ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 07 Feb 2011,To: 07 Feb 2011,Arizona,CY 2011,1,Iraq,1,Gilbert,1,139
From: 07 Feb 2011,To: 07 Feb 2011,California,CY 2011,27,Iraq,27,Los Angeles,5,139
From: 07 Feb 2011,To: 07 Feb 2011,California,CY 2011,27,Iraq,27,Montrose,5,139
From: 07 Feb 2011,To: 07 Feb 2011,California,CY 2011,27,Iraq,27,Roseville,3,139
From: 07 Feb 2011,To: 07 Feb 2011,California,CY 2011,27,Iraq,27,Sacramento,1,139
From: 07 Feb 2011,To: 07 Feb 2011,California,CY 2011,27,Iraq,27,San Diego,8,139
From: 07 Feb 2011,To: 07 Feb 2011,California,CY 2011,27,Iraq,27,Spring Valley,5,139
From: 07 Feb 2011,To: 07 Feb 2011,Colorado,CY 2011,4,Bhutan,1,Aurora,1,139
From: 07 Feb 2011,To: 07 Feb 2011,Colorado,CY 2011,4,Burma,3,Denver,3,139
From: 07 Feb 2011,To: 07 Feb 2011,Georgia,CY 2011,7,Burma,6,Decatur,2,139
From: 07 Feb 2011,To: 07 Feb 2011,Georgia,CY 2011,7,Burma,6,Stone Mountain,4,139
From: 07 Feb 2011,To: 07 Feb 2011,Georgia,CY 2011,7,Sierra Leone,1,Clarkston,1,139
From: 07 Feb 2011,To: 07 Feb 2011,Idaho,CY 2011,8,Iraq,8,Twin Falls,8,139
From: 07 Feb 2011,To: 07 Feb 2011,Illinois,CY 2011,5,Burma,1,Moline,1,139
From: 07 Feb 2011,To: 07 Feb 2011,Illinois,CY 2011,5,Burundi,3,Wheaton,3,139
From: 07 Feb 2011,To: 07 Feb 2011,Illinois,CY 2011,5,Congo,1,Rockford,1,139
From: 07 Feb 2011,To: 07 Feb 2011,Indiana,CY 2011,4,Burma,4,Indianapolis,4,139
From: 07 Feb 2011,To: 07 Feb 2011,Kentucky,CY 2011,2,Bhutan,2,Bowling Green,2,139
From: 07 Feb 2011,To: 07 Feb 2011,Maryland,CY 2011,2,Burma,2,Silver Spring,2,139
From: 07 Feb 2011,To: 07 Feb 2011,Michigan,CY 2011,10,Burma,4,Battle Creek,2,139
From: 07 Feb 2011,To: 07 Feb 2011,Michigan,CY 2011,10,Burma,4,Lansing,2,139
From: 07 Feb 2011,To: 07 Feb 2011,Michigan,CY 2011,10,Iraq,6,Lansing,1,139
From: 07 Feb 2011,To: 07 Feb 2011,Michigan,CY 2011,10,Iraq,6,Madison Heights,3,139
From: 07 Feb 2011,To: 07 Feb 2011,Michigan,CY 2011,10,Iraq,6,Southfield,2,139
From: 07 Feb 2011,To: 07 Feb 2011,Minnesota,CY 2011,3,Liberia,3,Minneapolis,3,139
From: 07 Feb 2011,To: 07 Feb 2011,New Hampshire,CY 2011,3,Bhutan,3,Manchester,3,139
From: 07 Feb 2011,To: 07 Feb 2011,New Jersey,CY 2011,1,Guinea,1,Ewing,1,139
From: 07 Feb 2011,To: 07 Feb 2011,Pennsylvania,CY 2011,20,Bhutan,16,Erie,11,139
From: 07 Feb 2011,To: 07 Feb 2011,Pennsylvania,CY 2011,20,Bhutan,16,Harrisburg,5,139
From: 07 Feb 2011,To: 07 Feb 2011,Pennsylvania,CY 2011,20,Dem. Rep. Congo,3,Erie,3,139
From: 07 Feb 2011,To: 07 Feb 2011,Pennsylvania,CY 2011,20,Iraq,1,Philadelphia,1,139
From: 07 Feb 2011,To: 07 Feb 2011,Tennessee,CY 2011,7,Iraq,6,Knoxville,6,139
From: 07 Feb 2011,To: 07 Feb 2011,Tennessee,CY 2011,7,Sierra Leone,1,Chattanooga,1,139
From: 07 Feb 2011,To: 07 Feb 2011,Texas,CY 2011,13,Bhutan,2,Abilene,2,139
From: 07 Feb 2011,To: 07 Feb 2011,Texas,CY 2011,13,Burma,8,Amarillo,1,139
From: 07 Feb 2011,To: 07 Feb 2011,Texas,CY 2011,13,Burma,8,Lewisville,7,139
From: 07 Feb 2011,To: 07 Feb 2011,Texas,CY 2011,13,Dem. Rep. Congo,3,Abilene,3,139
From: 07 Feb 2011,To: 07 Feb 2011,Virginia,CY 2011,5,Bhutan,5,Charlottesville,5,139
From: 07 Feb 2011,To: 07 Feb 2011,Washington,CY 2011,11,Burma,7,Seattle,7,139
From: 07 Feb 2011,To: 07 Feb 2011,Washington,CY 2011,11,Dem. Rep. Congo,4,Seattle,4,139
From: 07 Feb 2011,To: 07 Feb 2011,Wisconsin,CY 2011,6,Bhutan,6,Madison,6,139

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 07 Feb 2011,To: 07 Feb 2011,Bhutan,CY 2011,35,Colorado,1,Aurora,1,139
From: 07 Feb 2011,To: 07 Feb 2011,Bhutan,CY 2011,35,Kentucky,2,Bowling Green,2,139
