ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 17 Nov 2016,To: 17 Nov 2016,Arizona,CY 2016,50,Afghanistan,9,Phoenix,4,713
From: 17 Nov 2016,To: 17 Nov 2016,Arizona,CY 2016,50,Afghanistan,9,Tucson,5,713
From: 17 Nov 2016,To: 17 Nov 2016,Arizona,CY 2016,50,Dem. Rep. Congo,13,Phoenix,13,713
From: 17 Nov 2016,To: 17 Nov 2016,Arizona,CY 2016,50,Iraq,10,Glendale,7,713
From: 17 Nov 2016,To: 17 Nov 2016,Arizona,CY 2016,50,Iraq,10,Phoenix,3,713
From: 17 Nov 2016,To: 17 Nov 2016,Arizona,CY 2016,50,Rwanda,2,Phoenix,2,713
From: 17 Nov 2016,To: 17 Nov 2016,Arizona,CY 2016,50,Somalia,9,Glendale,3,713
From: 17 Nov 2016,To: 17 Nov 2016,Arizona,CY 2016,50,Somalia,9,Tucson,6,713
From: 17 Nov 2016,To: 17 Nov 2016,Arizona,CY 2016,50,Syria,7,Phoenix,6,713
From: 17 Nov 2016,To: 17 Nov 2016,Arizona,CY 2016,50,Syria,7,Tucson,1,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Afghanistan,2,San Jose,2,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Egypt,3,Anaheim,3,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Eritrea,1,Oakland,1,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Iran,16,Los Gatos,4,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Iran,16,Mission Viejo,3,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Iran,16,Pomona,2,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Iran,16,Sacramento,3,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Iran,16,Tarzana,4,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Iraq,17,Carmichael,2,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Iraq,17,Chula Vista,3,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Iraq,17,Los Angeles,1,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Iraq,17,San Diego,11,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Syria,25,Anaheim,5,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Syria,25,Glendale,1,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Syria,25,Sacramento,4,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Syria,25,San Diego,15,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Ukraine,23,Los Gatos,1,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Ukraine,23,North Highlands,3,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Ukraine,23,Roseville,5,713
From: 17 Nov 2016,To: 17 Nov 2016,California,CY 2016,87,Ukraine,23,Sacramento,14,713
From: 17 Nov 2016,To: 17 Nov 2016,Colorado,CY 2016,12,Somalia,1,Denver,1,713
From: 17 Nov 2016,To: 17 Nov 2016,Colorado,CY 2016,12,Ukraine,11,Denver,11,713
From: 17 Nov 2016,To: 17 Nov 2016,Connecticut,CY 2016,7,Dem. Rep. Congo,7,Hartford,1,713
From: 17 Nov 2016,To: 17 Nov 2016,Connecticut,CY 2016,7,Dem. Rep. Congo,7,New Haven,6,713
From: 17 Nov 2016,To: 17 Nov 2016,Florida,CY 2016,12,Dem. Rep. Congo,2,Lake Worth,1,713
From: 17 Nov 2016,To: 17 Nov 2016,Florida,CY 2016,12,Dem. Rep. Congo,2,Orlando,1,713
From: 17 Nov 2016,To: 17 Nov 2016,Florida,CY 2016,12,Eritrea,5,Jacksonville,5,713
From: 17 Nov 2016,To: 17 Nov 2016,Florida,CY 2016,12,Iran,3,Tampa,3,713
From: 17 Nov 2016,To: 17 Nov 2016,Florida,CY 2016,12,Somalia,2,Orlando,2,713
From: 17 Nov 2016,To: 17 Nov 2016,Georgia,CY 2016,9,Burma,2,Clarkston,2,713
From: 17 Nov 2016,To: 17 Nov 2016,Georgia,CY 2016,9,Ethiopia,3,Atlanta,3,713
From: 17 Nov 2016,To: 17 Nov 2016,Georgia,CY 2016,9,Iran,1,Atlanta,1,713
From: 17 Nov 2016,To: 17 Nov 2016,Georgia,CY 2016,9,Somalia,3,Atlanta,3,713
From: 17 Nov 2016,To: 17 Nov 2016,Idaho,CY 2016,4,Afghanistan,4,Boise,4,713
From: 17 Nov 2016,To: 17 Nov 2016,Illinois,CY 2016,37,Bhutan,10,Wheaton,10,713
From: 17 Nov 2016,To: 17 Nov 2016,Illinois,CY 2016,37,Burma,8,Carol Stream,3,713
From: 17 Nov 2016,To: 17 Nov 2016,Illinois,CY 2016,37,Burma,8,Wheaton,5,713
From: 17 Nov 2016,To: 17 Nov 2016,Illinois,CY 2016,37,Dem. Rep. Congo,4,Moline,4,713
From: 17 Nov 2016,To: 17 Nov 2016,Illinois,CY 2016,37,Iraq,7,Chicago,7,713
From: 17 Nov 2016,To: 17 Nov 2016,Illinois,CY 2016,37,Syria,5,Niles,5,713
From: 17 Nov 2016,To: 17 Nov 2016,Illinois,CY 2016,37,Ukraine,3,Chicago,3,713
From: 17 Nov 2016,To: 17 Nov 2016,Indiana,CY 2016,4,Burma,4,Indianapolis,4,713
From: 17 Nov 2016,To: 17 Nov 2016,Kansas,CY 2016,13,Dem. Rep. Congo,13,Kansas City,8,713
From: 17 Nov 2016,To: 17 Nov 2016,Kansas,CY 2016,13,Dem. Rep. Congo,13,Wichita,5,713
From: 17 Nov 2016,To: 17 Nov 2016,Kentucky,CY 2016,22,Burma,1,Bowling Green,1,713
From: 17 Nov 2016,To: 17 Nov 2016,Kentucky,CY 2016,22,Dem. Rep. Congo,5,Lexington,1,713
From: 17 Nov 2016,To: 17 Nov 2016,Kentucky,CY 2016,22,Dem. Rep. Congo,5,Louisville,4,713
From: 17 Nov 2016,To: 17 Nov 2016,Kentucky,CY 2016,22,Somalia,16,Bowling Green,8,713
From: 17 Nov 2016,To: 17 Nov 2016,Kentucky,CY 2016,22,Somalia,16,Owensboro,8,713
From: 17 Nov 2016,To: 17 Nov 2016,Maine,CY 2016,1,Somalia,1,Portland,1,713
From: 17 Nov 2016,To: 17 Nov 2016,Maryland,CY 2016,13,Dem. Rep. Congo,13,Baltimore,13,713
From: 17 Nov 2016,To: 17 Nov 2016,Massachusetts,CY 2016,22,Dem. Rep. Congo,2,Lowell,2,713
From: 17 Nov 2016,To: 17 Nov 2016,Massachusetts,CY 2016,22,Eritrea,1,Boston,1,713
From: 17 Nov 2016,To: 17 Nov 2016,Massachusetts,CY 2016,22,Iraq,7,Worcester,7,713
From: 17 Nov 2016,To: 17 Nov 2016,Massachusetts,CY 2016,22,Somalia,5,South Boston,4,713
From: 17 Nov 2016,To: 17 Nov 2016,Massachusetts,CY 2016,22,Somalia,5,Springfield,1,713
From: 17 Nov 2016,To: 17 Nov 2016,Massachusetts,CY 2016,22,Ukraine,7,West Springfield,7,713
From: 17 Nov 2016,To: 17 Nov 2016,Michigan,CY 2016,23,Bhutan,3,Lansing,3,713
From: 17 Nov 2016,To: 17 Nov 2016,Michigan,CY 2016,23,Burma,1,Grand Rapids,1,713
