ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 28 Apr 2011,To: 28 Apr 2011,Arizona,CY 2011,13,Bhutan,11,Phoenix,2,298
From: 28 Apr 2011,To: 28 Apr 2011,Arizona,CY 2011,13,Bhutan,11,Tucson,9,298
From: 28 Apr 2011,To: 28 Apr 2011,Arizona,CY 2011,13,Iraq,2,Glendale,2,298
From: 28 Apr 2011,To: 28 Apr 2011,California,CY 2011,23,Eritrea,2,San Francisco,2,298
From: 28 Apr 2011,To: 28 Apr 2011,California,CY 2011,23,Iran,8,Glendale,6,298
From: 28 Apr 2011,To: 28 Apr 2011,California,CY 2011,23,Iran,8,Los Angeles,2,298
From: 28 Apr 2011,To: 28 Apr 2011,California,CY 2011,23,Iraq,2,Turlock,2,298
From: 28 Apr 2011,To: 28 Apr 2011,California,CY 2011,23,Somalia,5,San Diego,5,298
From: 28 Apr 2011,To: 28 Apr 2011,California,CY 2011,23,Ukraine,6,Antelope,3,298
From: 28 Apr 2011,To: 28 Apr 2011,California,CY 2011,23,Ukraine,6,North Highlands,1,298
From: 28 Apr 2011,To: 28 Apr 2011,California,CY 2011,23,Ukraine,6,Sacramento,2,298
From: 28 Apr 2011,To: 28 Apr 2011,Colorado,CY 2011,18,Burma,12,Aurora,7,298
From: 28 Apr 2011,To: 28 Apr 2011,Colorado,CY 2011,18,Burma,12,Denver,5,298
From: 28 Apr 2011,To: 28 Apr 2011,Colorado,CY 2011,18,Eritrea,6,Denver,6,298
From: 28 Apr 2011,To: 28 Apr 2011,Connecticut,CY 2011,2,Somalia,2,Hartford,2,298
From: 28 Apr 2011,To: 28 Apr 2011,Florida,CY 2011,37,Cuba,36,Cape Coral,4,298
From: 28 Apr 2011,To: 28 Apr 2011,Florida,CY 2011,37,Cuba,36,Fort Lauderdale,3,298
From: 28 Apr 2011,To: 28 Apr 2011,Florida,CY 2011,37,Cuba,36,Hialeah,12,298
From: 28 Apr 2011,To: 28 Apr 2011,Florida,CY 2011,37,Cuba,36,Miami,7,298
From: 28 Apr 2011,To: 28 Apr 2011,Florida,CY 2011,37,Cuba,36,Naples,2,298
From: 28 Apr 2011,To: 28 Apr 2011,Florida,CY 2011,37,Cuba,36,Port Richey,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Florida,CY 2011,37,Cuba,36,Tampa,3,298
From: 28 Apr 2011,To: 28 Apr 2011,Florida,CY 2011,37,Cuba,36,West Palm Beach,4,298
From: 28 Apr 2011,To: 28 Apr 2011,Florida,CY 2011,37,Liberia,1,Jacksonville,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Georgia,CY 2011,18,Burma,4,Atlanta,3,298
From: 28 Apr 2011,To: 28 Apr 2011,Georgia,CY 2011,18,Burma,4,Stone Mountain,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Georgia,CY 2011,18,Cuba,3,Atlanta,3,298
From: 28 Apr 2011,To: 28 Apr 2011,Georgia,CY 2011,18,Eritrea,6,Atlanta,5,298
From: 28 Apr 2011,To: 28 Apr 2011,Georgia,CY 2011,18,Eritrea,6,Decatur,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Georgia,CY 2011,18,Liberia,1,Norcross,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Georgia,CY 2011,18,Somalia,4,Atlanta,2,298
From: 28 Apr 2011,To: 28 Apr 2011,Georgia,CY 2011,18,Somalia,4,Stone Mountain,2,298
From: 28 Apr 2011,To: 28 Apr 2011,Idaho,CY 2011,2,Congo,1,Boise,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Idaho,CY 2011,2,Eritrea,1,Boise,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Illinois,CY 2011,4,Cuba,4,Chicago,4,298
From: 28 Apr 2011,To: 28 Apr 2011,Iowa,CY 2011,7,Burma,6,Des Moines,6,298
From: 28 Apr 2011,To: 28 Apr 2011,Iowa,CY 2011,7,Eritrea,1,Des Moines,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Kentucky,CY 2011,16,Burma,1,Bowling Green,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Kentucky,CY 2011,16,Dem. Rep. Congo,6,Louisville,6,298
From: 28 Apr 2011,To: 28 Apr 2011,Kentucky,CY 2011,16,Iraq,3,Bowling Green,3,298
From: 28 Apr 2011,To: 28 Apr 2011,Kentucky,CY 2011,16,Somalia,6,Louisville,6,298
From: 28 Apr 2011,To: 28 Apr 2011,Louisiana,CY 2011,1,Cuba,1,Alexnadria,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Maryland,CY 2011,1,Eritrea,1,Silver Spring,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Massachusetts,CY 2011,3,Iraq,3,Lynn,3,298
From: 28 Apr 2011,To: 28 Apr 2011,Michigan,CY 2011,3,Burma,1,Grand Rapids,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Michigan,CY 2011,3,Somalia,2,Grand Rapids,2,298
From: 28 Apr 2011,To: 28 Apr 2011,Minnesota,CY 2011,7,Burma,4,Saint Paul,4,298
From: 28 Apr 2011,To: 28 Apr 2011,Minnesota,CY 2011,7,Somalia,3,Saint Cloud,3,298
From: 28 Apr 2011,To: 28 Apr 2011,Missouri,CY 2011,1,Burma,1,Kansas City,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Nebraska,CY 2011,9,Bhutan,4,Omaha,4,298
From: 28 Apr 2011,To: 28 Apr 2011,Nebraska,CY 2011,9,Burma,1,Omaha,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Nebraska,CY 2011,9,Sudan,4,Omaha,4,298
From: 28 Apr 2011,To: 28 Apr 2011,Nevada,CY 2011,3,Bhutan,2,Las Vegas,2,298
From: 28 Apr 2011,To: 28 Apr 2011,Nevada,CY 2011,3,Cuba,1,Las Vegas,1,298
From: 28 Apr 2011,To: 28 Apr 2011,New Jersey,CY 2011,7,Burma,4,Somerdale,4,298
From: 28 Apr 2011,To: 28 Apr 2011,New Jersey,CY 2011,7,Cuba,3,Elizabeth,3,298
From: 28 Apr 2011,To: 28 Apr 2011,New York,CY 2011,36,Burma,11,Buffalo,5,298
From: 28 Apr 2011,To: 28 Apr 2011,New York,CY 2011,36,Burma,11,Utica,6,298
From: 28 Apr 2011,To: 28 Apr 2011,New York,CY 2011,36,Eritrea,1,Buffalo,1,298
From: 28 Apr 2011,To: 28 Apr 2011,New York,CY 2011,36,Somalia,22,Buffalo,1,298
From: 28 Apr 2011,To: 28 Apr 2011,New York,CY 2011,36,Somalia,22,Rochester,7,298
From: 28 Apr 2011,To: 28 Apr 2011,New York,CY 2011,36,Somalia,22,Syracuse,14,298
From: 28 Apr 2011,To: 28 Apr 2011,New York,CY 2011,36,Ukraine,2,New York,2,298
From: 28 Apr 2011,To: 28 Apr 2011,North Carolina,CY 2011,12,Burma,6,Winston-Salem,6,298
From: 28 Apr 2011,To: 28 Apr 2011,North Carolina,CY 2011,12,Cuba,2,Charlotte,2,298
From: 28 Apr 2011,To: 28 Apr 2011,North Carolina,CY 2011,12,Eritrea,3,High Point,3,298
From: 28 Apr 2011,To: 28 Apr 2011,North Carolina,CY 2011,12,Somalia,1,Raleigh,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Ohio,CY 2011,4,Somalia,4,Columbus,4,298
From: 28 Apr 2011,To: 28 Apr 2011,Oregon,CY 2011,12,Bhutan,5,Portland,5,298
From: 28 Apr 2011,To: 28 Apr 2011,Oregon,CY 2011,12,Burma,1,Portland,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Oregon,CY 2011,12,Ukraine,6,Portland,6,298
From: 28 Apr 2011,To: 28 Apr 2011,Pennsylvania,CY 2011,9,Ukraine,9,Feasterville Trevose,3,298
From: 28 Apr 2011,To: 28 Apr 2011,Pennsylvania,CY 2011,9,Ukraine,9,Holland,6,298
From: 28 Apr 2011,To: 28 Apr 2011,South Dakota,CY 2011,1,Eritrea,1,Sioux Falls,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Tennessee,CY 2011,4,Cuba,4,Chattanooga,2,298
From: 28 Apr 2011,To: 28 Apr 2011,Tennessee,CY 2011,4,Cuba,4,Knoxville,2,298
From: 28 Apr 2011,To: 28 Apr 2011,Texas,CY 2011,21,Bhutan,4,Houston,4,298
From: 28 Apr 2011,To: 28 Apr 2011,Texas,CY 2011,21,Burma,8,Amarillo,3,298
From: 28 Apr 2011,To: 28 Apr 2011,Texas,CY 2011,21,Burma,8,Dallas,4,298
From: 28 Apr 2011,To: 28 Apr 2011,Texas,CY 2011,21,Burma,8,Fort Worth,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Texas,CY 2011,21,Cuba,5,Amarillo,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Texas,CY 2011,21,Cuba,5,Houston,4,298
From: 28 Apr 2011,To: 28 Apr 2011,Texas,CY 2011,21,Eritrea,2,Dallas,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Texas,CY 2011,21,Eritrea,2,Fort Worth,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Texas,CY 2011,21,Somalia,2,Austin,2,298
From: 28 Apr 2011,To: 28 Apr 2011,Utah,CY 2011,10,Bhutan,6,Salt Lake City,6,298
From: 28 Apr 2011,To: 28 Apr 2011,Utah,CY 2011,10,Cuba,4,Salt Lake City,4,298
From: 28 Apr 2011,To: 28 Apr 2011,Virginia,CY 2011,5,Burma,1,Hampton,1,298
From: 28 Apr 2011,To: 28 Apr 2011,Virginia,CY 2011,5,Iraq,4,Harrisonburg,4,298
From: 28 Apr 2011,To: 28 Apr 2011,Washington,CY 2011,9,Bhutan,3,Seattle,3,298
From: 28 Apr 2011,To: 28 Apr 2011,Washington,CY 2011,9,Cuba,2,Richland,2,298
From: 28 Apr 2011,To: 28 Apr 2011,Washington,CY 2011,9,Eritrea,2,Spokane,2,298
From: 28 Apr 2011,To: 28 Apr 2011,Washington,CY 2011,9,Ukraine,2,Vancouver,2,298

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 28 Apr 2011,To: 28 Apr 2011,Bhutan,CY 2011,35,Arizona,11,Phoenix,2,298
From: 28 Apr 2011,To: 28 Apr 2011,Bhutan,CY 2011,35,Arizona,11,Tucson,9,298
From: 28 Apr 2011,To: 28 Apr 2011,Bhutan,CY 2011,35,Nebraska,4,Omaha,4,298
From: 28 Apr 2011,To: 28 Apr 2011,Bhutan,CY 2011,35,Nevada,2,Las Vegas,2,298
From: 28 Apr 2011,To: 28 Apr 2011,Bhutan,CY 2011,35,Oregon,5,Portland,5,298
