ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 09 Sep 2013,To: 09 Sep 2013,Alabama,CY 2013,5,Somalia,1,Mobile,1,399
From: 09 Sep 2013,To: 09 Sep 2013,Alabama,CY 2013,5,Sudan,4,Mobile,4,399
From: 09 Sep 2013,To: 09 Sep 2013,Arizona,CY 2013,16,Burma,3,Phoenix,2,399
From: 09 Sep 2013,To: 09 Sep 2013,Arizona,CY 2013,16,Burma,3,Tucson,1,399
From: 09 Sep 2013,To: 09 Sep 2013,Arizona,CY 2013,16,Iran,2,Phoenix,2,399
From: 09 Sep 2013,To: 09 Sep 2013,Arizona,CY 2013,16,Iraq,3,Phoenix,3,399
From: 09 Sep 2013,To: 09 Sep 2013,Arizona,CY 2013,16,Somalia,2,Tucson,2,399
From: 09 Sep 2013,To: 09 Sep 2013,Arizona,CY 2013,16,Sudan,6,Tucson,6,399
From: 09 Sep 2013,To: 09 Sep 2013,Arkansas,CY 2013,2,Iraq,2,Little Rock,2,399
From: 09 Sep 2013,To: 09 Sep 2013,California,CY 2013,63,Burma,8,Oakland,1,399
From: 09 Sep 2013,To: 09 Sep 2013,California,CY 2013,63,Burma,8,San Diego,5,399
From: 09 Sep 2013,To: 09 Sep 2013,California,CY 2013,63,Burma,8,San Francisco,2,399
From: 09 Sep 2013,To: 09 Sep 2013,California,CY 2013,63,Eritrea,1,Oakland,1,399
From: 09 Sep 2013,To: 09 Sep 2013,California,CY 2013,63,Iran,3,Sacramento,3,399
From: 09 Sep 2013,To: 09 Sep 2013,California,CY 2013,63,Iraq,45,El Cajon,12,399
From: 09 Sep 2013,To: 09 Sep 2013,California,CY 2013,63,Iraq,45,Sacramento,4,399
From: 09 Sep 2013,To: 09 Sep 2013,California,CY 2013,63,Iraq,45,San Diego,18,399
From: 09 Sep 2013,To: 09 Sep 2013,California,CY 2013,63,Iraq,45,Santa Clara,1,399
From: 09 Sep 2013,To: 09 Sep 2013,California,CY 2013,63,Iraq,45,Spring Valley,9,399
From: 09 Sep 2013,To: 09 Sep 2013,California,CY 2013,63,Iraq,45,Tujunga,1,399
From: 09 Sep 2013,To: 09 Sep 2013,California,CY 2013,63,Somalia,6,San Diego,6,399
From: 09 Sep 2013,To: 09 Sep 2013,Colorado,CY 2013,8,Burma,4,Aurora,4,399
From: 09 Sep 2013,To: 09 Sep 2013,Colorado,CY 2013,8,Somalia,4,Denver,4,399
From: 09 Sep 2013,To: 09 Sep 2013,Connecticut,CY 2013,1,Somalia,1,Hartford,1,399
From: 09 Sep 2013,To: 09 Sep 2013,Florida,CY 2013,5,Burma,2,Jacksonville,2,399
From: 09 Sep 2013,To: 09 Sep 2013,Florida,CY 2013,5,Ethiopia,2,Tampa,2,399
From: 09 Sep 2013,To: 09 Sep 2013,Florida,CY 2013,5,Sudan,1,Jacksonville,1,399
From: 09 Sep 2013,To: 09 Sep 2013,Georgia,CY 2013,16,Burma,8,Atlanta,1,399
From: 09 Sep 2013,To: 09 Sep 2013,Georgia,CY 2013,16,Burma,8,Clarkston,7,399
From: 09 Sep 2013,To: 09 Sep 2013,Georgia,CY 2013,16,Central African Republic,5,Atlanta,5,399
From: 09 Sep 2013,To: 09 Sep 2013,Georgia,CY 2013,16,Eritrea,1,Atlanta,1,399
From: 09 Sep 2013,To: 09 Sep 2013,Georgia,CY 2013,16,Iran,1,Savannah,1,399
From: 09 Sep 2013,To: 09 Sep 2013,Georgia,CY 2013,16,Somalia,1,Atlanta,1,399
From: 09 Sep 2013,To: 09 Sep 2013,Idaho,CY 2013,10,Burma,5,Boise,5,399
From: 09 Sep 2013,To: 09 Sep 2013,Idaho,CY 2013,10,Iran,1,Twin Falls,1,399
From: 09 Sep 2013,To: 09 Sep 2013,Idaho,CY 2013,10,Somalia,4,Boise,4,399
From: 09 Sep 2013,To: 09 Sep 2013,Illinois,CY 2013,9,Iraq,8,Chicago,6,399
From: 09 Sep 2013,To: 09 Sep 2013,Illinois,CY 2013,9,Iraq,8,Elk Grove Village,2,399
From: 09 Sep 2013,To: 09 Sep 2013,Illinois,CY 2013,9,Sudan,1,Carol Stream,1,399
From: 09 Sep 2013,To: 09 Sep 2013,Indiana,CY 2013,2,Burma,2,Indianapolis,2,399
