ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 20 Feb 2007,To: 20 Feb 2007,California,CY 2007,45,Dem. Rep. Congo,5,San Diego,5,205
From: 20 Feb 2007,To: 20 Feb 2007,California,CY 2007,45,Iran,11,Canoga Park,4,205
From: 20 Feb 2007,To: 20 Feb 2007,California,CY 2007,45,Iran,11,Glendale,6,205
From: 20 Feb 2007,To: 20 Feb 2007,California,CY 2007,45,Iran,11,Los Angeles,1,205
From: 20 Feb 2007,To: 20 Feb 2007,California,CY 2007,45,Laos,14,Chico,10,205
From: 20 Feb 2007,To: 20 Feb 2007,California,CY 2007,45,Laos,14,Crescent City,4,205
From: 20 Feb 2007,To: 20 Feb 2007,California,CY 2007,45,Somalia,1,Campbell,1,205
From: 20 Feb 2007,To: 20 Feb 2007,California,CY 2007,45,Ukraine,14,Citrus Heights,6,205
From: 20 Feb 2007,To: 20 Feb 2007,California,CY 2007,45,Ukraine,14,Rancho Cordova,3,205
From: 20 Feb 2007,To: 20 Feb 2007,California,CY 2007,45,Ukraine,14,Sacramento,5,205
From: 20 Feb 2007,To: 20 Feb 2007,Delaware,CY 2007,3,Liberia,3,Smyrna,3,205
From: 20 Feb 2007,To: 20 Feb 2007,Georgia,CY 2007,4,Ethiopia,4,Stone Mountain,4,205
From: 20 Feb 2007,To: 20 Feb 2007,Idaho,CY 2007,2,Burma,2,Boise,2,205
From: 20 Feb 2007,To: 20 Feb 2007,Illinois,CY 2007,12,Burma,2,Chicago,2,205
From: 20 Feb 2007,To: 20 Feb 2007,Illinois,CY 2007,12,Iran,7,Chicago,2,205
From: 20 Feb 2007,To: 20 Feb 2007,Illinois,CY 2007,12,Iran,7,Hampshire,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Illinois,CY 2007,12,Iran,7,Willowbrook,4,205
From: 20 Feb 2007,To: 20 Feb 2007,Illinois,CY 2007,12,Ukraine,3,Chicago,3,205
From: 20 Feb 2007,To: 20 Feb 2007,Massachusetts,CY 2007,1,Ukraine,1,West Springfield,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Minnesota,CY 2007,36,Ethiopia,14,Minneapolis,2,205
From: 20 Feb 2007,To: 20 Feb 2007,Minnesota,CY 2007,36,Ethiopia,14,Saint Paul,12,205
From: 20 Feb 2007,To: 20 Feb 2007,Minnesota,CY 2007,36,Somalia,22,Saint Paul,16,205
From: 20 Feb 2007,To: 20 Feb 2007,Minnesota,CY 2007,36,Somalia,22,Savage,6,205
From: 20 Feb 2007,To: 20 Feb 2007,Missouri,CY 2007,8,Somalia,2,Kansas City,2,205
From: 20 Feb 2007,To: 20 Feb 2007,Missouri,CY 2007,8,Uzbekistan,6,Saint Louis,6,205
From: 20 Feb 2007,To: 20 Feb 2007,Nebraska,CY 2007,1,Burma,1,Bennington,1,205
From: 20 Feb 2007,To: 20 Feb 2007,New Jersey,CY 2007,3,Iran,3,Voorhees,3,205
From: 20 Feb 2007,To: 20 Feb 2007,New York,CY 2007,12,Burma,9,Buffalo,5,205
From: 20 Feb 2007,To: 20 Feb 2007,New York,CY 2007,12,Burma,9,Utica,4,205
From: 20 Feb 2007,To: 20 Feb 2007,New York,CY 2007,12,Ethiopia,1,Buffalo,1,205
From: 20 Feb 2007,To: 20 Feb 2007,New York,CY 2007,12,Ukraine,2,New York,2,205
From: 20 Feb 2007,To: 20 Feb 2007,Ohio,CY 2007,4,Somalia,4,Hilliard,4,205
From: 20 Feb 2007,To: 20 Feb 2007,Oregon,CY 2007,6,Ukraine,6,Portland,6,205
From: 20 Feb 2007,To: 20 Feb 2007,Pennsylvania,CY 2007,11,Liberia,11,Darby,6,205
From: 20 Feb 2007,To: 20 Feb 2007,Pennsylvania,CY 2007,11,Liberia,11,Philadelphia,5,205
From: 20 Feb 2007,To: 20 Feb 2007,Rhode Island,CY 2007,4,Liberia,4,Providence,4,205
From: 20 Feb 2007,To: 20 Feb 2007,Tennessee,CY 2007,1,Ethiopia,1,Antioch,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Texas,CY 2007,3,Iran,3,San Antonio,3,205
From: 20 Feb 2007,To: 20 Feb 2007,Virginia,CY 2007,17,Burma,5,Charlottesville,5,205
From: 20 Feb 2007,To: 20 Feb 2007,Virginia,CY 2007,17,Ethiopia,5,Arlington,5,205
From: 20 Feb 2007,To: 20 Feb 2007,Virginia,CY 2007,17,Iran,7,Annandale,4,205
From: 20 Feb 2007,To: 20 Feb 2007,Virginia,CY 2007,17,Iran,7,Herndon,3,205
From: 20 Feb 2007,To: 20 Feb 2007,Washington,CY 2007,32,Eritrea,1,Seattle,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Washington,CY 2007,32,Ethiopia,2,Seattle,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Washington,CY 2007,32,Ethiopia,2,Shoreline,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Washington,CY 2007,32,Israel,1,Bellevue,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Washington,CY 2007,32,Somalia,24,Seattle,16,205
From: 20 Feb 2007,To: 20 Feb 2007,Washington,CY 2007,32,Somalia,24,Tukwila,8,205
From: 20 Feb 2007,To: 20 Feb 2007,Washington,CY 2007,32,Ukraine,4,Kent,4,205

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 20 Feb 2007,To: 20 Feb 2007,Burma,CY 2007,19,Idaho,2,Boise,2,205
From: 20 Feb 2007,To: 20 Feb 2007,Burma,CY 2007,19,Illinois,2,Chicago,2,205
From: 20 Feb 2007,To: 20 Feb 2007,Burma,CY 2007,19,Nebraska,1,Bennington,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Burma,CY 2007,19,New York,9,Buffalo,5,205
From: 20 Feb 2007,To: 20 Feb 2007,Burma,CY 2007,19,New York,9,Utica,4,205
From: 20 Feb 2007,To: 20 Feb 2007,Burma,CY 2007,19,Virginia,5,Charlottesville,5,205
From: 20 Feb 2007,To: 20 Feb 2007,Dem. Rep. Congo,CY 2007,5,California,5,San Diego,5,205
From: 20 Feb 2007,To: 20 Feb 2007,Eritrea,CY 2007,1,Washington,1,Seattle,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Ethiopia,CY 2007,27,Georgia,4,Stone Mountain,4,205
From: 20 Feb 2007,To: 20 Feb 2007,Ethiopia,CY 2007,27,Minnesota,14,Minneapolis,2,205
From: 20 Feb 2007,To: 20 Feb 2007,Ethiopia,CY 2007,27,Minnesota,14,Saint Paul,12,205
From: 20 Feb 2007,To: 20 Feb 2007,Ethiopia,CY 2007,27,New York,1,Buffalo,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Ethiopia,CY 2007,27,Tennessee,1,Antioch,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Ethiopia,CY 2007,27,Virginia,5,Arlington,5,205
From: 20 Feb 2007,To: 20 Feb 2007,Ethiopia,CY 2007,27,Washington,2,Seattle,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Ethiopia,CY 2007,27,Washington,2,Shoreline,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Iran,CY 2007,31,California,11,Canoga Park,4,205
From: 20 Feb 2007,To: 20 Feb 2007,Iran,CY 2007,31,California,11,Glendale,6,205
From: 20 Feb 2007,To: 20 Feb 2007,Iran,CY 2007,31,California,11,Los Angeles,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Iran,CY 2007,31,Illinois,7,Chicago,2,205
From: 20 Feb 2007,To: 20 Feb 2007,Iran,CY 2007,31,Illinois,7,Hampshire,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Iran,CY 2007,31,Illinois,7,Willowbrook,4,205
From: 20 Feb 2007,To: 20 Feb 2007,Iran,CY 2007,31,New Jersey,3,Voorhees,3,205
From: 20 Feb 2007,To: 20 Feb 2007,Iran,CY 2007,31,Texas,3,San Antonio,3,205
From: 20 Feb 2007,To: 20 Feb 2007,Iran,CY 2007,31,Virginia,7,Annandale,4,205
From: 20 Feb 2007,To: 20 Feb 2007,Iran,CY 2007,31,Virginia,7,Herndon,3,205
From: 20 Feb 2007,To: 20 Feb 2007,Israel,CY 2007,1,Washington,1,Bellevue,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Laos,CY 2007,14,California,14,Chico,10,205
From: 20 Feb 2007,To: 20 Feb 2007,Laos,CY 2007,14,California,14,Crescent City,4,205
From: 20 Feb 2007,To: 20 Feb 2007,Liberia,CY 2007,18,Delaware,3,Smyrna,3,205
From: 20 Feb 2007,To: 20 Feb 2007,Liberia,CY 2007,18,Pennsylvania,11,Darby,6,205
From: 20 Feb 2007,To: 20 Feb 2007,Liberia,CY 2007,18,Pennsylvania,11,Philadelphia,5,205
From: 20 Feb 2007,To: 20 Feb 2007,Liberia,CY 2007,18,Rhode Island,4,Providence,4,205
From: 20 Feb 2007,To: 20 Feb 2007,Somalia,CY 2007,53,California,1,Campbell,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Somalia,CY 2007,53,Minnesota,22,Saint Paul,16,205
From: 20 Feb 2007,To: 20 Feb 2007,Somalia,CY 2007,53,Minnesota,22,Savage,6,205
From: 20 Feb 2007,To: 20 Feb 2007,Somalia,CY 2007,53,Missouri,2,Kansas City,2,205
From: 20 Feb 2007,To: 20 Feb 2007,Somalia,CY 2007,53,Ohio,4,Hilliard,4,205
From: 20 Feb 2007,To: 20 Feb 2007,Somalia,CY 2007,53,Washington,24,Seattle,16,205
From: 20 Feb 2007,To: 20 Feb 2007,Somalia,CY 2007,53,Washington,24,Tukwila,8,205
From: 20 Feb 2007,To: 20 Feb 2007,Ukraine,CY 2007,30,California,14,Citrus Heights,6,205
From: 20 Feb 2007,To: 20 Feb 2007,Ukraine,CY 2007,30,California,14,Rancho Cordova,3,205
From: 20 Feb 2007,To: 20 Feb 2007,Ukraine,CY 2007,30,California,14,Sacramento,5,205
From: 20 Feb 2007,To: 20 Feb 2007,Ukraine,CY 2007,30,Illinois,3,Chicago,3,205
From: 20 Feb 2007,To: 20 Feb 2007,Ukraine,CY 2007,30,Massachusetts,1,West Springfield,1,205
From: 20 Feb 2007,To: 20 Feb 2007,Ukraine,CY 2007,30,New York,2,New York,2,205
From: 20 Feb 2007,To: 20 Feb 2007,Ukraine,CY 2007,30,Oregon,6,Portland,6,205
From: 20 Feb 2007,To: 20 Feb 2007,Ukraine,CY 2007,30,Washington,4,Kent,4,205
From: 20 Feb 2007,To: 20 Feb 2007,Uzbekistan,CY 2007,6,Missouri,6,Saint Louis,6,205

