ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 16 May 2017,To: 16 May 2017,Arizona,CY 2017,3,Dem. Rep. Congo,2,Phoenix,2,290
From: 16 May 2017,To: 16 May 2017,Arizona,CY 2017,3,Vietnam,1,Tucson,1,290
From: 16 May 2017,To: 16 May 2017,California,CY 2017,29,El Salvador,6,Los Angeles,1,290
From: 16 May 2017,To: 16 May 2017,California,CY 2017,29,El Salvador,6,Maywood,5,290
From: 16 May 2017,To: 16 May 2017,California,CY 2017,29,Iraq,3,San Diego,3,290
From: 16 May 2017,To: 16 May 2017,California,CY 2017,29,Moldova,9,Sacramento,9,290
From: 16 May 2017,To: 16 May 2017,California,CY 2017,29,Ukraine,11,Citrus Heights,1,290
From: 16 May 2017,To: 16 May 2017,California,CY 2017,29,Ukraine,11,Sacramento,10,290
From: 16 May 2017,To: 16 May 2017,Colorado,CY 2017,5,Eritrea,2,Denver,2,290
From: 16 May 2017,To: 16 May 2017,Colorado,CY 2017,5,Ukraine,3,Colorado Springs,3,290
From: 16 May 2017,To: 16 May 2017,Connecticut,CY 2017,11,Dem. Rep. Congo,8,Hartford,8,290
From: 16 May 2017,To: 16 May 2017,Connecticut,CY 2017,11,Eritrea,1,Bridgeport,1,290
From: 16 May 2017,To: 16 May 2017,Connecticut,CY 2017,11,Syria,2,New Haven,2,290
From: 16 May 2017,To: 16 May 2017,Georgia,CY 2017,16,Bhutan,2,Clarkston,2,290
From: 16 May 2017,To: 16 May 2017,Georgia,CY 2017,16,Dem. Rep. Congo,10,Atlanta,10,290
From: 16 May 2017,To: 16 May 2017,Georgia,CY 2017,16,El Salvador,1,Atlanta,1,290
From: 16 May 2017,To: 16 May 2017,Georgia,CY 2017,16,Vietnam,3,Savannah,3,290
From: 16 May 2017,To: 16 May 2017,Idaho,CY 2017,3,Dem. Rep. Congo,1,Boise,1,290
From: 16 May 2017,To: 16 May 2017,Idaho,CY 2017,3,Ukraine,2,Boise,2,290
From: 16 May 2017,To: 16 May 2017,Illinois,CY 2017,13,Burma,4,Carol Stream,4,290
