ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 13 Apr 2011,To: 13 Apr 2011,Arizona,CY 2011,7,Burma,7,Phoenix,7,113
From: 13 Apr 2011,To: 13 Apr 2011,California,CY 2011,17,Ethiopia,1,Oakland,1,113
From: 13 Apr 2011,To: 13 Apr 2011,California,CY 2011,17,Iran,7,Chatsworth,4,113
From: 13 Apr 2011,To: 13 Apr 2011,California,CY 2011,17,Iran,7,Glendale,3,113
From: 13 Apr 2011,To: 13 Apr 2011,California,CY 2011,17,Iraq,1,Hayward,1,113
From: 13 Apr 2011,To: 13 Apr 2011,California,CY 2011,17,Laos,7,Sacramento,7,113
From: 13 Apr 2011,To: 13 Apr 2011,California,CY 2011,17,Somalia,1,Inglewood,1,113
From: 13 Apr 2011,To: 13 Apr 2011,Colorado,CY 2011,15,Burma,5,Denver,5,113
From: 13 Apr 2011,To: 13 Apr 2011,Colorado,CY 2011,15,Eritrea,6,Denver,6,113
From: 13 Apr 2011,To: 13 Apr 2011,Colorado,CY 2011,15,Somalia,4,Brush,4,113
From: 13 Apr 2011,To: 13 Apr 2011,Florida,CY 2011,1,Burma,1,Jacksonville,1,113
From: 13 Apr 2011,To: 13 Apr 2011,Georgia,CY 2011,3,Bhutan,3,Clarkston,3,113
From: 13 Apr 2011,To: 13 Apr 2011,Illinois,CY 2011,1,Eritrea,1,Chicago,1,113
From: 13 Apr 2011,To: 13 Apr 2011,Indiana,CY 2011,19,Burma,19,Indianapolis,19,113
From: 13 Apr 2011,To: 13 Apr 2011,Iowa,CY 2011,4,Burma,4,Des Moines,4,113
From: 13 Apr 2011,To: 13 Apr 2011,Louisiana,CY 2011,1,Burma,1,Baton Rouge,1,113
From: 13 Apr 2011,To: 13 Apr 2011,Maryland,CY 2011,6,Burma,5,Silver Spring,5,113
From: 13 Apr 2011,To: 13 Apr 2011,Maryland,CY 2011,6,Eritrea,1,Baltimore,1,113
From: 13 Apr 2011,To: 13 Apr 2011,Massachusetts,CY 2011,9,Bhutan,6,Worcester,6,113
From: 13 Apr 2011,To: 13 Apr 2011,Massachusetts,CY 2011,9,Russia,1,Lynn,1,113
From: 13 Apr 2011,To: 13 Apr 2011,Massachusetts,CY 2011,9,Somalia,2,West Springfield,2,113
From: 13 Apr 2011,To: 13 Apr 2011,Minnesota,CY 2011,3,Ethiopia,3,Brooklyn Park,3,113
From: 13 Apr 2011,To: 13 Apr 2011,Nevada,CY 2011,1,Ethiopia,1,Las Vegas,1,113
From: 13 Apr 2011,To: 13 Apr 2011,New York,CY 2011,3,Eritrea,2,Buffalo,1,113
From: 13 Apr 2011,To: 13 Apr 2011,New York,CY 2011,3,Eritrea,2,Syracuse,1,113
From: 13 Apr 2011,To: 13 Apr 2011,New York,CY 2011,3,Somalia,1,Buffalo,1,113
From: 13 Apr 2011,To: 13 Apr 2011,North Carolina,CY 2011,11,Burma,7,Charlotte,7,113
From: 13 Apr 2011,To: 13 Apr 2011,North Carolina,CY 2011,11,Eritrea,2,Cary,2,113
From: 13 Apr 2011,To: 13 Apr 2011,North Carolina,CY 2011,11,Ethiopia,2,Charlotte,2,113
From: 13 Apr 2011,To: 13 Apr 2011,Ohio,CY 2011,1,Eritrea,1,Dayton,1,113
From: 13 Apr 2011,To: 13 Apr 2011,Oregon,CY 2011,2,Russia,2,Portland,2,113
From: 13 Apr 2011,To: 13 Apr 2011,Tennessee,CY 2011,1,Somalia,1,Nashville,1,113
From: 13 Apr 2011,To: 13 Apr 2011,Texas,CY 2011,7,Afghanistan,1,Houston,1,113
From: 13 Apr 2011,To: 13 Apr 2011,Texas,CY 2011,7,Burma,5,Dallas,4,113
From: 13 Apr 2011,To: 13 Apr 2011,Texas,CY 2011,7,Burma,5,Houston,1,113
From: 13 Apr 2011,To: 13 Apr 2011,Texas,CY 2011,7,Dem. Rep. Congo,1,Euless,1,113
From: 13 Apr 2011,To: 13 Apr 2011,Virginia,CY 2011,1,Burma,1,Roanoke,1,113

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 13 Apr 2011,To: 13 Apr 2011,Afghanistan,CY 2011,1,Texas,1,Houston,1,113
From: 13 Apr 2011,To: 13 Apr 2011,Bhutan,CY 2011,9,Georgia,3,Clarkston,3,113
From: 13 Apr 2011,To: 13 Apr 2011,Bhutan,CY 2011,9,Massachusetts,6,Worcester,6,113
From: 13 Apr 2011,To: 13 Apr 2011,Burma,CY 2011,55,Arizona,7,Phoenix,7,113
From: 13 Apr 2011,To: 13 Apr 2011,Burma,CY 2011,55,Colorado,5,Denver,5,113
From: 13 Apr 2011,To: 13 Apr 2011,Burma,CY 2011,55,Florida,1,Jacksonville,1,113
From: 13 Apr 2011,To: 13 Apr 2011,Burma,CY 2011,55,Indiana,19,Indianapolis,19,113
From: 13 Apr 2011,To: 13 Apr 2011,Burma,CY 2011,55,Iowa,4,Des Moines,4,113
From: 13 Apr 2011,To: 13 Apr 2011,Burma,CY 2011,55,Louisiana,1,Baton Rouge,1,113
From: 13 Apr 2011,To: 13 Apr 2011,Burma,CY 2011,55,Maryland,5,Silver Spring,5,113
From: 13 Apr 2011,To: 13 Apr 2011,Burma,CY 2011,55,North Carolina,7,Charlotte,7,113
From: 13 Apr 2011,To: 13 Apr 2011,Burma,CY 2011,55,Texas,5,Dallas,4,113
From: 13 Apr 2011,To: 13 Apr 2011,Burma,CY 2011,55,Texas,5,Houston,1,113
From: 13 Apr 2011,To: 13 Apr 2011,Burma,CY 2011,55,Virginia,1,Roanoke,1,113
From: 13 Apr 2011,To: 13 Apr 2011,Dem. Rep. Congo,CY 2011,1,Texas,1,Euless,1,113
