ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 23 Feb 2006,To: 23 Feb 2006,California,CY 2006,2,Ethiopia,1,San Diego,1,210
From: 23 Feb 2006,To: 23 Feb 2006,California,CY 2006,2,Vietnam,1,Rosemead,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Colorado,CY 2006,10,Russia,5,Denver,5,210
From: 23 Feb 2006,To: 23 Feb 2006,Colorado,CY 2006,10,Somalia,5,Denver,5,210
From: 23 Feb 2006,To: 23 Feb 2006,Connecticut,CY 2006,3,Cuba,3,New Haven,3,210
From: 23 Feb 2006,To: 23 Feb 2006,District of Columbia,CY 2006,5,Russia,5,Washington,5,210
From: 23 Feb 2006,To: 23 Feb 2006,Florida,CY 2006,28,Cuba,28,Florida City,3,210
From: 23 Feb 2006,To: 23 Feb 2006,Florida,CY 2006,28,Cuba,28,Hialeah,9,210
From: 23 Feb 2006,To: 23 Feb 2006,Florida,CY 2006,28,Cuba,28,Miami,8,210
From: 23 Feb 2006,To: 23 Feb 2006,Florida,CY 2006,28,Cuba,28,Naples,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Florida,CY 2006,28,Cuba,28,Orlando,2,210
From: 23 Feb 2006,To: 23 Feb 2006,Florida,CY 2006,28,Cuba,28,Safety Harbor,2,210
From: 23 Feb 2006,To: 23 Feb 2006,Florida,CY 2006,28,Cuba,28,Wesley Chapel,3,210
From: 23 Feb 2006,To: 23 Feb 2006,Georgia,CY 2006,3,Ethiopia,1,Snellville,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Georgia,CY 2006,3,Somalia,2,Stone Mountain,2,210
From: 23 Feb 2006,To: 23 Feb 2006,Illinois,CY 2006,2,Ethiopia,2,Aurora,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Illinois,CY 2006,2,Ethiopia,2,Chicago,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Indiana,CY 2006,8,Russia,8,Indianapolis,8,210
From: 23 Feb 2006,To: 23 Feb 2006,Iowa,CY 2006,1,Somalia,1,Des Moines,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Kentucky,CY 2006,1,Cuba,1,Louisville,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Louisiana,CY 2006,4,Vietnam,4,Morgan City,4,210
From: 23 Feb 2006,To: 23 Feb 2006,Maryland,CY 2006,7,Sierra Leone,1,Burtonsville,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Maryland,CY 2006,7,Somalia,6,Gwynn Oak,6,210
From: 23 Feb 2006,To: 23 Feb 2006,Massachusetts,CY 2006,9,Vietnam,9,Lowell,9,210
From: 23 Feb 2006,To: 23 Feb 2006,Michigan,CY 2006,8,Eritrea,1,Lansing,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Michigan,CY 2006,8,Ethiopia,7,Grand Rapids,7,210
From: 23 Feb 2006,To: 23 Feb 2006,Minnesota,CY 2006,30,Ethiopia,26,Brooklyn Park,18,210
From: 23 Feb 2006,To: 23 Feb 2006,Minnesota,CY 2006,30,Ethiopia,26,Minneapolis,6,210
From: 23 Feb 2006,To: 23 Feb 2006,Minnesota,CY 2006,30,Ethiopia,26,Saint Paul,2,210
From: 23 Feb 2006,To: 23 Feb 2006,Minnesota,CY 2006,30,Somalia,3,Minneapolis,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Minnesota,CY 2006,30,Somalia,3,Saint Paul,2,210
From: 23 Feb 2006,To: 23 Feb 2006,Minnesota,CY 2006,30,Vietnam,1,Brooklyn Park,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Nevada,CY 2006,4,Eritrea,4,Las Vegas,4,210
From: 23 Feb 2006,To: 23 Feb 2006,New Jersey,CY 2006,1,Vietnam,1,Morris Plains,1,210
From: 23 Feb 2006,To: 23 Feb 2006,North Carolina,CY 2006,1,Cuba,1,Archdale,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Ohio,CY 2006,41,Somalia,35,Columbus,21,210
From: 23 Feb 2006,To: 23 Feb 2006,Ohio,CY 2006,41,Somalia,35,Gahanna,2,210
From: 23 Feb 2006,To: 23 Feb 2006,Ohio,CY 2006,41,Somalia,35,Hilliard,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Ohio,CY 2006,41,Somalia,35,Reynoldsburg,11,210
From: 23 Feb 2006,To: 23 Feb 2006,Ohio,CY 2006,41,Vietnam,6,Akron,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Ohio,CY 2006,41,Vietnam,6,Columbus,5,210
From: 23 Feb 2006,To: 23 Feb 2006,Pennsylvania,CY 2006,9,Liberia,5,Lansdowne,4,210
From: 23 Feb 2006,To: 23 Feb 2006,Pennsylvania,CY 2006,9,Liberia,5,Philadelphia,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Pennsylvania,CY 2006,9,Vietnam,4,Philadelphia,4,210
From: 23 Feb 2006,To: 23 Feb 2006,South Carolina,CY 2006,3,Vietnam,3,Charleston,3,210
From: 23 Feb 2006,To: 23 Feb 2006,South Dakota,CY 2006,5,Eritrea,4,Sioux Falls,4,210
From: 23 Feb 2006,To: 23 Feb 2006,South Dakota,CY 2006,5,Ethiopia,1,Sioux Falls,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Texas,CY 2006,7,Russia,6,Dallas,5,210
From: 23 Feb 2006,To: 23 Feb 2006,Texas,CY 2006,7,Russia,6,Houston,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Texas,CY 2006,7,Vietnam,1,Garland,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Utah,CY 2006,8,Ethiopia,1,Salt Lake City,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Utah,CY 2006,8,Russia,7,Salt Lake City,7,210
From: 23 Feb 2006,To: 23 Feb 2006,Virginia,CY 2006,6,Ethiopia,3,Reston,3,210
From: 23 Feb 2006,To: 23 Feb 2006,Virginia,CY 2006,6,Vietnam,3,Danville,3,210
From: 23 Feb 2006,To: 23 Feb 2006,Washington,CY 2006,4,Somalia,2,Kent,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Washington,CY 2006,4,Somalia,2,Tukwila,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Washington,CY 2006,4,Vietnam,2,Bothell,2,210

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 23 Feb 2006,To: 23 Feb 2006,Cuba,CY 2006,33,Connecticut,3,New Haven,3,210
From: 23 Feb 2006,To: 23 Feb 2006,Cuba,CY 2006,33,Florida,28,Florida City,3,210
From: 23 Feb 2006,To: 23 Feb 2006,Cuba,CY 2006,33,Florida,28,Hialeah,9,210
From: 23 Feb 2006,To: 23 Feb 2006,Cuba,CY 2006,33,Florida,28,Miami,8,210
From: 23 Feb 2006,To: 23 Feb 2006,Cuba,CY 2006,33,Florida,28,Naples,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Cuba,CY 2006,33,Florida,28,Orlando,2,210
From: 23 Feb 2006,To: 23 Feb 2006,Cuba,CY 2006,33,Florida,28,Safety Harbor,2,210
From: 23 Feb 2006,To: 23 Feb 2006,Cuba,CY 2006,33,Florida,28,Wesley Chapel,3,210
From: 23 Feb 2006,To: 23 Feb 2006,Cuba,CY 2006,33,Kentucky,1,Louisville,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Cuba,CY 2006,33,North Carolina,1,Archdale,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Eritrea,CY 2006,9,Michigan,1,Lansing,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Eritrea,CY 2006,9,Nevada,4,Las Vegas,4,210
From: 23 Feb 2006,To: 23 Feb 2006,Eritrea,CY 2006,9,South Dakota,4,Sioux Falls,4,210
From: 23 Feb 2006,To: 23 Feb 2006,Ethiopia,CY 2006,42,California,1,San Diego,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Ethiopia,CY 2006,42,Georgia,1,Snellville,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Ethiopia,CY 2006,42,Illinois,2,Aurora,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Ethiopia,CY 2006,42,Illinois,2,Chicago,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Ethiopia,CY 2006,42,Michigan,7,Grand Rapids,7,210
From: 23 Feb 2006,To: 23 Feb 2006,Ethiopia,CY 2006,42,Minnesota,26,Brooklyn Park,18,210
From: 23 Feb 2006,To: 23 Feb 2006,Ethiopia,CY 2006,42,Minnesota,26,Minneapolis,6,210
From: 23 Feb 2006,To: 23 Feb 2006,Ethiopia,CY 2006,42,Minnesota,26,Saint Paul,2,210
From: 23 Feb 2006,To: 23 Feb 2006,Ethiopia,CY 2006,42,South Dakota,1,Sioux Falls,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Ethiopia,CY 2006,42,Utah,1,Salt Lake City,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Ethiopia,CY 2006,42,Virginia,3,Reston,3,210
From: 23 Feb 2006,To: 23 Feb 2006,Liberia,CY 2006,5,Pennsylvania,5,Lansdowne,4,210
From: 23 Feb 2006,To: 23 Feb 2006,Liberia,CY 2006,5,Pennsylvania,5,Philadelphia,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Russia,CY 2006,31,Colorado,5,Denver,5,210
From: 23 Feb 2006,To: 23 Feb 2006,Russia,CY 2006,31,District of Columbia,5,Washington,5,210
From: 23 Feb 2006,To: 23 Feb 2006,Russia,CY 2006,31,Indiana,8,Indianapolis,8,210
From: 23 Feb 2006,To: 23 Feb 2006,Russia,CY 2006,31,Texas,6,Dallas,5,210
From: 23 Feb 2006,To: 23 Feb 2006,Russia,CY 2006,31,Texas,6,Houston,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Russia,CY 2006,31,Utah,7,Salt Lake City,7,210
From: 23 Feb 2006,To: 23 Feb 2006,Sierra Leone,CY 2006,1,Maryland,1,Burtonsville,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Somalia,CY 2006,54,Colorado,5,Denver,5,210
From: 23 Feb 2006,To: 23 Feb 2006,Somalia,CY 2006,54,Georgia,2,Stone Mountain,2,210
From: 23 Feb 2006,To: 23 Feb 2006,Somalia,CY 2006,54,Iowa,1,Des Moines,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Somalia,CY 2006,54,Maryland,6,Gwynn Oak,6,210
From: 23 Feb 2006,To: 23 Feb 2006,Somalia,CY 2006,54,Minnesota,3,Minneapolis,1,210
From: 23 Feb 2006,To: 23 Feb 2006,Somalia,CY 2006,54,Minnesota,3,Saint Paul,2,210
From: 23 Feb 2006,To: 23 Feb 2006,Somalia,CY 2006,54,Ohio,35,Columbus,21,210
From: 23 Feb 2006,To: 23 Feb 2006,Somalia,CY 2006,54,Ohio,35,Gahanna,2,210
From: 23 Feb 2006,To: 23 Feb 2006,Somalia,CY 2006,54,Ohio,35,Hilliard,1,210
