ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 22 Jul 2010,To: 22 Jul 2010,Arizona,CY 2010,11,Bhutan,3,Tucson,3,323
From: 22 Jul 2010,To: 22 Jul 2010,Arizona,CY 2010,11,Burma,7,Phoenix,7,323
From: 22 Jul 2010,To: 22 Jul 2010,Arizona,CY 2010,11,Somalia,1,Tucson,1,323
From: 22 Jul 2010,To: 22 Jul 2010,California,CY 2010,27,Iraq,21,El Cajon,8,323
From: 22 Jul 2010,To: 22 Jul 2010,California,CY 2010,27,Iraq,21,Oakland,2,323
From: 22 Jul 2010,To: 22 Jul 2010,California,CY 2010,27,Iraq,21,San Diego,1,323
From: 22 Jul 2010,To: 22 Jul 2010,California,CY 2010,27,Iraq,21,Spring Valley,7,323
From: 22 Jul 2010,To: 22 Jul 2010,California,CY 2010,27,Iraq,21,Turlock,3,323
From: 22 Jul 2010,To: 22 Jul 2010,California,CY 2010,27,Somalia,6,San Diego,6,323
From: 22 Jul 2010,To: 22 Jul 2010,Colorado,CY 2010,4,Eritrea,1,Denver,1,323
From: 22 Jul 2010,To: 22 Jul 2010,Colorado,CY 2010,4,Iraq,3,Denver,3,323
From: 22 Jul 2010,To: 22 Jul 2010,Florida,CY 2010,8,Burma,2,Jacksonville,2,323
From: 22 Jul 2010,To: 22 Jul 2010,Florida,CY 2010,8,Cuba,1,Hialeah,1,323
From: 22 Jul 2010,To: 22 Jul 2010,Florida,CY 2010,8,Iraq,5,Davie,5,323
From: 22 Jul 2010,To: 22 Jul 2010,Georgia,CY 2010,12,Bhutan,8,Clarkston,8,323
From: 22 Jul 2010,To: 22 Jul 2010,Georgia,CY 2010,12,Burma,1,Decatur,1,323
From: 22 Jul 2010,To: 22 Jul 2010,Georgia,CY 2010,12,Iraq,3,Stone Mountain,3,323
From: 22 Jul 2010,To: 22 Jul 2010,Idaho,CY 2010,1,Eritrea,1,Boise,1,323
From: 22 Jul 2010,To: 22 Jul 2010,Illinois,CY 2010,4,Iraq,4,Chicago,4,323
From: 22 Jul 2010,To: 22 Jul 2010,Indiana,CY 2010,12,Burma,7,Indianapolis,7,323
From: 22 Jul 2010,To: 22 Jul 2010,Indiana,CY 2010,12,Iraq,2,Indianapolis,2,323
From: 22 Jul 2010,To: 22 Jul 2010,Indiana,CY 2010,12,Sudan,3,Indianapolis,3,323
From: 22 Jul 2010,To: 22 Jul 2010,Kansas,CY 2010,2,Iraq,2,Manhattan,2,323
From: 22 Jul 2010,To: 22 Jul 2010,Kentucky,CY 2010,9,Bhutan,3,Louisville,3,323
From: 22 Jul 2010,To: 22 Jul 2010,Kentucky,CY 2010,9,Burma,6,Bowling Green,6,323
From: 22 Jul 2010,To: 22 Jul 2010,Maryland,CY 2010,14,Bhutan,3,Riverdale,3,323
From: 22 Jul 2010,To: 22 Jul 2010,Maryland,CY 2010,14,Burma,3,Baltimore,1,323
From: 22 Jul 2010,To: 22 Jul 2010,Maryland,CY 2010,14,Burma,3,Silver Spring,2,323
From: 22 Jul 2010,To: 22 Jul 2010,Maryland,CY 2010,14,Eritrea,2,Silver Spring,1,323
From: 22 Jul 2010,To: 22 Jul 2010,Maryland,CY 2010,14,Eritrea,2,Takoma Park,1,323
From: 22 Jul 2010,To: 22 Jul 2010,Maryland,CY 2010,14,Iraq,6,Silver Spring,6,323
From: 22 Jul 2010,To: 22 Jul 2010,Massachusetts,CY 2010,16,Bhutan,3,West Springfield,3,323
From: 22 Jul 2010,To: 22 Jul 2010,Massachusetts,CY 2010,16,Iraq,6,Natick,2,323
From: 22 Jul 2010,To: 22 Jul 2010,Massachusetts,CY 2010,16,Iraq,6,West Springfield,4,323
From: 22 Jul 2010,To: 22 Jul 2010,Massachusetts,CY 2010,16,Liberia,6,Lynn,6,323
From: 22 Jul 2010,To: 22 Jul 2010,Massachusetts,CY 2010,16,Sierra Leone,1,Lynn,1,323
From: 22 Jul 2010,To: 22 Jul 2010,Michigan,CY 2010,17,Burma,9,Battle Creek,3,323
From: 22 Jul 2010,To: 22 Jul 2010,Michigan,CY 2010,17,Burma,9,Grand Rapids,6,323
From: 22 Jul 2010,To: 22 Jul 2010,Michigan,CY 2010,17,Iraq,7,Shelby,3,323
From: 22 Jul 2010,To: 22 Jul 2010,Michigan,CY 2010,17,Iraq,7,Wixom,4,323
From: 22 Jul 2010,To: 22 Jul 2010,Michigan,CY 2010,17,Uzbekistan,1,West Bloomfield,1,323
From: 22 Jul 2010,To: 22 Jul 2010,Minnesota,CY 2010,15,Burma,3,Minneapolis,3,323
From: 22 Jul 2010,To: 22 Jul 2010,Minnesota,CY 2010,15,Eritrea,2,Saint Paul,2,323
From: 22 Jul 2010,To: 22 Jul 2010,Minnesota,CY 2010,15,Iraq,4,Maplewood,4,323
From: 22 Jul 2010,To: 22 Jul 2010,Minnesota,CY 2010,15,Somalia,6,Minneapolis,2,323
From: 22 Jul 2010,To: 22 Jul 2010,Minnesota,CY 2010,15,Somalia,6,Saint Cloud,4,323
From: 22 Jul 2010,To: 22 Jul 2010,Missouri,CY 2010,14,Bhutan,3,Saint Louis,3,323
From: 22 Jul 2010,To: 22 Jul 2010,Missouri,CY 2010,14,Burma,9,Kansas City,9,323
From: 22 Jul 2010,To: 22 Jul 2010,Missouri,CY 2010,14,Liberia,2,Saint Louis,2,323
From: 22 Jul 2010,To: 22 Jul 2010,Nebraska,CY 2010,6,Bhutan,5,Omaha,5,323
From: 22 Jul 2010,To: 22 Jul 2010,Nebraska,CY 2010,6,Iraq,1,Omaha,1,323
From: 22 Jul 2010,To: 22 Jul 2010,New York,CY 2010,27,Bhutan,19,Albany,4,323
From: 22 Jul 2010,To: 22 Jul 2010,New York,CY 2010,27,Bhutan,19,Buffalo,1,323
From: 22 Jul 2010,To: 22 Jul 2010,New York,CY 2010,27,Bhutan,19,Rochester,14,323
From: 22 Jul 2010,To: 22 Jul 2010,New York,CY 2010,27,Eritrea,2,Albany,1,323
From: 22 Jul 2010,To: 22 Jul 2010,New York,CY 2010,27,Eritrea,2,Buffalo,1,323
From: 22 Jul 2010,To: 22 Jul 2010,New York,CY 2010,27,Iraq,6,Syracuse,1,323
From: 22 Jul 2010,To: 22 Jul 2010,New York,CY 2010,27,Iraq,6,Utica,5,323
From: 22 Jul 2010,To: 22 Jul 2010,North Carolina,CY 2010,23,Bhutan,3,Greensboro,3,323
From: 22 Jul 2010,To: 22 Jul 2010,North Carolina,CY 2010,23,Eritrea,3,Charlotte,1,323
From: 22 Jul 2010,To: 22 Jul 2010,North Carolina,CY 2010,23,Eritrea,3,Raleigh,2,323
From: 22 Jul 2010,To: 22 Jul 2010,North Carolina,CY 2010,23,Iraq,2,High Point,2,323
From: 22 Jul 2010,To: 22 Jul 2010,North Carolina,CY 2010,23,Somalia,3,Raleigh,3,323
From: 22 Jul 2010,To: 22 Jul 2010,North Carolina,CY 2010,23,Vietnam,12,Charlotte,6,323
From: 22 Jul 2010,To: 22 Jul 2010,North Carolina,CY 2010,23,Vietnam,12,Greensboro,1,323
From: 22 Jul 2010,To: 22 Jul 2010,North Carolina,CY 2010,23,Vietnam,12,New Bern,5,323
From: 22 Jul 2010,To: 22 Jul 2010,Ohio,CY 2010,12,Bhutan,6,Cleveland,2,323
From: 22 Jul 2010,To: 22 Jul 2010,Ohio,CY 2010,12,Bhutan,6,Columbus,4,323
From: 22 Jul 2010,To: 22 Jul 2010,Ohio,CY 2010,12,Burma,5,Cleveland,1,323
From: 22 Jul 2010,To: 22 Jul 2010,Ohio,CY 2010,12,Burma,5,Columbus,4,323
