ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 23 Nov 2010,To: 23 Nov 2010,Colorado,CY 2010,5,Palestine,5,Denver,5,21
From: 23 Nov 2010,To: 23 Nov 2010,Georgia,CY 2010,3,Afghanistan,3,Stone Mountain,3,21
From: 23 Nov 2010,To: 23 Nov 2010,Minnesota,CY 2010,6,Uzbekistan,6,Prior Lake,6,21
From: 23 Nov 2010,To: 23 Nov 2010,New Jersey,CY 2010,5,Palestine,5,Sewell,5,21
From: 23 Nov 2010,To: 23 Nov 2010,Texas,CY 2010,2,Somalia,2,Fort Worth,2,21

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 23 Nov 2010,To: 23 Nov 2010,Afghanistan,CY 2010,3,Georgia,3,Stone Mountain,3,21
From: 23 Nov 2010,To: 23 Nov 2010,Palestine,CY 2010,10,Colorado,5,Denver,5,21
From: 23 Nov 2010,To: 23 Nov 2010,Palestine,CY 2010,10,New Jersey,5,Sewell,5,21
From: 23 Nov 2010,To: 23 Nov 2010,Somalia,CY 2010,2,Texas,2,Fort Worth,2,21
From: 23 Nov 2010,To: 23 Nov 2010,Uzbekistan,CY 2010,6,Minnesota,6,Prior Lake,6,21

