ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 20 May 2010,To: 20 May 2010,Arizona,CY 2010,27,Bhutan,2,Tucson,2,536
From: 20 May 2010,To: 20 May 2010,Arizona,CY 2010,27,Burma,5,Phoenix,5,536
From: 20 May 2010,To: 20 May 2010,Arizona,CY 2010,27,Cuba,2,Phoenix,2,536
From: 20 May 2010,To: 20 May 2010,Arizona,CY 2010,27,Iran,1,Scottsdale,1,536
From: 20 May 2010,To: 20 May 2010,Arizona,CY 2010,27,Iraq,14,Phoenix,10,536
From: 20 May 2010,To: 20 May 2010,Arizona,CY 2010,27,Iraq,14,Tucson,4,536
From: 20 May 2010,To: 20 May 2010,Arizona,CY 2010,27,Somalia,3,Phoenix,3,536
From: 20 May 2010,To: 20 May 2010,California,CY 2010,49,Burma,1,San Francisco,1,536
From: 20 May 2010,To: 20 May 2010,California,CY 2010,49,Congo,4,San Diego,4,536
From: 20 May 2010,To: 20 May 2010,California,CY 2010,49,Iran,16,Glendale,6,536
From: 20 May 2010,To: 20 May 2010,California,CY 2010,49,Iran,16,La Canada,2,536
From: 20 May 2010,To: 20 May 2010,California,CY 2010,49,Iran,16,Los Angeles,6,536
From: 20 May 2010,To: 20 May 2010,California,CY 2010,49,Iran,16,San Diego,1,536
From: 20 May 2010,To: 20 May 2010,California,CY 2010,49,Iran,16,Tujunga,1,536
From: 20 May 2010,To: 20 May 2010,California,CY 2010,49,Iraq,21,El Cajon,14,536
From: 20 May 2010,To: 20 May 2010,California,CY 2010,49,Iraq,21,Sacramento,3,536
From: 20 May 2010,To: 20 May 2010,California,CY 2010,49,Iraq,21,San Marcos,4,536
From: 20 May 2010,To: 20 May 2010,California,CY 2010,49,Somalia,4,San Diego,4,536
From: 20 May 2010,To: 20 May 2010,California,CY 2010,49,Ukraine,3,Fair Oaks,3,536
From: 20 May 2010,To: 20 May 2010,Colorado,CY 2010,15,Bhutan,7,Denver,7,536
From: 20 May 2010,To: 20 May 2010,Colorado,CY 2010,15,Burma,5,Colorado Springs,3,536
From: 20 May 2010,To: 20 May 2010,Colorado,CY 2010,15,Burma,5,Denver,2,536
From: 20 May 2010,To: 20 May 2010,Colorado,CY 2010,15,Cuba,3,Colorado Springs,3,536
From: 20 May 2010,To: 20 May 2010,Florida,CY 2010,38,Burma,6,Jacksonville,4,536
From: 20 May 2010,To: 20 May 2010,Florida,CY 2010,38,Burma,6,Orlando,2,536
From: 20 May 2010,To: 20 May 2010,Florida,CY 2010,38,Cuba,32,Bonita Springs,2,536
From: 20 May 2010,To: 20 May 2010,Florida,CY 2010,38,Cuba,32,Deltona,3,536
From: 20 May 2010,To: 20 May 2010,Florida,CY 2010,38,Cuba,32,Jacksonville,7,536
From: 20 May 2010,To: 20 May 2010,Florida,CY 2010,38,Cuba,32,Miami,5,536
From: 20 May 2010,To: 20 May 2010,Florida,CY 2010,38,Cuba,32,Orlando,2,536
From: 20 May 2010,To: 20 May 2010,Florida,CY 2010,38,Cuba,32,Saint Petersburg,2,536
From: 20 May 2010,To: 20 May 2010,Florida,CY 2010,38,Cuba,32,Tampa,8,536
From: 20 May 2010,To: 20 May 2010,Florida,CY 2010,38,Cuba,32,West Palm Beach,2,536
From: 20 May 2010,To: 20 May 2010,Florida,CY 2010,38,Cuba,32,West Park,1,536
From: 20 May 2010,To: 20 May 2010,Georgia,CY 2010,6,Bhutan,4,Stone Mountain,4,536
From: 20 May 2010,To: 20 May 2010,Georgia,CY 2010,6,Cuba,2,Lawrenceville,2,536
From: 20 May 2010,To: 20 May 2010,Idaho,CY 2010,7,Bhutan,6,Twin Falls,6,536
From: 20 May 2010,To: 20 May 2010,Idaho,CY 2010,7,Central African Republic,1,Boise,1,536
From: 20 May 2010,To: 20 May 2010,Illinois,CY 2010,4,Burma,4,Rockford,4,536
From: 20 May 2010,To: 20 May 2010,Indiana,CY 2010,9,Burma,7,Indianapolis,7,536
From: 20 May 2010,To: 20 May 2010,Indiana,CY 2010,9,Somalia,1,Indianapolis,1,536
From: 20 May 2010,To: 20 May 2010,Indiana,CY 2010,9,Sudan,1,Indianapolis,1,536
From: 20 May 2010,To: 20 May 2010,Kansas,CY 2010,5,Bhutan,5,Kansas City,5,536
From: 20 May 2010,To: 20 May 2010,Kentucky,CY 2010,4,Bhutan,3,Louisville,3,536
From: 20 May 2010,To: 20 May 2010,Kentucky,CY 2010,4,Somalia,1,Louisville,1,536
From: 20 May 2010,To: 20 May 2010,Louisiana,CY 2010,10,Cuba,6,Lafayette,3,536
From: 20 May 2010,To: 20 May 2010,Louisiana,CY 2010,10,Cuba,6,Pineville,3,536
From: 20 May 2010,To: 20 May 2010,Louisiana,CY 2010,10,Iraq,4,Lafayette,4,536
From: 20 May 2010,To: 20 May 2010,Maine,CY 2010,1,Somalia,1,Portland,1,536
From: 20 May 2010,To: 20 May 2010,Massachusetts,CY 2010,21,Bhutan,3,West Springfield,3,536
From: 20 May 2010,To: 20 May 2010,Massachusetts,CY 2010,21,Iraq,17,Lowell,3,536
From: 20 May 2010,To: 20 May 2010,Massachusetts,CY 2010,21,Iraq,17,West Springfield,5,536
From: 20 May 2010,To: 20 May 2010,Massachusetts,CY 2010,21,Iraq,17,Worcester,9,536
From: 20 May 2010,To: 20 May 2010,Massachusetts,CY 2010,21,Somalia,1,Cambridge,1,536
From: 20 May 2010,To: 20 May 2010,Michigan,CY 2010,9,Bhutan,2,Grand Rapids,2,536
From: 20 May 2010,To: 20 May 2010,Michigan,CY 2010,9,Dem. Rep. Congo,4,Lansing,4,536
From: 20 May 2010,To: 20 May 2010,Michigan,CY 2010,9,Iraq,3,Warren,3,536
From: 20 May 2010,To: 20 May 2010,Minnesota,CY 2010,31,Burma,15,Minneapolis,3,536
From: 20 May 2010,To: 20 May 2010,Minnesota,CY 2010,31,Burma,15,Richfield,5,536
From: 20 May 2010,To: 20 May 2010,Minnesota,CY 2010,31,Burma,15,Saint Paul,7,536
From: 20 May 2010,To: 20 May 2010,Minnesota,CY 2010,31,Ethiopia,2,Saint Paul,2,536
From: 20 May 2010,To: 20 May 2010,Minnesota,CY 2010,31,Iraq,5,Rochester,5,536
From: 20 May 2010,To: 20 May 2010,Minnesota,CY 2010,31,Somalia,9,Minneapolis,2,536
From: 20 May 2010,To: 20 May 2010,Minnesota,CY 2010,31,Somalia,9,Saint Paul,7,536
From: 20 May 2010,To: 20 May 2010,Missouri,CY 2010,27,Bhutan,11,Saint Louis,11,536
From: 20 May 2010,To: 20 May 2010,Missouri,CY 2010,27,Burma,13,Kansas City,7,536
From: 20 May 2010,To: 20 May 2010,Missouri,CY 2010,27,Burma,13,Saint Louis,6,536
From: 20 May 2010,To: 20 May 2010,Missouri,CY 2010,27,Iraq,3,Saint Louis,3,536
From: 20 May 2010,To: 20 May 2010,Nebraska,CY 2010,6,Burma,6,Omaha,6,536
From: 20 May 2010,To: 20 May 2010,Nevada,CY 2010,11,Cuba,6,Las Vegas,6,536
From: 20 May 2010,To: 20 May 2010,Nevada,CY 2010,11,Iran,1,Las Vegas,1,536
From: 20 May 2010,To: 20 May 2010,Nevada,CY 2010,11,Iraq,4,Reno,4,536
From: 20 May 2010,To: 20 May 2010,New Hampshire,CY 2010,3,Bhutan,3,Concord,3,536
From: 20 May 2010,To: 20 May 2010,New Jersey,CY 2010,9,Burma,4,Camden,4,536
From: 20 May 2010,To: 20 May 2010,New Jersey,CY 2010,9,Cuba,4,West New York,4,536
From: 20 May 2010,To: 20 May 2010,New Jersey,CY 2010,9,Iraq,1,Moorestown,1,536
From: 20 May 2010,To: 20 May 2010,New York,CY 2010,39,Burma,18,Albany,4,536
From: 20 May 2010,To: 20 May 2010,New York,CY 2010,39,Burma,18,Buffalo,6,536
