ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 21 Aug 2014,To: 21 Aug 2014,Alaska,CY 2014,3,Burma,3,Anchorage,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Arizona,CY 2014,9,Cuba,3,Glendale,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Arizona,CY 2014,9,Eritrea,3,Phoenix,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Arizona,CY 2014,9,Iraq,3,Glendale,3,337
From: 21 Aug 2014,To: 21 Aug 2014,California,CY 2014,30,Burma,2,San Diego,2,337
From: 21 Aug 2014,To: 21 Aug 2014,California,CY 2014,30,Iran,23,Encino,1,337
From: 21 Aug 2014,To: 21 Aug 2014,California,CY 2014,30,Iran,23,Glendale,14,337
From: 21 Aug 2014,To: 21 Aug 2014,California,CY 2014,30,Iran,23,Irvine,1,337
From: 21 Aug 2014,To: 21 Aug 2014,California,CY 2014,30,Iran,23,Los Angeles,1,337
From: 21 Aug 2014,To: 21 Aug 2014,California,CY 2014,30,Iran,23,Los Gatos,2,337
From: 21 Aug 2014,To: 21 Aug 2014,California,CY 2014,30,Iran,23,Newport Beach,1,337
From: 21 Aug 2014,To: 21 Aug 2014,California,CY 2014,30,Iran,23,Pasadena,1,337
From: 21 Aug 2014,To: 21 Aug 2014,California,CY 2014,30,Iran,23,Tujunga,2,337
From: 21 Aug 2014,To: 21 Aug 2014,California,CY 2014,30,Iraq,5,Glendale,3,337
From: 21 Aug 2014,To: 21 Aug 2014,California,CY 2014,30,Iraq,5,San Diego,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Colorado,CY 2014,1,Iraq,1,Denver,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Florida,CY 2014,52,Burma,8,Jacksonville,5,337
From: 21 Aug 2014,To: 21 Aug 2014,Florida,CY 2014,52,Burma,8,Orlando,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Florida,CY 2014,52,Cuba,36,Clearwater,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Florida,CY 2014,52,Cuba,36,Clewiston,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Florida,CY 2014,52,Cuba,36,Coral Gables,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Florida,CY 2014,52,Cuba,36,Hialeah,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Florida,CY 2014,52,Cuba,36,Hialeah Gardens,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Florida,CY 2014,52,Cuba,36,Jacksonville,7,337
From: 21 Aug 2014,To: 21 Aug 2014,Florida,CY 2014,52,Cuba,36,Miami,5,337
From: 21 Aug 2014,To: 21 Aug 2014,Florida,CY 2014,52,Cuba,36,Naples,4,337
From: 21 Aug 2014,To: 21 Aug 2014,Florida,CY 2014,52,Cuba,36,Orlando,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Florida,CY 2014,52,Cuba,36,Pinellas Park,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Florida,CY 2014,52,Cuba,36,Tampa,6,337
From: 21 Aug 2014,To: 21 Aug 2014,Florida,CY 2014,52,Ethiopia,5,Tampa,5,337
From: 21 Aug 2014,To: 21 Aug 2014,Florida,CY 2014,52,Syria,3,Jacksonville,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Idaho,CY 2014,3,Burma,3,Boise,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Illinois,CY 2014,6,Iraq,5,Skokie,5,337
From: 21 Aug 2014,To: 21 Aug 2014,Illinois,CY 2014,6,Uganda,1,Chicago,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Indiana,CY 2014,12,Burma,5,Indianapolis,5,337
From: 21 Aug 2014,To: 21 Aug 2014,Indiana,CY 2014,12,Dem. Rep. Congo,7,Indianapolis,7,337
From: 21 Aug 2014,To: 21 Aug 2014,Iowa,CY 2014,1,Dem. Rep. Congo,1,Urbandale,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Kansas,CY 2014,7,Iraq,4,Wichita,4,337
From: 21 Aug 2014,To: 21 Aug 2014,Kansas,CY 2014,7,Sudan,3,Wichita,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Kentucky,CY 2014,10,Burma,7,Bowling Green,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Kentucky,CY 2014,10,Burma,7,Louisville,6,337
From: 21 Aug 2014,To: 21 Aug 2014,Kentucky,CY 2014,10,Iraq,3,Lexington,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Michigan,CY 2014,22,Bhutan,6,Grand Rapids,6,337
From: 21 Aug 2014,To: 21 Aug 2014,Michigan,CY 2014,22,Burma,8,Battle Creek,8,337
From: 21 Aug 2014,To: 21 Aug 2014,Michigan,CY 2014,22,Iraq,8,Sterling Heights,4,337
From: 21 Aug 2014,To: 21 Aug 2014,Michigan,CY 2014,22,Iraq,8,Troy,4,337
From: 21 Aug 2014,To: 21 Aug 2014,Minnesota,CY 2014,6,Burma,4,Minneapolis,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Minnesota,CY 2014,6,Burma,4,Saint Paul,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Minnesota,CY 2014,6,Dem. Rep. Congo,1,Richfield,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Minnesota,CY 2014,6,Somalia,1,Faribault,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Missouri,CY 2014,11,Burma,1,Saint Louis,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Missouri,CY 2014,11,Cuba,4,Saint Louis,4,337
From: 21 Aug 2014,To: 21 Aug 2014,Missouri,CY 2014,11,Dem. Rep. Congo,1,Saint Louis,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Missouri,CY 2014,11,Iraq,5,Ballwin,5,337
From: 21 Aug 2014,To: 21 Aug 2014,Nevada,CY 2014,5,Bhutan,3,Las Vegas,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Nevada,CY 2014,5,Cuba,2,Las Vegas,2,337
From: 21 Aug 2014,To: 21 Aug 2014,New Hampshire,CY 2014,6,Dem. Rep. Congo,1,Concord,1,337
From: 21 Aug 2014,To: 21 Aug 2014,New Hampshire,CY 2014,6,Iraq,5,Portsmouth,5,337
From: 21 Aug 2014,To: 21 Aug 2014,New Jersey,CY 2014,1,Cuba,1,Elizabeth,1,337
From: 21 Aug 2014,To: 21 Aug 2014,New York,CY 2014,28,Bhutan,6,Utica,6,337
From: 21 Aug 2014,To: 21 Aug 2014,New York,CY 2014,28,Burma,21,Buffalo,12,337
From: 21 Aug 2014,To: 21 Aug 2014,New York,CY 2014,28,Burma,21,Syracuse,5,337
From: 21 Aug 2014,To: 21 Aug 2014,New York,CY 2014,28,Burma,21,Utica,4,337
From: 21 Aug 2014,To: 21 Aug 2014,New York,CY 2014,28,Cuba,1,Syracuse,1,337
From: 21 Aug 2014,To: 21 Aug 2014,North Carolina,CY 2014,7,Burma,5,Charlotte,4,337
From: 21 Aug 2014,To: 21 Aug 2014,North Carolina,CY 2014,7,Burma,5,Wilmington,1,337
From: 21 Aug 2014,To: 21 Aug 2014,North Carolina,CY 2014,7,Cuba,2,High Point,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Ohio,CY 2014,2,Burma,2,Columbus,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Oklahoma,CY 2014,1,Burma,1,Jenks,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Oregon,CY 2014,1,Iraq,1,Portland,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Pennsylvania,CY 2014,17,Bhutan,12,Philadelphia,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Pennsylvania,CY 2014,17,Bhutan,12,Pittsburgh,4,337
From: 21 Aug 2014,To: 21 Aug 2014,Pennsylvania,CY 2014,17,Bhutan,12,Scranton,6,337
From: 21 Aug 2014,To: 21 Aug 2014,Pennsylvania,CY 2014,17,Burma,5,Elizabethtown,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Pennsylvania,CY 2014,17,Burma,5,Lancaster,4,337
From: 21 Aug 2014,To: 21 Aug 2014,South Dakota,CY 2014,8,Dem. Rep. Congo,8,Sioux Falls,8,337
From: 21 Aug 2014,To: 21 Aug 2014,Tennessee,CY 2014,17,Burma,4,Nashville,4,337
From: 21 Aug 2014,To: 21 Aug 2014,Tennessee,CY 2014,17,Cuba,8,Chattanooga,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Tennessee,CY 2014,17,Cuba,8,Memphis,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Tennessee,CY 2014,17,Cuba,8,Nashville,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Tennessee,CY 2014,17,Dem. Rep. Congo,1,Memphis,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Tennessee,CY 2014,17,Iraq,4,Chattanooga,4,337
From: 21 Aug 2014,To: 21 Aug 2014,Texas,CY 2014,52,Bhutan,7,Fort Worth,6,337
From: 21 Aug 2014,To: 21 Aug 2014,Texas,CY 2014,52,Bhutan,7,Forth Worth,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Texas,CY 2014,52,Burma,12,Amarillo,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Texas,CY 2014,52,Burma,12,Dallas,5,337
From: 21 Aug 2014,To: 21 Aug 2014,Texas,CY 2014,52,Burma,12,Fort Worth,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Texas,CY 2014,52,Burma,12,Houston,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Texas,CY 2014,52,Burma,12,North Richland Hills,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Texas,CY 2014,52,Cuba,7,Houston,7,337
From: 21 Aug 2014,To: 21 Aug 2014,Texas,CY 2014,52,Iran,7,San Antonio,7,337
From: 21 Aug 2014,To: 21 Aug 2014,Texas,CY 2014,52,Iraq,19,Amarillo,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Texas,CY 2014,52,Iraq,19,Austin,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Texas,CY 2014,52,Iraq,19,Fort Worth,4,337
From: 21 Aug 2014,To: 21 Aug 2014,Texas,CY 2014,52,Iraq,19,Houston,8,337
From: 21 Aug 2014,To: 21 Aug 2014,Texas,CY 2014,52,Iraq,19,Katy,4,337
From: 21 Aug 2014,To: 21 Aug 2014,Texas,CY 2014,52,Iraq,19,Spring,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Utah,CY 2014,3,Burma,3,Salt Lake City,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Virginia,CY 2014,6,Cuba,3,Newport News,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Virginia,CY 2014,6,Iraq,3,Hampton,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Virginia,CY 2014,6,Iraq,3,Leesburg,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Wisconsin,CY 2014,10,Bhutan,6,Madison,6,337
From: 21 Aug 2014,To: 21 Aug 2014,Wisconsin,CY 2014,10,Burma,3,Milwaukee,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Wisconsin,CY 2014,10,Somalia,1,Milwaukee,1,337

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 21 Aug 2014,To: 21 Aug 2014,Bhutan,CY 2014,40,Michigan,6,Grand Rapids,6,337
From: 21 Aug 2014,To: 21 Aug 2014,Bhutan,CY 2014,40,Nevada,3,Las Vegas,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Bhutan,CY 2014,40,New York,6,Utica,6,337
From: 21 Aug 2014,To: 21 Aug 2014,Bhutan,CY 2014,40,Pennsylvania,12,Philadelphia,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Bhutan,CY 2014,40,Pennsylvania,12,Pittsburgh,4,337
From: 21 Aug 2014,To: 21 Aug 2014,Bhutan,CY 2014,40,Pennsylvania,12,Scranton,6,337
From: 21 Aug 2014,To: 21 Aug 2014,Bhutan,CY 2014,40,Texas,7,Fort Worth,6,337
From: 21 Aug 2014,To: 21 Aug 2014,Bhutan,CY 2014,40,Texas,7,Forth Worth,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Bhutan,CY 2014,40,Wisconsin,6,Madison,6,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Alaska,3,Anchorage,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,California,2,San Diego,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Florida,8,Jacksonville,5,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Florida,8,Orlando,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Idaho,3,Boise,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Indiana,5,Indianapolis,5,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Kentucky,7,Bowling Green,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Kentucky,7,Louisville,6,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Michigan,8,Battle Creek,8,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Minnesota,4,Minneapolis,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Minnesota,4,Saint Paul,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Missouri,1,Saint Louis,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,New York,21,Buffalo,12,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,New York,21,Syracuse,5,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,New York,21,Utica,4,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,North Carolina,5,Charlotte,4,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,North Carolina,5,Wilmington,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Ohio,2,Columbus,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Oklahoma,1,Jenks,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Pennsylvania,5,Elizabethtown,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Pennsylvania,5,Lancaster,4,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Tennessee,4,Nashville,4,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Texas,12,Amarillo,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Texas,12,Dallas,5,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Texas,12,Fort Worth,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Texas,12,Houston,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Texas,12,North Richland Hills,1,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Utah,3,Salt Lake City,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Burma,CY 2014,97,Wisconsin,3,Milwaukee,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Cuba,CY 2014,67,Arizona,3,Glendale,3,337
From: 21 Aug 2014,To: 21 Aug 2014,Cuba,CY 2014,67,Florida,36,Clearwater,2,337
From: 21 Aug 2014,To: 21 Aug 2014,Cuba,CY 2014,67,Florida,36,Clewiston,1,337
