ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jul 2005,To: 01 Jul 2005,California,CY 2005,9,Laos,9,Merced,9,138
From: 01 Jul 2005,To: 01 Jul 2005,Colorado,CY 2005,9,Russia,9,Denver,9,138
From: 01 Jul 2005,To: 01 Jul 2005,Florida,CY 2005,27,Cuba,27,Hialeah,11,138
From: 01 Jul 2005,To: 01 Jul 2005,Florida,CY 2005,27,Cuba,27,Miami,10,138
From: 01 Jul 2005,To: 01 Jul 2005,Florida,CY 2005,27,Cuba,27,Orlando,4,138
From: 01 Jul 2005,To: 01 Jul 2005,Florida,CY 2005,27,Cuba,27,West Palm Beach,2,138
From: 01 Jul 2005,To: 01 Jul 2005,Illinois,CY 2005,12,Russia,12,Aurora,2,138
From: 01 Jul 2005,To: 01 Jul 2005,Illinois,CY 2005,12,Russia,12,Chicago,10,138
From: 01 Jul 2005,To: 01 Jul 2005,Maryland,CY 2005,1,Burma,1,Baltimore,1,138
From: 01 Jul 2005,To: 01 Jul 2005,Michigan,CY 2005,3,Burma,3,Lansing,3,138
From: 01 Jul 2005,To: 01 Jul 2005,Minnesota,CY 2005,16,Burma,9,Saint Paul,9,138
From: 01 Jul 2005,To: 01 Jul 2005,Minnesota,CY 2005,16,Laos,7,Saint Paul,7,138
From: 01 Jul 2005,To: 01 Jul 2005,Missouri,CY 2005,3,Cuba,3,Kansas City,3,138
From: 01 Jul 2005,To: 01 Jul 2005,New Mexico,CY 2005,4,Cuba,4,Albuquerque,4,138
From: 01 Jul 2005,To: 01 Jul 2005,New York,CY 2005,11,Burma,11,Buffalo,3,138
From: 01 Jul 2005,To: 01 Jul 2005,New York,CY 2005,11,Burma,11,Utica,8,138
From: 01 Jul 2005,To: 01 Jul 2005,North Carolina,CY 2005,8,Cuba,8,Charlotte,7,138
From: 01 Jul 2005,To: 01 Jul 2005,North Carolina,CY 2005,8,Cuba,8,Jamestown,1,138
From: 01 Jul 2005,To: 01 Jul 2005,Ohio,CY 2005,6,Burma,1,Akron,1,138
From: 01 Jul 2005,To: 01 Jul 2005,Ohio,CY 2005,6,Russia,5,Cleveland,5,138
From: 01 Jul 2005,To: 01 Jul 2005,Oregon,CY 2005,3,Russia,3,Portland,3,138
From: 01 Jul 2005,To: 01 Jul 2005,Pennsylvania,CY 2005,9,Burma,5,Pittsburgh,5,138
From: 01 Jul 2005,To: 01 Jul 2005,Pennsylvania,CY 2005,9,Russia,4,Erie,4,138
From: 01 Jul 2005,To: 01 Jul 2005,Utah,CY 2005,5,Burma,5,Salt Lake City,5,138
From: 01 Jul 2005,To: 01 Jul 2005,Washington,CY 2005,2,Russia,2,Seattle,2,138
From: 01 Jul 2005,To: 01 Jul 2005,Wisconsin,CY 2005,10,Laos,10,Milwaukee,10,138

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 01 Jul 2005,To: 01 Jul 2005,Burma,CY 2005,35,Maryland,1,Baltimore,1,138
From: 01 Jul 2005,To: 01 Jul 2005,Burma,CY 2005,35,Michigan,3,Lansing,3,138
From: 01 Jul 2005,To: 01 Jul 2005,Burma,CY 2005,35,Minnesota,9,Saint Paul,9,138
From: 01 Jul 2005,To: 01 Jul 2005,Burma,CY 2005,35,New York,11,Buffalo,3,138
From: 01 Jul 2005,To: 01 Jul 2005,Burma,CY 2005,35,New York,11,Utica,8,138
From: 01 Jul 2005,To: 01 Jul 2005,Burma,CY 2005,35,Ohio,1,Akron,1,138
From: 01 Jul 2005,To: 01 Jul 2005,Burma,CY 2005,35,Pennsylvania,5,Pittsburgh,5,138
From: 01 Jul 2005,To: 01 Jul 2005,Burma,CY 2005,35,Utah,5,Salt Lake City,5,138
From: 01 Jul 2005,To: 01 Jul 2005,Cuba,CY 2005,42,Florida,27,Hialeah,11,138
From: 01 Jul 2005,To: 01 Jul 2005,Cuba,CY 2005,42,Florida,27,Miami,10,138
From: 01 Jul 2005,To: 01 Jul 2005,Cuba,CY 2005,42,Florida,27,Orlando,4,138
From: 01 Jul 2005,To: 01 Jul 2005,Cuba,CY 2005,42,Florida,27,West Palm Beach,2,138
From: 01 Jul 2005,To: 01 Jul 2005,Cuba,CY 2005,42,Missouri,3,Kansas City,3,138
From: 01 Jul 2005,To: 01 Jul 2005,Cuba,CY 2005,42,New Mexico,4,Albuquerque,4,138
From: 01 Jul 2005,To: 01 Jul 2005,Cuba,CY 2005,42,North Carolina,8,Charlotte,7,138
From: 01 Jul 2005,To: 01 Jul 2005,Cuba,CY 2005,42,North Carolina,8,Jamestown,1,138
From: 01 Jul 2005,To: 01 Jul 2005,Laos,CY 2005,26,California,9,Merced,9,138
From: 01 Jul 2005,To: 01 Jul 2005,Laos,CY 2005,26,Minnesota,7,Saint Paul,7,138
From: 01 Jul 2005,To: 01 Jul 2005,Laos,CY 2005,26,Wisconsin,10,Milwaukee,10,138
From: 01 Jul 2005,To: 01 Jul 2005,Russia,CY 2005,35,Colorado,9,Denver,9,138
From: 01 Jul 2005,To: 01 Jul 2005,Russia,CY 2005,35,Illinois,12,Aurora,2,138
From: 01 Jul 2005,To: 01 Jul 2005,Russia,CY 2005,35,Illinois,12,Chicago,10,138
From: 01 Jul 2005,To: 01 Jul 2005,Russia,CY 2005,35,Ohio,5,Cleveland,5,138
From: 01 Jul 2005,To: 01 Jul 2005,Russia,CY 2005,35,Oregon,3,Portland,3,138
From: 01 Jul 2005,To: 01 Jul 2005,Russia,CY 2005,35,Pennsylvania,4,Erie,4,138
From: 01 Jul 2005,To: 01 Jul 2005,Russia,CY 2005,35,Washington,2,Seattle,2,138

