ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 21 May 2002,To: 21 May 2002,Arizona,CY 2002,1,Bosnia and Herzegovina,1,Scottsdale,1,165
From: 21 May 2002,To: 21 May 2002,California,CY 2002,14,Belarus,2,Sacramento,2,165
From: 21 May 2002,To: 21 May 2002,California,CY 2002,14,Bosnia and Herzegovina,2,Concord,2,165
From: 21 May 2002,To: 21 May 2002,California,CY 2002,14,Iran,5,Glendale,5,165
From: 21 May 2002,To: 21 May 2002,California,CY 2002,14,Russia,2,North Hills,2,165
From: 21 May 2002,To: 21 May 2002,California,CY 2002,14,Ukraine,3,Fair Oaks,3,165
From: 21 May 2002,To: 21 May 2002,Florida,CY 2002,7,Albania,2,Saint Petersburg,2,165
From: 21 May 2002,To: 21 May 2002,Florida,CY 2002,7,Cuba,4,Miami,3,165
From: 21 May 2002,To: 21 May 2002,Florida,CY 2002,7,Cuba,4,Tampa,1,165
From: 21 May 2002,To: 21 May 2002,Florida,CY 2002,7,Ethiopia,1,Orlando,1,165
From: 21 May 2002,To: 21 May 2002,Georgia,CY 2002,8,Bosnia and Herzegovina,5,Lawrenceville,5,165
From: 21 May 2002,To: 21 May 2002,Georgia,CY 2002,8,Iran,1,Decatur,1,165
From: 21 May 2002,To: 21 May 2002,Georgia,CY 2002,8,Sudan,2,Decatur,2,165
From: 21 May 2002,To: 21 May 2002,Illinois,CY 2002,3,Russia,3,Chicago,3,165
From: 21 May 2002,To: 21 May 2002,Iowa,CY 2002,4,Bosnia and Herzegovina,4,Des Moines,4,165
From: 21 May 2002,To: 21 May 2002,Kentucky,CY 2002,4,Bosnia and Herzegovina,4,Louisville,4,165
From: 21 May 2002,To: 21 May 2002,Maine,CY 2002,1,Somalia,1,Lewiston,1,165
From: 21 May 2002,To: 21 May 2002,Maryland,CY 2002,1,Sudan,1,Forestville,1,165
From: 21 May 2002,To: 21 May 2002,Massachusetts,CY 2002,1,Ukraine,1,West Springfield,1,165
From: 21 May 2002,To: 21 May 2002,Minnesota,CY 2002,11,Bosnia and Herzegovina,4,Fridley,4,165
From: 21 May 2002,To: 21 May 2002,Minnesota,CY 2002,11,Somalia,1,Minneapolis,1,165
From: 21 May 2002,To: 21 May 2002,Minnesota,CY 2002,11,Ukraine,6,Anoka,6,165
From: 21 May 2002,To: 21 May 2002,Mississippi,CY 2002,1,Sudan,1,Jackson,1,165
From: 21 May 2002,To: 21 May 2002,Missouri,CY 2002,3,Bosnia and Herzegovina,1,Saint Louis,1,165
From: 21 May 2002,To: 21 May 2002,Missouri,CY 2002,3,Cuba,2,Kansas City,2,165
From: 21 May 2002,To: 21 May 2002,Nebraska,CY 2002,5,Burma,1,Lincoln,1,165
From: 21 May 2002,To: 21 May 2002,Nebraska,CY 2002,5,Sudan,4,Omaha,4,165
From: 21 May 2002,To: 21 May 2002,Nevada,CY 2002,4,Bosnia and Herzegovina,4,Las Vegas,4,165
From: 21 May 2002,To: 21 May 2002,New Jersey,CY 2002,4,Bosnia and Herzegovina,4,Elizabeth,4,165
From: 21 May 2002,To: 21 May 2002,New York,CY 2002,21,Azerbaijan,3,Brooklyn,3,165
From: 21 May 2002,To: 21 May 2002,New York,CY 2002,21,Russia,6,Brooklyn,4,165
From: 21 May 2002,To: 21 May 2002,New York,CY 2002,21,Russia,6,New York,2,165
From: 21 May 2002,To: 21 May 2002,New York,CY 2002,21,Ukraine,3,Utica,3,165
From: 21 May 2002,To: 21 May 2002,New York,CY 2002,21,Uzbekistan,9,Brooklyn,8,165
From: 21 May 2002,To: 21 May 2002,New York,CY 2002,21,Uzbekistan,9,Rego Park,1,165
From: 21 May 2002,To: 21 May 2002,North Carolina,CY 2002,3,Sudan,1,High Point,1,165
From: 21 May 2002,To: 21 May 2002,North Carolina,CY 2002,3,Ukraine,2,Asheville,2,165
From: 21 May 2002,To: 21 May 2002,Ohio,CY 2002,6,Russia,2,Mayfield Heights,2,165
From: 21 May 2002,To: 21 May 2002,Ohio,CY 2002,6,Ukraine,4,Solon,3,165
From: 21 May 2002,To: 21 May 2002,Ohio,CY 2002,6,Ukraine,4,Strongsville,1,165
From: 21 May 2002,To: 21 May 2002,Oregon,CY 2002,22,Kazakhstan,7,Portland,7,165
From: 21 May 2002,To: 21 May 2002,Oregon,CY 2002,22,Ukraine,15,Gresham,8,165
From: 21 May 2002,To: 21 May 2002,Oregon,CY 2002,22,Ukraine,15,Portland,6,165
From: 21 May 2002,To: 21 May 2002,Oregon,CY 2002,22,Ukraine,15,Salem,1,165
From: 21 May 2002,To: 21 May 2002,Pennsylvania,CY 2002,10,Bosnia and Herzegovina,4,Carlisle,4,165
From: 21 May 2002,To: 21 May 2002,Pennsylvania,CY 2002,10,Iran,2,Scranton,2,165
From: 21 May 2002,To: 21 May 2002,Pennsylvania,CY 2002,10,Ukraine,4,Norwood,4,165
From: 21 May 2002,To: 21 May 2002,South Dakota,CY 2002,4,Sudan,4,Sioux Falls,4,165
From: 21 May 2002,To: 21 May 2002,Tennessee,CY 2002,4,Sudan,4,Knoxville,4,165
From: 21 May 2002,To: 21 May 2002,Washington,CY 2002,23,Ukraine,23,Auburn,5,165
From: 21 May 2002,To: 21 May 2002,Washington,CY 2002,23,Ukraine,23,Everett,1,165
From: 21 May 2002,To: 21 May 2002,Washington,CY 2002,23,Ukraine,23,Federal Way,5,165
From: 21 May 2002,To: 21 May 2002,Washington,CY 2002,23,Ukraine,23,Renton,5,165
From: 21 May 2002,To: 21 May 2002,Washington,CY 2002,23,Ukraine,23,Tacoma,7,165

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 21 May 2002,To: 21 May 2002,Albania,CY 2002,2,Florida,2,Saint Petersburg,2,165
From: 21 May 2002,To: 21 May 2002,Azerbaijan,CY 2002,3,New York,3,Brooklyn,3,165
From: 21 May 2002,To: 21 May 2002,Belarus,CY 2002,2,California,2,Sacramento,2,165
From: 21 May 2002,To: 21 May 2002,Bosnia and Herzegovina,CY 2002,33,Arizona,1,Scottsdale,1,165
From: 21 May 2002,To: 21 May 2002,Bosnia and Herzegovina,CY 2002,33,California,2,Concord,2,165
From: 21 May 2002,To: 21 May 2002,Bosnia and Herzegovina,CY 2002,33,Georgia,5,Lawrenceville,5,165
From: 21 May 2002,To: 21 May 2002,Bosnia and Herzegovina,CY 2002,33,Iowa,4,Des Moines,4,165
From: 21 May 2002,To: 21 May 2002,Bosnia and Herzegovina,CY 2002,33,Kentucky,4,Louisville,4,165
From: 21 May 2002,To: 21 May 2002,Bosnia and Herzegovina,CY 2002,33,Minnesota,4,Fridley,4,165
From: 21 May 2002,To: 21 May 2002,Bosnia and Herzegovina,CY 2002,33,Missouri,1,Saint Louis,1,165
From: 21 May 2002,To: 21 May 2002,Bosnia and Herzegovina,CY 2002,33,Nevada,4,Las Vegas,4,165
From: 21 May 2002,To: 21 May 2002,Bosnia and Herzegovina,CY 2002,33,New Jersey,4,Elizabeth,4,165
From: 21 May 2002,To: 21 May 2002,Bosnia and Herzegovina,CY 2002,33,Pennsylvania,4,Carlisle,4,165
From: 21 May 2002,To: 21 May 2002,Burma,CY 2002,1,Nebraska,1,Lincoln,1,165
From: 21 May 2002,To: 21 May 2002,Cuba,CY 2002,6,Florida,4,Miami,3,165
