ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 06 Aug 2002,To: 06 Aug 2002,Arizona,CY 2002,10,Iran,1,Phoenix,1,107
From: 06 Aug 2002,To: 06 Aug 2002,Arizona,CY 2002,10,Sudan,9,Phoenix,9,107
From: 06 Aug 2002,To: 06 Aug 2002,California,CY 2002,18,Iran,15,Beverly Hills,1,107
From: 06 Aug 2002,To: 06 Aug 2002,California,CY 2002,18,Iran,15,Fair Oaks,1,107
From: 06 Aug 2002,To: 06 Aug 2002,California,CY 2002,18,Iran,15,Fresno,4,107
From: 06 Aug 2002,To: 06 Aug 2002,California,CY 2002,18,Iran,15,Pinole,4,107
From: 06 Aug 2002,To: 06 Aug 2002,California,CY 2002,18,Iran,15,San Jose,1,107
From: 06 Aug 2002,To: 06 Aug 2002,California,CY 2002,18,Iran,15,Winnetka,4,107
From: 06 Aug 2002,To: 06 Aug 2002,California,CY 2002,18,Sudan,1,Garden Grove,1,107
From: 06 Aug 2002,To: 06 Aug 2002,California,CY 2002,18,Vietnam,2,Canoga Park,2,107
From: 06 Aug 2002,To: 06 Aug 2002,Florida,CY 2002,4,Vietnam,4,Saint Petersburg,4,107
From: 06 Aug 2002,To: 06 Aug 2002,Idaho,CY 2002,3,Iran,3,Twin Falls,3,107
From: 06 Aug 2002,To: 06 Aug 2002,Louisiana,CY 2002,3,Vietnam,3,New Orleans,3,107
From: 06 Aug 2002,To: 06 Aug 2002,Massachusetts,CY 2002,6,Ukraine,6,Westfield,6,107
From: 06 Aug 2002,To: 06 Aug 2002,Michigan,CY 2002,4,Sudan,4,Lansing,4,107
From: 06 Aug 2002,To: 06 Aug 2002,Minnesota,CY 2002,4,Iran,4,Moorhead,4,107
From: 06 Aug 2002,To: 06 Aug 2002,New York,CY 2002,9,Belarus,1,Utica,1,107
From: 06 Aug 2002,To: 06 Aug 2002,New York,CY 2002,9,Iran,5,Great Neck,1,107
From: 06 Aug 2002,To: 06 Aug 2002,New York,CY 2002,9,Iran,5,Rego Park,4,107
From: 06 Aug 2002,To: 06 Aug 2002,New York,CY 2002,9,Ukraine,3,Utica,3,107
From: 06 Aug 2002,To: 06 Aug 2002,North Carolina,CY 2002,3,Vietnam,3,Raleigh,3,107
From: 06 Aug 2002,To: 06 Aug 2002,Oregon,CY 2002,5,Ukraine,5,Portland,5,107
From: 06 Aug 2002,To: 06 Aug 2002,Pennsylvania,CY 2002,7,Ukraine,7,Bensalem,5,107
From: 06 Aug 2002,To: 06 Aug 2002,Pennsylvania,CY 2002,7,Ukraine,7,Erie,2,107
From: 06 Aug 2002,To: 06 Aug 2002,Tennessee,CY 2002,1,Sudan,1,Knoxville,1,107
From: 06 Aug 2002,To: 06 Aug 2002,Texas,CY 2002,6,Iran,2,Plano,2,107
From: 06 Aug 2002,To: 06 Aug 2002,Texas,CY 2002,6,Vietnam,4,Houston,4,107
From: 06 Aug 2002,To: 06 Aug 2002,Utah,CY 2002,1,Iran,1,Salt Lake City,1,107
From: 06 Aug 2002,To: 06 Aug 2002,Virginia,CY 2002,4,Dem. Rep. Congo,3,Arlington,3,107
From: 06 Aug 2002,To: 06 Aug 2002,Virginia,CY 2002,4,Vietnam,1,Richmond,1,107
From: 06 Aug 2002,To: 06 Aug 2002,Washington,CY 2002,19,Iran,7,Bellevue,1,107
From: 06 Aug 2002,To: 06 Aug 2002,Washington,CY 2002,19,Iran,7,Burien,2,107
From: 06 Aug 2002,To: 06 Aug 2002,Washington,CY 2002,19,Iran,7,Seattle,3,107
From: 06 Aug 2002,To: 06 Aug 2002,Washington,CY 2002,19,Iran,7,Spokane,1,107
From: 06 Aug 2002,To: 06 Aug 2002,Washington,CY 2002,19,Ukraine,7,Kent,7,107
From: 06 Aug 2002,To: 06 Aug 2002,Washington,CY 2002,19,Vietnam,5,Tacoma,5,107

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 06 Aug 2002,To: 06 Aug 2002,Belarus,CY 2002,1,New York,1,Utica,1,107
From: 06 Aug 2002,To: 06 Aug 2002,Dem. Rep. Congo,CY 2002,3,Virginia,3,Arlington,3,107
From: 06 Aug 2002,To: 06 Aug 2002,Iran,CY 2002,38,Arizona,1,Phoenix,1,107
From: 06 Aug 2002,To: 06 Aug 2002,Iran,CY 2002,38,California,15,Beverly Hills,1,107
From: 06 Aug 2002,To: 06 Aug 2002,Iran,CY 2002,38,California,15,Fair Oaks,1,107
From: 06 Aug 2002,To: 06 Aug 2002,Iran,CY 2002,38,California,15,Fresno,4,107
From: 06 Aug 2002,To: 06 Aug 2002,Iran,CY 2002,38,California,15,Pinole,4,107
From: 06 Aug 2002,To: 06 Aug 2002,Iran,CY 2002,38,California,15,San Jose,1,107
From: 06 Aug 2002,To: 06 Aug 2002,Iran,CY 2002,38,California,15,Winnetka,4,107
From: 06 Aug 2002,To: 06 Aug 2002,Iran,CY 2002,38,Idaho,3,Twin Falls,3,107
From: 06 Aug 2002,To: 06 Aug 2002,Iran,CY 2002,38,Minnesota,4,Moorhead,4,107
From: 06 Aug 2002,To: 06 Aug 2002,Iran,CY 2002,38,New York,5,Great Neck,1,107
From: 06 Aug 2002,To: 06 Aug 2002,Iran,CY 2002,38,New York,5,Rego Park,4,107
From: 06 Aug 2002,To: 06 Aug 2002,Iran,CY 2002,38,Texas,2,Plano,2,107
From: 06 Aug 2002,To: 06 Aug 2002,Iran,CY 2002,38,Utah,1,Salt Lake City,1,107
From: 06 Aug 2002,To: 06 Aug 2002,Iran,CY 2002,38,Washington,7,Bellevue,1,107
From: 06 Aug 2002,To: 06 Aug 2002,Iran,CY 2002,38,Washington,7,Burien,2,107
From: 06 Aug 2002,To: 06 Aug 2002,Iran,CY 2002,38,Washington,7,Seattle,3,107
