ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 15 Feb 2005,To: 15 Feb 2005,Arizona,CY 2005,25,Afghanistan,9,Phoenix,9,168
From: 15 Feb 2005,To: 15 Feb 2005,Arizona,CY 2005,25,Cuba,2,Phoenix,2,168
From: 15 Feb 2005,To: 15 Feb 2005,Arizona,CY 2005,25,Somalia,14,Phoenix,14,168
From: 15 Feb 2005,To: 15 Feb 2005,California,CY 2005,1,Cuba,1,San Diego,1,168
From: 15 Feb 2005,To: 15 Feb 2005,Connecticut,CY 2005,10,Somalia,10,Hartford,10,168
From: 15 Feb 2005,To: 15 Feb 2005,Florida,CY 2005,34,Cuba,34,Hialeah,6,168
From: 15 Feb 2005,To: 15 Feb 2005,Florida,CY 2005,34,Cuba,34,Homestead,1,168
From: 15 Feb 2005,To: 15 Feb 2005,Florida,CY 2005,34,Cuba,34,Miami,19,168
From: 15 Feb 2005,To: 15 Feb 2005,Florida,CY 2005,34,Cuba,34,Naples,2,168
From: 15 Feb 2005,To: 15 Feb 2005,Florida,CY 2005,34,Cuba,34,Opa-Locka,2,168
From: 15 Feb 2005,To: 15 Feb 2005,Florida,CY 2005,34,Cuba,34,Tampa,4,168
From: 15 Feb 2005,To: 15 Feb 2005,Georgia,CY 2005,9,Cuba,9,Atlanta,3,168
From: 15 Feb 2005,To: 15 Feb 2005,Georgia,CY 2005,9,Cuba,9,Stone Mountain,6,168
From: 15 Feb 2005,To: 15 Feb 2005,Kentucky,CY 2005,7,Somalia,7,Louisville,7,168
From: 15 Feb 2005,To: 15 Feb 2005,Maryland,CY 2005,7,Russia,7,Gaithersburg,3,168
From: 15 Feb 2005,To: 15 Feb 2005,Maryland,CY 2005,7,Russia,7,Rockville,4,168
From: 15 Feb 2005,To: 15 Feb 2005,Massachusetts,CY 2005,6,Afghanistan,6,Boston,6,168
From: 15 Feb 2005,To: 15 Feb 2005,Missouri,CY 2005,5,Cuba,5,Kansas City,5,168
From: 15 Feb 2005,To: 15 Feb 2005,Nevada,CY 2005,4,Cuba,4,Las Vegas,4,168
From: 15 Feb 2005,To: 15 Feb 2005,New Hampshire,CY 2005,16,Liberia,4,Concord,4,168
From: 15 Feb 2005,To: 15 Feb 2005,New Hampshire,CY 2005,16,Somalia,12,Manchester,12,168
From: 15 Feb 2005,To: 15 Feb 2005,New Mexico,CY 2005,10,Cuba,10,Albuquerque,10,168
From: 15 Feb 2005,To: 15 Feb 2005,New York,CY 2005,9,Cuba,1,New York,1,168
From: 15 Feb 2005,To: 15 Feb 2005,New York,CY 2005,9,Somalia,8,Buffalo,8,168
From: 15 Feb 2005,To: 15 Feb 2005,Texas,CY 2005,1,Cuba,1,Fort Worth,1,168
From: 15 Feb 2005,To: 15 Feb 2005,Utah,CY 2005,6,Cuba,1,Salt Lake City,1,168
From: 15 Feb 2005,To: 15 Feb 2005,Utah,CY 2005,6,Somalia,5,Salt Lake City,5,168
From: 15 Feb 2005,To: 15 Feb 2005,Vermont,CY 2005,8,Somalia,8,Colchester,8,168
From: 15 Feb 2005,To: 15 Feb 2005,Virginia,CY 2005,1,Somalia,1,Richmond,1,168
From: 15 Feb 2005,To: 15 Feb 2005,Washington,CY 2005,5,Azerbaijan,3,Bellevue,3,168
From: 15 Feb 2005,To: 15 Feb 2005,Washington,CY 2005,5,Cuba,2,Spokane,2,168
From: 15 Feb 2005,To: 15 Feb 2005,Wisconsin,CY 2005,4,Somalia,4,Milwaukee,4,168

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 15 Feb 2005,To: 15 Feb 2005,Afghanistan,CY 2005,15,Arizona,9,Phoenix,9,168
From: 15 Feb 2005,To: 15 Feb 2005,Afghanistan,CY 2005,15,Massachusetts,6,Boston,6,168
From: 15 Feb 2005,To: 15 Feb 2005,Azerbaijan,CY 2005,3,Washington,3,Bellevue,3,168
From: 15 Feb 2005,To: 15 Feb 2005,Cuba,CY 2005,70,Arizona,2,Phoenix,2,168
From: 15 Feb 2005,To: 15 Feb 2005,Cuba,CY 2005,70,California,1,San Diego,1,168
From: 15 Feb 2005,To: 15 Feb 2005,Cuba,CY 2005,70,Florida,34,Hialeah,6,168
From: 15 Feb 2005,To: 15 Feb 2005,Cuba,CY 2005,70,Florida,34,Homestead,1,168
From: 15 Feb 2005,To: 15 Feb 2005,Cuba,CY 2005,70,Florida,34,Miami,19,168
From: 15 Feb 2005,To: 15 Feb 2005,Cuba,CY 2005,70,Florida,34,Naples,2,168
From: 15 Feb 2005,To: 15 Feb 2005,Cuba,CY 2005,70,Florida,34,Opa-Locka,2,168
From: 15 Feb 2005,To: 15 Feb 2005,Cuba,CY 2005,70,Florida,34,Tampa,4,168
From: 15 Feb 2005,To: 15 Feb 2005,Cuba,CY 2005,70,Georgia,9,Atlanta,3,168
From: 15 Feb 2005,To: 15 Feb 2005,Cuba,CY 2005,70,Georgia,9,Stone Mountain,6,168
From: 15 Feb 2005,To: 15 Feb 2005,Cuba,CY 2005,70,Missouri,5,Kansas City,5,168
From: 15 Feb 2005,To: 15 Feb 2005,Cuba,CY 2005,70,Nevada,4,Las Vegas,4,168
From: 15 Feb 2005,To: 15 Feb 2005,Cuba,CY 2005,70,New Mexico,10,Albuquerque,10,168
From: 15 Feb 2005,To: 15 Feb 2005,Cuba,CY 2005,70,New York,1,New York,1,168
From: 15 Feb 2005,To: 15 Feb 2005,Cuba,CY 2005,70,Texas,1,Fort Worth,1,168
From: 15 Feb 2005,To: 15 Feb 2005,Cuba,CY 2005,70,Utah,1,Salt Lake City,1,168
