ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 09 Jan 2014,To: 09 Jan 2014,Alaska,CY 2014,1,Iran,1,Anchorage,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Arizona,CY 2014,14,Cuba,3,Tucson,3,487
From: 09 Jan 2014,To: 09 Jan 2014,Arizona,CY 2014,14,Iraq,11,Gilbert,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Arizona,CY 2014,14,Iraq,11,Phoenix,10,487
From: 09 Jan 2014,To: 09 Jan 2014,California,CY 2014,39,Iran,20,Glendale,15,487
From: 09 Jan 2014,To: 09 Jan 2014,California,CY 2014,39,Iran,20,Los Gatos,1,487
From: 09 Jan 2014,To: 09 Jan 2014,California,CY 2014,39,Iran,20,San Diego,2,487
From: 09 Jan 2014,To: 09 Jan 2014,California,CY 2014,39,Iran,20,Turlock,2,487
From: 09 Jan 2014,To: 09 Jan 2014,California,CY 2014,39,Iraq,17,El Cajon,5,487
From: 09 Jan 2014,To: 09 Jan 2014,California,CY 2014,39,Iraq,17,Fair Oaks,3,487
From: 09 Jan 2014,To: 09 Jan 2014,California,CY 2014,39,Iraq,17,San Diego,9,487
From: 09 Jan 2014,To: 09 Jan 2014,California,CY 2014,39,Ukraine,2,Antelope,2,487
From: 09 Jan 2014,To: 09 Jan 2014,Colorado,CY 2014,2,Iraq,2,Aurora,2,487
From: 09 Jan 2014,To: 09 Jan 2014,Florida,CY 2014,29,Cuba,26,Apopka,2,487
From: 09 Jan 2014,To: 09 Jan 2014,Florida,CY 2014,29,Cuba,26,Doral,3,487
From: 09 Jan 2014,To: 09 Jan 2014,Florida,CY 2014,29,Cuba,26,Miami,13,487
From: 09 Jan 2014,To: 09 Jan 2014,Florida,CY 2014,29,Cuba,26,Miami Beach,2,487
From: 09 Jan 2014,To: 09 Jan 2014,Florida,CY 2014,29,Cuba,26,Tampa,6,487
From: 09 Jan 2014,To: 09 Jan 2014,Florida,CY 2014,29,Sudan,3,Jacksonville,3,487
From: 09 Jan 2014,To: 09 Jan 2014,Georgia,CY 2014,30,Bhutan,7,Atlanta,7,487
From: 09 Jan 2014,To: 09 Jan 2014,Georgia,CY 2014,30,Burma,1,Atlanta,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Georgia,CY 2014,30,Iraq,14,Atlanta,13,487
From: 09 Jan 2014,To: 09 Jan 2014,Georgia,CY 2014,30,Iraq,14,Decatur,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Georgia,CY 2014,30,Somalia,8,Atlanta,8,487
From: 09 Jan 2014,To: 09 Jan 2014,Idaho,CY 2014,10,Dem. Rep. Congo,9,Boise,9,487
From: 09 Jan 2014,To: 09 Jan 2014,Idaho,CY 2014,10,Somalia,1,Boise,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Illinois,CY 2014,25,Iraq,25,Chicago,22,487
From: 09 Jan 2014,To: 09 Jan 2014,Illinois,CY 2014,25,Iraq,25,Des Plaines,2,487
From: 09 Jan 2014,To: 09 Jan 2014,Illinois,CY 2014,25,Iraq,25,Skokie,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Indiana,CY 2014,5,Ethiopia,4,Indianapolis,4,487
From: 09 Jan 2014,To: 09 Jan 2014,Indiana,CY 2014,5,Iraq,1,Valparaiso,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Kansas,CY 2014,1,Ethiopia,1,Garden City,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Kentucky,CY 2014,9,Bhutan,2,Louisville,2,487
From: 09 Jan 2014,To: 09 Jan 2014,Kentucky,CY 2014,9,Iraq,7,Louisville,7,487
From: 09 Jan 2014,To: 09 Jan 2014,Louisiana,CY 2014,4,Cuba,4,Alexandria,4,487
From: 09 Jan 2014,To: 09 Jan 2014,Maine,CY 2014,12,Iraq,6,Portland,6,487
From: 09 Jan 2014,To: 09 Jan 2014,Maine,CY 2014,12,Somalia,6,Portland,6,487
From: 09 Jan 2014,To: 09 Jan 2014,Maryland,CY 2014,11,Cuba,4,Baltimore,4,487
From: 09 Jan 2014,To: 09 Jan 2014,Maryland,CY 2014,11,Eritrea,2,Silver Spring,2,487
From: 09 Jan 2014,To: 09 Jan 2014,Maryland,CY 2014,11,Iraq,5,Silver Spring,5,487
From: 09 Jan 2014,To: 09 Jan 2014,Massachusetts,CY 2014,22,Eritrea,1,Waltham,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Massachusetts,CY 2014,22,Iraq,12,Lowell,5,487
From: 09 Jan 2014,To: 09 Jan 2014,Massachusetts,CY 2014,22,Iraq,12,Springfield,7,487
From: 09 Jan 2014,To: 09 Jan 2014,Massachusetts,CY 2014,22,Somalia,2,South Boston,2,487
From: 09 Jan 2014,To: 09 Jan 2014,Massachusetts,CY 2014,22,Ukraine,7,West Springfield,7,487
From: 09 Jan 2014,To: 09 Jan 2014,Michigan,CY 2014,46,Iraq,46,Clinton Township,4,487
From: 09 Jan 2014,To: 09 Jan 2014,Michigan,CY 2014,46,Iraq,46,Dearborn,6,487
From: 09 Jan 2014,To: 09 Jan 2014,Michigan,CY 2014,46,Iraq,46,Lansing,7,487
From: 09 Jan 2014,To: 09 Jan 2014,Michigan,CY 2014,46,Iraq,46,Madison Heights,3,487
From: 09 Jan 2014,To: 09 Jan 2014,Michigan,CY 2014,46,Iraq,46,Novi,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Michigan,CY 2014,46,Iraq,46,Oak Park,3,487
From: 09 Jan 2014,To: 09 Jan 2014,Michigan,CY 2014,46,Iraq,46,Southfield,3,487
From: 09 Jan 2014,To: 09 Jan 2014,Michigan,CY 2014,46,Iraq,46,Sterling Heights,2,487
From: 09 Jan 2014,To: 09 Jan 2014,Michigan,CY 2014,46,Iraq,46,Troy,13,487
From: 09 Jan 2014,To: 09 Jan 2014,Michigan,CY 2014,46,Iraq,46,Warren,4,487
From: 09 Jan 2014,To: 09 Jan 2014,Minnesota,CY 2014,12,Somalia,11,Minneapolis,4,487
From: 09 Jan 2014,To: 09 Jan 2014,Minnesota,CY 2014,12,Somalia,11,Saint Cloud,7,487
From: 09 Jan 2014,To: 09 Jan 2014,Minnesota,CY 2014,12,Ukraine,1,Maple Grove,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Missouri,CY 2014,5,Eritrea,4,Saint Joseph,4,487
From: 09 Jan 2014,To: 09 Jan 2014,Missouri,CY 2014,5,Ethiopia,1,Saint Louis,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Nebraska,CY 2014,3,Cuba,3,Grand Island,3,487
From: 09 Jan 2014,To: 09 Jan 2014,Nevada,CY 2014,12,Cuba,8,Las Vegas,8,487
From: 09 Jan 2014,To: 09 Jan 2014,Nevada,CY 2014,12,Iraq,4,Las Vegas,4,487
From: 09 Jan 2014,To: 09 Jan 2014,New Jersey,CY 2014,2,Iraq,2,Lumberton,2,487
From: 09 Jan 2014,To: 09 Jan 2014,New York,CY 2014,25,Bhutan,4,Rochester,4,487
From: 09 Jan 2014,To: 09 Jan 2014,New York,CY 2014,25,Burma,3,Buffalo,1,487
From: 09 Jan 2014,To: 09 Jan 2014,New York,CY 2014,25,Burma,3,New York,2,487
From: 09 Jan 2014,To: 09 Jan 2014,New York,CY 2014,25,Cuba,8,Buffalo,1,487
From: 09 Jan 2014,To: 09 Jan 2014,New York,CY 2014,25,Cuba,8,Syracuse,7,487
From: 09 Jan 2014,To: 09 Jan 2014,New York,CY 2014,25,Dem. Rep. Congo,3,Rochester,3,487
From: 09 Jan 2014,To: 09 Jan 2014,New York,CY 2014,25,Iraq,4,Rochester,4,487
From: 09 Jan 2014,To: 09 Jan 2014,New York,CY 2014,25,Ivory Coast,2,Syracuse,2,487
From: 09 Jan 2014,To: 09 Jan 2014,New York,CY 2014,25,Somalia,1,Syracuse,1,487
From: 09 Jan 2014,To: 09 Jan 2014,North Carolina,CY 2014,12,Bhutan,10,Charlotte,6,487
From: 09 Jan 2014,To: 09 Jan 2014,North Carolina,CY 2014,12,Bhutan,10,Greensboro,4,487
From: 09 Jan 2014,To: 09 Jan 2014,North Carolina,CY 2014,12,Cuba,1,Raleigh,1,487
From: 09 Jan 2014,To: 09 Jan 2014,North Carolina,CY 2014,12,Somalia,1,Greensboro,1,487
From: 09 Jan 2014,To: 09 Jan 2014,North Dakota,CY 2014,2,Eritrea,1,Fargo,1,487
From: 09 Jan 2014,To: 09 Jan 2014,North Dakota,CY 2014,2,Somalia,1,Fargo,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Ohio,CY 2014,28,Bhutan,19,Akron,5,487
From: 09 Jan 2014,To: 09 Jan 2014,Ohio,CY 2014,28,Bhutan,19,Cleveland Heights,8,487
From: 09 Jan 2014,To: 09 Jan 2014,Ohio,CY 2014,28,Bhutan,19,Columbus,6,487
From: 09 Jan 2014,To: 09 Jan 2014,Ohio,CY 2014,28,Somalia,9,Columbus,9,487
From: 09 Jan 2014,To: 09 Jan 2014,Pennsylvania,CY 2014,35,Bhutan,27,Erie,12,487
From: 09 Jan 2014,To: 09 Jan 2014,Pennsylvania,CY 2014,35,Bhutan,27,Philadelphia,3,487
From: 09 Jan 2014,To: 09 Jan 2014,Pennsylvania,CY 2014,35,Bhutan,27,Pittsburgh,8,487
From: 09 Jan 2014,To: 09 Jan 2014,Pennsylvania,CY 2014,35,Bhutan,27,Scranton,4,487
From: 09 Jan 2014,To: 09 Jan 2014,Pennsylvania,CY 2014,35,Iraq,8,Allentown,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Pennsylvania,CY 2014,35,Iraq,8,Philadelphia,7,487
From: 09 Jan 2014,To: 09 Jan 2014,Rhode Island,CY 2014,8,Dem. Rep. Congo,8,Providence,8,487
From: 09 Jan 2014,To: 09 Jan 2014,South Carolina,CY 2014,1,Somalia,1,Columbia,1,487
From: 09 Jan 2014,To: 09 Jan 2014,South Dakota,CY 2014,4,Iraq,4,Sioux Falls,4,487
From: 09 Jan 2014,To: 09 Jan 2014,Tennessee,CY 2014,10,Bhutan,1,Nashville,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Tennessee,CY 2014,10,Cuba,2,Nashville,2,487
From: 09 Jan 2014,To: 09 Jan 2014,Tennessee,CY 2014,10,Iraq,3,Memphis,3,487
From: 09 Jan 2014,To: 09 Jan 2014,Tennessee,CY 2014,10,Somalia,4,Antioch,4,487
From: 09 Jan 2014,To: 09 Jan 2014,Texas,CY 2014,34,Cuba,3,Austin,3,487
From: 09 Jan 2014,To: 09 Jan 2014,Texas,CY 2014,34,Eritrea,11,Fort Worth,3,487
From: 09 Jan 2014,To: 09 Jan 2014,Texas,CY 2014,34,Eritrea,11,Houston,8,487
From: 09 Jan 2014,To: 09 Jan 2014,Texas,CY 2014,34,Iraq,20,Abilene,5,487
From: 09 Jan 2014,To: 09 Jan 2014,Texas,CY 2014,34,Iraq,20,Dallas,2,487
From: 09 Jan 2014,To: 09 Jan 2014,Texas,CY 2014,34,Iraq,20,Houston,12,487
From: 09 Jan 2014,To: 09 Jan 2014,Texas,CY 2014,34,Iraq,20,San Antonio,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Utah,CY 2014,13,Cuba,2,Salt Lake City,2,487
From: 09 Jan 2014,To: 09 Jan 2014,Utah,CY 2014,13,Iran,1,Salt Lake City,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Utah,CY 2014,13,Iraq,6,Murray,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Utah,CY 2014,13,Iraq,6,Salt Lake City,5,487
From: 09 Jan 2014,To: 09 Jan 2014,Utah,CY 2014,13,Somalia,4,Salt Lake City,4,487
From: 09 Jan 2014,To: 09 Jan 2014,Vermont,CY 2014,7,Burma,7,Burlington,7,487
From: 09 Jan 2014,To: 09 Jan 2014,Virginia,CY 2014,9,Dem. Rep. Congo,4,Harrisonburg,4,487
From: 09 Jan 2014,To: 09 Jan 2014,Virginia,CY 2014,9,Iraq,5,Falls Church,5,487
From: 09 Jan 2014,To: 09 Jan 2014,Washington,CY 2014,3,Cuba,1,Richland,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Washington,CY 2014,3,Iran,1,Seattle,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Washington,CY 2014,3,Iraq,1,Seattle,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Wisconsin,CY 2014,2,Eritrea,1,Milwaukee,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Wisconsin,CY 2014,2,Iraq,1,Milwaukee,1,487

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 09 Jan 2014,To: 09 Jan 2014,Bhutan,CY 2014,70,Georgia,7,Atlanta,7,487
From: 09 Jan 2014,To: 09 Jan 2014,Bhutan,CY 2014,70,Kentucky,2,Louisville,2,487
From: 09 Jan 2014,To: 09 Jan 2014,Bhutan,CY 2014,70,New York,4,Rochester,4,487
From: 09 Jan 2014,To: 09 Jan 2014,Bhutan,CY 2014,70,North Carolina,10,Charlotte,6,487
From: 09 Jan 2014,To: 09 Jan 2014,Bhutan,CY 2014,70,North Carolina,10,Greensboro,4,487
From: 09 Jan 2014,To: 09 Jan 2014,Bhutan,CY 2014,70,Ohio,19,Akron,5,487
From: 09 Jan 2014,To: 09 Jan 2014,Bhutan,CY 2014,70,Ohio,19,Cleveland Heights,8,487
From: 09 Jan 2014,To: 09 Jan 2014,Bhutan,CY 2014,70,Ohio,19,Columbus,6,487
From: 09 Jan 2014,To: 09 Jan 2014,Bhutan,CY 2014,70,Pennsylvania,27,Erie,12,487
From: 09 Jan 2014,To: 09 Jan 2014,Bhutan,CY 2014,70,Pennsylvania,27,Philadelphia,3,487
From: 09 Jan 2014,To: 09 Jan 2014,Bhutan,CY 2014,70,Pennsylvania,27,Pittsburgh,8,487
From: 09 Jan 2014,To: 09 Jan 2014,Bhutan,CY 2014,70,Pennsylvania,27,Scranton,4,487
From: 09 Jan 2014,To: 09 Jan 2014,Bhutan,CY 2014,70,Tennessee,1,Nashville,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Burma,CY 2014,11,Georgia,1,Atlanta,1,487
From: 09 Jan 2014,To: 09 Jan 2014,Burma,CY 2014,11,New York,3,Buffalo,1,487
