ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 19 Sep 2017,To: 19 Sep 2017,Arizona,CY 2017,1,Burma,1,Phoenix,1,180
From: 19 Sep 2017,To: 19 Sep 2017,California,CY 2017,23,Iran,4,Glendale,2,180
From: 19 Sep 2017,To: 19 Sep 2017,California,CY 2017,23,Iran,4,Los Gatos,2,180
From: 19 Sep 2017,To: 19 Sep 2017,California,CY 2017,23,Ukraine,19,Citrus Heights,2,180
From: 19 Sep 2017,To: 19 Sep 2017,California,CY 2017,23,Ukraine,19,Fair Oaks,8,180
From: 19 Sep 2017,To: 19 Sep 2017,California,CY 2017,23,Ukraine,19,Sacramento,9,180
From: 19 Sep 2017,To: 19 Sep 2017,Colorado,CY 2017,10,Somalia,10,Aurora,3,180
From: 19 Sep 2017,To: 19 Sep 2017,Colorado,CY 2017,10,Somalia,10,Lakewood,7,180
From: 19 Sep 2017,To: 19 Sep 2017,Florida,CY 2017,7,Cuba,1,Homestead,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Florida,CY 2017,7,El Salvador,1,Doral,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Florida,CY 2017,7,Iraq,5,Tampa,5,180
From: 19 Sep 2017,To: 19 Sep 2017,Georgia,CY 2017,3,Burma,3,Clarkston,3,180
From: 19 Sep 2017,To: 19 Sep 2017,Idaho,CY 2017,2,Dem. Rep. Congo,2,Boise,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Illinois,CY 2017,6,Dem. Rep. Congo,3,Chicago,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Illinois,CY 2017,6,Dem. Rep. Congo,3,Moline,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Illinois,CY 2017,6,Ethiopia,3,Chicago,3,180
From: 19 Sep 2017,To: 19 Sep 2017,Iowa,CY 2017,5,Dem. Rep. Congo,5,Des Moines,5,180
From: 19 Sep 2017,To: 19 Sep 2017,Kentucky,CY 2017,6,Dem. Rep. Congo,6,Louisville,6,180
From: 19 Sep 2017,To: 19 Sep 2017,Maryland,CY 2017,8,Burma,7,Baltimore,3,180
From: 19 Sep 2017,To: 19 Sep 2017,Maryland,CY 2017,8,Burma,7,Riverdale,4,180
From: 19 Sep 2017,To: 19 Sep 2017,Maryland,CY 2017,8,Central African Republic,1,Baltimore,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Massachusetts,CY 2017,4,El Salvador,3,Chelsea,3,180
From: 19 Sep 2017,To: 19 Sep 2017,Massachusetts,CY 2017,4,Ukraine,1,Westfield,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Michigan,CY 2017,2,Dem. Rep. Congo,2,Grand Rapids,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Minnesota,CY 2017,10,Somalia,10,Minneapolis,5,180
From: 19 Sep 2017,To: 19 Sep 2017,Minnesota,CY 2017,10,Somalia,10,Saint Cloud,5,180
From: 19 Sep 2017,To: 19 Sep 2017,Mississippi,CY 2017,2,Burma,2,Jackson,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Missouri,CY 2017,1,Somalia,1,Kansas City,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Nebraska,CY 2017,4,Burma,1,Omaha,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Nebraska,CY 2017,4,El Salvador,1,Omaha,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Nebraska,CY 2017,4,Somalia,2,Lincoln,2,180
From: 19 Sep 2017,To: 19 Sep 2017,New Jersey,CY 2017,3,El Salvador,3,Elizabeth,3,180
From: 19 Sep 2017,To: 19 Sep 2017,New York,CY 2017,19,Burma,2,Syracuse,2,180
From: 19 Sep 2017,To: 19 Sep 2017,New York,CY 2017,19,Dem. Rep. Congo,8,Buffalo,8,180
From: 19 Sep 2017,To: 19 Sep 2017,New York,CY 2017,19,El Salvador,3,Central Islip,3,180
From: 19 Sep 2017,To: 19 Sep 2017,New York,CY 2017,19,Syria,6,Syracuse,6,180
From: 19 Sep 2017,To: 19 Sep 2017,North Carolina,CY 2017,1,Burma,1,Charlotte,1,180
From: 19 Sep 2017,To: 19 Sep 2017,North Dakota,CY 2017,1,Bhutan,1,Fargo,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Ohio,CY 2017,16,Bhutan,2,Fairfield,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Ohio,CY 2017,16,Dem. Rep. Congo,9,Cleveland Heights,6,180
From: 19 Sep 2017,To: 19 Sep 2017,Ohio,CY 2017,16,Dem. Rep. Congo,9,Columbus,3,180
From: 19 Sep 2017,To: 19 Sep 2017,Ohio,CY 2017,16,Somalia,2,Columbus,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Ohio,CY 2017,16,Uganda,3,Columbus,3,180
From: 19 Sep 2017,To: 19 Sep 2017,Oregon,CY 2017,7,El Salvador,2,Portland,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Oregon,CY 2017,7,Ukraine,5,Portland,5,180
From: 19 Sep 2017,To: 19 Sep 2017,Pennsylvania,CY 2017,3,Burma,1,Enola,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Pennsylvania,CY 2017,3,Ukraine,2,Etters,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Tennessee,CY 2017,4,Burma,1,Nashville,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Tennessee,CY 2017,4,El Salvador,3,Memphis,3,180
From: 19 Sep 2017,To: 19 Sep 2017,Texas,CY 2017,20,Afghanistan,1,Houston,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Texas,CY 2017,20,Burma,1,Houston,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Texas,CY 2017,20,Dem. Rep. Congo,13,Amarillo,6,180
From: 19 Sep 2017,To: 19 Sep 2017,Texas,CY 2017,20,Dem. Rep. Congo,13,Austin,7,180
From: 19 Sep 2017,To: 19 Sep 2017,Texas,CY 2017,20,El Salvador,5,Dallas,3,180
From: 19 Sep 2017,To: 19 Sep 2017,Texas,CY 2017,20,El Salvador,5,Houston,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Vermont,CY 2017,1,Ethiopia,1,Burlington,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Virginia,CY 2017,8,Syria,2,Charlottesville,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Virginia,CY 2017,8,Ukraine,6,Harrisonburg,6,180
From: 19 Sep 2017,To: 19 Sep 2017,Washington,CY 2017,3,Ukraine,3,Kent,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Washington,CY 2017,3,Ukraine,3,Snohomish,2,180

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 19 Sep 2017,To: 19 Sep 2017,Afghanistan,CY 2017,1,Texas,1,Houston,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Bhutan,CY 2017,3,North Dakota,1,Fargo,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Bhutan,CY 2017,3,Ohio,2,Fairfield,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Burma,CY 2017,20,Arizona,1,Phoenix,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Burma,CY 2017,20,Georgia,3,Clarkston,3,180
From: 19 Sep 2017,To: 19 Sep 2017,Burma,CY 2017,20,Maryland,7,Baltimore,3,180
From: 19 Sep 2017,To: 19 Sep 2017,Burma,CY 2017,20,Maryland,7,Riverdale,4,180
From: 19 Sep 2017,To: 19 Sep 2017,Burma,CY 2017,20,Mississippi,2,Jackson,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Burma,CY 2017,20,Nebraska,1,Omaha,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Burma,CY 2017,20,New York,2,Syracuse,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Burma,CY 2017,20,North Carolina,1,Charlotte,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Burma,CY 2017,20,Pennsylvania,1,Enola,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Burma,CY 2017,20,Tennessee,1,Nashville,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Burma,CY 2017,20,Texas,1,Houston,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Central African Republic,CY 2017,1,Maryland,1,Baltimore,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Cuba,CY 2017,1,Florida,1,Homestead,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Dem. Rep. Congo,CY 2017,48,Idaho,2,Boise,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Dem. Rep. Congo,CY 2017,48,Illinois,3,Chicago,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Dem. Rep. Congo,CY 2017,48,Illinois,3,Moline,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Dem. Rep. Congo,CY 2017,48,Iowa,5,Des Moines,5,180
From: 19 Sep 2017,To: 19 Sep 2017,Dem. Rep. Congo,CY 2017,48,Kentucky,6,Louisville,6,180
From: 19 Sep 2017,To: 19 Sep 2017,Dem. Rep. Congo,CY 2017,48,Michigan,2,Grand Rapids,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Dem. Rep. Congo,CY 2017,48,New York,8,Buffalo,8,180
From: 19 Sep 2017,To: 19 Sep 2017,Dem. Rep. Congo,CY 2017,48,Ohio,9,Cleveland Heights,6,180
From: 19 Sep 2017,To: 19 Sep 2017,Dem. Rep. Congo,CY 2017,48,Ohio,9,Columbus,3,180
From: 19 Sep 2017,To: 19 Sep 2017,Dem. Rep. Congo,CY 2017,48,Texas,13,Amarillo,6,180
From: 19 Sep 2017,To: 19 Sep 2017,Dem. Rep. Congo,CY 2017,48,Texas,13,Austin,7,180
From: 19 Sep 2017,To: 19 Sep 2017,El Salvador,CY 2017,21,Florida,1,Doral,1,180
From: 19 Sep 2017,To: 19 Sep 2017,El Salvador,CY 2017,21,Massachusetts,3,Chelsea,3,180
From: 19 Sep 2017,To: 19 Sep 2017,El Salvador,CY 2017,21,Nebraska,1,Omaha,1,180
From: 19 Sep 2017,To: 19 Sep 2017,El Salvador,CY 2017,21,New Jersey,3,Elizabeth,3,180
From: 19 Sep 2017,To: 19 Sep 2017,El Salvador,CY 2017,21,New York,3,Central Islip,3,180
From: 19 Sep 2017,To: 19 Sep 2017,El Salvador,CY 2017,21,Oregon,2,Portland,2,180
From: 19 Sep 2017,To: 19 Sep 2017,El Salvador,CY 2017,21,Tennessee,3,Memphis,3,180
From: 19 Sep 2017,To: 19 Sep 2017,El Salvador,CY 2017,21,Texas,5,Dallas,3,180
From: 19 Sep 2017,To: 19 Sep 2017,El Salvador,CY 2017,21,Texas,5,Houston,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Ethiopia,CY 2017,4,Illinois,3,Chicago,3,180
From: 19 Sep 2017,To: 19 Sep 2017,Ethiopia,CY 2017,4,Vermont,1,Burlington,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Iran,CY 2017,4,California,4,Glendale,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Iran,CY 2017,4,California,4,Los Gatos,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Iraq,CY 2017,5,Florida,5,Tampa,5,180
From: 19 Sep 2017,To: 19 Sep 2017,Somalia,CY 2017,25,Colorado,10,Aurora,3,180
From: 19 Sep 2017,To: 19 Sep 2017,Somalia,CY 2017,25,Colorado,10,Lakewood,7,180
From: 19 Sep 2017,To: 19 Sep 2017,Somalia,CY 2017,25,Minnesota,10,Minneapolis,5,180
From: 19 Sep 2017,To: 19 Sep 2017,Somalia,CY 2017,25,Minnesota,10,Saint Cloud,5,180
From: 19 Sep 2017,To: 19 Sep 2017,Somalia,CY 2017,25,Missouri,1,Kansas City,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Somalia,CY 2017,25,Nebraska,2,Lincoln,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Somalia,CY 2017,25,Ohio,2,Columbus,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Syria,CY 2017,8,New York,6,Syracuse,6,180
From: 19 Sep 2017,To: 19 Sep 2017,Syria,CY 2017,8,Virginia,2,Charlottesville,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Uganda,CY 2017,3,Ohio,3,Columbus,3,180
From: 19 Sep 2017,To: 19 Sep 2017,Ukraine,CY 2017,36,California,19,Citrus Heights,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Ukraine,CY 2017,36,California,19,Fair Oaks,8,180
From: 19 Sep 2017,To: 19 Sep 2017,Ukraine,CY 2017,36,California,19,Sacramento,9,180
From: 19 Sep 2017,To: 19 Sep 2017,Ukraine,CY 2017,36,Massachusetts,1,Westfield,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Ukraine,CY 2017,36,Oregon,5,Portland,5,180
From: 19 Sep 2017,To: 19 Sep 2017,Ukraine,CY 2017,36,Pennsylvania,2,Etters,2,180
From: 19 Sep 2017,To: 19 Sep 2017,Ukraine,CY 2017,36,Virginia,6,Harrisonburg,6,180
From: 19 Sep 2017,To: 19 Sep 2017,Ukraine,CY 2017,36,Washington,3,Kent,1,180
From: 19 Sep 2017,To: 19 Sep 2017,Ukraine,CY 2017,36,Washington,3,Snohomish,2,180

