ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 20 May 2014,To: 20 May 2014,Arizona,CY 2014,32,Burma,8,Phoenix,8,505
From: 20 May 2014,To: 20 May 2014,Arizona,CY 2014,32,Dem. Rep. Congo,16,Phoenix,11,505
From: 20 May 2014,To: 20 May 2014,Arizona,CY 2014,32,Dem. Rep. Congo,16,Tucson,5,505
From: 20 May 2014,To: 20 May 2014,Arizona,CY 2014,32,Iraq,8,Avondale,1,505
From: 20 May 2014,To: 20 May 2014,Arizona,CY 2014,32,Iraq,8,Mesa,1,505
From: 20 May 2014,To: 20 May 2014,Arizona,CY 2014,32,Iraq,8,Phoenix,4,505
From: 20 May 2014,To: 20 May 2014,Arizona,CY 2014,32,Iraq,8,Tucson,2,505
From: 20 May 2014,To: 20 May 2014,California,CY 2014,46,Dem. Rep. Congo,5,San Diego,5,505
From: 20 May 2014,To: 20 May 2014,California,CY 2014,46,Iran,22,Glendale,12,505
From: 20 May 2014,To: 20 May 2014,California,CY 2014,46,Iran,22,La Crescenta,3,505
From: 20 May 2014,To: 20 May 2014,California,CY 2014,46,Iran,22,Los Angeles,1,505
From: 20 May 2014,To: 20 May 2014,California,CY 2014,46,Iran,22,Los Gatos,1,505
From: 20 May 2014,To: 20 May 2014,California,CY 2014,46,Iran,22,Mission Viejo,1,505
From: 20 May 2014,To: 20 May 2014,California,CY 2014,46,Iran,22,San Jose,2,505
From: 20 May 2014,To: 20 May 2014,California,CY 2014,46,Iran,22,Sunland,1,505
From: 20 May 2014,To: 20 May 2014,California,CY 2014,46,Iran,22,Turlock,1,505
From: 20 May 2014,To: 20 May 2014,California,CY 2014,46,Iraq,15,El Cajon,5,505
From: 20 May 2014,To: 20 May 2014,California,CY 2014,46,Iraq,15,Irvine,8,505
From: 20 May 2014,To: 20 May 2014,California,CY 2014,46,Iraq,15,San Diego,2,505
From: 20 May 2014,To: 20 May 2014,California,CY 2014,46,Ukraine,4,North Highlands,4,505
From: 20 May 2014,To: 20 May 2014,Colorado,CY 2014,14,Burma,6,Aurora,2,505
From: 20 May 2014,To: 20 May 2014,Colorado,CY 2014,14,Burma,6,Denver,4,505
From: 20 May 2014,To: 20 May 2014,Colorado,CY 2014,14,Cuba,1,Colorado Springs,1,505
From: 20 May 2014,To: 20 May 2014,Colorado,CY 2014,14,Dem. Rep. Congo,6,Denver,6,505
From: 20 May 2014,To: 20 May 2014,Colorado,CY 2014,14,Iraq,1,Denver,1,505
From: 20 May 2014,To: 20 May 2014,Connecticut,CY 2014,5,Burma,1,Hartford,1,505
From: 20 May 2014,To: 20 May 2014,Connecticut,CY 2014,5,Iraq,4,New Haven,4,505
From: 20 May 2014,To: 20 May 2014,Florida,CY 2014,49,Burma,6,Jacksonville,6,505
From: 20 May 2014,To: 20 May 2014,Florida,CY 2014,49,Cuba,34,Hialeah,2,505
From: 20 May 2014,To: 20 May 2014,Florida,CY 2014,49,Cuba,34,Miami,6,505
From: 20 May 2014,To: 20 May 2014,Florida,CY 2014,49,Cuba,34,Naples,7,505
From: 20 May 2014,To: 20 May 2014,Florida,CY 2014,49,Cuba,34,Orlando,10,505
From: 20 May 2014,To: 20 May 2014,Florida,CY 2014,49,Cuba,34,Palm Springs,3,505
From: 20 May 2014,To: 20 May 2014,Florida,CY 2014,49,Cuba,34,Tampa,6,505
From: 20 May 2014,To: 20 May 2014,Florida,CY 2014,49,Iraq,9,Jacksonville,5,505
From: 20 May 2014,To: 20 May 2014,Florida,CY 2014,49,Iraq,9,Tampa,4,505
From: 20 May 2014,To: 20 May 2014,Georgia,CY 2014,32,Bhutan,2,Clarkston,2,505
From: 20 May 2014,To: 20 May 2014,Georgia,CY 2014,32,Burma,10,Atlanta,1,505
From: 20 May 2014,To: 20 May 2014,Georgia,CY 2014,32,Burma,10,Avondale Estates,4,505
From: 20 May 2014,To: 20 May 2014,Georgia,CY 2014,32,Burma,10,Clarkston,5,505
From: 20 May 2014,To: 20 May 2014,Georgia,CY 2014,32,Cuba,3,Atlanta,3,505
From: 20 May 2014,To: 20 May 2014,Georgia,CY 2014,32,Dem. Rep. Congo,13,Atlanta,13,505
From: 20 May 2014,To: 20 May 2014,Georgia,CY 2014,32,Iran,3,Atlanta,3,505
From: 20 May 2014,To: 20 May 2014,Georgia,CY 2014,32,Somalia,1,Atlanta,1,505
From: 20 May 2014,To: 20 May 2014,Idaho,CY 2014,5,Dem. Rep. Congo,5,Boise,5,505
From: 20 May 2014,To: 20 May 2014,Illinois,CY 2014,19,Cuba,2,Rockford,2,505
