ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 18 Aug 2008,To: 18 Aug 2008,Arizona,CY 2008,12,Iraq,12,Peoria,6,244
From: 18 Aug 2008,To: 18 Aug 2008,Arizona,CY 2008,12,Iraq,12,Phoenix,6,244
From: 18 Aug 2008,To: 18 Aug 2008,California,CY 2008,31,Iran,20,Anaheim,2,244
From: 18 Aug 2008,To: 18 Aug 2008,California,CY 2008,31,Iran,20,Burbank,3,244
From: 18 Aug 2008,To: 18 Aug 2008,California,CY 2008,31,Iran,20,Glendale,5,244
From: 18 Aug 2008,To: 18 Aug 2008,California,CY 2008,31,Iran,20,La Canada,1,244
From: 18 Aug 2008,To: 18 Aug 2008,California,CY 2008,31,Iran,20,Sunland,4,244
From: 18 Aug 2008,To: 18 Aug 2008,California,CY 2008,31,Iran,20,Turlock,4,244
From: 18 Aug 2008,To: 18 Aug 2008,California,CY 2008,31,Iran,20,Tustin,1,244
From: 18 Aug 2008,To: 18 Aug 2008,California,CY 2008,31,Iraq,9,El Cajon,6,244
From: 18 Aug 2008,To: 18 Aug 2008,California,CY 2008,31,Iraq,9,Van Nuys,3,244
From: 18 Aug 2008,To: 18 Aug 2008,California,CY 2008,31,Russia,2,Sacramento,2,244
From: 18 Aug 2008,To: 18 Aug 2008,Colorado,CY 2008,4,Bhutan,3,Denver,3,244
From: 18 Aug 2008,To: 18 Aug 2008,Colorado,CY 2008,4,Dem. Rep. Congo,1,Denver,1,244
From: 18 Aug 2008,To: 18 Aug 2008,Florida,CY 2008,2,Burma,2,Jacksonville,2,244
From: 18 Aug 2008,To: 18 Aug 2008,Illinois,CY 2008,8,Burma,4,Aurora,1,244
From: 18 Aug 2008,To: 18 Aug 2008,Illinois,CY 2008,8,Burma,4,Rock Island,3,244
From: 18 Aug 2008,To: 18 Aug 2008,Illinois,CY 2008,8,Iraq,4,Chicago,3,244
From: 18 Aug 2008,To: 18 Aug 2008,Illinois,CY 2008,8,Iraq,4,Rockford,1,244
From: 18 Aug 2008,To: 18 Aug 2008,Indiana,CY 2008,2,Burma,2,Indianapolis,2,244
From: 18 Aug 2008,To: 18 Aug 2008,Iowa,CY 2008,5,Burma,5,Des Moines,5,244
From: 18 Aug 2008,To: 18 Aug 2008,Kansas,CY 2008,7,Sudan,7,Olathe,7,244
From: 18 Aug 2008,To: 18 Aug 2008,Kentucky,CY 2008,4,Bhutan,1,Louisville,1,244
From: 18 Aug 2008,To: 18 Aug 2008,Kentucky,CY 2008,4,Burma,3,Bowling Green,3,244
From: 18 Aug 2008,To: 18 Aug 2008,Massachusetts,CY 2008,16,Bhutan,3,Boston,3,244
From: 18 Aug 2008,To: 18 Aug 2008,Massachusetts,CY 2008,16,Burma,6,Springfield,6,244
From: 18 Aug 2008,To: 18 Aug 2008,Massachusetts,CY 2008,16,Iraq,7,West Springfield,7,244
From: 18 Aug 2008,To: 18 Aug 2008,Michigan,CY 2008,25,Iraq,25,Dearborn,1,244
From: 18 Aug 2008,To: 18 Aug 2008,Michigan,CY 2008,25,Iraq,25,Farmington Hills,4,244
From: 18 Aug 2008,To: 18 Aug 2008,Michigan,CY 2008,25,Iraq,25,Redford,2,244
From: 18 Aug 2008,To: 18 Aug 2008,Michigan,CY 2008,25,Iraq,25,Shelby,3,244
From: 18 Aug 2008,To: 18 Aug 2008,Michigan,CY 2008,25,Iraq,25,Southfield,1,244
From: 18 Aug 2008,To: 18 Aug 2008,Michigan,CY 2008,25,Iraq,25,Sterling Heights,10,244
From: 18 Aug 2008,To: 18 Aug 2008,Michigan,CY 2008,25,Iraq,25,West Bloomfield,4,244
From: 18 Aug 2008,To: 18 Aug 2008,Minnesota,CY 2008,4,Iraq,4,Rochester,4,244
From: 18 Aug 2008,To: 18 Aug 2008,Missouri,CY 2008,4,Bhutan,4,Saint Louis,4,244
From: 18 Aug 2008,To: 18 Aug 2008,New Hampshire,CY 2008,16,Bhutan,16,Concord,6,244
From: 18 Aug 2008,To: 18 Aug 2008,New Hampshire,CY 2008,16,Bhutan,16,Manchester,10,244
From: 18 Aug 2008,To: 18 Aug 2008,New Jersey,CY 2008,2,Iraq,2,Linden,2,244
From: 18 Aug 2008,To: 18 Aug 2008,New York,CY 2008,15,Bhutan,3,Rochester,3,244
From: 18 Aug 2008,To: 18 Aug 2008,New York,CY 2008,15,Burma,5,Buffalo,1,244
From: 18 Aug 2008,To: 18 Aug 2008,New York,CY 2008,15,Burma,5,Syracuse,4,244
From: 18 Aug 2008,To: 18 Aug 2008,New York,CY 2008,15,Iraq,3,Binghamton,3,244
From: 18 Aug 2008,To: 18 Aug 2008,New York,CY 2008,15,Russia,3,Brooklyn,3,244
From: 18 Aug 2008,To: 18 Aug 2008,New York,CY 2008,15,Senegal,1,New York,1,244
From: 18 Aug 2008,To: 18 Aug 2008,North Carolina,CY 2008,22,Burma,16,Carrboro,1,244
From: 18 Aug 2008,To: 18 Aug 2008,North Carolina,CY 2008,22,Burma,16,Greensboro,5,244
From: 18 Aug 2008,To: 18 Aug 2008,North Carolina,CY 2008,22,Burma,16,New Bern,1,244
From: 18 Aug 2008,To: 18 Aug 2008,North Carolina,CY 2008,22,Burma,16,Raleigh,9,244
From: 18 Aug 2008,To: 18 Aug 2008,North Carolina,CY 2008,22,Iraq,5,High Point,5,244
From: 18 Aug 2008,To: 18 Aug 2008,North Carolina,CY 2008,22,Sierra Leone,1,Greensboro,1,244
From: 18 Aug 2008,To: 18 Aug 2008,Ohio,CY 2008,8,Bhutan,3,Cleveland,3,244
From: 18 Aug 2008,To: 18 Aug 2008,Ohio,CY 2008,8,Burma,4,Cleveland,4,244
From: 18 Aug 2008,To: 18 Aug 2008,Ohio,CY 2008,8,Congo,1,Columbus,1,244
From: 18 Aug 2008,To: 18 Aug 2008,Oregon,CY 2008,4,Somalia,4,Portland,4,244
From: 18 Aug 2008,To: 18 Aug 2008,Pennsylvania,CY 2008,7,Burma,1,Pittsburgh,1,244
From: 18 Aug 2008,To: 18 Aug 2008,Pennsylvania,CY 2008,7,Iraq,5,Philadelphia,4,244
From: 18 Aug 2008,To: 18 Aug 2008,Pennsylvania,CY 2008,7,Iraq,5,Pittsburgh,1,244
From: 18 Aug 2008,To: 18 Aug 2008,Pennsylvania,CY 2008,7,Russia,1,Pittsburgh,1,244
From: 18 Aug 2008,To: 18 Aug 2008,South Carolina,CY 2008,5,Iraq,5,Greenville,5,244
