ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 15 Mar 2006,To: 15 Mar 2006,Arizona,CY 2006,7,Afghanistan,7,Phoenix,7,151
From: 15 Mar 2006,To: 15 Mar 2006,California,CY 2006,25,Afghanistan,2,Huntington Beach,2,151
From: 15 Mar 2006,To: 15 Mar 2006,California,CY 2006,25,Iraq,1,El Cajon,1,151
From: 15 Mar 2006,To: 15 Mar 2006,California,CY 2006,25,Laos,9,Fresno,9,151
From: 15 Mar 2006,To: 15 Mar 2006,California,CY 2006,25,Somalia,11,San Diego,11,151
From: 15 Mar 2006,To: 15 Mar 2006,California,CY 2006,25,Ukraine,2,Los Gatos,2,151
From: 15 Mar 2006,To: 15 Mar 2006,Florida,CY 2006,7,Ukraine,7,North Port,7,151
From: 15 Mar 2006,To: 15 Mar 2006,Illinois,CY 2006,4,Iran,4,Wheaton,4,151
From: 15 Mar 2006,To: 15 Mar 2006,Indiana,CY 2006,4,Burma,3,Fort Wayne,3,151
From: 15 Mar 2006,To: 15 Mar 2006,Indiana,CY 2006,4,Russia,1,Indianapolis,1,151
From: 15 Mar 2006,To: 15 Mar 2006,Kentucky,CY 2006,5,Russia,5,Louisville,5,151
From: 15 Mar 2006,To: 15 Mar 2006,Maryland,CY 2006,3,Burma,3,Baltimore,3,151
From: 15 Mar 2006,To: 15 Mar 2006,Massachusetts,CY 2006,4,Russia,4,Springfield,4,151
From: 15 Mar 2006,To: 15 Mar 2006,Minnesota,CY 2006,14,Laos,6,Minneapolis,6,151
From: 15 Mar 2006,To: 15 Mar 2006,Minnesota,CY 2006,14,Somalia,8,Minneapolis,6,151
From: 15 Mar 2006,To: 15 Mar 2006,Minnesota,CY 2006,14,Somalia,8,Saint Paul,2,151
From: 15 Mar 2006,To: 15 Mar 2006,Missouri,CY 2006,3,Russia,3,Saint Louis,3,151
From: 15 Mar 2006,To: 15 Mar 2006,New York,CY 2006,14,Colombia,2,Brooklyn,2,151
From: 15 Mar 2006,To: 15 Mar 2006,New York,CY 2006,14,Liberia,3,Buffalo,3,151
From: 15 Mar 2006,To: 15 Mar 2006,New York,CY 2006,14,Russia,6,Syracuse,6,151
From: 15 Mar 2006,To: 15 Mar 2006,New York,CY 2006,14,Ukraine,3,Ithaca,3,151
From: 15 Mar 2006,To: 15 Mar 2006,North Carolina,CY 2006,3,China,1,High Point,1,151
From: 15 Mar 2006,To: 15 Mar 2006,North Carolina,CY 2006,3,Russia,2,New Bern,2,151
From: 15 Mar 2006,To: 15 Mar 2006,Ohio,CY 2006,17,Burma,1,Akron,1,151
From: 15 Mar 2006,To: 15 Mar 2006,Ohio,CY 2006,17,Somalia,13,Columbus,13,151
From: 15 Mar 2006,To: 15 Mar 2006,Ohio,CY 2006,17,Ukraine,3,Galloway,3,151
From: 15 Mar 2006,To: 15 Mar 2006,Oregon,CY 2006,7,Russia,2,Portland,2,151
From: 15 Mar 2006,To: 15 Mar 2006,Oregon,CY 2006,7,Ukraine,5,Portland,5,151
From: 15 Mar 2006,To: 15 Mar 2006,Tennessee,CY 2006,6,Iran,2,Knoxville,2,151
From: 15 Mar 2006,To: 15 Mar 2006,Tennessee,CY 2006,6,Russia,4,Knoxville,4,151
From: 15 Mar 2006,To: 15 Mar 2006,Texas,CY 2006,5,Afghanistan,5,Arlington,5,151
From: 15 Mar 2006,To: 15 Mar 2006,Virginia,CY 2006,7,Russia,7,Harrisonburg,7,151
From: 15 Mar 2006,To: 15 Mar 2006,Washington,CY 2006,14,Somalia,3,Seattle,3,151
From: 15 Mar 2006,To: 15 Mar 2006,Washington,CY 2006,14,Ukraine,11,Auburn,6,151
From: 15 Mar 2006,To: 15 Mar 2006,Washington,CY 2006,14,Ukraine,11,Marysville,5,151
From: 15 Mar 2006,To: 15 Mar 2006,Wisconsin,CY 2006,2,Iran,2,Waukesha,2,151

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 15 Mar 2006,To: 15 Mar 2006,Afghanistan,CY 2006,14,Arizona,7,Phoenix,7,151
From: 15 Mar 2006,To: 15 Mar 2006,Afghanistan,CY 2006,14,California,2,Huntington Beach,2,151
From: 15 Mar 2006,To: 15 Mar 2006,Afghanistan,CY 2006,14,Texas,5,Arlington,5,151
From: 15 Mar 2006,To: 15 Mar 2006,Burma,CY 2006,7,Indiana,3,Fort Wayne,3,151
From: 15 Mar 2006,To: 15 Mar 2006,Burma,CY 2006,7,Maryland,3,Baltimore,3,151
From: 15 Mar 2006,To: 15 Mar 2006,Burma,CY 2006,7,Ohio,1,Akron,1,151
From: 15 Mar 2006,To: 15 Mar 2006,China,CY 2006,1,North Carolina,1,High Point,1,151
From: 15 Mar 2006,To: 15 Mar 2006,Colombia,CY 2006,2,New York,2,Brooklyn,2,151
From: 15 Mar 2006,To: 15 Mar 2006,Iran,CY 2006,8,Illinois,4,Wheaton,4,151
From: 15 Mar 2006,To: 15 Mar 2006,Iran,CY 2006,8,Tennessee,2,Knoxville,2,151
From: 15 Mar 2006,To: 15 Mar 2006,Iran,CY 2006,8,Wisconsin,2,Waukesha,2,151
From: 15 Mar 2006,To: 15 Mar 2006,Iraq,CY 2006,1,California,1,El Cajon,1,151
From: 15 Mar 2006,To: 15 Mar 2006,Laos,CY 2006,15,California,9,Fresno,9,151
From: 15 Mar 2006,To: 15 Mar 2006,Laos,CY 2006,15,Minnesota,6,Minneapolis,6,151
From: 15 Mar 2006,To: 15 Mar 2006,Liberia,CY 2006,3,New York,3,Buffalo,3,151
From: 15 Mar 2006,To: 15 Mar 2006,Russia,CY 2006,34,Indiana,1,Indianapolis,1,151
From: 15 Mar 2006,To: 15 Mar 2006,Russia,CY 2006,34,Kentucky,5,Louisville,5,151
From: 15 Mar 2006,To: 15 Mar 2006,Russia,CY 2006,34,Massachusetts,4,Springfield,4,151
From: 15 Mar 2006,To: 15 Mar 2006,Russia,CY 2006,34,Missouri,3,Saint Louis,3,151
From: 15 Mar 2006,To: 15 Mar 2006,Russia,CY 2006,34,New York,6,Syracuse,6,151
From: 15 Mar 2006,To: 15 Mar 2006,Russia,CY 2006,34,North Carolina,2,New Bern,2,151
From: 15 Mar 2006,To: 15 Mar 2006,Russia,CY 2006,34,Oregon,2,Portland,2,151
From: 15 Mar 2006,To: 15 Mar 2006,Russia,CY 2006,34,Tennessee,4,Knoxville,4,151
From: 15 Mar 2006,To: 15 Mar 2006,Russia,CY 2006,34,Virginia,7,Harrisonburg,7,151
From: 15 Mar 2006,To: 15 Mar 2006,Somalia,CY 2006,35,California,11,San Diego,11,151
From: 15 Mar 2006,To: 15 Mar 2006,Somalia,CY 2006,35,Minnesota,8,Minneapolis,6,151
From: 15 Mar 2006,To: 15 Mar 2006,Somalia,CY 2006,35,Minnesota,8,Saint Paul,2,151
From: 15 Mar 2006,To: 15 Mar 2006,Somalia,CY 2006,35,Ohio,13,Columbus,13,151
From: 15 Mar 2006,To: 15 Mar 2006,Somalia,CY 2006,35,Washington,3,Seattle,3,151
From: 15 Mar 2006,To: 15 Mar 2006,Ukraine,CY 2006,31,California,2,Los Gatos,2,151
From: 15 Mar 2006,To: 15 Mar 2006,Ukraine,CY 2006,31,Florida,7,North Port,7,151
From: 15 Mar 2006,To: 15 Mar 2006,Ukraine,CY 2006,31,New York,3,Ithaca,3,151
From: 15 Mar 2006,To: 15 Mar 2006,Ukraine,CY 2006,31,Ohio,3,Galloway,3,151
From: 15 Mar 2006,To: 15 Mar 2006,Ukraine,CY 2006,31,Oregon,5,Portland,5,151
From: 15 Mar 2006,To: 15 Mar 2006,Ukraine,CY 2006,31,Washington,11,Auburn,6,151
From: 15 Mar 2006,To: 15 Mar 2006,Ukraine,CY 2006,31,Washington,11,Marysville,5,151

