ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 02 Dec 2014,To: 02 Dec 2014,Alaska,CY 2014,8,Somalia,7,Anchorage,7,463
From: 02 Dec 2014,To: 02 Dec 2014,Alaska,CY 2014,8,Sudan,1,Anchorage,1,463
From: 02 Dec 2014,To: 02 Dec 2014,Arizona,CY 2014,18,Eritrea,1,Glendale,1,463
From: 02 Dec 2014,To: 02 Dec 2014,Arizona,CY 2014,18,Iraq,16,Glendale,6,463
From: 02 Dec 2014,To: 02 Dec 2014,Arizona,CY 2014,18,Iraq,16,Phoenix,10,463
From: 02 Dec 2014,To: 02 Dec 2014,Arizona,CY 2014,18,Somalia,1,Glendale,1,463
From: 02 Dec 2014,To: 02 Dec 2014,California,CY 2014,28,Iran,20,Glendale,13,463
From: 02 Dec 2014,To: 02 Dec 2014,California,CY 2014,28,Iran,20,Los Angeles,3,463
From: 02 Dec 2014,To: 02 Dec 2014,California,CY 2014,28,Iran,20,Los Gatos,4,463
From: 02 Dec 2014,To: 02 Dec 2014,California,CY 2014,28,Iraq,6,La Palma,4,463
From: 02 Dec 2014,To: 02 Dec 2014,California,CY 2014,28,Iraq,6,San Diego,2,463
From: 02 Dec 2014,To: 02 Dec 2014,California,CY 2014,28,Ukraine,2,Sacramento,2,463
From: 02 Dec 2014,To: 02 Dec 2014,Colorado,CY 2014,8,Bhutan,2,Aurora,2,463
From: 02 Dec 2014,To: 02 Dec 2014,Colorado,CY 2014,8,Burma,5,Aurora,5,463
From: 02 Dec 2014,To: 02 Dec 2014,Colorado,CY 2014,8,Somalia,1,Denver,1,463
From: 02 Dec 2014,To: 02 Dec 2014,Florida,CY 2014,5,Burma,4,Jacksonville,4,463
From: 02 Dec 2014,To: 02 Dec 2014,Florida,CY 2014,5,Somalia,1,Tampa,1,463
From: 02 Dec 2014,To: 02 Dec 2014,Georgia,CY 2014,5,Sudan,4,Stone Mountain,4,463
From: 02 Dec 2014,To: 02 Dec 2014,Georgia,CY 2014,5,Ukraine,1,Atlanta,1,463
From: 02 Dec 2014,To: 02 Dec 2014,Idaho,CY 2014,7,Sudan,7,Twin Falls,7,463
From: 02 Dec 2014,To: 02 Dec 2014,Illinois,CY 2014,18,Burma,18,Chicago,1,463
From: 02 Dec 2014,To: 02 Dec 2014,Illinois,CY 2014,18,Burma,18,East Moline,2,463
From: 02 Dec 2014,To: 02 Dec 2014,Illinois,CY 2014,18,Burma,18,Moline,1,463
From: 02 Dec 2014,To: 02 Dec 2014,Illinois,CY 2014,18,Burma,18,Northbrook,1,463
From: 02 Dec 2014,To: 02 Dec 2014,Illinois,CY 2014,18,Burma,18,Rock Island,5,463
From: 02 Dec 2014,To: 02 Dec 2014,Illinois,CY 2014,18,Burma,18,Rockford,1,463
From: 02 Dec 2014,To: 02 Dec 2014,Illinois,CY 2014,18,Burma,18,Wheaton,7,463
From: 02 Dec 2014,To: 02 Dec 2014,Indiana,CY 2014,9,Burma,2,Fort Wayne,1,463
From: 02 Dec 2014,To: 02 Dec 2014,Indiana,CY 2014,9,Burma,2,Indianapolis,1,463
From: 02 Dec 2014,To: 02 Dec 2014,Indiana,CY 2014,9,Central African Republic,2,Indianapolis,2,463
From: 02 Dec 2014,To: 02 Dec 2014,Indiana,CY 2014,9,Iraq,5,Indianapolis,5,463
From: 02 Dec 2014,To: 02 Dec 2014,Iowa,CY 2014,3,Iraq,3,Waukee,3,463
From: 02 Dec 2014,To: 02 Dec 2014,Kentucky,CY 2014,9,Burma,2,Owensboro,2,463
From: 02 Dec 2014,To: 02 Dec 2014,Kentucky,CY 2014,9,Dem. Rep. Congo,1,Lexington,1,463
From: 02 Dec 2014,To: 02 Dec 2014,Kentucky,CY 2014,9,Somalia,6,Bowling Green,1,463
From: 02 Dec 2014,To: 02 Dec 2014,Kentucky,CY 2014,9,Somalia,6,Louisville,5,463
From: 02 Dec 2014,To: 02 Dec 2014,Maine,CY 2014,1,Somalia,1,Portland,1,463
From: 02 Dec 2014,To: 02 Dec 2014,Maryland,CY 2014,11,Eritrea,3,Baltimore,3,463
From: 02 Dec 2014,To: 02 Dec 2014,Maryland,CY 2014,11,Iraq,8,Baltimore,6,463
From: 02 Dec 2014,To: 02 Dec 2014,Maryland,CY 2014,11,Iraq,8,Silver Spring,2,463
