ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 13 Jun 2011,To: 13 Jun 2011,Arizona,CY 2011,8,Bhutan,3,Tucson,3,182
From: 13 Jun 2011,To: 13 Jun 2011,Arizona,CY 2011,8,Burma,5,Phoenix,5,182
From: 13 Jun 2011,To: 13 Jun 2011,California,CY 2011,14,Afghanistan,5,San Diego,5,182
From: 13 Jun 2011,To: 13 Jun 2011,California,CY 2011,14,Bhutan,1,Oakland,1,182
From: 13 Jun 2011,To: 13 Jun 2011,California,CY 2011,14,Moldova,8,Sacramento,8,182
From: 13 Jun 2011,To: 13 Jun 2011,Florida,CY 2011,7,Burma,7,Jacksonville,4,182
From: 13 Jun 2011,To: 13 Jun 2011,Florida,CY 2011,7,Burma,7,Tampa,3,182
From: 13 Jun 2011,To: 13 Jun 2011,Georgia,CY 2011,9,Bhutan,9,Atlanta,9,182
From: 13 Jun 2011,To: 13 Jun 2011,Illinois,CY 2011,4,Iraq,4,Chicago,4,182
From: 13 Jun 2011,To: 13 Jun 2011,Indiana,CY 2011,3,Burma,3,Indianapolis,3,182
From: 13 Jun 2011,To: 13 Jun 2011,Louisiana,CY 2011,7,Burma,7,Lafayette,7,182
From: 13 Jun 2011,To: 13 Jun 2011,Maryland,CY 2011,1,Iran,1,Baltimore,1,182
From: 13 Jun 2011,To: 13 Jun 2011,Massachusetts,CY 2011,17,Iraq,6,Worcester,6,182
From: 13 Jun 2011,To: 13 Jun 2011,Massachusetts,CY 2011,17,Moldova,11,West Springfield,11,182
From: 13 Jun 2011,To: 13 Jun 2011,Minnesota,CY 2011,1,Moldova,1,Coon Rapids,1,182
From: 13 Jun 2011,To: 13 Jun 2011,Nevada,CY 2011,4,Bhutan,4,Las Vegas,4,182
From: 13 Jun 2011,To: 13 Jun 2011,New Hampshire,CY 2011,5,Bhutan,5,Concord,5,182
From: 13 Jun 2011,To: 13 Jun 2011,New York,CY 2011,12,Bhutan,6,Buffalo,6,182
From: 13 Jun 2011,To: 13 Jun 2011,New York,CY 2011,12,Burma,6,Albany,3,182
From: 13 Jun 2011,To: 13 Jun 2011,New York,CY 2011,12,Burma,6,Syracuse,3,182
From: 13 Jun 2011,To: 13 Jun 2011,North Carolina,CY 2011,5,Bhutan,5,Greensboro,5,182
From: 13 Jun 2011,To: 13 Jun 2011,Oregon,CY 2011,3,Bhutan,3,Beaverton,3,182
From: 13 Jun 2011,To: 13 Jun 2011,Pennsylvania,CY 2011,25,Bhutan,15,Erie,7,182
From: 13 Jun 2011,To: 13 Jun 2011,Pennsylvania,CY 2011,25,Bhutan,15,Philadelphia,5,182
From: 13 Jun 2011,To: 13 Jun 2011,Pennsylvania,CY 2011,25,Bhutan,15,Pittsburgh,3,182
From: 13 Jun 2011,To: 13 Jun 2011,Pennsylvania,CY 2011,25,Burma,10,Gettysburg,1,182
From: 13 Jun 2011,To: 13 Jun 2011,Pennsylvania,CY 2011,25,Burma,10,Glenolden,1,182
From: 13 Jun 2011,To: 13 Jun 2011,Pennsylvania,CY 2011,25,Burma,10,Philadelphia,8,182
From: 13 Jun 2011,To: 13 Jun 2011,South Carolina,CY 2011,5,Burma,5,Columbia,5,182
From: 13 Jun 2011,To: 13 Jun 2011,South Dakota,CY 2011,2,Bhutan,2,Sioux Falls,2,182
From: 13 Jun 2011,To: 13 Jun 2011,Tennessee,CY 2011,1,Iraq,1,Nashville,1,182
From: 13 Jun 2011,To: 13 Jun 2011,Texas,CY 2011,14,Bhutan,2,Fort Worth,2,182
From: 13 Jun 2011,To: 13 Jun 2011,Texas,CY 2011,14,Burma,11,Amarillo,1,182
From: 13 Jun 2011,To: 13 Jun 2011,Texas,CY 2011,14,Burma,11,Austin,6,182
From: 13 Jun 2011,To: 13 Jun 2011,Texas,CY 2011,14,Burma,11,Fort Worth,4,182
From: 13 Jun 2011,To: 13 Jun 2011,Texas,CY 2011,14,Sudan,1,Austin,1,182
