ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 30 May 2013,To: 30 May 2013,Alaska,CY 2013,2,Sudan,2,Anchorage,2,429
From: 30 May 2013,To: 30 May 2013,Arizona,CY 2013,20,Burma,3,Phoenix,3,429
From: 30 May 2013,To: 30 May 2013,Arizona,CY 2013,20,Cuba,2,Phoenix,2,429
From: 30 May 2013,To: 30 May 2013,Arizona,CY 2013,20,Dem. Rep. Congo,4,Phoenix,4,429
From: 30 May 2013,To: 30 May 2013,Arizona,CY 2013,20,Iraq,7,Peoria,1,429
From: 30 May 2013,To: 30 May 2013,Arizona,CY 2013,20,Iraq,7,Phoenix,6,429
From: 30 May 2013,To: 30 May 2013,Arizona,CY 2013,20,Sudan,4,Tucson,4,429
From: 30 May 2013,To: 30 May 2013,California,CY 2013,40,Burma,1,San Jose,1,429
From: 30 May 2013,To: 30 May 2013,California,CY 2013,40,Iraq,39,Burbank,6,429
From: 30 May 2013,To: 30 May 2013,California,CY 2013,40,Iraq,39,El Cajon,17,429
From: 30 May 2013,To: 30 May 2013,California,CY 2013,40,Iraq,39,Glendale,2,429
From: 30 May 2013,To: 30 May 2013,California,CY 2013,40,Iraq,39,La Mesa,2,429
From: 30 May 2013,To: 30 May 2013,California,CY 2013,40,Iraq,39,Sacramento,4,429
From: 30 May 2013,To: 30 May 2013,California,CY 2013,40,Iraq,39,San Diego,8,429
From: 30 May 2013,To: 30 May 2013,Colorado,CY 2013,3,Burma,3,Greeley,3,429
From: 30 May 2013,To: 30 May 2013,Florida,CY 2013,35,Cuba,31,Davie,3,429
From: 30 May 2013,To: 30 May 2013,Florida,CY 2013,35,Cuba,31,Jacksonville,9,429
From: 30 May 2013,To: 30 May 2013,Florida,CY 2013,35,Cuba,31,Miami,5,429
From: 30 May 2013,To: 30 May 2013,Florida,CY 2013,35,Cuba,31,Naples,2,429
From: 30 May 2013,To: 30 May 2013,Florida,CY 2013,35,Cuba,31,Palm Springs,4,429
From: 30 May 2013,To: 30 May 2013,Florida,CY 2013,35,Cuba,31,Sarasota,1,429
From: 30 May 2013,To: 30 May 2013,Florida,CY 2013,35,Cuba,31,Tampa,7,429
From: 30 May 2013,To: 30 May 2013,Florida,CY 2013,35,Iraq,4,Miami,4,429
From: 30 May 2013,To: 30 May 2013,Georgia,CY 2013,13,Afghanistan,1,Atlanta,1,429
From: 30 May 2013,To: 30 May 2013,Georgia,CY 2013,13,Burma,10,Atlanta,1,429
From: 30 May 2013,To: 30 May 2013,Georgia,CY 2013,13,Burma,10,Clarkston,5,429
From: 30 May 2013,To: 30 May 2013,Georgia,CY 2013,13,Burma,10,Stone Mountain,4,429
From: 30 May 2013,To: 30 May 2013,Georgia,CY 2013,13,Colombia,2,Clarkston,2,429
From: 30 May 2013,To: 30 May 2013,Idaho,CY 2013,13,Dem. Rep. Congo,4,Boise,4,429
From: 30 May 2013,To: 30 May 2013,Idaho,CY 2013,13,Iraq,9,Boise,3,429
From: 30 May 2013,To: 30 May 2013,Idaho,CY 2013,13,Iraq,9,Twin Falls,6,429
From: 30 May 2013,To: 30 May 2013,Illinois,CY 2013,7,Burma,4,Glendale Heights,4,429
From: 30 May 2013,To: 30 May 2013,Illinois,CY 2013,7,Dem. Rep. Congo,3,Chicago,3,429
From: 30 May 2013,To: 30 May 2013,Indiana,CY 2013,14,Burma,14,Fort Wayne,1,429
From: 30 May 2013,To: 30 May 2013,Indiana,CY 2013,14,Burma,14,Indianapolis,13,429
From: 30 May 2013,To: 30 May 2013,Kansas,CY 2013,8,Bhutan,7,Kansas City,7,429
From: 30 May 2013,To: 30 May 2013,Kansas,CY 2013,8,Cuba,1,Wichita,1,429
