ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 21 Feb 2012,To: 21 Feb 2012,Arizona,CY 2012,7,Burma,5,Phoenix,5,162
From: 21 Feb 2012,To: 21 Feb 2012,Arizona,CY 2012,7,Somalia,2,Phoenix,2,162
From: 21 Feb 2012,To: 21 Feb 2012,California,CY 2012,23,Burma,11,Sacramento,1,162
From: 21 Feb 2012,To: 21 Feb 2012,California,CY 2012,23,Burma,11,San Diego,10,162
From: 21 Feb 2012,To: 21 Feb 2012,California,CY 2012,23,Eritrea,2,San Jose,2,162
From: 21 Feb 2012,To: 21 Feb 2012,California,CY 2012,23,Iraq,3,El Cajon,3,162
From: 21 Feb 2012,To: 21 Feb 2012,California,CY 2012,23,Somalia,7,La Mesa,1,162
From: 21 Feb 2012,To: 21 Feb 2012,California,CY 2012,23,Somalia,7,San Diego,6,162
From: 21 Feb 2012,To: 21 Feb 2012,District of Columbia,CY 2012,1,Iraq,1,Washington,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Florida,CY 2012,8,Iran,2,North Lauderdale,2,162
From: 21 Feb 2012,To: 21 Feb 2012,Florida,CY 2012,8,Iraq,6,Orlando,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Florida,CY 2012,8,Iraq,6,Palm Springs,5,162
From: 21 Feb 2012,To: 21 Feb 2012,Georgia,CY 2012,7,Colombia,6,Clarkston,6,162
From: 21 Feb 2012,To: 21 Feb 2012,Georgia,CY 2012,7,Iraq,1,Atlanta,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Idaho,CY 2012,9,Burma,6,Boise,6,162
From: 21 Feb 2012,To: 21 Feb 2012,Idaho,CY 2012,9,Dem. Rep. Congo,3,Boise,3,162
From: 21 Feb 2012,To: 21 Feb 2012,Illinois,CY 2012,8,Iraq,8,Bolingbrook,3,162
From: 21 Feb 2012,To: 21 Feb 2012,Illinois,CY 2012,8,Iraq,8,Chicago,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Illinois,CY 2012,8,Iraq,8,Niles,4,162
From: 21 Feb 2012,To: 21 Feb 2012,Indiana,CY 2012,2,Burma,2,Fort Wayne,2,162
From: 21 Feb 2012,To: 21 Feb 2012,Iowa,CY 2012,1,Somalia,1,Des Moines,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Maryland,CY 2012,6,Iran,2,Cockeysville,2,162
From: 21 Feb 2012,To: 21 Feb 2012,Maryland,CY 2012,6,Iraq,4,Baltimore,4,162
From: 21 Feb 2012,To: 21 Feb 2012,Massachusetts,CY 2012,7,Burma,5,Lowell,5,162
From: 21 Feb 2012,To: 21 Feb 2012,Massachusetts,CY 2012,7,Iraq,2,Worcester,2,162
From: 21 Feb 2012,To: 21 Feb 2012,Michigan,CY 2012,1,Sudan,1,Grand Rapids,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Minnesota,CY 2012,6,Somalia,6,Mankato,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Minnesota,CY 2012,6,Somalia,6,Minneapolis,5,162
From: 21 Feb 2012,To: 21 Feb 2012,Nevada,CY 2012,3,Eritrea,2,Henderson,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Nevada,CY 2012,3,Eritrea,2,Las Vegas,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Nevada,CY 2012,3,Somalia,1,Las Vegas,1,162
From: 21 Feb 2012,To: 21 Feb 2012,New Jersey,CY 2012,3,Iraq,3,Moorestown,3,162
From: 21 Feb 2012,To: 21 Feb 2012,New Mexico,CY 2012,4,Iraq,4,Albuquerque,4,162
From: 21 Feb 2012,To: 21 Feb 2012,New York,CY 2012,4,Burma,3,Syracuse,3,162
From: 21 Feb 2012,To: 21 Feb 2012,New York,CY 2012,4,Somalia,1,Syracuse,1,162
From: 21 Feb 2012,To: 21 Feb 2012,North Carolina,CY 2012,3,Iran,3,Durham,3,162
From: 21 Feb 2012,To: 21 Feb 2012,North Dakota,CY 2012,1,Sudan,1,Fargo,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Ohio,CY 2012,6,Iraq,6,Dublin,6,162
From: 21 Feb 2012,To: 21 Feb 2012,Pennsylvania,CY 2012,4,Sudan,4,Philadelphia,4,162
From: 21 Feb 2012,To: 21 Feb 2012,Tennessee,CY 2012,8,Ethiopia,6,Knoxville,6,162
From: 21 Feb 2012,To: 21 Feb 2012,Tennessee,CY 2012,8,Iran,2,Antioch,2,162
From: 21 Feb 2012,To: 21 Feb 2012,Texas,CY 2012,3,Iran,2,Dallas,2,162
From: 21 Feb 2012,To: 21 Feb 2012,Texas,CY 2012,3,Sudan,1,Fort Worth,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Utah,CY 2012,5,Somalia,5,Salt Lake City,5,162
From: 21 Feb 2012,To: 21 Feb 2012,Vermont,CY 2012,4,Burma,4,Burlington,4,162
From: 21 Feb 2012,To: 21 Feb 2012,Virginia,CY 2012,6,Iran,4,Virginia Beach,4,162
From: 21 Feb 2012,To: 21 Feb 2012,Virginia,CY 2012,6,Iraq,1,Harrisonburg,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Virginia,CY 2012,6,Sudan,1,Hampton,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Washington,CY 2012,22,Burma,6,Richland,6,162
From: 21 Feb 2012,To: 21 Feb 2012,Washington,CY 2012,22,Somalia,15,Bellevue,2,162
From: 21 Feb 2012,To: 21 Feb 2012,Washington,CY 2012,22,Somalia,15,Kent,9,162
From: 21 Feb 2012,To: 21 Feb 2012,Washington,CY 2012,22,Somalia,15,Seattle,4,162
From: 21 Feb 2012,To: 21 Feb 2012,Washington,CY 2012,22,Sudan,1,Seattle,1,162

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
