ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 04 Dec 2008,To: 04 Dec 2008,Arizona,CY 2008,29,Afghanistan,2,Phoenix,2,311
From: 04 Dec 2008,To: 04 Dec 2008,Arizona,CY 2008,29,Bhutan,13,Glendale,2,311
From: 04 Dec 2008,To: 04 Dec 2008,Arizona,CY 2008,29,Bhutan,13,Phoenix,1,311
From: 04 Dec 2008,To: 04 Dec 2008,Arizona,CY 2008,29,Bhutan,13,Tucson,10,311
From: 04 Dec 2008,To: 04 Dec 2008,Arizona,CY 2008,29,Burma,1,Phoenix,1,311
From: 04 Dec 2008,To: 04 Dec 2008,Arizona,CY 2008,29,Cuba,9,Glendale,2,311
From: 04 Dec 2008,To: 04 Dec 2008,Arizona,CY 2008,29,Cuba,9,Phoenix,3,311
From: 04 Dec 2008,To: 04 Dec 2008,Arizona,CY 2008,29,Cuba,9,Tucson,4,311
From: 04 Dec 2008,To: 04 Dec 2008,Arizona,CY 2008,29,Ethiopia,1,Phoenix,1,311
From: 04 Dec 2008,To: 04 Dec 2008,Arizona,CY 2008,29,Sudan,3,Phoenix,3,311
From: 04 Dec 2008,To: 04 Dec 2008,California,CY 2008,48,Bhutan,2,San Diego,2,311
From: 04 Dec 2008,To: 04 Dec 2008,California,CY 2008,48,Eritrea,2,Camarillo,2,311
From: 04 Dec 2008,To: 04 Dec 2008,California,CY 2008,48,Georgia,2,Antelope,2,311
From: 04 Dec 2008,To: 04 Dec 2008,California,CY 2008,48,Iran,32,Berkeley,1,311
From: 04 Dec 2008,To: 04 Dec 2008,California,CY 2008,48,Iran,32,Burbank,2,311
From: 04 Dec 2008,To: 04 Dec 2008,California,CY 2008,48,Iran,32,Castro Valley,2,311
From: 04 Dec 2008,To: 04 Dec 2008,California,CY 2008,48,Iran,32,Glendale,13,311
From: 04 Dec 2008,To: 04 Dec 2008,California,CY 2008,48,Iran,32,La Crescenta,4,311
From: 04 Dec 2008,To: 04 Dec 2008,California,CY 2008,48,Iran,32,Menlo Park,4,311
From: 04 Dec 2008,To: 04 Dec 2008,California,CY 2008,48,Iran,32,Simi Valley,1,311
From: 04 Dec 2008,To: 04 Dec 2008,California,CY 2008,48,Iran,32,Sunland,3,311
From: 04 Dec 2008,To: 04 Dec 2008,California,CY 2008,48,Iran,32,Tujunga,2,311
From: 04 Dec 2008,To: 04 Dec 2008,California,CY 2008,48,Iraq,5,El Cajon,5,311
From: 04 Dec 2008,To: 04 Dec 2008,California,CY 2008,48,Ukraine,5,Fair Oaks,1,311
From: 04 Dec 2008,To: 04 Dec 2008,California,CY 2008,48,Ukraine,5,Sacramento,4,311
From: 04 Dec 2008,To: 04 Dec 2008,Colorado,CY 2008,6,Bhutan,6,Denver,6,311
From: 04 Dec 2008,To: 04 Dec 2008,Florida,CY 2008,20,Burma,4,Jacksonville,4,311
From: 04 Dec 2008,To: 04 Dec 2008,Florida,CY 2008,20,Cuba,16,Hollywood,4,311
From: 04 Dec 2008,To: 04 Dec 2008,Florida,CY 2008,20,Cuba,16,Jacksonville,4,311
From: 04 Dec 2008,To: 04 Dec 2008,Florida,CY 2008,20,Cuba,16,Miami,7,311
From: 04 Dec 2008,To: 04 Dec 2008,Florida,CY 2008,20,Cuba,16,Royal Palm Beach,1,311
From: 04 Dec 2008,To: 04 Dec 2008,Georgia,CY 2008,3,Bhutan,2,Decatur,2,311
From: 04 Dec 2008,To: 04 Dec 2008,Georgia,CY 2008,3,Burma,1,Decatur,1,311
From: 04 Dec 2008,To: 04 Dec 2008,Idaho,CY 2008,10,Bhutan,7,Twin Falls,7,311
From: 04 Dec 2008,To: 04 Dec 2008,Idaho,CY 2008,10,Burma,3,Twin Falls,3,311
From: 04 Dec 2008,To: 04 Dec 2008,Illinois,CY 2008,16,Burma,8,Aurora,6,311
From: 04 Dec 2008,To: 04 Dec 2008,Illinois,CY 2008,16,Burma,8,Moline,2,311
