ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 18 May 2009,To: 18 May 2009,Arizona,CY 2009,21,Azerbaijan,3,Phoenix,3,477
From: 18 May 2009,To: 18 May 2009,Arizona,CY 2009,21,Bhutan,5,Phoenix,5,477
From: 18 May 2009,To: 18 May 2009,Arizona,CY 2009,21,Burma,3,Phoenix,3,477
From: 18 May 2009,To: 18 May 2009,Arizona,CY 2009,21,Iraq,10,Phoenix,9,477
From: 18 May 2009,To: 18 May 2009,Arizona,CY 2009,21,Iraq,10,Tucson,1,477
From: 18 May 2009,To: 18 May 2009,California,CY 2009,43,Bhutan,8,Sacramento,2,477
From: 18 May 2009,To: 18 May 2009,California,CY 2009,43,Bhutan,8,San Diego,6,477
From: 18 May 2009,To: 18 May 2009,California,CY 2009,43,Burma,2,San Francisco,2,477
From: 18 May 2009,To: 18 May 2009,California,CY 2009,43,Iraq,33,El Cajon,10,477
From: 18 May 2009,To: 18 May 2009,California,CY 2009,43,Iraq,33,La Mesa,1,477
From: 18 May 2009,To: 18 May 2009,California,CY 2009,43,Iraq,33,Modesto,10,477
From: 18 May 2009,To: 18 May 2009,California,CY 2009,43,Iraq,33,San Jose,4,477
From: 18 May 2009,To: 18 May 2009,California,CY 2009,43,Iraq,33,Tarzana,8,477
From: 18 May 2009,To: 18 May 2009,Colorado,CY 2009,5,Bhutan,2,Denver,2,477
From: 18 May 2009,To: 18 May 2009,Colorado,CY 2009,5,Iraq,3,Colorado Springs,3,477
From: 18 May 2009,To: 18 May 2009,Connecticut,CY 2009,6,Iraq,6,New Haven,6,477
From: 18 May 2009,To: 18 May 2009,Florida,CY 2009,18,Bhutan,5,Tampa,5,477
From: 18 May 2009,To: 18 May 2009,Florida,CY 2009,18,Burma,12,Jacksonville,8,477
From: 18 May 2009,To: 18 May 2009,Florida,CY 2009,18,Burma,12,Tampa,4,477
From: 18 May 2009,To: 18 May 2009,Florida,CY 2009,18,Iraq,1,Tampa,1,477
From: 18 May 2009,To: 18 May 2009,Georgia,CY 2009,23,Bhutan,10,Atlanta,10,477
From: 18 May 2009,To: 18 May 2009,Georgia,CY 2009,23,Burma,3,Decatur,1,477
From: 18 May 2009,To: 18 May 2009,Georgia,CY 2009,23,Burma,3,Stone Mountain,2,477
From: 18 May 2009,To: 18 May 2009,Georgia,CY 2009,23,Iraq,9,Decatur,6,477
From: 18 May 2009,To: 18 May 2009,Georgia,CY 2009,23,Iraq,9,Stone Mountain,3,477
From: 18 May 2009,To: 18 May 2009,Georgia,CY 2009,23,Sudan,1,Decatur,1,477
From: 18 May 2009,To: 18 May 2009,Idaho,CY 2009,5,Iraq,5,Boise,3,477
From: 18 May 2009,To: 18 May 2009,Idaho,CY 2009,5,Iraq,5,Twin Falls,2,477
From: 18 May 2009,To: 18 May 2009,Illinois,CY 2009,58,Bhutan,1,Chicago,1,477
From: 18 May 2009,To: 18 May 2009,Illinois,CY 2009,58,Burma,34,Aurora,6,477
From: 18 May 2009,To: 18 May 2009,Illinois,CY 2009,58,Burma,34,Chicago,3,477
From: 18 May 2009,To: 18 May 2009,Illinois,CY 2009,58,Burma,34,Moline,1,477
From: 18 May 2009,To: 18 May 2009,Illinois,CY 2009,58,Burma,34,Rockford,13,477
From: 18 May 2009,To: 18 May 2009,Illinois,CY 2009,58,Burma,34,Wheaton,11,477
From: 18 May 2009,To: 18 May 2009,Illinois,CY 2009,58,Iraq,23,Des Plaines,8,477
From: 18 May 2009,To: 18 May 2009,Illinois,CY 2009,58,Iraq,23,Grayslake,1,477
From: 18 May 2009,To: 18 May 2009,Illinois,CY 2009,58,Iraq,23,Moline,3,477
From: 18 May 2009,To: 18 May 2009,Illinois,CY 2009,58,Iraq,23,Morton Grove,2,477
From: 18 May 2009,To: 18 May 2009,Illinois,CY 2009,58,Iraq,23,Niles,1,477
From: 18 May 2009,To: 18 May 2009,Illinois,CY 2009,58,Iraq,23,Rockford,3,477
From: 18 May 2009,To: 18 May 2009,Illinois,CY 2009,58,Iraq,23,Skokie,5,477
From: 18 May 2009,To: 18 May 2009,Indiana,CY 2009,8,Burma,8,Indianapolis,8,477
