ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 13 Nov 2008,To: 13 Nov 2008,Arizona,CY 2008,22,Burma,6,Phoenix,6,367
From: 13 Nov 2008,To: 13 Nov 2008,Arizona,CY 2008,22,Burundi,16,Phoenix,5,367
From: 13 Nov 2008,To: 13 Nov 2008,Arizona,CY 2008,22,Burundi,16,Tucson,11,367
From: 13 Nov 2008,To: 13 Nov 2008,California,CY 2008,28,Cambodia,5,Yucca Valley,5,367
From: 13 Nov 2008,To: 13 Nov 2008,California,CY 2008,28,Iraq,23,El Cajon,21,367
From: 13 Nov 2008,To: 13 Nov 2008,California,CY 2008,28,Iraq,23,Escondido,1,367
From: 13 Nov 2008,To: 13 Nov 2008,California,CY 2008,28,Iraq,23,San Jose,1,367
From: 13 Nov 2008,To: 13 Nov 2008,Colorado,CY 2008,16,Bhutan,12,Denver,12,367
From: 13 Nov 2008,To: 13 Nov 2008,Colorado,CY 2008,16,Liberia,4,Commerce City,4,367
From: 13 Nov 2008,To: 13 Nov 2008,Connecticut,CY 2008,9,Burundi,9,Hartford,9,367
From: 13 Nov 2008,To: 13 Nov 2008,Georgia,CY 2008,32,Bhutan,18,Alpharetta,6,367
From: 13 Nov 2008,To: 13 Nov 2008,Georgia,CY 2008,32,Bhutan,18,Clarkston,4,367
From: 13 Nov 2008,To: 13 Nov 2008,Georgia,CY 2008,32,Bhutan,18,Lilburn,6,367
From: 13 Nov 2008,To: 13 Nov 2008,Georgia,CY 2008,32,Bhutan,18,Stone Mountain,2,367
From: 13 Nov 2008,To: 13 Nov 2008,Georgia,CY 2008,32,Burma,6,Decatur,6,367
From: 13 Nov 2008,To: 13 Nov 2008,Georgia,CY 2008,32,Burundi,4,Decatur,4,367
From: 13 Nov 2008,To: 13 Nov 2008,Georgia,CY 2008,32,Zimbabwe,4,Decatur,4,367
From: 13 Nov 2008,To: 13 Nov 2008,Illinois,CY 2008,33,Bhutan,26,Aurora,4,367
From: 13 Nov 2008,To: 13 Nov 2008,Illinois,CY 2008,33,Bhutan,26,Chicago,17,367
From: 13 Nov 2008,To: 13 Nov 2008,Illinois,CY 2008,33,Bhutan,26,Wheaton,5,367
From: 13 Nov 2008,To: 13 Nov 2008,Illinois,CY 2008,33,Iraq,7,Des Plaines,7,367
From: 13 Nov 2008,To: 13 Nov 2008,Indiana,CY 2008,11,Burma,11,Indianapolis,11,367
From: 13 Nov 2008,To: 13 Nov 2008,Iowa,CY 2008,5,Bhutan,4,Des Moines,4,367
From: 13 Nov 2008,To: 13 Nov 2008,Iowa,CY 2008,5,Burma,1,Clive,1,367
From: 13 Nov 2008,To: 13 Nov 2008,Kentucky,CY 2008,13,Bhutan,4,Louisville,4,367
From: 13 Nov 2008,To: 13 Nov 2008,Kentucky,CY 2008,13,Burma,7,Louisville,7,367
From: 13 Nov 2008,To: 13 Nov 2008,Kentucky,CY 2008,13,Dem. Rep. Congo,2,Louisville,2,367
From: 13 Nov 2008,To: 13 Nov 2008,Maryland,CY 2008,19,Burma,19,Baltimore,8,367
From: 13 Nov 2008,To: 13 Nov 2008,Maryland,CY 2008,19,Burma,19,Columbia,4,367
From: 13 Nov 2008,To: 13 Nov 2008,Maryland,CY 2008,19,Burma,19,Frederick,7,367
From: 13 Nov 2008,To: 13 Nov 2008,Michigan,CY 2008,12,Burma,9,Grand Rapids,9,367
From: 13 Nov 2008,To: 13 Nov 2008,Michigan,CY 2008,12,Iraq,3,Lansing,3,367
From: 13 Nov 2008,To: 13 Nov 2008,Minnesota,CY 2008,12,Bhutan,4,Minneapolis,4,367
From: 13 Nov 2008,To: 13 Nov 2008,Minnesota,CY 2008,12,Burma,8,Saint Paul,8,367
From: 13 Nov 2008,To: 13 Nov 2008,Missouri,CY 2008,1,Burma,1,Columbia,1,367
From: 13 Nov 2008,To: 13 Nov 2008,Nevada,CY 2008,6,Bhutan,3,Las Vegas,3,367
From: 13 Nov 2008,To: 13 Nov 2008,Nevada,CY 2008,6,Iraq,3,Las Vegas,1,367
From: 13 Nov 2008,To: 13 Nov 2008,Nevada,CY 2008,6,Iraq,3,Reno,2,367
From: 13 Nov 2008,To: 13 Nov 2008,New Hampshire,CY 2008,12,Bhutan,5,Manchester,5,367
From: 13 Nov 2008,To: 13 Nov 2008,New Hampshire,CY 2008,12,Dem. Rep. Congo,7,Manchester,7,367
From: 13 Nov 2008,To: 13 Nov 2008,New York,CY 2008,19,Bhutan,14,Rochester,5,367
From: 13 Nov 2008,To: 13 Nov 2008,New York,CY 2008,19,Bhutan,14,Syracuse,9,367
From: 13 Nov 2008,To: 13 Nov 2008,New York,CY 2008,19,Burma,4,Buffalo,3,367
From: 13 Nov 2008,To: 13 Nov 2008,New York,CY 2008,19,Burma,4,Syracuse,1,367
From: 13 Nov 2008,To: 13 Nov 2008,New York,CY 2008,19,China,1,Rochester,1,367
From: 13 Nov 2008,To: 13 Nov 2008,North Carolina,CY 2008,9,Bhutan,9,Greensboro,3,367
From: 13 Nov 2008,To: 13 Nov 2008,North Carolina,CY 2008,9,Bhutan,9,High Point,1,367
From: 13 Nov 2008,To: 13 Nov 2008,North Carolina,CY 2008,9,Bhutan,9,Raleigh,5,367
From: 13 Nov 2008,To: 13 Nov 2008,North Dakota,CY 2008,2,Bhutan,2,Grand Forks,2,367
From: 13 Nov 2008,To: 13 Nov 2008,Ohio,CY 2008,9,Bhutan,5,Cincinnati,5,367
From: 13 Nov 2008,To: 13 Nov 2008,Ohio,CY 2008,9,Burma,4,Columbus,4,367
From: 13 Nov 2008,To: 13 Nov 2008,Pennsylvania,CY 2008,11,Burma,11,Erie,5,367
From: 13 Nov 2008,To: 13 Nov 2008,Pennsylvania,CY 2008,11,Burma,11,Lancaster,6,367
From: 13 Nov 2008,To: 13 Nov 2008,South Carolina,CY 2008,1,Burma,1,Columbia,1,367
From: 13 Nov 2008,To: 13 Nov 2008,South Dakota,CY 2008,9,Bhutan,9,Sioux Falls,9,367
From: 13 Nov 2008,To: 13 Nov 2008,Tennessee,CY 2008,4,Bhutan,3,Nashville,3,367
From: 13 Nov 2008,To: 13 Nov 2008,Tennessee,CY 2008,4,Iraq,1,Memphis,1,367
From: 13 Nov 2008,To: 13 Nov 2008,Texas,CY 2008,40,Bhutan,10,Dallas,4,367
From: 13 Nov 2008,To: 13 Nov 2008,Texas,CY 2008,40,Bhutan,10,Fort Worth,6,367
From: 13 Nov 2008,To: 13 Nov 2008,Texas,CY 2008,40,Burma,16,Amarillo,5,367
From: 13 Nov 2008,To: 13 Nov 2008,Texas,CY 2008,40,Burma,16,Dallas,1,367
From: 13 Nov 2008,To: 13 Nov 2008,Texas,CY 2008,40,Burma,16,Fort Worth,6,367
From: 13 Nov 2008,To: 13 Nov 2008,Texas,CY 2008,40,Burma,16,Lewisville,4,367
From: 13 Nov 2008,To: 13 Nov 2008,Texas,CY 2008,40,Burundi,10,Houston,10,367
From: 13 Nov 2008,To: 13 Nov 2008,Texas,CY 2008,40,Iraq,4,Dallas,3,367
From: 13 Nov 2008,To: 13 Nov 2008,Texas,CY 2008,40,Iraq,4,Houston,1,367
From: 13 Nov 2008,To: 13 Nov 2008,Utah,CY 2008,2,Bhutan,2,Salt Lake City,2,367
From: 13 Nov 2008,To: 13 Nov 2008,Vermont,CY 2008,3,Bhutan,3,Colchester,3,367
From: 13 Nov 2008,To: 13 Nov 2008,Virginia,CY 2008,11,Bhutan,6,Richmond,6,367
From: 13 Nov 2008,To: 13 Nov 2008,Virginia,CY 2008,11,Burma,3,Newport News,3,367
From: 13 Nov 2008,To: 13 Nov 2008,Virginia,CY 2008,11,Liberia,2,Newport News,2,367
From: 13 Nov 2008,To: 13 Nov 2008,Washington,CY 2008,16,Bhutan,8,Everett,4,367
From: 13 Nov 2008,To: 13 Nov 2008,Washington,CY 2008,16,Bhutan,8,Olympia,4,367
From: 13 Nov 2008,To: 13 Nov 2008,Washington,CY 2008,16,Burma,8,Richland,2,367
From: 13 Nov 2008,To: 13 Nov 2008,Washington,CY 2008,16,Burma,8,Seattle,6,367

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 13 Nov 2008,To: 13 Nov 2008,Bhutan,CY 2008,147,Colorado,12,Denver,12,367
From: 13 Nov 2008,To: 13 Nov 2008,Bhutan,CY 2008,147,Georgia,18,Alpharetta,6,367
From: 13 Nov 2008,To: 13 Nov 2008,Bhutan,CY 2008,147,Georgia,18,Clarkston,4,367
From: 13 Nov 2008,To: 13 Nov 2008,Bhutan,CY 2008,147,Georgia,18,Lilburn,6,367
