ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 27 Apr 2006,To: 27 Apr 2006,Arizona,CY 2006,11,Somalia,11,Phoenix,1,76
From: 27 Apr 2006,To: 27 Apr 2006,Arizona,CY 2006,11,Somalia,11,Tucson,10,76
From: 27 Apr 2006,To: 27 Apr 2006,California,CY 2006,2,Somalia,2,San Jose,2,76
From: 27 Apr 2006,To: 27 Apr 2006,Massachusetts,CY 2006,1,Somalia,1,Boston,1,76
From: 27 Apr 2006,To: 27 Apr 2006,Michigan,CY 2006,9,Somalia,9,Lansing,9,76
From: 27 Apr 2006,To: 27 Apr 2006,Minnesota,CY 2006,10,Somalia,10,Minneapolis,9,76
From: 27 Apr 2006,To: 27 Apr 2006,Minnesota,CY 2006,10,Somalia,10,Rochester,1,76
From: 27 Apr 2006,To: 27 Apr 2006,Missouri,CY 2006,5,Uzbekistan,5,Saint Louis,5,76
From: 27 Apr 2006,To: 27 Apr 2006,New York,CY 2006,9,Somalia,9,Buffalo,9,76
From: 27 Apr 2006,To: 27 Apr 2006,North Dakota,CY 2006,4,Somalia,4,Fargo,4,76
From: 27 Apr 2006,To: 27 Apr 2006,Tennessee,CY 2006,5,Russia,4,Knoxville,4,76
From: 27 Apr 2006,To: 27 Apr 2006,Tennessee,CY 2006,5,Somalia,1,Nashville,1,76
From: 27 Apr 2006,To: 27 Apr 2006,Texas,CY 2006,3,Somalia,3,Dallas,3,76
From: 27 Apr 2006,To: 27 Apr 2006,Utah,CY 2006,8,Pakistan,1,Salt Lake City,1,76
From: 27 Apr 2006,To: 27 Apr 2006,Utah,CY 2006,8,Somalia,7,Salt Lake City,7,76
From: 27 Apr 2006,To: 27 Apr 2006,Virginia,CY 2006,1,Pakistan,1,Fredericksburg,1,76
From: 27 Apr 2006,To: 27 Apr 2006,Washington,CY 2006,4,Russia,4,Seattle,4,76
From: 27 Apr 2006,To: 27 Apr 2006,Wisconsin,CY 2006,4,Russia,4,West Bend,4,76

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 27 Apr 2006,To: 27 Apr 2006,Pakistan,CY 2006,2,Utah,1,Salt Lake City,1,76
From: 27 Apr 2006,To: 27 Apr 2006,Pakistan,CY 2006,2,Virginia,1,Fredericksburg,1,76
From: 27 Apr 2006,To: 27 Apr 2006,Russia,CY 2006,12,Tennessee,4,Knoxville,4,76
From: 27 Apr 2006,To: 27 Apr 2006,Russia,CY 2006,12,Washington,4,Seattle,4,76
From: 27 Apr 2006,To: 27 Apr 2006,Russia,CY 2006,12,Wisconsin,4,West Bend,4,76
From: 27 Apr 2006,To: 27 Apr 2006,Somalia,CY 2006,57,Arizona,11,Phoenix,1,76
From: 27 Apr 2006,To: 27 Apr 2006,Somalia,CY 2006,57,Arizona,11,Tucson,10,76
From: 27 Apr 2006,To: 27 Apr 2006,Somalia,CY 2006,57,California,2,San Jose,2,76
From: 27 Apr 2006,To: 27 Apr 2006,Somalia,CY 2006,57,Massachusetts,1,Boston,1,76
From: 27 Apr 2006,To: 27 Apr 2006,Somalia,CY 2006,57,Michigan,9,Lansing,9,76
From: 27 Apr 2006,To: 27 Apr 2006,Somalia,CY 2006,57,Minnesota,10,Minneapolis,9,76
From: 27 Apr 2006,To: 27 Apr 2006,Somalia,CY 2006,57,Minnesota,10,Rochester,1,76
From: 27 Apr 2006,To: 27 Apr 2006,Somalia,CY 2006,57,New York,9,Buffalo,9,76
From: 27 Apr 2006,To: 27 Apr 2006,Somalia,CY 2006,57,North Dakota,4,Fargo,4,76
From: 27 Apr 2006,To: 27 Apr 2006,Somalia,CY 2006,57,Tennessee,1,Nashville,1,76
From: 27 Apr 2006,To: 27 Apr 2006,Somalia,CY 2006,57,Texas,3,Dallas,3,76
From: 27 Apr 2006,To: 27 Apr 2006,Somalia,CY 2006,57,Utah,7,Salt Lake City,7,76
From: 27 Apr 2006,To: 27 Apr 2006,Uzbekistan,CY 2006,5,Missouri,5,Saint Louis,5,76

