ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 10 Nov 2008,To: 10 Nov 2008,Arizona,CY 2008,2,Bhutan,2,Glendale,2,75
From: 10 Nov 2008,To: 10 Nov 2008,California,CY 2008,43,Iran,30,Burbank,7,75
From: 10 Nov 2008,To: 10 Nov 2008,California,CY 2008,43,Iran,30,Glendale,14,75
From: 10 Nov 2008,To: 10 Nov 2008,California,CY 2008,43,Iran,30,La Crescenta,5,75
From: 10 Nov 2008,To: 10 Nov 2008,California,CY 2008,43,Iran,30,Novato,4,75
From: 10 Nov 2008,To: 10 Nov 2008,California,CY 2008,43,Iraq,2,San Jose,2,75
From: 10 Nov 2008,To: 10 Nov 2008,California,CY 2008,43,Ukraine,11,Rancho Cordova,8,75
From: 10 Nov 2008,To: 10 Nov 2008,California,CY 2008,43,Ukraine,11,Sacramento,3,75
From: 10 Nov 2008,To: 10 Nov 2008,Florida,CY 2008,3,Iraq,3,Palmetto Bay,3,75
From: 10 Nov 2008,To: 10 Nov 2008,Illinois,CY 2008,1,Bhutan,1,Rock Island,1,75
From: 10 Nov 2008,To: 10 Nov 2008,Maryland,CY 2008,3,Bhutan,3,Baltimore,3,75
From: 10 Nov 2008,To: 10 Nov 2008,Missouri,CY 2008,7,Bhutan,7,Saint Louis,7,75
From: 10 Nov 2008,To: 10 Nov 2008,New York,CY 2008,4,Bhutan,2,Queens,2,75
From: 10 Nov 2008,To: 10 Nov 2008,New York,CY 2008,4,Ukraine,2,Spencer,2,75
From: 10 Nov 2008,To: 10 Nov 2008,Ohio,CY 2008,2,Bhutan,2,Kent,2,75
From: 10 Nov 2008,To: 10 Nov 2008,Oregon,CY 2008,5,Ukraine,5,Salem,5,75
From: 10 Nov 2008,To: 10 Nov 2008,Vermont,CY 2008,2,Bhutan,2,Colchester,2,75
From: 10 Nov 2008,To: 10 Nov 2008,Washington,CY 2008,3,Ukraine,3,Vancouver,3,75

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 10 Nov 2008,To: 10 Nov 2008,Bhutan,CY 2008,19,Arizona,2,Glendale,2,75
From: 10 Nov 2008,To: 10 Nov 2008,Bhutan,CY 2008,19,Illinois,1,Rock Island,1,75
From: 10 Nov 2008,To: 10 Nov 2008,Bhutan,CY 2008,19,Maryland,3,Baltimore,3,75
From: 10 Nov 2008,To: 10 Nov 2008,Bhutan,CY 2008,19,Missouri,7,Saint Louis,7,75
From: 10 Nov 2008,To: 10 Nov 2008,Bhutan,CY 2008,19,New York,2,Queens,2,75
From: 10 Nov 2008,To: 10 Nov 2008,Bhutan,CY 2008,19,Ohio,2,Kent,2,75
From: 10 Nov 2008,To: 10 Nov 2008,Bhutan,CY 2008,19,Vermont,2,Colchester,2,75
From: 10 Nov 2008,To: 10 Nov 2008,Iran,CY 2008,30,California,30,Burbank,7,75
From: 10 Nov 2008,To: 10 Nov 2008,Iran,CY 2008,30,California,30,Glendale,14,75
From: 10 Nov 2008,To: 10 Nov 2008,Iran,CY 2008,30,California,30,La Crescenta,5,75
From: 10 Nov 2008,To: 10 Nov 2008,Iran,CY 2008,30,California,30,Novato,4,75
From: 10 Nov 2008,To: 10 Nov 2008,Iraq,CY 2008,5,California,2,San Jose,2,75
From: 10 Nov 2008,To: 10 Nov 2008,Iraq,CY 2008,5,Florida,3,Palmetto Bay,3,75
From: 10 Nov 2008,To: 10 Nov 2008,Ukraine,CY 2008,21,California,11,Rancho Cordova,8,75
From: 10 Nov 2008,To: 10 Nov 2008,Ukraine,CY 2008,21,California,11,Sacramento,3,75
From: 10 Nov 2008,To: 10 Nov 2008,Ukraine,CY 2008,21,New York,2,Spencer,2,75
From: 10 Nov 2008,To: 10 Nov 2008,Ukraine,CY 2008,21,Oregon,5,Salem,5,75
From: 10 Nov 2008,To: 10 Nov 2008,Ukraine,CY 2008,21,Washington,3,Vancouver,3,75

