ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 28 Jan 2005,To: 28 Jan 2005,Arizona,CY 2005,3,Sudan,3,Phoenix,2,176
From: 28 Jan 2005,To: 28 Jan 2005,Arizona,CY 2005,3,Sudan,3,Tucson,1,176
From: 28 Jan 2005,To: 28 Jan 2005,California,CY 2005,18,Burundi,6,San Diego,6,176
From: 28 Jan 2005,To: 28 Jan 2005,California,CY 2005,18,Sudan,1,San Diego,1,176
From: 28 Jan 2005,To: 28 Jan 2005,California,CY 2005,18,Ukraine,11,Fresno,1,176
From: 28 Jan 2005,To: 28 Jan 2005,California,CY 2005,18,Ukraine,11,North Highlands,5,176
From: 28 Jan 2005,To: 28 Jan 2005,California,CY 2005,18,Ukraine,11,Sacramento,5,176
From: 28 Jan 2005,To: 28 Jan 2005,Colorado,CY 2005,2,Ukraine,2,Arvada,2,176
From: 28 Jan 2005,To: 28 Jan 2005,Georgia,CY 2005,6,Dem. Rep. Congo,1,Clarkston,1,176
From: 28 Jan 2005,To: 28 Jan 2005,Georgia,CY 2005,6,Moldova,5,Conyers,5,176
From: 28 Jan 2005,To: 28 Jan 2005,Idaho,CY 2005,5,Russia,5,Twin Falls,5,176
From: 28 Jan 2005,To: 28 Jan 2005,Illinois,CY 2005,18,Burundi,6,Moline,6,176
From: 28 Jan 2005,To: 28 Jan 2005,Illinois,CY 2005,18,Moldova,8,Vernon Hills,8,176
From: 28 Jan 2005,To: 28 Jan 2005,Illinois,CY 2005,18,Russia,3,Rockford,3,176
From: 28 Jan 2005,To: 28 Jan 2005,Illinois,CY 2005,18,Sudan,1,Rockford,1,176
From: 28 Jan 2005,To: 28 Jan 2005,Indiana,CY 2005,11,Somalia,11,Indianapolis,11,176
From: 28 Jan 2005,To: 28 Jan 2005,Maryland,CY 2005,5,Congo,1,Baltimore,1,176
From: 28 Jan 2005,To: 28 Jan 2005,Maryland,CY 2005,5,Russia,4,Baltimore,4,176
From: 28 Jan 2005,To: 28 Jan 2005,Massachusetts,CY 2005,13,Russia,2,Springfield,2,176
From: 28 Jan 2005,To: 28 Jan 2005,Massachusetts,CY 2005,13,Somalia,11,Charlestown,6,176
From: 28 Jan 2005,To: 28 Jan 2005,Massachusetts,CY 2005,13,Somalia,11,Revere,5,176
From: 28 Jan 2005,To: 28 Jan 2005,Minnesota,CY 2005,10,Somalia,10,Minneapolis,10,176
From: 28 Jan 2005,To: 28 Jan 2005,Missouri,CY 2005,3,Russia,3,Saint Louis,3,176
From: 28 Jan 2005,To: 28 Jan 2005,Nebraska,CY 2005,11,Sudan,11,Lincoln,4,176
From: 28 Jan 2005,To: 28 Jan 2005,Nebraska,CY 2005,11,Sudan,11,Omaha,7,176
From: 28 Jan 2005,To: 28 Jan 2005,New Jersey,CY 2005,1,Ukraine,1,Kearny,1,176
From: 28 Jan 2005,To: 28 Jan 2005,New York,CY 2005,2,Somalia,2,Bronx,2,176
From: 28 Jan 2005,To: 28 Jan 2005,North Carolina,CY 2005,4,Moldova,4,Asheville,4,176
From: 28 Jan 2005,To: 28 Jan 2005,Ohio,CY 2005,7,Russia,7,Dayton,7,176
From: 28 Jan 2005,To: 28 Jan 2005,Oregon,CY 2005,14,Moldova,9,Gresham,9,176
From: 28 Jan 2005,To: 28 Jan 2005,Oregon,CY 2005,14,Russia,5,Portland,5,176
From: 28 Jan 2005,To: 28 Jan 2005,South Dakota,CY 2005,9,Russia,6,Sioux Falls,6,176
From: 28 Jan 2005,To: 28 Jan 2005,South Dakota,CY 2005,9,Sudan,3,Sioux Falls,3,176
