ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 26 Sep 2008,To: 26 Sep 2008,Alabama,CY 2008,2,Chad,2,Mobile,2,59
From: 26 Sep 2008,To: 26 Sep 2008,Arizona,CY 2008,1,Burma,1,Phoenix,1,59
From: 26 Sep 2008,To: 26 Sep 2008,Colorado,CY 2008,11,Dem. Rep. Congo,11,Denver,11,59
From: 26 Sep 2008,To: 26 Sep 2008,Florida,CY 2008,4,Burma,4,Jacksonville,4,59
From: 26 Sep 2008,To: 26 Sep 2008,Georgia,CY 2008,3,Burma,3,Norcross,3,59
From: 26 Sep 2008,To: 26 Sep 2008,Illinois,CY 2008,4,Burma,1,Northbrook,1,59
From: 26 Sep 2008,To: 26 Sep 2008,Illinois,CY 2008,4,Congo,3,Chicago,3,59
From: 26 Sep 2008,To: 26 Sep 2008,Indiana,CY 2008,2,Burma,2,Indianapolis,2,59
From: 26 Sep 2008,To: 26 Sep 2008,Massachusetts,CY 2008,5,Chad,5,Worcester,5,59
From: 26 Sep 2008,To: 26 Sep 2008,North Carolina,CY 2008,5,Burma,4,High Point,2,59
From: 26 Sep 2008,To: 26 Sep 2008,North Carolina,CY 2008,5,Burma,4,Raleigh,2,59
From: 26 Sep 2008,To: 26 Sep 2008,North Carolina,CY 2008,5,Rwanda,1,Greensboro,1,59
From: 26 Sep 2008,To: 26 Sep 2008,Ohio,CY 2008,6,Rwanda,6,Columbus,6,59
From: 26 Sep 2008,To: 26 Sep 2008,South Dakota,CY 2008,5,Dem. Rep. Congo,4,Sioux Falls,4,59
From: 26 Sep 2008,To: 26 Sep 2008,South Dakota,CY 2008,5,Sudan,1,Sioux Falls,1,59
From: 26 Sep 2008,To: 26 Sep 2008,Texas,CY 2008,7,Burma,7,Amarillo,4,59
From: 26 Sep 2008,To: 26 Sep 2008,Texas,CY 2008,7,Burma,7,Fort Worth,1,59
From: 26 Sep 2008,To: 26 Sep 2008,Texas,CY 2008,7,Burma,7,Lewisville,1,59
From: 26 Sep 2008,To: 26 Sep 2008,Texas,CY 2008,7,Burma,7,Plano,1,59
From: 26 Sep 2008,To: 26 Sep 2008,Washington,CY 2008,4,Burma,4,Spokane,3,59
From: 26 Sep 2008,To: 26 Sep 2008,Washington,CY 2008,4,Burma,4,Tukwila,1,59

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 26 Sep 2008,To: 26 Sep 2008,Burma,CY 2008,26,Arizona,1,Phoenix,1,59
From: 26 Sep 2008,To: 26 Sep 2008,Burma,CY 2008,26,Florida,4,Jacksonville,4,59
From: 26 Sep 2008,To: 26 Sep 2008,Burma,CY 2008,26,Georgia,3,Norcross,3,59
From: 26 Sep 2008,To: 26 Sep 2008,Burma,CY 2008,26,Illinois,1,Northbrook,1,59
From: 26 Sep 2008,To: 26 Sep 2008,Burma,CY 2008,26,Indiana,2,Indianapolis,2,59
From: 26 Sep 2008,To: 26 Sep 2008,Burma,CY 2008,26,North Carolina,4,High Point,2,59
From: 26 Sep 2008,To: 26 Sep 2008,Burma,CY 2008,26,North Carolina,4,Raleigh,2,59
From: 26 Sep 2008,To: 26 Sep 2008,Burma,CY 2008,26,Texas,7,Amarillo,4,59
From: 26 Sep 2008,To: 26 Sep 2008,Burma,CY 2008,26,Texas,7,Fort Worth,1,59
From: 26 Sep 2008,To: 26 Sep 2008,Burma,CY 2008,26,Texas,7,Lewisville,1,59
From: 26 Sep 2008,To: 26 Sep 2008,Burma,CY 2008,26,Texas,7,Plano,1,59
From: 26 Sep 2008,To: 26 Sep 2008,Burma,CY 2008,26,Washington,4,Spokane,3,59
From: 26 Sep 2008,To: 26 Sep 2008,Burma,CY 2008,26,Washington,4,Tukwila,1,59
From: 26 Sep 2008,To: 26 Sep 2008,Chad,CY 2008,7,Alabama,2,Mobile,2,59
From: 26 Sep 2008,To: 26 Sep 2008,Chad,CY 2008,7,Massachusetts,5,Worcester,5,59
From: 26 Sep 2008,To: 26 Sep 2008,Congo,CY 2008,3,Illinois,3,Chicago,3,59
From: 26 Sep 2008,To: 26 Sep 2008,Dem. Rep. Congo,CY 2008,15,Colorado,11,Denver,11,59
From: 26 Sep 2008,To: 26 Sep 2008,Dem. Rep. Congo,CY 2008,15,South Dakota,4,Sioux Falls,4,59
From: 26 Sep 2008,To: 26 Sep 2008,Rwanda,CY 2008,7,North Carolina,1,Greensboro,1,59
From: 26 Sep 2008,To: 26 Sep 2008,Rwanda,CY 2008,7,Ohio,6,Columbus,6,59
From: 26 Sep 2008,To: 26 Sep 2008,Sudan,CY 2008,1,South Dakota,1,Sioux Falls,1,59

