ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 24 Nov 2008,To: 24 Nov 2008,Arizona,CY 2008,20,Congo,1,Tucson,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Arizona,CY 2008,20,Iraq,18,Mesa,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Arizona,CY 2008,20,Iraq,18,Phoenix,8,208
From: 24 Nov 2008,To: 24 Nov 2008,Arizona,CY 2008,20,Iraq,18,Queen Creek,9,208
From: 24 Nov 2008,To: 24 Nov 2008,Arizona,CY 2008,20,"Korea, North",1,Phoenix,1,208
From: 24 Nov 2008,To: 24 Nov 2008,California,CY 2008,23,Belarus,9,Rancho Cordova,7,208
From: 24 Nov 2008,To: 24 Nov 2008,California,CY 2008,23,Belarus,9,Sacramento,2,208
From: 24 Nov 2008,To: 24 Nov 2008,California,CY 2008,23,Iraq,13,Berkeley,1,208
From: 24 Nov 2008,To: 24 Nov 2008,California,CY 2008,23,Iraq,13,El Cajon,4,208
From: 24 Nov 2008,To: 24 Nov 2008,California,CY 2008,23,Iraq,13,Glendale,1,208
From: 24 Nov 2008,To: 24 Nov 2008,California,CY 2008,23,Iraq,13,Glendora,1,208
From: 24 Nov 2008,To: 24 Nov 2008,California,CY 2008,23,Iraq,13,Loma Linda,2,208
From: 24 Nov 2008,To: 24 Nov 2008,California,CY 2008,23,Iraq,13,Los Altos,3,208
From: 24 Nov 2008,To: 24 Nov 2008,California,CY 2008,23,Iraq,13,San Diego,1,208
From: 24 Nov 2008,To: 24 Nov 2008,California,CY 2008,23,Russia,1,Albany,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Connecticut,CY 2008,2,Liberia,2,New Haven,2,208
From: 24 Nov 2008,To: 24 Nov 2008,District of Columbia,CY 2008,2,Iraq,2,Washington,2,208
From: 24 Nov 2008,To: 24 Nov 2008,Florida,CY 2008,4,Iraq,4,Jacksonville,4,208
From: 24 Nov 2008,To: 24 Nov 2008,Georgia,CY 2008,15,Bhutan,6,Alpharetta,4,208
From: 24 Nov 2008,To: 24 Nov 2008,Georgia,CY 2008,15,Bhutan,6,Stone Mountain,2,208
From: 24 Nov 2008,To: 24 Nov 2008,Georgia,CY 2008,15,Iraq,6,Decatur,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Georgia,CY 2008,15,Iraq,6,Forest Park,5,208
From: 24 Nov 2008,To: 24 Nov 2008,Georgia,CY 2008,15,"Korea, North",1,Stone Mountain,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Georgia,CY 2008,15,Liberia,2,Clarkston,2,208
From: 24 Nov 2008,To: 24 Nov 2008,Idaho,CY 2008,10,Iraq,5,Boise,5,208
From: 24 Nov 2008,To: 24 Nov 2008,Idaho,CY 2008,10,"Korea, North",2,Boise,2,208
From: 24 Nov 2008,To: 24 Nov 2008,Idaho,CY 2008,10,Togo,3,Boise,3,208
From: 24 Nov 2008,To: 24 Nov 2008,Illinois,CY 2008,12,Iraq,12,Aurora,3,208
From: 24 Nov 2008,To: 24 Nov 2008,Illinois,CY 2008,12,Iraq,12,Chicago,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Illinois,CY 2008,12,Iraq,12,Skokie,8,208
From: 24 Nov 2008,To: 24 Nov 2008,Kentucky,CY 2008,6,Iraq,6,Louisville,6,208
From: 24 Nov 2008,To: 24 Nov 2008,Louisiana,CY 2008,1,Iraq,1,Baton Rouge,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Maryland,CY 2008,2,Sierra Leone,2,Bowie,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Maryland,CY 2008,2,Sierra Leone,2,Silver Spring,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Massachusetts,CY 2008,15,Iraq,6,Allston,3,208
From: 24 Nov 2008,To: 24 Nov 2008,Massachusetts,CY 2008,15,Iraq,6,Webster,3,208
From: 24 Nov 2008,To: 24 Nov 2008,Massachusetts,CY 2008,15,Russia,7,Watertown,7,208
From: 24 Nov 2008,To: 24 Nov 2008,Massachusetts,CY 2008,15,Sierra Leone,2,Lowell,2,208
From: 24 Nov 2008,To: 24 Nov 2008,Michigan,CY 2008,22,Iraq,22,Dearborn,5,208
From: 24 Nov 2008,To: 24 Nov 2008,Michigan,CY 2008,22,Iraq,22,Madison Heights,2,208
From: 24 Nov 2008,To: 24 Nov 2008,Michigan,CY 2008,22,Iraq,22,Southfield,3,208
From: 24 Nov 2008,To: 24 Nov 2008,Michigan,CY 2008,22,Iraq,22,Sterling Heights,12,208
From: 24 Nov 2008,To: 24 Nov 2008,Minnesota,CY 2008,7,Iraq,6,Mounds View,6,208
From: 24 Nov 2008,To: 24 Nov 2008,Minnesota,CY 2008,7,Liberia,1,Brooklyn Park,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Missouri,CY 2008,3,Iraq,3,Saint Louis,3,208
From: 24 Nov 2008,To: 24 Nov 2008,Nevada,CY 2008,1,Iraq,1,Las Vegas,1,208
From: 24 Nov 2008,To: 24 Nov 2008,New Jersey,CY 2008,4,Iraq,4,Cliffside Park,4,208
From: 24 Nov 2008,To: 24 Nov 2008,New York,CY 2008,3,Afghanistan,1,Flushing,1,208
From: 24 Nov 2008,To: 24 Nov 2008,New York,CY 2008,3,Dem. Rep. Congo,1,Brooklyn,1,208
From: 24 Nov 2008,To: 24 Nov 2008,New York,CY 2008,3,Togo,1,Buffalo,1,208
From: 24 Nov 2008,To: 24 Nov 2008,North Carolina,CY 2008,4,Iraq,4,High Point,4,208
From: 24 Nov 2008,To: 24 Nov 2008,Pennsylvania,CY 2008,4,Belarus,4,Millersburg,4,208
From: 24 Nov 2008,To: 24 Nov 2008,South Carolina,CY 2008,2,Iraq,2,North Charleston,2,208
From: 24 Nov 2008,To: 24 Nov 2008,Texas,CY 2008,31,Bhutan,15,Austin,3,208
From: 24 Nov 2008,To: 24 Nov 2008,Texas,CY 2008,31,Bhutan,15,Dallas,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Texas,CY 2008,31,Bhutan,15,Fort Worth,5,208
From: 24 Nov 2008,To: 24 Nov 2008,Texas,CY 2008,31,Bhutan,15,Houston,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Texas,CY 2008,31,Bhutan,15,San Antonio,5,208
From: 24 Nov 2008,To: 24 Nov 2008,Texas,CY 2008,31,Colombia,1,Houston,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Texas,CY 2008,31,Iraq,15,Austin,2,208
From: 24 Nov 2008,To: 24 Nov 2008,Texas,CY 2008,31,Iraq,15,Dallas,5,208
From: 24 Nov 2008,To: 24 Nov 2008,Texas,CY 2008,31,Iraq,15,Houston,5,208
From: 24 Nov 2008,To: 24 Nov 2008,Texas,CY 2008,31,Iraq,15,San Antonio,3,208
From: 24 Nov 2008,To: 24 Nov 2008,Utah,CY 2008,3,Iraq,3,Magna,3,208
From: 24 Nov 2008,To: 24 Nov 2008,Vermont,CY 2008,1,Togo,1,Burlington,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Virginia,CY 2008,9,Iraq,7,Fairfax,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Virginia,CY 2008,9,Iraq,7,Richmond,6,208
From: 24 Nov 2008,To: 24 Nov 2008,Virginia,CY 2008,9,Nigeria,2,Charlottesville,2,208
From: 24 Nov 2008,To: 24 Nov 2008,Washington,CY 2008,2,Iraq,2,Spokane,2,208

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 24 Nov 2008,To: 24 Nov 2008,Afghanistan,CY 2008,1,New York,1,Flushing,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Belarus,CY 2008,13,California,9,Rancho Cordova,7,208
From: 24 Nov 2008,To: 24 Nov 2008,Belarus,CY 2008,13,California,9,Sacramento,2,208
From: 24 Nov 2008,To: 24 Nov 2008,Belarus,CY 2008,13,Pennsylvania,4,Millersburg,4,208
From: 24 Nov 2008,To: 24 Nov 2008,Bhutan,CY 2008,21,Georgia,6,Alpharetta,4,208
From: 24 Nov 2008,To: 24 Nov 2008,Bhutan,CY 2008,21,Georgia,6,Stone Mountain,2,208
From: 24 Nov 2008,To: 24 Nov 2008,Bhutan,CY 2008,21,Texas,15,Austin,3,208
From: 24 Nov 2008,To: 24 Nov 2008,Bhutan,CY 2008,21,Texas,15,Dallas,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Bhutan,CY 2008,21,Texas,15,Fort Worth,5,208
From: 24 Nov 2008,To: 24 Nov 2008,Bhutan,CY 2008,21,Texas,15,Houston,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Bhutan,CY 2008,21,Texas,15,San Antonio,5,208
From: 24 Nov 2008,To: 24 Nov 2008,Colombia,CY 2008,1,Texas,1,Houston,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Congo,CY 2008,1,Arizona,1,Tucson,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Dem. Rep. Congo,CY 2008,1,New York,1,Brooklyn,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Iraq,CY 2008,142,Arizona,18,Mesa,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Iraq,CY 2008,142,Arizona,18,Phoenix,8,208
From: 24 Nov 2008,To: 24 Nov 2008,Iraq,CY 2008,142,Arizona,18,Queen Creek,9,208
From: 24 Nov 2008,To: 24 Nov 2008,Iraq,CY 2008,142,California,13,Berkeley,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Iraq,CY 2008,142,California,13,El Cajon,4,208
From: 24 Nov 2008,To: 24 Nov 2008,Iraq,CY 2008,142,California,13,Glendale,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Iraq,CY 2008,142,California,13,Glendora,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Iraq,CY 2008,142,California,13,Loma Linda,2,208
From: 24 Nov 2008,To: 24 Nov 2008,Iraq,CY 2008,142,California,13,Los Altos,3,208
From: 24 Nov 2008,To: 24 Nov 2008,Iraq,CY 2008,142,California,13,San Diego,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Iraq,CY 2008,142,District of Columbia,2,Washington,2,208
From: 24 Nov 2008,To: 24 Nov 2008,Iraq,CY 2008,142,Florida,4,Jacksonville,4,208
From: 24 Nov 2008,To: 24 Nov 2008,Iraq,CY 2008,142,Georgia,6,Decatur,1,208
From: 24 Nov 2008,To: 24 Nov 2008,Iraq,CY 2008,142,Georgia,6,Forest Park,5,208
From: 24 Nov 2008,To: 24 Nov 2008,Iraq,CY 2008,142,Idaho,5,Boise,5,208
