ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 19 Feb 2002,To: 19 Feb 2002,Arizona,CY 2002,5,Bosnia and Herzegovina,1,Glendale,1,107
From: 19 Feb 2002,To: 19 Feb 2002,Arizona,CY 2002,5,Sudan,4,Phoenix,4,107
From: 19 Feb 2002,To: 19 Feb 2002,California,CY 2002,9,Ukraine,9,Sacramento,9,107
From: 19 Feb 2002,To: 19 Feb 2002,Colorado,CY 2002,6,Sudan,6,Wheat Ridge,6,107
From: 19 Feb 2002,To: 19 Feb 2002,Connecticut,CY 2002,3,Bosnia and Herzegovina,3,Hartford,3,107
From: 19 Feb 2002,To: 19 Feb 2002,Florida,CY 2002,4,Bosnia and Herzegovina,4,Orlando,4,107
From: 19 Feb 2002,To: 19 Feb 2002,Illinois,CY 2002,4,Bosnia and Herzegovina,4,Rockford,4,107
From: 19 Feb 2002,To: 19 Feb 2002,Iowa,CY 2002,7,Bosnia and Herzegovina,7,Des Moines,7,107
From: 19 Feb 2002,To: 19 Feb 2002,Kentucky,CY 2002,1,Somalia,1,Louisville,1,107
From: 19 Feb 2002,To: 19 Feb 2002,Maryland,CY 2002,3,Russia,3,Gaithersburg,3,107
From: 19 Feb 2002,To: 19 Feb 2002,Massachusetts,CY 2002,4,Russia,1,Newton,1,107
From: 19 Feb 2002,To: 19 Feb 2002,Massachusetts,CY 2002,4,Sudan,3,Lynn,3,107
From: 19 Feb 2002,To: 19 Feb 2002,Michigan,CY 2002,2,Belarus,2,New Hudson,2,107
From: 19 Feb 2002,To: 19 Feb 2002,Minnesota,CY 2002,1,Sudan,1,Rochester,1,107
From: 19 Feb 2002,To: 19 Feb 2002,Nebraska,CY 2002,3,Bosnia and Herzegovina,3,Lincoln,3,107
From: 19 Feb 2002,To: 19 Feb 2002,Nevada,CY 2002,1,Ethiopia,1,Las Vegas,1,107
From: 19 Feb 2002,To: 19 Feb 2002,New York,CY 2002,13,Belarus,2,Frankfort,2,107
From: 19 Feb 2002,To: 19 Feb 2002,New York,CY 2002,13,Bosnia and Herzegovina,4,Syracuse,4,107
From: 19 Feb 2002,To: 19 Feb 2002,New York,CY 2002,13,Russia,4,Brooklyn,3,107
From: 19 Feb 2002,To: 19 Feb 2002,New York,CY 2002,13,Russia,4,North Woodmere,1,107
From: 19 Feb 2002,To: 19 Feb 2002,New York,CY 2002,13,Uzbekistan,3,Brooklyn,3,107
From: 19 Feb 2002,To: 19 Feb 2002,North Carolina,CY 2002,2,Bosnia and Herzegovina,2,Cary,2,107
From: 19 Feb 2002,To: 19 Feb 2002,Oregon,CY 2002,15,Belarus,4,Portland,4,107
From: 19 Feb 2002,To: 19 Feb 2002,Oregon,CY 2002,15,Russia,11,Clackamas,11,107
From: 19 Feb 2002,To: 19 Feb 2002,Pennsylvania,CY 2002,10,Ukraine,10,Wilkes-Barre,10,107
From: 19 Feb 2002,To: 19 Feb 2002,Texas,CY 2002,2,Bosnia and Herzegovina,2,Houston,2,107
From: 19 Feb 2002,To: 19 Feb 2002,Utah,CY 2002,1,Sudan,1,Salt Lake City,1,107
From: 19 Feb 2002,To: 19 Feb 2002,Washington,CY 2002,11,Ukraine,11,Everett,8,107
From: 19 Feb 2002,To: 19 Feb 2002,Washington,CY 2002,11,Ukraine,11,Renton,3,107

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 19 Feb 2002,To: 19 Feb 2002,Belarus,CY 2002,8,Michigan,2,New Hudson,2,107
From: 19 Feb 2002,To: 19 Feb 2002,Belarus,CY 2002,8,New York,2,Frankfort,2,107
From: 19 Feb 2002,To: 19 Feb 2002,Belarus,CY 2002,8,Oregon,4,Portland,4,107
From: 19 Feb 2002,To: 19 Feb 2002,Bosnia and Herzegovina,CY 2002,30,Arizona,1,Glendale,1,107
From: 19 Feb 2002,To: 19 Feb 2002,Bosnia and Herzegovina,CY 2002,30,Connecticut,3,Hartford,3,107
From: 19 Feb 2002,To: 19 Feb 2002,Bosnia and Herzegovina,CY 2002,30,Florida,4,Orlando,4,107
From: 19 Feb 2002,To: 19 Feb 2002,Bosnia and Herzegovina,CY 2002,30,Illinois,4,Rockford,4,107
From: 19 Feb 2002,To: 19 Feb 2002,Bosnia and Herzegovina,CY 2002,30,Iowa,7,Des Moines,7,107
From: 19 Feb 2002,To: 19 Feb 2002,Bosnia and Herzegovina,CY 2002,30,Nebraska,3,Lincoln,3,107
From: 19 Feb 2002,To: 19 Feb 2002,Bosnia and Herzegovina,CY 2002,30,New York,4,Syracuse,4,107
From: 19 Feb 2002,To: 19 Feb 2002,Bosnia and Herzegovina,CY 2002,30,North Carolina,2,Cary,2,107
From: 19 Feb 2002,To: 19 Feb 2002,Bosnia and Herzegovina,CY 2002,30,Texas,2,Houston,2,107
From: 19 Feb 2002,To: 19 Feb 2002,Ethiopia,CY 2002,1,Nevada,1,Las Vegas,1,107
From: 19 Feb 2002,To: 19 Feb 2002,Russia,CY 2002,19,Maryland,3,Gaithersburg,3,107
From: 19 Feb 2002,To: 19 Feb 2002,Russia,CY 2002,19,Massachusetts,1,Newton,1,107
From: 19 Feb 2002,To: 19 Feb 2002,Russia,CY 2002,19,New York,4,Brooklyn,3,107
From: 19 Feb 2002,To: 19 Feb 2002,Russia,CY 2002,19,New York,4,North Woodmere,1,107
From: 19 Feb 2002,To: 19 Feb 2002,Russia,CY 2002,19,Oregon,11,Clackamas,11,107
From: 19 Feb 2002,To: 19 Feb 2002,Somalia,CY 2002,1,Kentucky,1,Louisville,1,107
From: 19 Feb 2002,To: 19 Feb 2002,Sudan,CY 2002,15,Arizona,4,Phoenix,4,107
From: 19 Feb 2002,To: 19 Feb 2002,Sudan,CY 2002,15,Colorado,6,Wheat Ridge,6,107
From: 19 Feb 2002,To: 19 Feb 2002,Sudan,CY 2002,15,Massachusetts,3,Lynn,3,107
From: 19 Feb 2002,To: 19 Feb 2002,Sudan,CY 2002,15,Minnesota,1,Rochester,1,107
From: 19 Feb 2002,To: 19 Feb 2002,Sudan,CY 2002,15,Utah,1,Salt Lake City,1,107
From: 19 Feb 2002,To: 19 Feb 2002,Ukraine,CY 2002,30,California,9,Sacramento,9,107
From: 19 Feb 2002,To: 19 Feb 2002,Ukraine,CY 2002,30,Pennsylvania,10,Wilkes-Barre,10,107
From: 19 Feb 2002,To: 19 Feb 2002,Ukraine,CY 2002,30,Washington,11,Everett,8,107
From: 19 Feb 2002,To: 19 Feb 2002,Ukraine,CY 2002,30,Washington,11,Renton,3,107
From: 19 Feb 2002,To: 19 Feb 2002,Uzbekistan,CY 2002,3,New York,3,Brooklyn,3,107

