ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 21 Jan 2013,To: 21 Jan 2013,New Hampshire,CY 2013,1,Dem. Rep. Congo,1,Concord,1,13
From: 21 Jan 2013,To: 21 Jan 2013,North Carolina,CY 2013,1,Dem. Rep. Congo,1,Greensboro,1,13
From: 21 Jan 2013,To: 21 Jan 2013,Texas,CY 2013,11,Dem. Rep. Congo,11,Fort Worth,7,13
From: 21 Jan 2013,To: 21 Jan 2013,Texas,CY 2013,11,Dem. Rep. Congo,11,Houston,4,13

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 21 Jan 2013,To: 21 Jan 2013,Dem. Rep. Congo,CY 2013,13,New Hampshire,1,Concord,1,13
From: 21 Jan 2013,To: 21 Jan 2013,Dem. Rep. Congo,CY 2013,13,North Carolina,1,Greensboro,1,13
From: 21 Jan 2013,To: 21 Jan 2013,Dem. Rep. Congo,CY 2013,13,Texas,11,Fort Worth,7,13
From: 21 Jan 2013,To: 21 Jan 2013,Dem. Rep. Congo,CY 2013,13,Texas,11,Houston,4,13

