ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 08 May 2003,To: 08 May 2003,Arizona,CY 2003,7,Afghanistan,2,Phoenix,2,180
From: 08 May 2003,To: 08 May 2003,Arizona,CY 2003,7,Iraq,5,Phoenix,5,180
From: 08 May 2003,To: 08 May 2003,California,CY 2003,21,Afghanistan,6,Los Angeles,6,180
From: 08 May 2003,To: 08 May 2003,California,CY 2003,21,Iran,4,San Jose,4,180
From: 08 May 2003,To: 08 May 2003,California,CY 2003,21,Russia,3,Los Angeles,1,180
From: 08 May 2003,To: 08 May 2003,California,CY 2003,21,Russia,3,North Highlands,2,180
From: 08 May 2003,To: 08 May 2003,California,CY 2003,21,Serbia,3,Santa Clara,3,180
From: 08 May 2003,To: 08 May 2003,California,CY 2003,21,Ukraine,5,Los Angeles,1,180
From: 08 May 2003,To: 08 May 2003,California,CY 2003,21,Ukraine,5,Sacramento,4,180
From: 08 May 2003,To: 08 May 2003,Connecticut,CY 2003,6,Iraq,6,Hartford,6,180
From: 08 May 2003,To: 08 May 2003,Florida,CY 2003,9,Serbia,8,Saint Petersburg,8,180
From: 08 May 2003,To: 08 May 2003,Florida,CY 2003,9,Ukraine,1,Palm Coast,1,180
From: 08 May 2003,To: 08 May 2003,Illinois,CY 2003,1,Iraq,1,Chicago,1,180
From: 08 May 2003,To: 08 May 2003,Kansas,CY 2003,1,Vietnam,1,Wichita,1,180
From: 08 May 2003,To: 08 May 2003,Maryland,CY 2003,1,Sierra Leone,1,Elkridge,1,180
From: 08 May 2003,To: 08 May 2003,Massachusetts,CY 2003,11,Russia,8,Westfield,8,180
From: 08 May 2003,To: 08 May 2003,Massachusetts,CY 2003,11,Ukraine,3,Springfield,3,180
From: 08 May 2003,To: 08 May 2003,Michigan,CY 2003,3,Vietnam,3,Grand Rapids,3,180
From: 08 May 2003,To: 08 May 2003,Minnesota,CY 2003,51,Ethiopia,20,Minneapolis,9,180
From: 08 May 2003,To: 08 May 2003,Minnesota,CY 2003,51,Ethiopia,20,Saint Paul,11,180
From: 08 May 2003,To: 08 May 2003,Minnesota,CY 2003,51,Somalia,31,Minneapolis,8,180
From: 08 May 2003,To: 08 May 2003,Minnesota,CY 2003,51,Somalia,31,Saint Cloud,10,180
From: 08 May 2003,To: 08 May 2003,Minnesota,CY 2003,51,Somalia,31,Saint Paul,13,180
From: 08 May 2003,To: 08 May 2003,Nevada,CY 2003,11,Serbia,11,Las Vegas,11,180
From: 08 May 2003,To: 08 May 2003,New Jersey,CY 2003,1,Ethiopia,1,West Orange,1,180
From: 08 May 2003,To: 08 May 2003,New York,CY 2003,7,Russia,2,Brooklyn,2,180
From: 08 May 2003,To: 08 May 2003,New York,CY 2003,7,Ukraine,5,Bronx,1,180
From: 08 May 2003,To: 08 May 2003,New York,CY 2003,7,Ukraine,5,Brooklyn,4,180
From: 08 May 2003,To: 08 May 2003,North Carolina,CY 2003,5,Russia,5,Charlotte,5,180
From: 08 May 2003,To: 08 May 2003,North Dakota,CY 2003,5,Somalia,5,Fargo,5,180
From: 08 May 2003,To: 08 May 2003,Ohio,CY 2003,4,Ukraine,4,Cleveland,4,180
From: 08 May 2003,To: 08 May 2003,Oregon,CY 2003,1,Ethiopia,1,Portland,1,180
From: 08 May 2003,To: 08 May 2003,Pennsylvania,CY 2003,5,Ethiopia,4,Harrisburg,4,180
From: 08 May 2003,To: 08 May 2003,Pennsylvania,CY 2003,5,Indonesia,1,Harrisburg,1,180
From: 08 May 2003,To: 08 May 2003,Tennessee,CY 2003,1,Somalia,1,Nashville,1,180
From: 08 May 2003,To: 08 May 2003,Texas,CY 2003,2,Iran,1,Dallas,1,180
From: 08 May 2003,To: 08 May 2003,Texas,CY 2003,2,Pakistan,1,Fort Worth,1,180
From: 08 May 2003,To: 08 May 2003,Utah,CY 2003,3,Serbia,3,Salt Lake City,3,180
From: 08 May 2003,To: 08 May 2003,Virginia,CY 2003,10,Afghanistan,2,Charlottesville,2,180
From: 08 May 2003,To: 08 May 2003,Virginia,CY 2003,10,Ethiopia,5,Annandale,5,180
From: 08 May 2003,To: 08 May 2003,Virginia,CY 2003,10,Somalia,3,Reston,3,180
From: 08 May 2003,To: 08 May 2003,Washington,CY 2003,14,Iraq,5,Seattle,5,180
From: 08 May 2003,To: 08 May 2003,Washington,CY 2003,14,Ukraine,9,Everett,2,180
From: 08 May 2003,To: 08 May 2003,Washington,CY 2003,14,Ukraine,9,Renton,5,180
From: 08 May 2003,To: 08 May 2003,Washington,CY 2003,14,Ukraine,9,Tacoma,2,180

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 08 May 2003,To: 08 May 2003,Afghanistan,CY 2003,10,Arizona,2,Phoenix,2,180
From: 08 May 2003,To: 08 May 2003,Afghanistan,CY 2003,10,California,6,Los Angeles,6,180
From: 08 May 2003,To: 08 May 2003,Afghanistan,CY 2003,10,Virginia,2,Charlottesville,2,180
From: 08 May 2003,To: 08 May 2003,Ethiopia,CY 2003,31,Minnesota,20,Minneapolis,9,180
From: 08 May 2003,To: 08 May 2003,Ethiopia,CY 2003,31,Minnesota,20,Saint Paul,11,180
From: 08 May 2003,To: 08 May 2003,Ethiopia,CY 2003,31,New Jersey,1,West Orange,1,180
From: 08 May 2003,To: 08 May 2003,Ethiopia,CY 2003,31,Oregon,1,Portland,1,180
From: 08 May 2003,To: 08 May 2003,Ethiopia,CY 2003,31,Pennsylvania,4,Harrisburg,4,180
From: 08 May 2003,To: 08 May 2003,Ethiopia,CY 2003,31,Virginia,5,Annandale,5,180
From: 08 May 2003,To: 08 May 2003,Indonesia,CY 2003,1,Pennsylvania,1,Harrisburg,1,180
From: 08 May 2003,To: 08 May 2003,Iran,CY 2003,5,California,4,San Jose,4,180
From: 08 May 2003,To: 08 May 2003,Iran,CY 2003,5,Texas,1,Dallas,1,180
From: 08 May 2003,To: 08 May 2003,Iraq,CY 2003,17,Arizona,5,Phoenix,5,180
From: 08 May 2003,To: 08 May 2003,Iraq,CY 2003,17,Connecticut,6,Hartford,6,180
From: 08 May 2003,To: 08 May 2003,Iraq,CY 2003,17,Illinois,1,Chicago,1,180
From: 08 May 2003,To: 08 May 2003,Iraq,CY 2003,17,Washington,5,Seattle,5,180
From: 08 May 2003,To: 08 May 2003,Pakistan,CY 2003,1,Texas,1,Fort Worth,1,180
From: 08 May 2003,To: 08 May 2003,Russia,CY 2003,18,California,3,Los Angeles,1,180
From: 08 May 2003,To: 08 May 2003,Russia,CY 2003,18,California,3,North Highlands,2,180
From: 08 May 2003,To: 08 May 2003,Russia,CY 2003,18,Massachusetts,8,Westfield,8,180
From: 08 May 2003,To: 08 May 2003,Russia,CY 2003,18,New York,2,Brooklyn,2,180
From: 08 May 2003,To: 08 May 2003,Russia,CY 2003,18,North Carolina,5,Charlotte,5,180
From: 08 May 2003,To: 08 May 2003,Serbia,CY 2003,25,California,3,Santa Clara,3,180
From: 08 May 2003,To: 08 May 2003,Serbia,CY 2003,25,Florida,8,Saint Petersburg,8,180
From: 08 May 2003,To: 08 May 2003,Serbia,CY 2003,25,Nevada,11,Las Vegas,11,180
From: 08 May 2003,To: 08 May 2003,Serbia,CY 2003,25,Utah,3,Salt Lake City,3,180
From: 08 May 2003,To: 08 May 2003,Sierra Leone,CY 2003,1,Maryland,1,Elkridge,1,180
