ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 27 May 2010,To: 27 May 2010,Arizona,CY 2010,9,Bhutan,3,Glendale,2,400
From: 27 May 2010,To: 27 May 2010,Arizona,CY 2010,9,Bhutan,3,Tucson,1,400
From: 27 May 2010,To: 27 May 2010,Arizona,CY 2010,9,Dem. Rep. Congo,2,Phoenix,2,400
From: 27 May 2010,To: 27 May 2010,Arizona,CY 2010,9,Eritrea,1,Phoenix,1,400
From: 27 May 2010,To: 27 May 2010,Arizona,CY 2010,9,Ethiopia,1,Glendale,1,400
From: 27 May 2010,To: 27 May 2010,Arizona,CY 2010,9,Iraq,2,Phoenix,2,400
From: 27 May 2010,To: 27 May 2010,California,CY 2010,41,Burma,1,San Jose,1,400
From: 27 May 2010,To: 27 May 2010,California,CY 2010,41,Eritrea,2,Modesto,1,400
From: 27 May 2010,To: 27 May 2010,California,CY 2010,41,Eritrea,2,Oakland,1,400
From: 27 May 2010,To: 27 May 2010,California,CY 2010,41,Iraq,4,El Cajon,4,400
From: 27 May 2010,To: 27 May 2010,California,CY 2010,41,Somalia,12,San Diego,12,400
From: 27 May 2010,To: 27 May 2010,California,CY 2010,41,Sri Lanka (Ceylon),4,San Francisco,4,400
From: 27 May 2010,To: 27 May 2010,California,CY 2010,41,Ukraine,12,Antelope,6,400
From: 27 May 2010,To: 27 May 2010,California,CY 2010,41,Ukraine,12,Citrus Heights,4,400
From: 27 May 2010,To: 27 May 2010,California,CY 2010,41,Ukraine,12,Sacramento,2,400
From: 27 May 2010,To: 27 May 2010,California,CY 2010,41,Uzbekistan,6,Lemon Grove,6,400
From: 27 May 2010,To: 27 May 2010,Colorado,CY 2010,5,Bhutan,4,Denver,4,400
From: 27 May 2010,To: 27 May 2010,Colorado,CY 2010,5,Iraq,1,Denver,1,400
From: 27 May 2010,To: 27 May 2010,Florida,CY 2010,6,Cuba,6,Hialeah,5,400
From: 27 May 2010,To: 27 May 2010,Florida,CY 2010,6,Cuba,6,Lake Worth,1,400
From: 27 May 2010,To: 27 May 2010,Georgia,CY 2010,23,Burma,7,Stone Mountain,7,400
From: 27 May 2010,To: 27 May 2010,Georgia,CY 2010,23,Eritrea,2,Atlanta,2,400
From: 27 May 2010,To: 27 May 2010,Georgia,CY 2010,23,Somalia,13,Decatur,6,400
From: 27 May 2010,To: 27 May 2010,Georgia,CY 2010,23,Somalia,13,Stone Mountain,7,400
From: 27 May 2010,To: 27 May 2010,Georgia,CY 2010,23,Vietnam,1,Stone Mountain,1,400
From: 27 May 2010,To: 27 May 2010,Idaho,CY 2010,1,Bhutan,1,Twin Falls,1,400
From: 27 May 2010,To: 27 May 2010,Illinois,CY 2010,7,Bhutan,2,Chicago,2,400
From: 27 May 2010,To: 27 May 2010,Illinois,CY 2010,7,Iraq,5,Elk Grove Village,1,400
From: 27 May 2010,To: 27 May 2010,Illinois,CY 2010,7,Iraq,5,Rockford,4,400
From: 27 May 2010,To: 27 May 2010,Indiana,CY 2010,2,Bhutan,2,Indianapolis,2,400
From: 27 May 2010,To: 27 May 2010,Kentucky,CY 2010,9,Burma,6,Bowling Green,6,400
From: 27 May 2010,To: 27 May 2010,Kentucky,CY 2010,9,Vietnam,3,Louisville,3,400
From: 27 May 2010,To: 27 May 2010,Maine,CY 2010,1,Eritrea,1,Portland,1,400
From: 27 May 2010,To: 27 May 2010,Maryland,CY 2010,13,Belarus,6,Maugansville,6,400
From: 27 May 2010,To: 27 May 2010,Maryland,CY 2010,13,Bhutan,4,Baltimore,1,400
From: 27 May 2010,To: 27 May 2010,Maryland,CY 2010,13,Bhutan,4,Silver Spring,3,400
From: 27 May 2010,To: 27 May 2010,Maryland,CY 2010,13,Eritrea,3,Baltimore,3,400
From: 27 May 2010,To: 27 May 2010,Massachusetts,CY 2010,26,Bhutan,3,Springfield,3,400
From: 27 May 2010,To: 27 May 2010,Massachusetts,CY 2010,26,Burma,4,Worcester,4,400
From: 27 May 2010,To: 27 May 2010,Massachusetts,CY 2010,26,Iraq,16,Allston,2,400
From: 27 May 2010,To: 27 May 2010,Massachusetts,CY 2010,26,Iraq,16,Springfield,6,400
From: 27 May 2010,To: 27 May 2010,Massachusetts,CY 2010,26,Iraq,16,Worcester,8,400
From: 27 May 2010,To: 27 May 2010,Massachusetts,CY 2010,26,Vietnam,3,Worcester,3,400
From: 27 May 2010,To: 27 May 2010,Michigan,CY 2010,25,Bhutan,2,Lansing,2,400
From: 27 May 2010,To: 27 May 2010,Michigan,CY 2010,25,Iraq,15,Southfield,13,400
From: 27 May 2010,To: 27 May 2010,Michigan,CY 2010,25,Iraq,15,Sterling Heights,2,400
From: 27 May 2010,To: 27 May 2010,Michigan,CY 2010,25,Somalia,1,Lansing,1,400
From: 27 May 2010,To: 27 May 2010,Michigan,CY 2010,25,Vietnam,7,Grand Rapids,7,400
From: 27 May 2010,To: 27 May 2010,Minnesota,CY 2010,6,Burma,6,Minneapolis,1,400
From: 27 May 2010,To: 27 May 2010,Minnesota,CY 2010,6,Burma,6,Saint Paul,5,400
From: 27 May 2010,To: 27 May 2010,Missouri,CY 2010,3,Somalia,3,Kansas City,3,400
From: 27 May 2010,To: 27 May 2010,Nebraska,CY 2010,3,Bhutan,1,Omaha,1,400
From: 27 May 2010,To: 27 May 2010,Nebraska,CY 2010,3,Burma,2,Omaha,2,400
From: 27 May 2010,To: 27 May 2010,New Hampshire,CY 2010,5,Bhutan,5,Manchester,5,400
From: 27 May 2010,To: 27 May 2010,New Jersey,CY 2010,4,Iraq,4,Plainfield,4,400
From: 27 May 2010,To: 27 May 2010,New Mexico,CY 2010,2,Somalia,2,Albuquerque,2,400
From: 27 May 2010,To: 27 May 2010,New York,CY 2010,21,Belarus,1,Brooklyn,1,400
From: 27 May 2010,To: 27 May 2010,New York,CY 2010,21,Bhutan,9,Queens,2,400
From: 27 May 2010,To: 27 May 2010,New York,CY 2010,21,Bhutan,9,Rochester,3,400
From: 27 May 2010,To: 27 May 2010,New York,CY 2010,21,Bhutan,9,Syracuse,4,400
From: 27 May 2010,To: 27 May 2010,New York,CY 2010,21,Ethiopia,1,Buffalo,1,400
From: 27 May 2010,To: 27 May 2010,New York,CY 2010,21,Somalia,10,Buffalo,10,400
From: 27 May 2010,To: 27 May 2010,North Carolina,CY 2010,14,Bhutan,2,Charlotte,2,400
From: 27 May 2010,To: 27 May 2010,North Carolina,CY 2010,14,Vietnam,12,Greensboro,12,400
From: 27 May 2010,To: 27 May 2010,North Dakota,CY 2010,2,Ukraine,2,Carson,2,400
From: 27 May 2010,To: 27 May 2010,Ohio,CY 2010,24,Bhutan,5,Cincinnati,5,400
From: 27 May 2010,To: 27 May 2010,Ohio,CY 2010,24,Somalia,19,Columbus,19,400
From: 27 May 2010,To: 27 May 2010,Oregon,CY 2010,4,Somalia,4,Portland,4,400
From: 27 May 2010,To: 27 May 2010,Pennsylvania,CY 2010,5,Bhutan,4,Erie,2,400
From: 27 May 2010,To: 27 May 2010,Pennsylvania,CY 2010,5,Bhutan,4,Pittsburgh,1,400
From: 27 May 2010,To: 27 May 2010,Pennsylvania,CY 2010,5,Bhutan,4,Scranton,1,400
From: 27 May 2010,To: 27 May 2010,Pennsylvania,CY 2010,5,Eritrea,1,Allentown,1,400
From: 27 May 2010,To: 27 May 2010,Rhode Island,CY 2010,7,Burundi,7,Providence,7,400
From: 27 May 2010,To: 27 May 2010,South Dakota,CY 2010,2,Bhutan,1,Sioux Falls,1,400
From: 27 May 2010,To: 27 May 2010,South Dakota,CY 2010,2,Iraq,1,Sioux Falls,1,400
From: 27 May 2010,To: 27 May 2010,Tennessee,CY 2010,14,Bhutan,2,Nashville,2,400
From: 27 May 2010,To: 27 May 2010,Tennessee,CY 2010,14,Burma,2,Nashville,2,400
From: 27 May 2010,To: 27 May 2010,Tennessee,CY 2010,14,Iraq,9,Clarksville,9,400
From: 27 May 2010,To: 27 May 2010,Tennessee,CY 2010,14,Pakistan,1,Nashville,1,400
From: 27 May 2010,To: 27 May 2010,Texas,CY 2010,68,Bhutan,2,Austin,1,400
From: 27 May 2010,To: 27 May 2010,Texas,CY 2010,68,Bhutan,2,Houston,1,400
From: 27 May 2010,To: 27 May 2010,Texas,CY 2010,68,Burma,31,Amarillo,10,400
From: 27 May 2010,To: 27 May 2010,Texas,CY 2010,68,Burma,31,Dallas,14,400
From: 27 May 2010,To: 27 May 2010,Texas,CY 2010,68,Burma,31,Fort Worth,3,400
From: 27 May 2010,To: 27 May 2010,Texas,CY 2010,68,Burma,31,Howe,4,400
