ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 22 Sep 2010,To: 22 Sep 2010,Alabama,CY 2010,6,Ethiopia,1,Mobile,1,573
From: 22 Sep 2010,To: 22 Sep 2010,Alabama,CY 2010,6,Iraq,5,Mobile,5,573
From: 22 Sep 2010,To: 22 Sep 2010,Alaska,CY 2010,2,Eritrea,2,Anchorage,2,573
From: 22 Sep 2010,To: 22 Sep 2010,Arizona,CY 2010,19,Bhutan,7,Tucson,7,573
From: 22 Sep 2010,To: 22 Sep 2010,Arizona,CY 2010,19,Dem. Rep. Congo,1,Peoria,1,573
From: 22 Sep 2010,To: 22 Sep 2010,Arizona,CY 2010,19,Iraq,10,Glendale,6,573
From: 22 Sep 2010,To: 22 Sep 2010,Arizona,CY 2010,19,Iraq,10,Tucson,4,573
From: 22 Sep 2010,To: 22 Sep 2010,Arizona,CY 2010,19,Somalia,1,Phoenix,1,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Burma,17,San Diego,12,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Burma,17,San Jose,5,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Ethiopia,1,San Jose,1,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Iran,8,Dublin,4,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Iran,8,Torrance,4,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Iraq,63,Anaheim,3,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Iraq,63,Carmichael,5,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Iraq,63,Costa Mesa,1,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Iraq,63,El Cajon,17,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Iraq,63,Glendale,9,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Iraq,63,Lakeside,4,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Iraq,63,Moraga,4,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Iraq,63,Moreno Valley,4,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Iraq,63,Northridge,4,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Iraq,63,Riverside,3,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Iraq,63,Sacramento,1,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Iraq,63,San Diego,4,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Iraq,63,Spring Valley,1,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Iraq,63,Tustin,3,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Sierra Leone,1,San Francisco,1,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Somalia,1,San Jose,1,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Sudan,2,San Diego,2,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Vietnam,4,San Jose,1,573
From: 22 Sep 2010,To: 22 Sep 2010,California,CY 2010,97,Vietnam,4,Tustin,3,573
From: 22 Sep 2010,To: 22 Sep 2010,Colorado,CY 2010,21,Bhutan,11,Denver,11,573
From: 22 Sep 2010,To: 22 Sep 2010,Colorado,CY 2010,21,Burma,7,Denver,7,573
From: 22 Sep 2010,To: 22 Sep 2010,Colorado,CY 2010,21,Ethiopia,3,Denver,3,573
From: 22 Sep 2010,To: 22 Sep 2010,Connecticut,CY 2010,1,Iraq,1,New Haven,1,573
From: 22 Sep 2010,To: 22 Sep 2010,District of Columbia,CY 2010,1,Eritrea,1,Washington,1,573
From: 22 Sep 2010,To: 22 Sep 2010,Florida,CY 2010,74,Burma,25,Jacksonville,25,573
From: 22 Sep 2010,To: 22 Sep 2010,Florida,CY 2010,74,Cuba,33,Cape Coral,2,573
From: 22 Sep 2010,To: 22 Sep 2010,Florida,CY 2010,74,Cuba,33,Hialeah,5,573
From: 22 Sep 2010,To: 22 Sep 2010,Florida,CY 2010,74,Cuba,33,Hialeah Gardens,4,573
From: 22 Sep 2010,To: 22 Sep 2010,Florida,CY 2010,74,Cuba,33,Hollywood,3,573
From: 22 Sep 2010,To: 22 Sep 2010,Florida,CY 2010,74,Cuba,33,Miami,19,573
From: 22 Sep 2010,To: 22 Sep 2010,Florida,CY 2010,74,Eritrea,6,Jacksonville,5,573
From: 22 Sep 2010,To: 22 Sep 2010,Florida,CY 2010,74,Eritrea,6,Tampa,1,573
From: 22 Sep 2010,To: 22 Sep 2010,Florida,CY 2010,74,Ethiopia,4,Tampa,4,573
From: 22 Sep 2010,To: 22 Sep 2010,Florida,CY 2010,74,Iraq,6,Palm Springs,6,573
From: 22 Sep 2010,To: 22 Sep 2010,Georgia,CY 2010,17,Bhutan,3,Clarkston,3,573
From: 22 Sep 2010,To: 22 Sep 2010,Georgia,CY 2010,17,Dem. Rep. Congo,1,Stone Mountain,1,573
From: 22 Sep 2010,To: 22 Sep 2010,Georgia,CY 2010,17,Eritrea,5,Decatur,3,573
From: 22 Sep 2010,To: 22 Sep 2010,Georgia,CY 2010,17,Eritrea,5,Stone Mountain,2,573
From: 22 Sep 2010,To: 22 Sep 2010,Georgia,CY 2010,17,Ethiopia,7,Atlanta,1,573
From: 22 Sep 2010,To: 22 Sep 2010,Georgia,CY 2010,17,Ethiopia,7,Decatur,6,573
From: 22 Sep 2010,To: 22 Sep 2010,Georgia,CY 2010,17,Iraq,1,Decatur,1,573
From: 22 Sep 2010,To: 22 Sep 2010,Idaho,CY 2010,12,Bhutan,5,Twin Falls,5,573
From: 22 Sep 2010,To: 22 Sep 2010,Idaho,CY 2010,12,Dem. Rep. Congo,7,Boise,7,573
From: 22 Sep 2010,To: 22 Sep 2010,Illinois,CY 2010,3,Iraq,3,Rockford,3,573
From: 22 Sep 2010,To: 22 Sep 2010,Indiana,CY 2010,7,Burma,4,Indianapolis,4,573
From: 22 Sep 2010,To: 22 Sep 2010,Indiana,CY 2010,7,Iraq,3,South Bend,3,573
From: 22 Sep 2010,To: 22 Sep 2010,Kentucky,CY 2010,19,Bhutan,4,Louisville,4,573
From: 22 Sep 2010,To: 22 Sep 2010,Kentucky,CY 2010,19,Burma,3,Bowling Green,3,573
From: 22 Sep 2010,To: 22 Sep 2010,Kentucky,CY 2010,19,Dem. Rep. Congo,2,Louisville,2,573
From: 22 Sep 2010,To: 22 Sep 2010,Kentucky,CY 2010,19,Iraq,8,Louisville,8,573
From: 22 Sep 2010,To: 22 Sep 2010,Kentucky,CY 2010,19,Somalia,2,Bowling Green,2,573
From: 22 Sep 2010,To: 22 Sep 2010,Louisiana,CY 2010,5,Ethiopia,5,Baton Rouge,5,573
From: 22 Sep 2010,To: 22 Sep 2010,Maine,CY 2010,2,Dem. Rep. Congo,1,Portland,1,573
From: 22 Sep 2010,To: 22 Sep 2010,Maine,CY 2010,2,Somalia,1,Lewiston,1,573
From: 22 Sep 2010,To: 22 Sep 2010,Maryland,CY 2010,7,Eritrea,3,Silver Spring,1,573
From: 22 Sep 2010,To: 22 Sep 2010,Maryland,CY 2010,7,Eritrea,3,Takoma Park,2,573
From: 22 Sep 2010,To: 22 Sep 2010,Maryland,CY 2010,7,Ethiopia,2,Silver Spring,2,573
From: 22 Sep 2010,To: 22 Sep 2010,Maryland,CY 2010,7,Laos,1,Silver Spring,1,573
From: 22 Sep 2010,To: 22 Sep 2010,Maryland,CY 2010,7,Russia,1,Rockville,1,573
From: 22 Sep 2010,To: 22 Sep 2010,Massachusetts,CY 2010,16,Dem. Rep. Congo,6,Jamaica Plain,6,573
