ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 02 Aug 2011,To: 02 Aug 2011,Arizona,CY 2011,5,Burma,5,Phoenix,5,266
From: 02 Aug 2011,To: 02 Aug 2011,California,CY 2011,9,Burma,7,San Diego,7,266
From: 02 Aug 2011,To: 02 Aug 2011,California,CY 2011,9,Iraq,2,Pasadena,2,266
From: 02 Aug 2011,To: 02 Aug 2011,Connecticut,CY 2011,6,Burma,1,Hartford,1,266
From: 02 Aug 2011,To: 02 Aug 2011,Connecticut,CY 2011,6,Dem. Rep. Congo,5,New Haven,5,266
From: 02 Aug 2011,To: 02 Aug 2011,Georgia,CY 2011,8,Burma,8,Atlanta,4,266
From: 02 Aug 2011,To: 02 Aug 2011,Georgia,CY 2011,8,Burma,8,Clarkston,4,266
From: 02 Aug 2011,To: 02 Aug 2011,Illinois,CY 2011,11,Burma,10,Carol Stream,3,266
From: 02 Aug 2011,To: 02 Aug 2011,Illinois,CY 2011,11,Burma,10,Rockford,2,266
From: 02 Aug 2011,To: 02 Aug 2011,Illinois,CY 2011,11,Burma,10,Wheaton,5,266
From: 02 Aug 2011,To: 02 Aug 2011,Illinois,CY 2011,11,Iraq,1,Aurora,1,266
From: 02 Aug 2011,To: 02 Aug 2011,Indiana,CY 2011,13,Burma,13,Indianapolis,13,266
From: 02 Aug 2011,To: 02 Aug 2011,Iowa,CY 2011,6,Burma,6,Des Moines,6,266
From: 02 Aug 2011,To: 02 Aug 2011,Kansas,CY 2011,5,Burma,5,Kansas City,5,266
From: 02 Aug 2011,To: 02 Aug 2011,Kentucky,CY 2011,5,Burma,4,Owensboro,4,266
From: 02 Aug 2011,To: 02 Aug 2011,Kentucky,CY 2011,5,Pakistan,1,Louisville,1,266
From: 02 Aug 2011,To: 02 Aug 2011,Louisiana,CY 2011,4,Bhutan,4,Baton Rouge,4,266
From: 02 Aug 2011,To: 02 Aug 2011,Massachusetts,CY 2011,8,Bhutan,8,South Boston,5,266
From: 02 Aug 2011,To: 02 Aug 2011,Massachusetts,CY 2011,8,Bhutan,8,Worcester,3,266
From: 02 Aug 2011,To: 02 Aug 2011,Michigan,CY 2011,6,Burma,6,Grand Rapids,6,266
From: 02 Aug 2011,To: 02 Aug 2011,Minnesota,CY 2011,17,Burma,17,Saint Paul,17,266
