ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 29 Oct 2004,To: 29 Oct 2004,Arizona,CY 2004,10,Afghanistan,2,Tucson,2,257
From: 29 Oct 2004,To: 29 Oct 2004,Arizona,CY 2004,10,Somalia,8,Tucson,8,257
From: 29 Oct 2004,To: 29 Oct 2004,California,CY 2004,63,Laos,33,Fairfield,10,257
From: 29 Oct 2004,To: 29 Oct 2004,California,CY 2004,63,Laos,33,Fresno,7,257
From: 29 Oct 2004,To: 29 Oct 2004,California,CY 2004,63,Laos,33,Merced,16,257
From: 29 Oct 2004,To: 29 Oct 2004,California,CY 2004,63,Moldova,10,Sacramento,10,257
From: 29 Oct 2004,To: 29 Oct 2004,California,CY 2004,63,Sudan,5,San Diego,5,257
From: 29 Oct 2004,To: 29 Oct 2004,California,CY 2004,63,Tajikistan,6,San Francisco,6,257
From: 29 Oct 2004,To: 29 Oct 2004,California,CY 2004,63,Ukraine,9,Sacramento,8,257
From: 29 Oct 2004,To: 29 Oct 2004,California,CY 2004,63,Ukraine,9,San Jose,1,257
From: 29 Oct 2004,To: 29 Oct 2004,Colorado,CY 2004,2,Sudan,1,Denver,1,257
From: 29 Oct 2004,To: 29 Oct 2004,Colorado,CY 2004,2,Ukraine,1,Arvada,1,257
From: 29 Oct 2004,To: 29 Oct 2004,Florida,CY 2004,12,Somalia,7,Jacksonville,7,257
From: 29 Oct 2004,To: 29 Oct 2004,Florida,CY 2004,12,Ukraine,5,North Port,5,257
From: 29 Oct 2004,To: 29 Oct 2004,Illinois,CY 2004,8,Dem. Rep. Congo,2,Chicago,2,257
From: 29 Oct 2004,To: 29 Oct 2004,Illinois,CY 2004,8,Somalia,5,Wheaton,5,257
From: 29 Oct 2004,To: 29 Oct 2004,Illinois,CY 2004,8,Sudan,1,Chicago,1,257
From: 29 Oct 2004,To: 29 Oct 2004,Indiana,CY 2004,5,Sudan,3,South Bend,3,257
From: 29 Oct 2004,To: 29 Oct 2004,Indiana,CY 2004,5,Ukraine,2,Goshen,2,257
From: 29 Oct 2004,To: 29 Oct 2004,Iowa,CY 2004,5,Sudan,5,Des Moines,5,257
From: 29 Oct 2004,To: 29 Oct 2004,Massachusetts,CY 2004,22,Moldova,9,Greenfield,9,257
From: 29 Oct 2004,To: 29 Oct 2004,Massachusetts,CY 2004,22,Russia,6,Springfield,6,257
From: 29 Oct 2004,To: 29 Oct 2004,Massachusetts,CY 2004,22,Somalia,7,Boston,7,257
From: 29 Oct 2004,To: 29 Oct 2004,Michigan,CY 2004,2,Iran,2,Lansing,2,257
From: 29 Oct 2004,To: 29 Oct 2004,Minnesota,CY 2004,41,Ethiopia,15,Inver Grove Heights,7,257
From: 29 Oct 2004,To: 29 Oct 2004,Minnesota,CY 2004,41,Ethiopia,15,North Brooklyn Park,8,257
From: 29 Oct 2004,To: 29 Oct 2004,Minnesota,CY 2004,41,Laos,11,Saint Paul,11,257
From: 29 Oct 2004,To: 29 Oct 2004,Minnesota,CY 2004,41,Moldova,5,Saint Paul,5,257
From: 29 Oct 2004,To: 29 Oct 2004,Minnesota,CY 2004,41,Russia,3,Bloomington,3,257
From: 29 Oct 2004,To: 29 Oct 2004,Minnesota,CY 2004,41,Somalia,6,Burnsville,6,257
From: 29 Oct 2004,To: 29 Oct 2004,Minnesota,CY 2004,41,Sudan,1,Coon Rapids,1,257
From: 29 Oct 2004,To: 29 Oct 2004,New Jersey,CY 2004,7,Sudan,7,Trenton,7,257
From: 29 Oct 2004,To: 29 Oct 2004,New York,CY 2004,12,Dem. Rep. Congo,3,New York,3,257
From: 29 Oct 2004,To: 29 Oct 2004,New York,CY 2004,12,Russia,4,Brooklyn,1,257
From: 29 Oct 2004,To: 29 Oct 2004,New York,CY 2004,12,Russia,4,Rego Park,3,257
From: 29 Oct 2004,To: 29 Oct 2004,New York,CY 2004,12,Sudan,5,Syracuse,5,257
From: 29 Oct 2004,To: 29 Oct 2004,North Carolina,CY 2004,7,Moldova,6,Asheville,6,257
From: 29 Oct 2004,To: 29 Oct 2004,North Carolina,CY 2004,7,Sudan,1,High Point,1,257
From: 29 Oct 2004,To: 29 Oct 2004,Ohio,CY 2004,9,Kazakhstan,6,Cincinnati,6,257
From: 29 Oct 2004,To: 29 Oct 2004,Ohio,CY 2004,9,Somalia,3,Columbus,3,257
From: 29 Oct 2004,To: 29 Oct 2004,Oregon,CY 2004,7,Moldova,5,Portland,5,257
From: 29 Oct 2004,To: 29 Oct 2004,Oregon,CY 2004,7,Ukraine,2,Portland,2,257
From: 29 Oct 2004,To: 29 Oct 2004,Pennsylvania,CY 2004,13,Azerbaijan,4,Philadelphia,4,257
From: 29 Oct 2004,To: 29 Oct 2004,Pennsylvania,CY 2004,13,Ukraine,9,Hershey,3,257
From: 29 Oct 2004,To: 29 Oct 2004,Pennsylvania,CY 2004,13,Ukraine,9,Wilkes-Barre,6,257
From: 29 Oct 2004,To: 29 Oct 2004,Tennessee,CY 2004,6,Somalia,6,Memphis,6,257
From: 29 Oct 2004,To: 29 Oct 2004,Texas,CY 2004,14,Ethiopia,1,Plano,1,257
From: 29 Oct 2004,To: 29 Oct 2004,Texas,CY 2004,14,India,1,Houston,1,257
From: 29 Oct 2004,To: 29 Oct 2004,Texas,CY 2004,14,Somalia,11,Houston,5,257
From: 29 Oct 2004,To: 29 Oct 2004,Texas,CY 2004,14,Somalia,11,San Antonio,6,257
From: 29 Oct 2004,To: 29 Oct 2004,Texas,CY 2004,14,Sudan,1,Fort Worth,1,257
From: 29 Oct 2004,To: 29 Oct 2004,Utah,CY 2004,1,Iran,1,Salt Lake City,1,257
From: 29 Oct 2004,To: 29 Oct 2004,Washington,CY 2004,9,Azerbaijan,3,Spokane,3,257
From: 29 Oct 2004,To: 29 Oct 2004,Washington,CY 2004,9,Somalia,4,Kennewick,1,257
From: 29 Oct 2004,To: 29 Oct 2004,Washington,CY 2004,9,Somalia,4,Seattle,3,257
From: 29 Oct 2004,To: 29 Oct 2004,Washington,CY 2004,9,Ukraine,2,University Place,2,257
From: 29 Oct 2004,To: 29 Oct 2004,Wisconsin,CY 2004,2,Laos,2,Sheboygan,2,257

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 29 Oct 2004,To: 29 Oct 2004,Afghanistan,CY 2004,2,Arizona,2,Tucson,2,257
From: 29 Oct 2004,To: 29 Oct 2004,Azerbaijan,CY 2004,7,Pennsylvania,4,Philadelphia,4,257
From: 29 Oct 2004,To: 29 Oct 2004,Azerbaijan,CY 2004,7,Washington,3,Spokane,3,257
From: 29 Oct 2004,To: 29 Oct 2004,Dem. Rep. Congo,CY 2004,5,Illinois,2,Chicago,2,257
From: 29 Oct 2004,To: 29 Oct 2004,Dem. Rep. Congo,CY 2004,5,New York,3,New York,3,257
From: 29 Oct 2004,To: 29 Oct 2004,Ethiopia,CY 2004,16,Minnesota,15,Inver Grove Heights,7,257
