ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 09 Aug 2007,To: 09 Aug 2007,Arizona,CY 2007,15,Burma,8,Phoenix,8,483
From: 09 Aug 2007,To: 09 Aug 2007,Arizona,CY 2007,15,Burundi,6,Phoenix,6,483
From: 09 Aug 2007,To: 09 Aug 2007,Arizona,CY 2007,15,Sudan,1,Scottsdale,1,483
From: 09 Aug 2007,To: 09 Aug 2007,California,CY 2007,70,Burma,6,San Diego,4,483
From: 09 Aug 2007,To: 09 Aug 2007,California,CY 2007,70,Burma,6,San Jose,1,483
From: 09 Aug 2007,To: 09 Aug 2007,California,CY 2007,70,Burma,6,Union City,1,483
From: 09 Aug 2007,To: 09 Aug 2007,California,CY 2007,70,Burundi,1,San Jose,1,483
From: 09 Aug 2007,To: 09 Aug 2007,California,CY 2007,70,Cuba,2,Downey,2,483
From: 09 Aug 2007,To: 09 Aug 2007,California,CY 2007,70,Iran,53,Glendale,36,483
From: 09 Aug 2007,To: 09 Aug 2007,California,CY 2007,70,Iran,53,Los Angeles,4,483
From: 09 Aug 2007,To: 09 Aug 2007,California,CY 2007,70,Iran,53,Montrose,1,483
From: 09 Aug 2007,To: 09 Aug 2007,California,CY 2007,70,Iran,53,San Jose,1,483
From: 09 Aug 2007,To: 09 Aug 2007,California,CY 2007,70,Iran,53,Sunland,1,483
From: 09 Aug 2007,To: 09 Aug 2007,California,CY 2007,70,Iran,53,Turlock,8,483
From: 09 Aug 2007,To: 09 Aug 2007,California,CY 2007,70,Iran,53,Woodland Hills,2,483
From: 09 Aug 2007,To: 09 Aug 2007,California,CY 2007,70,Russia,2,Fremont,1,483
From: 09 Aug 2007,To: 09 Aug 2007,California,CY 2007,70,Russia,2,Sacramento,1,483
From: 09 Aug 2007,To: 09 Aug 2007,California,CY 2007,70,Somalia,6,San Diego,6,483
From: 09 Aug 2007,To: 09 Aug 2007,Colorado,CY 2007,7,Burma,5,Denver,5,483
From: 09 Aug 2007,To: 09 Aug 2007,Colorado,CY 2007,7,Burundi,2,Denver,2,483
From: 09 Aug 2007,To: 09 Aug 2007,Florida,CY 2007,60,Burma,15,Jacksonville,4,483
From: 09 Aug 2007,To: 09 Aug 2007,Florida,CY 2007,60,Burma,15,Miami,3,483
From: 09 Aug 2007,To: 09 Aug 2007,Florida,CY 2007,60,Burma,15,Tampa,8,483
From: 09 Aug 2007,To: 09 Aug 2007,Florida,CY 2007,60,Burundi,2,Jacksonville,2,483
From: 09 Aug 2007,To: 09 Aug 2007,Florida,CY 2007,60,Cuba,43,Hialeah,7,483
From: 09 Aug 2007,To: 09 Aug 2007,Florida,CY 2007,60,Cuba,43,Miami,26,483
From: 09 Aug 2007,To: 09 Aug 2007,Florida,CY 2007,60,Cuba,43,Miramar,2,483
From: 09 Aug 2007,To: 09 Aug 2007,Florida,CY 2007,60,Cuba,43,Naples,5,483
From: 09 Aug 2007,To: 09 Aug 2007,Florida,CY 2007,60,Cuba,43,Tampa,3,483
From: 09 Aug 2007,To: 09 Aug 2007,Georgia,CY 2007,16,Burma,1,Duluth,1,483
From: 09 Aug 2007,To: 09 Aug 2007,Georgia,CY 2007,16,Burundi,8,Decatur,4,483
From: 09 Aug 2007,To: 09 Aug 2007,Georgia,CY 2007,16,Burundi,8,Stone Mountain,4,483
From: 09 Aug 2007,To: 09 Aug 2007,Georgia,CY 2007,16,Cuba,3,Douglasville,3,483
From: 09 Aug 2007,To: 09 Aug 2007,Georgia,CY 2007,16,Somalia,4,Clarkston,4,483
From: 09 Aug 2007,To: 09 Aug 2007,Idaho,CY 2007,2,Burma,2,Boise,2,483
From: 09 Aug 2007,To: 09 Aug 2007,Illinois,CY 2007,54,Burma,20,Chicago,11,483
From: 09 Aug 2007,To: 09 Aug 2007,Illinois,CY 2007,54,Burma,20,Rockford,4,483
From: 09 Aug 2007,To: 09 Aug 2007,Illinois,CY 2007,54,Burma,20,Wheaton,5,483
From: 09 Aug 2007,To: 09 Aug 2007,Illinois,CY 2007,54,Eritrea,34,Chicago,26,483
From: 09 Aug 2007,To: 09 Aug 2007,Illinois,CY 2007,54,Eritrea,34,Wheaton,8,483
From: 09 Aug 2007,To: 09 Aug 2007,Indiana,CY 2007,48,Burma,37,Fort Wayne,36,483
From: 09 Aug 2007,To: 09 Aug 2007,Indiana,CY 2007,48,Burma,37,Indianapolis,1,483
From: 09 Aug 2007,To: 09 Aug 2007,Indiana,CY 2007,48,Somalia,11,Indianapolis,11,483
From: 09 Aug 2007,To: 09 Aug 2007,Kansas,CY 2007,1,Burma,1,Olathe,1,483
From: 09 Aug 2007,To: 09 Aug 2007,Kentucky,CY 2007,2,Burma,2,Bowling Green,2,483
From: 09 Aug 2007,To: 09 Aug 2007,Louisiana,CY 2007,2,Cuba,2,Kenner,2,483
From: 09 Aug 2007,To: 09 Aug 2007,Maine,CY 2007,6,Somalia,6,Portland,6,483
From: 09 Aug 2007,To: 09 Aug 2007,Massachusetts,CY 2007,4,Burma,3,Boston,3,483
From: 09 Aug 2007,To: 09 Aug 2007,Massachusetts,CY 2007,4,Liberia,1,Boston,1,483
From: 09 Aug 2007,To: 09 Aug 2007,Michigan,CY 2007,19,Burma,4,Battle Creek,1,483
From: 09 Aug 2007,To: 09 Aug 2007,Michigan,CY 2007,19,Burma,4,Grand Rapids,1,483
From: 09 Aug 2007,To: 09 Aug 2007,Michigan,CY 2007,19,Burma,4,Lansing,2,483
From: 09 Aug 2007,To: 09 Aug 2007,Michigan,CY 2007,19,Burundi,10,Lansing,10,483
From: 09 Aug 2007,To: 09 Aug 2007,Michigan,CY 2007,19,Cuba,5,Holland,5,483
From: 09 Aug 2007,To: 09 Aug 2007,Minnesota,CY 2007,39,Burma,19,Saint Paul,19,483
From: 09 Aug 2007,To: 09 Aug 2007,Minnesota,CY 2007,39,Somalia,20,Eden Prairie,13,483
From: 09 Aug 2007,To: 09 Aug 2007,Minnesota,CY 2007,39,Somalia,20,Minneapolis,7,483
From: 09 Aug 2007,To: 09 Aug 2007,Missouri,CY 2007,1,Burma,1,Liberty,1,483
From: 09 Aug 2007,To: 09 Aug 2007,Nebraska,CY 2007,1,Burma,1,Lincoln,1,483
From: 09 Aug 2007,To: 09 Aug 2007,Nevada,CY 2007,1,Cuba,1,Las Vegas,1,483
From: 09 Aug 2007,To: 09 Aug 2007,New Jersey,CY 2007,10,Burma,10,Camden,1,483
From: 09 Aug 2007,To: 09 Aug 2007,New Jersey,CY 2007,10,Burma,10,Trenton,9,483
From: 09 Aug 2007,To: 09 Aug 2007,New Mexico,CY 2007,1,Cuba,1,Albuquerque,1,483
From: 09 Aug 2007,To: 09 Aug 2007,New York,CY 2007,32,Burma,24,Albany,1,483
From: 09 Aug 2007,To: 09 Aug 2007,New York,CY 2007,32,Burma,24,Buffalo,11,483
From: 09 Aug 2007,To: 09 Aug 2007,New York,CY 2007,32,Burma,24,New York,1,483
From: 09 Aug 2007,To: 09 Aug 2007,New York,CY 2007,32,Burma,24,Rochester,11,483
From: 09 Aug 2007,To: 09 Aug 2007,New York,CY 2007,32,Burundi,8,Syracuse,8,483
From: 09 Aug 2007,To: 09 Aug 2007,North Carolina,CY 2007,4,Burma,4,New Bern,2,483
From: 09 Aug 2007,To: 09 Aug 2007,North Carolina,CY 2007,4,Burma,4,Raleigh,2,483
From: 09 Aug 2007,To: 09 Aug 2007,Ohio,CY 2007,8,Liberia,3,Toledo,3,483
From: 09 Aug 2007,To: 09 Aug 2007,Ohio,CY 2007,8,Somalia,5,Columbus,5,483
From: 09 Aug 2007,To: 09 Aug 2007,Pennsylvania,CY 2007,7,Burma,7,Lancaster,7,483
From: 09 Aug 2007,To: 09 Aug 2007,Tennessee,CY 2007,1,Burma,1,Franklin,1,483
From: 09 Aug 2007,To: 09 Aug 2007,Texas,CY 2007,14,Burma,4,Austin,4,483
From: 09 Aug 2007,To: 09 Aug 2007,Texas,CY 2007,14,Burundi,3,Dallas,3,483
From: 09 Aug 2007,To: 09 Aug 2007,Texas,CY 2007,14,Cuba,2,Fort Worth,2,483
From: 09 Aug 2007,To: 09 Aug 2007,Texas,CY 2007,14,Somalia,5,Dallas,5,483
From: 09 Aug 2007,To: 09 Aug 2007,Utah,CY 2007,16,Burma,6,Salt Lake City,6,483
From: 09 Aug 2007,To: 09 Aug 2007,Utah,CY 2007,16,Burundi,10,Salt Lake City,10,483
From: 09 Aug 2007,To: 09 Aug 2007,Virginia,CY 2007,23,Burma,4,Hampton,4,483
From: 09 Aug 2007,To: 09 Aug 2007,Virginia,CY 2007,23,Burundi,19,Fredericksburg,18,483
From: 09 Aug 2007,To: 09 Aug 2007,Virginia,CY 2007,23,Burundi,19,Richmond,1,483
From: 09 Aug 2007,To: 09 Aug 2007,Washington,CY 2007,15,Cuba,5,Richland,5,483
From: 09 Aug 2007,To: 09 Aug 2007,Washington,CY 2007,15,Russia,2,Green Acres,2,483
From: 09 Aug 2007,To: 09 Aug 2007,Washington,CY 2007,15,Somalia,8,Seattle,8,483
From: 09 Aug 2007,To: 09 Aug 2007,Wisconsin,CY 2007,4,Burma,4,Milwaukee,4,483

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 09 Aug 2007,To: 09 Aug 2007,Burma,CY 2007,189,Arizona,8,Phoenix,8,483
From: 09 Aug 2007,To: 09 Aug 2007,Burma,CY 2007,189,California,6,San Diego,4,483
From: 09 Aug 2007,To: 09 Aug 2007,Burma,CY 2007,189,California,6,San Jose,1,483
From: 09 Aug 2007,To: 09 Aug 2007,Burma,CY 2007,189,California,6,Union City,1,483
From: 09 Aug 2007,To: 09 Aug 2007,Burma,CY 2007,189,Colorado,5,Denver,5,483
From: 09 Aug 2007,To: 09 Aug 2007,Burma,CY 2007,189,Florida,15,Jacksonville,4,483
From: 09 Aug 2007,To: 09 Aug 2007,Burma,CY 2007,189,Florida,15,Miami,3,483
From: 09 Aug 2007,To: 09 Aug 2007,Burma,CY 2007,189,Florida,15,Tampa,8,483
From: 09 Aug 2007,To: 09 Aug 2007,Burma,CY 2007,189,Georgia,1,Duluth,1,483
From: 09 Aug 2007,To: 09 Aug 2007,Burma,CY 2007,189,Idaho,2,Boise,2,483
From: 09 Aug 2007,To: 09 Aug 2007,Burma,CY 2007,189,Illinois,20,Chicago,11,483
From: 09 Aug 2007,To: 09 Aug 2007,Burma,CY 2007,189,Illinois,20,Rockford,4,483
