ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 26 Mar 2002,To: 26 Mar 2002,Arizona,CY 2002,2,Cameroon,2,Phoenix,2,127
From: 26 Mar 2002,To: 26 Mar 2002,California,CY 2002,44,Armenia,1,San Francisco,1,127
From: 26 Mar 2002,To: 26 Mar 2002,California,CY 2002,44,Belarus,25,Sacramento,16,127
From: 26 Mar 2002,To: 26 Mar 2002,California,CY 2002,44,Belarus,25,San Jose,9,127
From: 26 Mar 2002,To: 26 Mar 2002,California,CY 2002,44,Cuba,2,Glendale,2,127
From: 26 Mar 2002,To: 26 Mar 2002,California,CY 2002,44,Iran,4,Glendale,2,127
From: 26 Mar 2002,To: 26 Mar 2002,California,CY 2002,44,Iran,4,Laguna Hills,2,127
From: 26 Mar 2002,To: 26 Mar 2002,California,CY 2002,44,Ukraine,12,Citrus Heights,1,127
From: 26 Mar 2002,To: 26 Mar 2002,California,CY 2002,44,Ukraine,12,North Highlands,3,127
From: 26 Mar 2002,To: 26 Mar 2002,California,CY 2002,44,Ukraine,12,West Sacramento,8,127
From: 26 Mar 2002,To: 26 Mar 2002,Colorado,CY 2002,3,Ethiopia,1,Denver,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Colorado,CY 2002,3,Iran,1,Aurora,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Colorado,CY 2002,3,Russia,1,Northglenn,1,127
From: 26 Mar 2002,To: 26 Mar 2002,District of Columbia,CY 2002,1,Ethiopia,1,Washington,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Florida,CY 2002,11,Cuba,10,Dade City,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Florida,CY 2002,11,Cuba,10,Hialeah,4,127
From: 26 Mar 2002,To: 26 Mar 2002,Florida,CY 2002,11,Cuba,10,Miami,4,127
From: 26 Mar 2002,To: 26 Mar 2002,Florida,CY 2002,11,Ethiopia,1,Orlando,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Georgia,CY 2002,2,Uzbekistan,2,Tucker,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Illinois,CY 2002,2,Cuba,1,Saint Charles,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Illinois,CY 2002,2,Ukraine,1,Chicago,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Massachusetts,CY 2002,1,Ethiopia,1,Roxbury,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Minnesota,CY 2002,6,Ethiopia,5,Saint Paul,5,127
From: 26 Mar 2002,To: 26 Mar 2002,Minnesota,CY 2002,6,Somalia,1,Rochester,1,127
From: 26 Mar 2002,To: 26 Mar 2002,New Jersey,CY 2002,3,Belarus,3,Elizabeth,3,127
From: 26 Mar 2002,To: 26 Mar 2002,New York,CY 2002,26,Belarus,9,Brooklyn,9,127
From: 26 Mar 2002,To: 26 Mar 2002,New York,CY 2002,26,Cuba,2,Binghamton,2,127
From: 26 Mar 2002,To: 26 Mar 2002,New York,CY 2002,26,Russia,8,Brooklyn,6,127
From: 26 Mar 2002,To: 26 Mar 2002,New York,CY 2002,26,Russia,8,New York,2,127
From: 26 Mar 2002,To: 26 Mar 2002,New York,CY 2002,26,Ukraine,5,Bronx,3,127
From: 26 Mar 2002,To: 26 Mar 2002,New York,CY 2002,26,Ukraine,5,Brooklyn,2,127
From: 26 Mar 2002,To: 26 Mar 2002,New York,CY 2002,26,Uzbekistan,2,Rego Park,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Ohio,CY 2002,8,Russia,2,Cleveland Heights,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Ohio,CY 2002,8,Rwanda,4,Dayton,4,127
From: 26 Mar 2002,To: 26 Mar 2002,Ohio,CY 2002,8,Ukraine,2,Parma Heights,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Oregon,CY 2002,2,Ukraine,2,Portland,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Oregon,CY 2002,2,Ukraine,2,Salem,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Pennsylvania,CY 2002,1,Ethiopia,1,Allentown,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Texas,CY 2002,1,Dem. Rep. Congo,1,Hurst,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Washington,CY 2002,14,Russia,6,Vancouver,6,127
From: 26 Mar 2002,To: 26 Mar 2002,Washington,CY 2002,14,Ukraine,8,Everett,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Washington,CY 2002,14,Ukraine,8,Kent,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Washington,CY 2002,14,Ukraine,8,Spokane,3,127
From: 26 Mar 2002,To: 26 Mar 2002,Washington,CY 2002,14,Ukraine,8,Vancouver,2,127

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 26 Mar 2002,To: 26 Mar 2002,Armenia,CY 2002,1,California,1,San Francisco,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Belarus,CY 2002,37,California,25,Sacramento,16,127
From: 26 Mar 2002,To: 26 Mar 2002,Belarus,CY 2002,37,California,25,San Jose,9,127
From: 26 Mar 2002,To: 26 Mar 2002,Belarus,CY 2002,37,New Jersey,3,Elizabeth,3,127
From: 26 Mar 2002,To: 26 Mar 2002,Belarus,CY 2002,37,New York,9,Brooklyn,9,127
From: 26 Mar 2002,To: 26 Mar 2002,Cameroon,CY 2002,2,Arizona,2,Phoenix,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Cuba,CY 2002,15,California,2,Glendale,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Cuba,CY 2002,15,Florida,10,Dade City,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Cuba,CY 2002,15,Florida,10,Hialeah,4,127
From: 26 Mar 2002,To: 26 Mar 2002,Cuba,CY 2002,15,Florida,10,Miami,4,127
From: 26 Mar 2002,To: 26 Mar 2002,Cuba,CY 2002,15,Illinois,1,Saint Charles,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Cuba,CY 2002,15,New York,2,Binghamton,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Dem. Rep. Congo,CY 2002,1,Texas,1,Hurst,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Ethiopia,CY 2002,10,Colorado,1,Denver,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Ethiopia,CY 2002,10,District of Columbia,1,Washington,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Ethiopia,CY 2002,10,Florida,1,Orlando,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Ethiopia,CY 2002,10,Massachusetts,1,Roxbury,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Ethiopia,CY 2002,10,Minnesota,5,Saint Paul,5,127
From: 26 Mar 2002,To: 26 Mar 2002,Ethiopia,CY 2002,10,Pennsylvania,1,Allentown,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Iran,CY 2002,5,California,4,Glendale,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Iran,CY 2002,5,California,4,Laguna Hills,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Iran,CY 2002,5,Colorado,1,Aurora,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Russia,CY 2002,17,Colorado,1,Northglenn,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Russia,CY 2002,17,New York,8,Brooklyn,6,127
From: 26 Mar 2002,To: 26 Mar 2002,Russia,CY 2002,17,New York,8,New York,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Russia,CY 2002,17,Ohio,2,Cleveland Heights,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Russia,CY 2002,17,Washington,6,Vancouver,6,127
From: 26 Mar 2002,To: 26 Mar 2002,Rwanda,CY 2002,4,Ohio,4,Dayton,4,127
From: 26 Mar 2002,To: 26 Mar 2002,Somalia,CY 2002,1,Minnesota,1,Rochester,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Ukraine,CY 2002,30,California,12,Citrus Heights,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Ukraine,CY 2002,30,California,12,North Highlands,3,127
From: 26 Mar 2002,To: 26 Mar 2002,Ukraine,CY 2002,30,California,12,West Sacramento,8,127
From: 26 Mar 2002,To: 26 Mar 2002,Ukraine,CY 2002,30,Illinois,1,Chicago,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Ukraine,CY 2002,30,New York,5,Bronx,3,127
From: 26 Mar 2002,To: 26 Mar 2002,Ukraine,CY 2002,30,New York,5,Brooklyn,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Ukraine,CY 2002,30,Ohio,2,Parma Heights,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Ukraine,CY 2002,30,Oregon,2,Portland,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Ukraine,CY 2002,30,Oregon,2,Salem,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Ukraine,CY 2002,30,Washington,8,Everett,1,127
From: 26 Mar 2002,To: 26 Mar 2002,Ukraine,CY 2002,30,Washington,8,Kent,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Ukraine,CY 2002,30,Washington,8,Spokane,3,127
From: 26 Mar 2002,To: 26 Mar 2002,Ukraine,CY 2002,30,Washington,8,Vancouver,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Uzbekistan,CY 2002,4,Georgia,2,Tucker,2,127
From: 26 Mar 2002,To: 26 Mar 2002,Uzbekistan,CY 2002,4,New York,2,Rego Park,2,127

