ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 28 Mar 2014,To: 28 Mar 2014,Georgia,CY 2014,11,Eritrea,11,Atlanta,11,55
From: 28 Mar 2014,To: 28 Mar 2014,Iowa,CY 2014,5,Burma,5,Des Moines,5,55
From: 28 Mar 2014,To: 28 Mar 2014,Minnesota,CY 2014,15,Burma,15,Minneapolis,2,55
From: 28 Mar 2014,To: 28 Mar 2014,Minnesota,CY 2014,15,Burma,15,Saint Paul,13,55
From: 28 Mar 2014,To: 28 Mar 2014,Nebraska,CY 2014,6,Burma,6,Lincoln,6,55
From: 28 Mar 2014,To: 28 Mar 2014,North Carolina,CY 2014,3,Burma,3,New Bern,3,55
From: 28 Mar 2014,To: 28 Mar 2014,Ohio,CY 2014,7,Eritrea,7,Columbus,7,55
From: 28 Mar 2014,To: 28 Mar 2014,Rhode Island,CY 2014,8,Eritrea,8,Providence,8,55

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 28 Mar 2014,To: 28 Mar 2014,Burma,CY 2014,29,Iowa,5,Des Moines,5,55
From: 28 Mar 2014,To: 28 Mar 2014,Burma,CY 2014,29,Minnesota,15,Minneapolis,2,55
From: 28 Mar 2014,To: 28 Mar 2014,Burma,CY 2014,29,Minnesota,15,Saint Paul,13,55
From: 28 Mar 2014,To: 28 Mar 2014,Burma,CY 2014,29,Nebraska,6,Lincoln,6,55
From: 28 Mar 2014,To: 28 Mar 2014,Burma,CY 2014,29,North Carolina,3,New Bern,3,55
From: 28 Mar 2014,To: 28 Mar 2014,Eritrea,CY 2014,26,Georgia,11,Atlanta,11,55
From: 28 Mar 2014,To: 28 Mar 2014,Eritrea,CY 2014,26,Ohio,7,Columbus,7,55
From: 28 Mar 2014,To: 28 Mar 2014,Eritrea,CY 2014,26,Rhode Island,8,Providence,8,55

