ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 06 Jul 2017,To: 06 Jul 2017,Arizona,CY 2017,1,Dem. Rep. Congo,1,Glendale,1,281
From: 06 Jul 2017,To: 06 Jul 2017,California,CY 2017,27,El Salvador,3,Glendale,1,281
From: 06 Jul 2017,To: 06 Jul 2017,California,CY 2017,27,El Salvador,3,Santa Maria,1,281
From: 06 Jul 2017,To: 06 Jul 2017,California,CY 2017,27,El Salvador,3,Van Nuys,1,281
From: 06 Jul 2017,To: 06 Jul 2017,California,CY 2017,27,Iran,6,Glendale,5,281
From: 06 Jul 2017,To: 06 Jul 2017,California,CY 2017,27,Iran,6,Sacramento,1,281
From: 06 Jul 2017,To: 06 Jul 2017,California,CY 2017,27,Iraq,7,El Cajon,1,281
From: 06 Jul 2017,To: 06 Jul 2017,California,CY 2017,27,Iraq,7,Los Angeles,4,281
From: 06 Jul 2017,To: 06 Jul 2017,California,CY 2017,27,Iraq,7,Moreno Valley,2,281
From: 06 Jul 2017,To: 06 Jul 2017,California,CY 2017,27,Moldova,8,Los Angeles,4,281
From: 06 Jul 2017,To: 06 Jul 2017,California,CY 2017,27,Moldova,8,West Sacramento,4,281
From: 06 Jul 2017,To: 06 Jul 2017,California,CY 2017,27,Uganda,1,Walnut Creek,1,281
From: 06 Jul 2017,To: 06 Jul 2017,California,CY 2017,27,Ukraine,2,Sacramento,2,281
From: 06 Jul 2017,To: 06 Jul 2017,Colorado,CY 2017,11,Dem. Rep. Congo,6,Denver,6,281
From: 06 Jul 2017,To: 06 Jul 2017,Colorado,CY 2017,11,Somalia,5,Denver,5,281
From: 06 Jul 2017,To: 06 Jul 2017,Connecticut,CY 2017,4,Dem. Rep. Congo,1,Bridgeport,1,281
From: 06 Jul 2017,To: 06 Jul 2017,Connecticut,CY 2017,4,Somalia,3,Hartford,3,281
From: 06 Jul 2017,To: 06 Jul 2017,Georgia,CY 2017,8,Colombia,2,Atlanta,2,281
From: 06 Jul 2017,To: 06 Jul 2017,Georgia,CY 2017,8,Syria,6,Atlanta,6,281
From: 06 Jul 2017,To: 06 Jul 2017,Idaho,CY 2017,1,Botswana,1,Boise,1,281
From: 06 Jul 2017,To: 06 Jul 2017,Illinois,CY 2017,1,Uganda,1,Chicago,1,281
From: 06 Jul 2017,To: 06 Jul 2017,Indiana,CY 2017,1,Sudan,1,Indianapolis,1,281
From: 06 Jul 2017,To: 06 Jul 2017,Iowa,CY 2017,9,Dem. Rep. Congo,7,Cedar Rapids,6,281
From: 06 Jul 2017,To: 06 Jul 2017,Iowa,CY 2017,9,Dem. Rep. Congo,7,Urbandale,1,281
From: 06 Jul 2017,To: 06 Jul 2017,Iowa,CY 2017,9,Eritrea,2,Des Moines,2,281
From: 06 Jul 2017,To: 06 Jul 2017,Kansas,CY 2017,6,Somalia,2,Kansas City,2,281
From: 06 Jul 2017,To: 06 Jul 2017,Kansas,CY 2017,6,Syria,4,Overland Park,4,281
From: 06 Jul 2017,To: 06 Jul 2017,Kentucky,CY 2017,10,Somalia,10,Bowling Green,9,281
From: 06 Jul 2017,To: 06 Jul 2017,Kentucky,CY 2017,10,Somalia,10,Owensboro,1,281
From: 06 Jul 2017,To: 06 Jul 2017,Louisiana,CY 2017,1,Burma,1,Metairie,1,281
From: 06 Jul 2017,To: 06 Jul 2017,Maine,CY 2017,10,Somalia,10,Lewiston,6,281
From: 06 Jul 2017,To: 06 Jul 2017,Maine,CY 2017,10,Somalia,10,Portland,4,281
From: 06 Jul 2017,To: 06 Jul 2017,Maryland,CY 2017,8,Pakistan,3,Silver Spring,3,281
From: 06 Jul 2017,To: 06 Jul 2017,Maryland,CY 2017,8,Sudan,5,Baltimore,5,281
From: 06 Jul 2017,To: 06 Jul 2017,Michigan,CY 2017,17,Dem. Rep. Congo,1,Grand Rapids,1,281
From: 06 Jul 2017,To: 06 Jul 2017,Michigan,CY 2017,17,Somalia,5,Grand Rapids,4,281
