ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 16 Mar 2015,To: 16 Mar 2015,Arizona,CY 2015,4,Iran,1,Glendale,1,89
From: 16 Mar 2015,To: 16 Mar 2015,Arizona,CY 2015,4,Iraq,3,Glendale,2,89
From: 16 Mar 2015,To: 16 Mar 2015,Arizona,CY 2015,4,Iraq,3,Phoenix,1,89
From: 16 Mar 2015,To: 16 Mar 2015,California,CY 2015,22,Afghanistan,1,Sacramento,1,89
From: 16 Mar 2015,To: 16 Mar 2015,California,CY 2015,22,Iran,12,Orange County,3,89
From: 16 Mar 2015,To: 16 Mar 2015,California,CY 2015,22,Iran,12,Sacramento,1,89
From: 16 Mar 2015,To: 16 Mar 2015,California,CY 2015,22,Iran,12,San Jose,4,89
From: 16 Mar 2015,To: 16 Mar 2015,California,CY 2015,22,Iran,12,Turlock,4,89
From: 16 Mar 2015,To: 16 Mar 2015,California,CY 2015,22,Iraq,9,Sacramento,2,89
From: 16 Mar 2015,To: 16 Mar 2015,California,CY 2015,22,Iraq,9,San Diego,7,89
From: 16 Mar 2015,To: 16 Mar 2015,Indiana,CY 2015,2,Iraq,2,Indianapolis,2,89
From: 16 Mar 2015,To: 16 Mar 2015,Massachusetts,CY 2015,1,Iraq,1,Boston,1,89
From: 16 Mar 2015,To: 16 Mar 2015,Michigan,CY 2015,3,Somalia,3,Grand Rapids,3,89
From: 16 Mar 2015,To: 16 Mar 2015,Minnesota,CY 2015,22,Somalia,22,Minneapolis,13,89
From: 16 Mar 2015,To: 16 Mar 2015,Minnesota,CY 2015,22,Somalia,22,Saint Cloud,9,89
From: 16 Mar 2015,To: 16 Mar 2015,Nevada,CY 2015,6,Somalia,6,Las Vegas,6,89
From: 16 Mar 2015,To: 16 Mar 2015,North Dakota,CY 2015,7,Dem. Rep. Congo,7,Fargo,7,89
From: 16 Mar 2015,To: 16 Mar 2015,Ohio,CY 2015,9,Dem. Rep. Congo,9,Cincinnati,9,89
From: 16 Mar 2015,To: 16 Mar 2015,Texas,CY 2015,13,Cuba,5,Houston,5,89
From: 16 Mar 2015,To: 16 Mar 2015,Texas,CY 2015,13,Iran,4,Dallas,4,89
From: 16 Mar 2015,To: 16 Mar 2015,Texas,CY 2015,13,Iraq,4,Houston,4,89

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 16 Mar 2015,To: 16 Mar 2015,Afghanistan,CY 2015,1,California,1,Sacramento,1,89
From: 16 Mar 2015,To: 16 Mar 2015,Cuba,CY 2015,5,Texas,5,Houston,5,89
From: 16 Mar 2015,To: 16 Mar 2015,Dem. Rep. Congo,CY 2015,16,North Dakota,7,Fargo,7,89
From: 16 Mar 2015,To: 16 Mar 2015,Dem. Rep. Congo,CY 2015,16,Ohio,9,Cincinnati,9,89
From: 16 Mar 2015,To: 16 Mar 2015,Iran,CY 2015,17,Arizona,1,Glendale,1,89
From: 16 Mar 2015,To: 16 Mar 2015,Iran,CY 2015,17,California,12,Orange County,3,89
From: 16 Mar 2015,To: 16 Mar 2015,Iran,CY 2015,17,California,12,Sacramento,1,89
From: 16 Mar 2015,To: 16 Mar 2015,Iran,CY 2015,17,California,12,San Jose,4,89
From: 16 Mar 2015,To: 16 Mar 2015,Iran,CY 2015,17,California,12,Turlock,4,89
From: 16 Mar 2015,To: 16 Mar 2015,Iran,CY 2015,17,Texas,4,Dallas,4,89
From: 16 Mar 2015,To: 16 Mar 2015,Iraq,CY 2015,19,Arizona,3,Glendale,2,89
From: 16 Mar 2015,To: 16 Mar 2015,Iraq,CY 2015,19,Arizona,3,Phoenix,1,89
From: 16 Mar 2015,To: 16 Mar 2015,Iraq,CY 2015,19,California,9,Sacramento,2,89
From: 16 Mar 2015,To: 16 Mar 2015,Iraq,CY 2015,19,California,9,San Diego,7,89
From: 16 Mar 2015,To: 16 Mar 2015,Iraq,CY 2015,19,Indiana,2,Indianapolis,2,89
From: 16 Mar 2015,To: 16 Mar 2015,Iraq,CY 2015,19,Massachusetts,1,Boston,1,89
From: 16 Mar 2015,To: 16 Mar 2015,Iraq,CY 2015,19,Texas,4,Houston,4,89
From: 16 Mar 2015,To: 16 Mar 2015,Somalia,CY 2015,31,Michigan,3,Grand Rapids,3,89
From: 16 Mar 2015,To: 16 Mar 2015,Somalia,CY 2015,31,Minnesota,22,Minneapolis,13,89
From: 16 Mar 2015,To: 16 Mar 2015,Somalia,CY 2015,31,Minnesota,22,Saint Cloud,9,89
From: 16 Mar 2015,To: 16 Mar 2015,Somalia,CY 2015,31,Nevada,6,Las Vegas,6,89

