ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 07 Dec 2015,To: 07 Dec 2015,Arizona,CY 2015,25,Ethiopia,12,Phoenix,11,187
From: 07 Dec 2015,To: 07 Dec 2015,Arizona,CY 2015,25,Ethiopia,12,Tucson,1,187
From: 07 Dec 2015,To: 07 Dec 2015,Arizona,CY 2015,25,Iran,1,Phoenix,1,187
From: 07 Dec 2015,To: 07 Dec 2015,Arizona,CY 2015,25,Iraq,4,Phoenix,4,187
From: 07 Dec 2015,To: 07 Dec 2015,Arizona,CY 2015,25,Republic of South Sudan,6,Glendale,6,187
From: 07 Dec 2015,To: 07 Dec 2015,Arizona,CY 2015,25,Somalia,2,Phoenix,1,187
From: 07 Dec 2015,To: 07 Dec 2015,Arizona,CY 2015,25,Somalia,2,Tucson,1,187
From: 07 Dec 2015,To: 07 Dec 2015,California,CY 2015,18,Afghanistan,9,Modesto,2,187
From: 07 Dec 2015,To: 07 Dec 2015,California,CY 2015,18,Afghanistan,9,San Diego,7,187
From: 07 Dec 2015,To: 07 Dec 2015,California,CY 2015,18,Iraq,3,Los Gatos,3,187
From: 07 Dec 2015,To: 07 Dec 2015,California,CY 2015,18,Somalia,6,San Diego,6,187
From: 07 Dec 2015,To: 07 Dec 2015,Colorado,CY 2015,12,Burma,9,Aurora,4,187
From: 07 Dec 2015,To: 07 Dec 2015,Colorado,CY 2015,12,Burma,9,Greeley,5,187
From: 07 Dec 2015,To: 07 Dec 2015,Colorado,CY 2015,12,Iraq,3,Denver,2,187
From: 07 Dec 2015,To: 07 Dec 2015,Colorado,CY 2015,12,Iraq,3,Greeley,1,187
From: 07 Dec 2015,To: 07 Dec 2015,Florida,CY 2015,11,Iraq,5,Jacksonville,1,187
From: 07 Dec 2015,To: 07 Dec 2015,Florida,CY 2015,11,Iraq,5,Tampa,4,187
From: 07 Dec 2015,To: 07 Dec 2015,Florida,CY 2015,11,Syria,6,Tampa,6,187
From: 07 Dec 2015,To: 07 Dec 2015,Georgia,CY 2015,1,Iran,1,Savannah,1,187
From: 07 Dec 2015,To: 07 Dec 2015,Idaho,CY 2015,5,Iraq,5,Boise,5,187
From: 07 Dec 2015,To: 07 Dec 2015,Illinois,CY 2015,10,Iran,3,Batavia,3,187
From: 07 Dec 2015,To: 07 Dec 2015,Illinois,CY 2015,10,Iraq,7,Chicago,1,187
From: 07 Dec 2015,To: 07 Dec 2015,Illinois,CY 2015,10,Iraq,7,Rockford,1,187
From: 07 Dec 2015,To: 07 Dec 2015,Illinois,CY 2015,10,Iraq,7,Wheaton,5,187
From: 07 Dec 2015,To: 07 Dec 2015,Indiana,CY 2015,4,Syria,4,Indianapolis,4,187
From: 07 Dec 2015,To: 07 Dec 2015,Maryland,CY 2015,1,Iraq,1,Silver Spring,1,187
From: 07 Dec 2015,To: 07 Dec 2015,Michigan,CY 2015,2,Iraq,2,Inkster,2,187
From: 07 Dec 2015,To: 07 Dec 2015,Minnesota,CY 2015,2,Ethiopia,2,Spring Lake Park,2,187
From: 07 Dec 2015,To: 07 Dec 2015,Missouri,CY 2015,1,Somalia,1,Saint Louis,1,187
From: 07 Dec 2015,To: 07 Dec 2015,Nebraska,CY 2015,1,Somalia,1,Omaha,1,187
From: 07 Dec 2015,To: 07 Dec 2015,New Hampshire,CY 2015,2,Iraq,2,Manchester,2,187
From: 07 Dec 2015,To: 07 Dec 2015,New York,CY 2015,6,Iraq,5,Syracuse,1,187
From: 07 Dec 2015,To: 07 Dec 2015,New York,CY 2015,6,Iraq,5,Utica,4,187
From: 07 Dec 2015,To: 07 Dec 2015,New York,CY 2015,6,Somalia,1,Buffalo,1,187
From: 07 Dec 2015,To: 07 Dec 2015,North Carolina,CY 2015,7,Iraq,1,Greensboro,1,187
From: 07 Dec 2015,To: 07 Dec 2015,North Carolina,CY 2015,7,Rwanda,6,Greensboro,6,187
From: 07 Dec 2015,To: 07 Dec 2015,Rhode Island,CY 2015,8,Somalia,8,Providence,8,187
From: 07 Dec 2015,To: 07 Dec 2015,Tennessee,CY 2015,5,Dem. Rep. Congo,4,Memphis,4,187
From: 07 Dec 2015,To: 07 Dec 2015,Tennessee,CY 2015,5,Iraq,1,Memphis,1,187
From: 07 Dec 2015,To: 07 Dec 2015,Texas,CY 2015,28,Burma,10,Dallas,4,187
From: 07 Dec 2015,To: 07 Dec 2015,Texas,CY 2015,28,Burma,10,Lewisville,6,187
From: 07 Dec 2015,To: 07 Dec 2015,Texas,CY 2015,28,Dem. Rep. Congo,5,Austin,5,187
From: 07 Dec 2015,To: 07 Dec 2015,Texas,CY 2015,28,Iraq,13,Austin,5,187
From: 07 Dec 2015,To: 07 Dec 2015,Texas,CY 2015,28,Iraq,13,Houston,3,187
From: 07 Dec 2015,To: 07 Dec 2015,Texas,CY 2015,28,Iraq,13,Lewisville,1,187
From: 07 Dec 2015,To: 07 Dec 2015,Texas,CY 2015,28,Iraq,13,Round Rock,1,187
From: 07 Dec 2015,To: 07 Dec 2015,Texas,CY 2015,28,Iraq,13,San Antonio,3,187
From: 07 Dec 2015,To: 07 Dec 2015,Utah,CY 2015,12,Somalia,12,Salt Lake City,12,187
From: 07 Dec 2015,To: 07 Dec 2015,Virginia,CY 2015,7,Iraq,7,Newport News,4,187
From: 07 Dec 2015,To: 07 Dec 2015,Virginia,CY 2015,7,Iraq,7,Springfield,3,187
From: 07 Dec 2015,To: 07 Dec 2015,Washington,CY 2015,19,Burma,6,Spokane,6,187
From: 07 Dec 2015,To: 07 Dec 2015,Washington,CY 2015,19,Iran,3,Vancouver,3,187
From: 07 Dec 2015,To: 07 Dec 2015,Washington,CY 2015,19,Iraq,10,Seattle,1,187
From: 07 Dec 2015,To: 07 Dec 2015,Washington,CY 2015,19,Iraq,10,Spokane,9,187

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 07 Dec 2015,To: 07 Dec 2015,Afghanistan,CY 2015,9,California,9,Modesto,2,187
From: 07 Dec 2015,To: 07 Dec 2015,Afghanistan,CY 2015,9,California,9,San Diego,7,187
From: 07 Dec 2015,To: 07 Dec 2015,Burma,CY 2015,25,Colorado,9,Aurora,4,187
From: 07 Dec 2015,To: 07 Dec 2015,Burma,CY 2015,25,Colorado,9,Greeley,5,187
From: 07 Dec 2015,To: 07 Dec 2015,Burma,CY 2015,25,Texas,10,Dallas,4,187
From: 07 Dec 2015,To: 07 Dec 2015,Burma,CY 2015,25,Texas,10,Lewisville,6,187
From: 07 Dec 2015,To: 07 Dec 2015,Burma,CY 2015,25,Washington,6,Spokane,6,187
From: 07 Dec 2015,To: 07 Dec 2015,Dem. Rep. Congo,CY 2015,9,Tennessee,4,Memphis,4,187
From: 07 Dec 2015,To: 07 Dec 2015,Dem. Rep. Congo,CY 2015,9,Texas,5,Austin,5,187
From: 07 Dec 2015,To: 07 Dec 2015,Ethiopia,CY 2015,14,Arizona,12,Phoenix,11,187
From: 07 Dec 2015,To: 07 Dec 2015,Ethiopia,CY 2015,14,Arizona,12,Tucson,1,187
From: 07 Dec 2015,To: 07 Dec 2015,Ethiopia,CY 2015,14,Minnesota,2,Spring Lake Park,2,187
From: 07 Dec 2015,To: 07 Dec 2015,Iran,CY 2015,8,Arizona,1,Phoenix,1,187
From: 07 Dec 2015,To: 07 Dec 2015,Iran,CY 2015,8,Georgia,1,Savannah,1,187
