ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 02 May 2007,To: 02 May 2007,Arizona,CY 2007,11,Dem. Rep. Congo,7,Phoenix,7,92
From: 02 May 2007,To: 02 May 2007,Arizona,CY 2007,11,Somalia,3,Phoenix,3,92
From: 02 May 2007,To: 02 May 2007,Arizona,CY 2007,11,Sudan,1,Phoenix,1,92
From: 02 May 2007,To: 02 May 2007,California,CY 2007,5,Somalia,1,San Diego,1,92
From: 02 May 2007,To: 02 May 2007,California,CY 2007,5,Syria,4,San Diego,4,92
From: 02 May 2007,To: 02 May 2007,Colorado,CY 2007,2,Ethiopia,1,Denver,1,92
From: 02 May 2007,To: 02 May 2007,Colorado,CY 2007,2,Sudan,1,Denver,1,92
From: 02 May 2007,To: 02 May 2007,Idaho,CY 2007,11,Dem. Rep. Congo,11,Boise,11,92
From: 02 May 2007,To: 02 May 2007,Iowa,CY 2007,7,Dem. Rep. Congo,6,Des Moines,6,92
From: 02 May 2007,To: 02 May 2007,Iowa,CY 2007,7,Sudan,1,Des Moines,1,92
From: 02 May 2007,To: 02 May 2007,Maine,CY 2007,1,Somalia,1,Portland,1,92
From: 02 May 2007,To: 02 May 2007,Massachusetts,CY 2007,5,Somalia,5,Boston,5,92
From: 02 May 2007,To: 02 May 2007,Michigan,CY 2007,1,Burma,1,Grand Rapids,1,92
From: 02 May 2007,To: 02 May 2007,Minnesota,CY 2007,19,Somalia,19,Bloomington,8,92
From: 02 May 2007,To: 02 May 2007,Minnesota,CY 2007,19,Somalia,19,Eden Prairie,1,92
From: 02 May 2007,To: 02 May 2007,Minnesota,CY 2007,19,Somalia,19,Faribault,4,92
From: 02 May 2007,To: 02 May 2007,Minnesota,CY 2007,19,Somalia,19,Rochester,1,92
From: 02 May 2007,To: 02 May 2007,Minnesota,CY 2007,19,Somalia,19,Roseville,2,92
From: 02 May 2007,To: 02 May 2007,Minnesota,CY 2007,19,Somalia,19,Saint Louis Park,2,92
From: 02 May 2007,To: 02 May 2007,Minnesota,CY 2007,19,Somalia,19,Saint Paul,1,92
From: 02 May 2007,To: 02 May 2007,New York,CY 2007,8,Dem. Rep. Congo,8,Albany,7,92
From: 02 May 2007,To: 02 May 2007,New York,CY 2007,8,Dem. Rep. Congo,8,Rochester,1,92
From: 02 May 2007,To: 02 May 2007,North Dakota,CY 2007,1,Somalia,1,West Fargo,1,92
From: 02 May 2007,To: 02 May 2007,Ohio,CY 2007,6,Somalia,6,Columbus,6,92
From: 02 May 2007,To: 02 May 2007,Pennsylvania,CY 2007,1,Sudan,1,Erie,1,92
From: 02 May 2007,To: 02 May 2007,South Dakota,CY 2007,5,Somalia,5,Sioux Falls,5,92
From: 02 May 2007,To: 02 May 2007,Tennessee,CY 2007,4,Somalia,4,Nashville,4,92
From: 02 May 2007,To: 02 May 2007,Texas,CY 2007,1,Dem. Rep. Congo,1,Houston,1,92
From: 02 May 2007,To: 02 May 2007,Utah,CY 2007,1,Somalia,1,Salt Lake City,1,92
From: 02 May 2007,To: 02 May 2007,Washington,CY 2007,3,Dem. Rep. Congo,1,Seattle,1,92
From: 02 May 2007,To: 02 May 2007,Washington,CY 2007,3,Ethiopia,1,Seattle,1,92
From: 02 May 2007,To: 02 May 2007,Washington,CY 2007,3,Somalia,1,Kent,1,92

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 02 May 2007,To: 02 May 2007,Burma,CY 2007,1,Michigan,1,Grand Rapids,1,92
From: 02 May 2007,To: 02 May 2007,Dem. Rep. Congo,CY 2007,34,Arizona,7,Phoenix,7,92
From: 02 May 2007,To: 02 May 2007,Dem. Rep. Congo,CY 2007,34,Idaho,11,Boise,11,92
From: 02 May 2007,To: 02 May 2007,Dem. Rep. Congo,CY 2007,34,Iowa,6,Des Moines,6,92
From: 02 May 2007,To: 02 May 2007,Dem. Rep. Congo,CY 2007,34,New York,8,Albany,7,92
From: 02 May 2007,To: 02 May 2007,Dem. Rep. Congo,CY 2007,34,New York,8,Rochester,1,92
From: 02 May 2007,To: 02 May 2007,Dem. Rep. Congo,CY 2007,34,Texas,1,Houston,1,92
From: 02 May 2007,To: 02 May 2007,Dem. Rep. Congo,CY 2007,34,Washington,1,Seattle,1,92
From: 02 May 2007,To: 02 May 2007,Ethiopia,CY 2007,2,Colorado,1,Denver,1,92
From: 02 May 2007,To: 02 May 2007,Ethiopia,CY 2007,2,Washington,1,Seattle,1,92
From: 02 May 2007,To: 02 May 2007,Somalia,CY 2007,47,Arizona,3,Phoenix,3,92
From: 02 May 2007,To: 02 May 2007,Somalia,CY 2007,47,California,1,San Diego,1,92
From: 02 May 2007,To: 02 May 2007,Somalia,CY 2007,47,Maine,1,Portland,1,92
From: 02 May 2007,To: 02 May 2007,Somalia,CY 2007,47,Massachusetts,5,Boston,5,92
From: 02 May 2007,To: 02 May 2007,Somalia,CY 2007,47,Minnesota,19,Bloomington,8,92
From: 02 May 2007,To: 02 May 2007,Somalia,CY 2007,47,Minnesota,19,Eden Prairie,1,92
