ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 06 Nov 2008,To: 06 Nov 2008,Arizona,CY 2008,24,Burma,12,Phoenix,7,332
From: 06 Nov 2008,To: 06 Nov 2008,Arizona,CY 2008,24,Burma,12,Tucson,5,332
From: 06 Nov 2008,To: 06 Nov 2008,Arizona,CY 2008,24,Iraq,4,Phoenix,1,332
From: 06 Nov 2008,To: 06 Nov 2008,Arizona,CY 2008,24,Iraq,4,Tucson,3,332
From: 06 Nov 2008,To: 06 Nov 2008,Arizona,CY 2008,24,Somalia,8,Phoenix,8,332
From: 06 Nov 2008,To: 06 Nov 2008,California,CY 2008,59,Bhutan,9,Alameda,1,332
From: 06 Nov 2008,To: 06 Nov 2008,California,CY 2008,59,Bhutan,9,San Jose,8,332
From: 06 Nov 2008,To: 06 Nov 2008,California,CY 2008,59,Burma,6,Mission Viejo,1,332
From: 06 Nov 2008,To: 06 Nov 2008,California,CY 2008,59,Burma,6,San Diego,3,332
From: 06 Nov 2008,To: 06 Nov 2008,California,CY 2008,59,Burma,6,San Jose,2,332
From: 06 Nov 2008,To: 06 Nov 2008,California,CY 2008,59,Iran,35,Glendale,7,332
From: 06 Nov 2008,To: 06 Nov 2008,California,CY 2008,59,Iran,35,Granada Hills,2,332
From: 06 Nov 2008,To: 06 Nov 2008,California,CY 2008,59,Iran,35,Mission Viejo,3,332
From: 06 Nov 2008,To: 06 Nov 2008,California,CY 2008,59,Iran,35,Modesto,2,332
From: 06 Nov 2008,To: 06 Nov 2008,California,CY 2008,59,Iran,35,Murrieta,3,332
From: 06 Nov 2008,To: 06 Nov 2008,California,CY 2008,59,Iran,35,Turlock,18,332
From: 06 Nov 2008,To: 06 Nov 2008,California,CY 2008,59,Iraq,5,San Dimas,5,332
From: 06 Nov 2008,To: 06 Nov 2008,California,CY 2008,59,Ukraine,4,Antelope,2,332
From: 06 Nov 2008,To: 06 Nov 2008,California,CY 2008,59,Ukraine,4,Clovis,2,332
From: 06 Nov 2008,To: 06 Nov 2008,Colorado,CY 2008,13,Bhutan,13,Denver,13,332
From: 06 Nov 2008,To: 06 Nov 2008,Florida,CY 2008,23,Burma,5,Jacksonville,5,332
From: 06 Nov 2008,To: 06 Nov 2008,Florida,CY 2008,23,Cuba,18,Hialeah,2,332
From: 06 Nov 2008,To: 06 Nov 2008,Florida,CY 2008,23,Cuba,18,Hialeah Gardens,5,332
From: 06 Nov 2008,To: 06 Nov 2008,Florida,CY 2008,23,Cuba,18,Homestead,5,332
From: 06 Nov 2008,To: 06 Nov 2008,Florida,CY 2008,23,Cuba,18,Miami,3,332
From: 06 Nov 2008,To: 06 Nov 2008,Florida,CY 2008,23,Cuba,18,Saint Petersburg,3,332
From: 06 Nov 2008,To: 06 Nov 2008,Georgia,CY 2008,2,Burma,2,Clarkston,2,332
From: 06 Nov 2008,To: 06 Nov 2008,Idaho,CY 2008,3,Iraq,3,Twin Falls,3,332
From: 06 Nov 2008,To: 06 Nov 2008,Illinois,CY 2008,9,Bhutan,6,Chicago,6,332
From: 06 Nov 2008,To: 06 Nov 2008,Illinois,CY 2008,9,Burma,1,Wheaton,1,332
From: 06 Nov 2008,To: 06 Nov 2008,Illinois,CY 2008,9,Iraq,2,Chicago,1,332
From: 06 Nov 2008,To: 06 Nov 2008,Illinois,CY 2008,9,Iraq,2,Rockford,1,332
From: 06 Nov 2008,To: 06 Nov 2008,Indiana,CY 2008,9,Burma,9,Indianapolis,9,332
From: 06 Nov 2008,To: 06 Nov 2008,Iowa,CY 2008,12,Burma,4,Des Moines,4,332
From: 06 Nov 2008,To: 06 Nov 2008,Iowa,CY 2008,12,Somalia,8,Des Moines,8,332
From: 06 Nov 2008,To: 06 Nov 2008,Kentucky,CY 2008,11,Bhutan,5,Louisville,5,332
From: 06 Nov 2008,To: 06 Nov 2008,Kentucky,CY 2008,11,Burma,4,Louisville,4,332
From: 06 Nov 2008,To: 06 Nov 2008,Kentucky,CY 2008,11,Iraq,2,Louisville,2,332
From: 06 Nov 2008,To: 06 Nov 2008,Maryland,CY 2008,10,Bhutan,2,Baltimore,2,332
From: 06 Nov 2008,To: 06 Nov 2008,Maryland,CY 2008,10,Burma,8,Baltimore,1,332
From: 06 Nov 2008,To: 06 Nov 2008,Maryland,CY 2008,10,Burma,8,Frederick,6,332
From: 06 Nov 2008,To: 06 Nov 2008,Maryland,CY 2008,10,Burma,8,Gaithersburg,1,332
From: 06 Nov 2008,To: 06 Nov 2008,Massachusetts,CY 2008,3,Burma,3,Worcester,3,332
From: 06 Nov 2008,To: 06 Nov 2008,Michigan,CY 2008,9,Burma,8,Battle Creek,1,332
