ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 28 Nov 2005,To: 28 Nov 2005,Arizona,CY 2005,5,Russia,5,Tucson,5,98
From: 28 Nov 2005,To: 28 Nov 2005,California,CY 2005,40,Somalia,11,San Diego,11,98
From: 28 Nov 2005,To: 28 Nov 2005,California,CY 2005,40,Vietnam,29,Anaheim,11,98
From: 28 Nov 2005,To: 28 Nov 2005,California,CY 2005,40,Vietnam,29,Huntington Beach,3,98
From: 28 Nov 2005,To: 28 Nov 2005,California,CY 2005,40,Vietnam,29,Milpitas,5,98
From: 28 Nov 2005,To: 28 Nov 2005,California,CY 2005,40,Vietnam,29,San Jose,3,98
From: 28 Nov 2005,To: 28 Nov 2005,California,CY 2005,40,Vietnam,29,Santa Ana,3,98
From: 28 Nov 2005,To: 28 Nov 2005,California,CY 2005,40,Vietnam,29,Santa Rosa,1,98
From: 28 Nov 2005,To: 28 Nov 2005,California,CY 2005,40,Vietnam,29,Stockton,3,98
From: 28 Nov 2005,To: 28 Nov 2005,Colorado,CY 2005,1,Vietnam,1,Colorado Springs,1,98
From: 28 Nov 2005,To: 28 Nov 2005,Florida,CY 2005,7,Iran,1,Jacksonville,1,98
From: 28 Nov 2005,To: 28 Nov 2005,Florida,CY 2005,7,Russia,6,Jacksonville,6,98
From: 28 Nov 2005,To: 28 Nov 2005,Georgia,CY 2005,5,Russia,5,Decatur,5,98
From: 28 Nov 2005,To: 28 Nov 2005,Illinois,CY 2005,5,Burma,3,Chicago,1,98
From: 28 Nov 2005,To: 28 Nov 2005,Illinois,CY 2005,5,Burma,3,Wheaton,2,98
From: 28 Nov 2005,To: 28 Nov 2005,Illinois,CY 2005,5,Somalia,2,Aurora,2,98
From: 28 Nov 2005,To: 28 Nov 2005,Iowa,CY 2005,3,Vietnam,3,Sioux City,3,98
From: 28 Nov 2005,To: 28 Nov 2005,New York,CY 2005,7,Somalia,7,Buffalo,7,98
From: 28 Nov 2005,To: 28 Nov 2005,Ohio,CY 2005,3,Somalia,3,Cincinnati,1,98
From: 28 Nov 2005,To: 28 Nov 2005,Ohio,CY 2005,3,Somalia,3,Columbus,2,98
From: 28 Nov 2005,To: 28 Nov 2005,Pennsylvania,CY 2005,5,Russia,5,Pittsburgh,5,98
From: 28 Nov 2005,To: 28 Nov 2005,Rhode Island,CY 2005,1,Somalia,1,Providence,1,98
From: 28 Nov 2005,To: 28 Nov 2005,Texas,CY 2005,9,Russia,9,Dallas,9,98
From: 28 Nov 2005,To: 28 Nov 2005,Vermont,CY 2005,5,Russia,5,Colchester,5,98
From: 28 Nov 2005,To: 28 Nov 2005,Washington,CY 2005,2,Vietnam,2,Seattle,2,98

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 28 Nov 2005,To: 28 Nov 2005,Burma,CY 2005,3,Illinois,3,Chicago,1,98
From: 28 Nov 2005,To: 28 Nov 2005,Burma,CY 2005,3,Illinois,3,Wheaton,2,98
From: 28 Nov 2005,To: 28 Nov 2005,Iran,CY 2005,1,Florida,1,Jacksonville,1,98
From: 28 Nov 2005,To: 28 Nov 2005,Russia,CY 2005,35,Arizona,5,Tucson,5,98
From: 28 Nov 2005,To: 28 Nov 2005,Russia,CY 2005,35,Florida,6,Jacksonville,6,98
From: 28 Nov 2005,To: 28 Nov 2005,Russia,CY 2005,35,Georgia,5,Decatur,5,98
From: 28 Nov 2005,To: 28 Nov 2005,Russia,CY 2005,35,Pennsylvania,5,Pittsburgh,5,98
From: 28 Nov 2005,To: 28 Nov 2005,Russia,CY 2005,35,Texas,9,Dallas,9,98
From: 28 Nov 2005,To: 28 Nov 2005,Russia,CY 2005,35,Vermont,5,Colchester,5,98
From: 28 Nov 2005,To: 28 Nov 2005,Somalia,CY 2005,24,California,11,San Diego,11,98
From: 28 Nov 2005,To: 28 Nov 2005,Somalia,CY 2005,24,Illinois,2,Aurora,2,98
From: 28 Nov 2005,To: 28 Nov 2005,Somalia,CY 2005,24,New York,7,Buffalo,7,98
From: 28 Nov 2005,To: 28 Nov 2005,Somalia,CY 2005,24,Ohio,3,Cincinnati,1,98
From: 28 Nov 2005,To: 28 Nov 2005,Somalia,CY 2005,24,Ohio,3,Columbus,2,98
From: 28 Nov 2005,To: 28 Nov 2005,Somalia,CY 2005,24,Rhode Island,1,Providence,1,98
From: 28 Nov 2005,To: 28 Nov 2005,Vietnam,CY 2005,35,California,29,Anaheim,11,98
From: 28 Nov 2005,To: 28 Nov 2005,Vietnam,CY 2005,35,California,29,Huntington Beach,3,98
From: 28 Nov 2005,To: 28 Nov 2005,Vietnam,CY 2005,35,California,29,Milpitas,5,98
From: 28 Nov 2005,To: 28 Nov 2005,Vietnam,CY 2005,35,California,29,San Jose,3,98
From: 28 Nov 2005,To: 28 Nov 2005,Vietnam,CY 2005,35,California,29,Santa Ana,3,98
From: 28 Nov 2005,To: 28 Nov 2005,Vietnam,CY 2005,35,California,29,Santa Rosa,1,98
From: 28 Nov 2005,To: 28 Nov 2005,Vietnam,CY 2005,35,California,29,Stockton,3,98
From: 28 Nov 2005,To: 28 Nov 2005,Vietnam,CY 2005,35,Colorado,1,Colorado Springs,1,98
From: 28 Nov 2005,To: 28 Nov 2005,Vietnam,CY 2005,35,Iowa,3,Sioux City,3,98
From: 28 Nov 2005,To: 28 Nov 2005,Vietnam,CY 2005,35,Washington,2,Seattle,2,98

