ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 06 Aug 2007,To: 06 Aug 2007,California,CY 2007,44,Ethiopia,1,San Leandro,1,171
From: 06 Aug 2007,To: 06 Aug 2007,California,CY 2007,44,Iran,34,Burbank,4,171
From: 06 Aug 2007,To: 06 Aug 2007,California,CY 2007,44,Iran,34,Encino,7,171
From: 06 Aug 2007,To: 06 Aug 2007,California,CY 2007,44,Iran,34,Glendale,5,171
From: 06 Aug 2007,To: 06 Aug 2007,California,CY 2007,44,Iran,34,Los Angeles,3,171
From: 06 Aug 2007,To: 06 Aug 2007,California,CY 2007,44,Iran,34,Modesto,3,171
From: 06 Aug 2007,To: 06 Aug 2007,California,CY 2007,44,Iran,34,Reseda,3,171
From: 06 Aug 2007,To: 06 Aug 2007,California,CY 2007,44,Iran,34,San Jose,6,171
From: 06 Aug 2007,To: 06 Aug 2007,California,CY 2007,44,Iran,34,Sunland,2,171
From: 06 Aug 2007,To: 06 Aug 2007,California,CY 2007,44,Iran,34,Turlock,1,171
From: 06 Aug 2007,To: 06 Aug 2007,California,CY 2007,44,Russia,9,North Highlands,4,171
From: 06 Aug 2007,To: 06 Aug 2007,California,CY 2007,44,Russia,9,Sacramento,5,171
From: 06 Aug 2007,To: 06 Aug 2007,Florida,CY 2007,6,Russia,2,Winter Garden,2,171
From: 06 Aug 2007,To: 06 Aug 2007,Florida,CY 2007,6,Vietnam,4,Jacksonville,4,171
From: 06 Aug 2007,To: 06 Aug 2007,Kansas,CY 2007,1,Somalia,1,Kansas City,1,171
From: 06 Aug 2007,To: 06 Aug 2007,Kentucky,CY 2007,1,Vietnam,1,Bowling Green,1,171
From: 06 Aug 2007,To: 06 Aug 2007,Maine,CY 2007,1,Somalia,1,Portland,1,171
From: 06 Aug 2007,To: 06 Aug 2007,Minnesota,CY 2007,35,Somalia,34,Minneapolis,27,171
From: 06 Aug 2007,To: 06 Aug 2007,Minnesota,CY 2007,35,Somalia,34,Rochester,7,171
From: 06 Aug 2007,To: 06 Aug 2007,Minnesota,CY 2007,35,Vietnam,1,Saint Paul,1,171
From: 06 Aug 2007,To: 06 Aug 2007,Nebraska,CY 2007,5,Sudan,5,Omaha,5,171
From: 06 Aug 2007,To: 06 Aug 2007,New Hampshire,CY 2007,2,Somalia,1,Manchester,1,171
From: 06 Aug 2007,To: 06 Aug 2007,New Hampshire,CY 2007,2,Sudan,1,Concord,1,171
From: 06 Aug 2007,To: 06 Aug 2007,New Jersey,CY 2007,5,Ethiopia,1,Livingston,1,171
From: 06 Aug 2007,To: 06 Aug 2007,New Jersey,CY 2007,5,Vietnam,4,Pennsauken,4,171
From: 06 Aug 2007,To: 06 Aug 2007,New York,CY 2007,8,Vietnam,8,Syracuse,8,171
From: 06 Aug 2007,To: 06 Aug 2007,North Carolina,CY 2007,8,Vietnam,8,Charlotte,3,171
From: 06 Aug 2007,To: 06 Aug 2007,North Carolina,CY 2007,8,Vietnam,8,Greensboro,5,171
From: 06 Aug 2007,To: 06 Aug 2007,Ohio,CY 2007,8,Somalia,8,Columbus,8,171
From: 06 Aug 2007,To: 06 Aug 2007,Pennsylvania,CY 2007,4,Somalia,4,Erie,4,171
From: 06 Aug 2007,To: 06 Aug 2007,Tennessee,CY 2007,4,Sudan,1,Knoxville,1,171
From: 06 Aug 2007,To: 06 Aug 2007,Tennessee,CY 2007,4,Vietnam,3,Knoxville,3,171
From: 06 Aug 2007,To: 06 Aug 2007,Texas,CY 2007,4,Iran,4,Leander,1,171
From: 06 Aug 2007,To: 06 Aug 2007,Texas,CY 2007,4,Iran,4,San Antonio,3,171
From: 06 Aug 2007,To: 06 Aug 2007,Vermont,CY 2007,6,Somalia,6,Colchester,6,171
From: 06 Aug 2007,To: 06 Aug 2007,Washington,CY 2007,29,Russia,15,Vancouver,15,171
From: 06 Aug 2007,To: 06 Aug 2007,Washington,CY 2007,29,Rwanda,2,Spokane,2,171
From: 06 Aug 2007,To: 06 Aug 2007,Washington,CY 2007,29,Somalia,12,Seattle,12,171

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 06 Aug 2007,To: 06 Aug 2007,Ethiopia,CY 2007,2,California,1,San Leandro,1,171
From: 06 Aug 2007,To: 06 Aug 2007,Ethiopia,CY 2007,2,New Jersey,1,Livingston,1,171
From: 06 Aug 2007,To: 06 Aug 2007,Iran,CY 2007,38,California,34,Burbank,4,171
From: 06 Aug 2007,To: 06 Aug 2007,Iran,CY 2007,38,California,34,Encino,7,171
