ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 05 May 2005,To: 05 May 2005,Arizona,CY 2005,12,Cuba,6,Phoenix,2,119
From: 05 May 2005,To: 05 May 2005,Arizona,CY 2005,12,Cuba,6,Tucson,4,119
From: 05 May 2005,To: 05 May 2005,Arizona,CY 2005,12,Serbia,1,Phoenix,1,119
From: 05 May 2005,To: 05 May 2005,Arizona,CY 2005,12,Somalia,1,Phoenix,1,119
From: 05 May 2005,To: 05 May 2005,Arizona,CY 2005,12,Sudan,4,Glendale,3,119
From: 05 May 2005,To: 05 May 2005,Arizona,CY 2005,12,Sudan,4,Tucson,1,119
From: 05 May 2005,To: 05 May 2005,California,CY 2005,4,Cuba,3,Bell,1,119
From: 05 May 2005,To: 05 May 2005,California,CY 2005,4,Cuba,3,San Jose,2,119
From: 05 May 2005,To: 05 May 2005,California,CY 2005,4,Uzbekistan,1,Poway,1,119
From: 05 May 2005,To: 05 May 2005,Connecticut,CY 2005,1,Somalia,1,Bridgeport,1,119
From: 05 May 2005,To: 05 May 2005,Florida,CY 2005,53,Cuba,49,Hialeah,16,119
From: 05 May 2005,To: 05 May 2005,Florida,CY 2005,53,Cuba,49,Homestead,6,119
From: 05 May 2005,To: 05 May 2005,Florida,CY 2005,53,Cuba,49,Lehigh Acres,2,119
From: 05 May 2005,To: 05 May 2005,Florida,CY 2005,53,Cuba,49,Miami,22,119
From: 05 May 2005,To: 05 May 2005,Florida,CY 2005,53,Cuba,49,Naples,3,119
From: 05 May 2005,To: 05 May 2005,Florida,CY 2005,53,Uzbekistan,4,Jacksonville,4,119
From: 05 May 2005,To: 05 May 2005,Georgia,CY 2005,6,Ethiopia,2,Clarkston,1,119
From: 05 May 2005,To: 05 May 2005,Georgia,CY 2005,6,Ethiopia,2,Stone Mountain,1,119
From: 05 May 2005,To: 05 May 2005,Georgia,CY 2005,6,Sudan,4,Clarkston,3,119
From: 05 May 2005,To: 05 May 2005,Georgia,CY 2005,6,Sudan,4,Stone Mountain,1,119
From: 05 May 2005,To: 05 May 2005,Idaho,CY 2005,1,Sudan,1,Boise,1,119
From: 05 May 2005,To: 05 May 2005,Iowa,CY 2005,5,Sudan,5,Des Moines,5,119
From: 05 May 2005,To: 05 May 2005,Minnesota,CY 2005,2,Sudan,2,Minneapolis,1,119
From: 05 May 2005,To: 05 May 2005,Minnesota,CY 2005,2,Sudan,2,Rochester,1,119
From: 05 May 2005,To: 05 May 2005,Missouri,CY 2005,2,Somalia,2,Saint Louis,2,119
From: 05 May 2005,To: 05 May 2005,Nebraska,CY 2005,4,Sudan,4,Lincoln,4,119
From: 05 May 2005,To: 05 May 2005,Nevada,CY 2005,1,Cuba,1,Las Vegas,1,119
From: 05 May 2005,To: 05 May 2005,New Mexico,CY 2005,3,Cuba,3,Albuquerque,3,119
From: 05 May 2005,To: 05 May 2005,New York,CY 2005,6,Sudan,3,Buffalo,3,119
From: 05 May 2005,To: 05 May 2005,New York,CY 2005,6,Uzbekistan,3,Forest Hills,3,119
From: 05 May 2005,To: 05 May 2005,Oregon,CY 2005,1,Cuba,1,Portland,1,119
From: 05 May 2005,To: 05 May 2005,South Dakota,CY 2005,1,Sudan,1,Sioux Falls,1,119
From: 05 May 2005,To: 05 May 2005,Tennessee,CY 2005,10,Cuba,1,Nashville,1,119
From: 05 May 2005,To: 05 May 2005,Tennessee,CY 2005,10,Somalia,8,Nashville,8,119
From: 05 May 2005,To: 05 May 2005,Tennessee,CY 2005,10,Sudan,1,Memphis,1,119
From: 05 May 2005,To: 05 May 2005,Texas,CY 2005,5,Cuba,4,Fort Worth,1,119
From: 05 May 2005,To: 05 May 2005,Texas,CY 2005,5,Cuba,4,Houston,3,119
From: 05 May 2005,To: 05 May 2005,Texas,CY 2005,5,Sudan,1,Dallas,1,119
From: 05 May 2005,To: 05 May 2005,Utah,CY 2005,1,Somalia,1,Salt Lake City,1,119
From: 05 May 2005,To: 05 May 2005,Washington,CY 2005,1,Sudan,1,Kennewick,1,119

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 05 May 2005,To: 05 May 2005,Cuba,CY 2005,68,Arizona,6,Phoenix,2,119
From: 05 May 2005,To: 05 May 2005,Cuba,CY 2005,68,Arizona,6,Tucson,4,119
From: 05 May 2005,To: 05 May 2005,Cuba,CY 2005,68,California,3,Bell,1,119
From: 05 May 2005,To: 05 May 2005,Cuba,CY 2005,68,California,3,San Jose,2,119
From: 05 May 2005,To: 05 May 2005,Cuba,CY 2005,68,Florida,49,Hialeah,16,119
From: 05 May 2005,To: 05 May 2005,Cuba,CY 2005,68,Florida,49,Homestead,6,119
From: 05 May 2005,To: 05 May 2005,Cuba,CY 2005,68,Florida,49,Lehigh Acres,2,119
From: 05 May 2005,To: 05 May 2005,Cuba,CY 2005,68,Florida,49,Miami,22,119
From: 05 May 2005,To: 05 May 2005,Cuba,CY 2005,68,Florida,49,Naples,3,119
From: 05 May 2005,To: 05 May 2005,Cuba,CY 2005,68,Nevada,1,Las Vegas,1,119
From: 05 May 2005,To: 05 May 2005,Cuba,CY 2005,68,New Mexico,3,Albuquerque,3,119
From: 05 May 2005,To: 05 May 2005,Cuba,CY 2005,68,Oregon,1,Portland,1,119
From: 05 May 2005,To: 05 May 2005,Cuba,CY 2005,68,Tennessee,1,Nashville,1,119
From: 05 May 2005,To: 05 May 2005,Cuba,CY 2005,68,Texas,4,Fort Worth,1,119
From: 05 May 2005,To: 05 May 2005,Cuba,CY 2005,68,Texas,4,Houston,3,119
From: 05 May 2005,To: 05 May 2005,Ethiopia,CY 2005,2,Georgia,2,Clarkston,1,119
From: 05 May 2005,To: 05 May 2005,Ethiopia,CY 2005,2,Georgia,2,Stone Mountain,1,119
From: 05 May 2005,To: 05 May 2005,Serbia,CY 2005,1,Arizona,1,Phoenix,1,119
From: 05 May 2005,To: 05 May 2005,Somalia,CY 2005,13,Arizona,1,Phoenix,1,119
From: 05 May 2005,To: 05 May 2005,Somalia,CY 2005,13,Connecticut,1,Bridgeport,1,119
From: 05 May 2005,To: 05 May 2005,Somalia,CY 2005,13,Missouri,2,Saint Louis,2,119
From: 05 May 2005,To: 05 May 2005,Somalia,CY 2005,13,Tennessee,8,Nashville,8,119
From: 05 May 2005,To: 05 May 2005,Somalia,CY 2005,13,Utah,1,Salt Lake City,1,119
From: 05 May 2005,To: 05 May 2005,Sudan,CY 2005,27,Arizona,4,Glendale,3,119
From: 05 May 2005,To: 05 May 2005,Sudan,CY 2005,27,Arizona,4,Tucson,1,119
From: 05 May 2005,To: 05 May 2005,Sudan,CY 2005,27,Georgia,4,Clarkston,3,119
From: 05 May 2005,To: 05 May 2005,Sudan,CY 2005,27,Georgia,4,Stone Mountain,1,119
From: 05 May 2005,To: 05 May 2005,Sudan,CY 2005,27,Idaho,1,Boise,1,119
From: 05 May 2005,To: 05 May 2005,Sudan,CY 2005,27,Iowa,5,Des Moines,5,119
From: 05 May 2005,To: 05 May 2005,Sudan,CY 2005,27,Minnesota,2,Minneapolis,1,119
From: 05 May 2005,To: 05 May 2005,Sudan,CY 2005,27,Minnesota,2,Rochester,1,119
From: 05 May 2005,To: 05 May 2005,Sudan,CY 2005,27,Nebraska,4,Lincoln,4,119
