ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 28 May 2013,To: 28 May 2013,Alaska,CY 2013,1,Sudan,1,Anchorage,1,368
From: 28 May 2013,To: 28 May 2013,Arizona,CY 2013,11,Dem. Rep. Congo,3,Tucson,3,368
From: 28 May 2013,To: 28 May 2013,Arizona,CY 2013,11,Iraq,7,Gilbert,6,368
From: 28 May 2013,To: 28 May 2013,Arizona,CY 2013,11,Iraq,7,Phoenix,1,368
From: 28 May 2013,To: 28 May 2013,Arizona,CY 2013,11,Nepal,1,Phoenix,1,368
From: 28 May 2013,To: 28 May 2013,California,CY 2013,32,Iran,11,Glendale,5,368
From: 28 May 2013,To: 28 May 2013,California,CY 2013,32,Iran,11,Granada Hills,3,368
From: 28 May 2013,To: 28 May 2013,California,CY 2013,32,Iran,11,La Crescenta,1,368
From: 28 May 2013,To: 28 May 2013,California,CY 2013,32,Iran,11,Sacramento,2,368
From: 28 May 2013,To: 28 May 2013,California,CY 2013,32,Iraq,16,El Cajon,5,368
From: 28 May 2013,To: 28 May 2013,California,CY 2013,32,Iraq,16,Modesto,5,368
From: 28 May 2013,To: 28 May 2013,California,CY 2013,32,Iraq,16,Sacramento,3,368
From: 28 May 2013,To: 28 May 2013,California,CY 2013,32,Iraq,16,San Diego,3,368
From: 28 May 2013,To: 28 May 2013,California,CY 2013,32,Sri Lanka (Ceylon),2,Oakland,2,368
From: 28 May 2013,To: 28 May 2013,California,CY 2013,32,Ukraine,3,Los Gatos,3,368
From: 28 May 2013,To: 28 May 2013,Colorado,CY 2013,9,Burma,6,Aurora,6,368
From: 28 May 2013,To: 28 May 2013,Colorado,CY 2013,9,Iraq,3,Colorado Springs,3,368
From: 28 May 2013,To: 28 May 2013,Connecticut,CY 2013,1,Eritrea,1,Bridgeport,1,368
From: 28 May 2013,To: 28 May 2013,Florida,CY 2013,4,Burma,4,Jacksonville,1,368
From: 28 May 2013,To: 28 May 2013,Florida,CY 2013,4,Burma,4,Tampa,3,368
From: 28 May 2013,To: 28 May 2013,Georgia,CY 2013,19,Bhutan,11,Atlanta,5,368
From: 28 May 2013,To: 28 May 2013,Georgia,CY 2013,19,Bhutan,11,Clarkston,6,368
From: 28 May 2013,To: 28 May 2013,Georgia,CY 2013,19,Burma,4,Stone Mountain,4,368
From: 28 May 2013,To: 28 May 2013,Georgia,CY 2013,19,Iran,1,Atlanta,1,368
From: 28 May 2013,To: 28 May 2013,Georgia,CY 2013,19,Iraq,2,Atlanta,1,368
From: 28 May 2013,To: 28 May 2013,Georgia,CY 2013,19,Iraq,2,Clarkston,1,368
From: 28 May 2013,To: 28 May 2013,Georgia,CY 2013,19,Somalia,1,Decatur,1,368
From: 28 May 2013,To: 28 May 2013,Idaho,CY 2013,6,Burma,5,Boise,5,368
From: 28 May 2013,To: 28 May 2013,Idaho,CY 2013,6,Pakistan,1,Boise,1,368
From: 28 May 2013,To: 28 May 2013,Illinois,CY 2013,25,Bhutan,6,Aurora,6,368
From: 28 May 2013,To: 28 May 2013,Illinois,CY 2013,25,Burma,2,Chicago,1,368
From: 28 May 2013,To: 28 May 2013,Illinois,CY 2013,25,Burma,2,Wheaton,1,368
From: 28 May 2013,To: 28 May 2013,Illinois,CY 2013,25,Iraq,17,Chicago,11,368
From: 28 May 2013,To: 28 May 2013,Illinois,CY 2013,25,Iraq,17,Des Plaines,2,368
From: 28 May 2013,To: 28 May 2013,Illinois,CY 2013,25,Iraq,17,Morton Grove,1,368
From: 28 May 2013,To: 28 May 2013,Illinois,CY 2013,25,Iraq,17,Skokie,3,368
From: 28 May 2013,To: 28 May 2013,Indiana,CY 2013,5,Burma,5,Indianapolis,5,368
From: 28 May 2013,To: 28 May 2013,Iowa,CY 2013,5,Burma,5,Des Moines,5,368
From: 28 May 2013,To: 28 May 2013,Kentucky,CY 2013,5,Bhutan,4,Louisville,4,368
From: 28 May 2013,To: 28 May 2013,Kentucky,CY 2013,5,Sudan,1,Louisville,1,368
From: 28 May 2013,To: 28 May 2013,Maryland,CY 2013,8,Iraq,8,Baltimore,5,368
From: 28 May 2013,To: 28 May 2013,Maryland,CY 2013,8,Iraq,8,Silver Spring,3,368
From: 28 May 2013,To: 28 May 2013,Massachusetts,CY 2013,25,Bhutan,8,Springfield,7,368
From: 28 May 2013,To: 28 May 2013,Massachusetts,CY 2013,25,Bhutan,8,Worcester,1,368
From: 28 May 2013,To: 28 May 2013,Massachusetts,CY 2013,25,Iraq,17,Boston,5,368
From: 28 May 2013,To: 28 May 2013,Massachusetts,CY 2013,25,Iraq,17,Lowell,6,368
From: 28 May 2013,To: 28 May 2013,Massachusetts,CY 2013,25,Iraq,17,Worcester,6,368
From: 28 May 2013,To: 28 May 2013,Michigan,CY 2013,9,Iraq,9,Madison Heights,4,368
From: 28 May 2013,To: 28 May 2013,Michigan,CY 2013,9,Iraq,9,Southfield,5,368
From: 28 May 2013,To: 28 May 2013,Minnesota,CY 2013,16,Bhutan,3,Roseville,3,368
From: 28 May 2013,To: 28 May 2013,Minnesota,CY 2013,16,Burma,7,Austin,6,368
From: 28 May 2013,To: 28 May 2013,Minnesota,CY 2013,16,Burma,7,Saint Paul,1,368
From: 28 May 2013,To: 28 May 2013,Minnesota,CY 2013,16,Somalia,6,Rochester,6,368
From: 28 May 2013,To: 28 May 2013,Nebraska,CY 2013,18,Burma,15,Omaha,15,368
From: 28 May 2013,To: 28 May 2013,Nebraska,CY 2013,18,Iraq,2,Lincoln,2,368
From: 28 May 2013,To: 28 May 2013,Nebraska,CY 2013,18,Sudan,1,Omaha,1,368
From: 28 May 2013,To: 28 May 2013,New York,CY 2013,21,Bhutan,9,Rochester,6,368
From: 28 May 2013,To: 28 May 2013,New York,CY 2013,21,Bhutan,9,Syracuse,3,368
From: 28 May 2013,To: 28 May 2013,New York,CY 2013,21,China,1,Queens,1,368
From: 28 May 2013,To: 28 May 2013,New York,CY 2013,21,Ethiopia,1,Syracuse,1,368
From: 28 May 2013,To: 28 May 2013,New York,CY 2013,21,Iraq,10,Brooklyn,6,368
From: 28 May 2013,To: 28 May 2013,New York,CY 2013,21,Iraq,10,Rochester,4,368
From: 28 May 2013,To: 28 May 2013,North Carolina,CY 2013,22,Bhutan,13,Charlotte,8,368
From: 28 May 2013,To: 28 May 2013,North Carolina,CY 2013,22,Bhutan,13,Greensboro,5,368
From: 28 May 2013,To: 28 May 2013,North Carolina,CY 2013,22,Burma,4,High Point,4,368
From: 28 May 2013,To: 28 May 2013,North Carolina,CY 2013,22,Iraq,5,Charlotte,5,368
From: 28 May 2013,To: 28 May 2013,Ohio,CY 2013,18,Bhutan,5,Akron,1,368
From: 28 May 2013,To: 28 May 2013,Ohio,CY 2013,18,Bhutan,5,Lakewood,4,368
From: 28 May 2013,To: 28 May 2013,Ohio,CY 2013,18,Iraq,11,Cleveland Heights,3,368
From: 28 May 2013,To: 28 May 2013,Ohio,CY 2013,18,Iraq,11,Columbus,3,368
From: 28 May 2013,To: 28 May 2013,Ohio,CY 2013,18,Iraq,11,Middletown,5,368
From: 28 May 2013,To: 28 May 2013,Ohio,CY 2013,18,Sudan,2,Dayton,2,368
From: 28 May 2013,To: 28 May 2013,Oklahoma,CY 2013,4,Burma,4,Oklahoma City,4,368
From: 28 May 2013,To: 28 May 2013,Oregon,CY 2013,5,Dem. Rep. Congo,5,Portland,5,368
From: 28 May 2013,To: 28 May 2013,Pennsylvania,CY 2013,20,Bhutan,13,Lancaster,5,368
From: 28 May 2013,To: 28 May 2013,Pennsylvania,CY 2013,20,Bhutan,13,Pittsburgh,7,368
From: 28 May 2013,To: 28 May 2013,Pennsylvania,CY 2013,20,Bhutan,13,Roslyn,1,368
From: 28 May 2013,To: 28 May 2013,Pennsylvania,CY 2013,20,Eritrea,6,Philadelphia,6,368
From: 28 May 2013,To: 28 May 2013,Pennsylvania,CY 2013,20,Iraq,1,Philadelphia,1,368
From: 28 May 2013,To: 28 May 2013,Rhode Island,CY 2013,2,Ethiopia,2,Providence,2,368
From: 28 May 2013,To: 28 May 2013,Tennessee,CY 2013,7,Bhutan,6,Nashville,6,368
From: 28 May 2013,To: 28 May 2013,Tennessee,CY 2013,7,Iraq,1,Nashville,1,368
From: 28 May 2013,To: 28 May 2013,Texas,CY 2013,24,Burma,12,Cactus,5,368
From: 28 May 2013,To: 28 May 2013,Texas,CY 2013,24,Burma,12,Dallas,4,368
From: 28 May 2013,To: 28 May 2013,Texas,CY 2013,24,Burma,12,Fort Worth,2,368
From: 28 May 2013,To: 28 May 2013,Texas,CY 2013,24,Burma,12,San Antonio,1,368
From: 28 May 2013,To: 28 May 2013,Texas,CY 2013,24,Eritrea,5,Houston,5,368
From: 28 May 2013,To: 28 May 2013,Texas,CY 2013,24,Iran,1,Houston,1,368
From: 28 May 2013,To: 28 May 2013,Texas,CY 2013,24,Iraq,5,Garland,4,368
From: 28 May 2013,To: 28 May 2013,Texas,CY 2013,24,Iraq,5,Grand Prairie,1,368
From: 28 May 2013,To: 28 May 2013,Texas,CY 2013,24,Sudan,1,Amarillo,1,368
From: 28 May 2013,To: 28 May 2013,Utah,CY 2013,2,Sudan,2,Salt Lake City,2,368
From: 28 May 2013,To: 28 May 2013,Vermont,CY 2013,9,Bhutan,2,Burlington,2,368
From: 28 May 2013,To: 28 May 2013,Vermont,CY 2013,9,Iraq,7,Winooski,7,368
From: 28 May 2013,To: 28 May 2013,Virginia,CY 2013,17,Iran,2,Newport News,1,368
From: 28 May 2013,To: 28 May 2013,Virginia,CY 2013,17,Iran,2,Sterling,1,368
From: 28 May 2013,To: 28 May 2013,Virginia,CY 2013,17,Iraq,15,Falls Church,2,368
From: 28 May 2013,To: 28 May 2013,Virginia,CY 2013,17,Iraq,15,Harrisonburg,10,368
From: 28 May 2013,To: 28 May 2013,Virginia,CY 2013,17,Iraq,15,Yorktown,3,368
From: 28 May 2013,To: 28 May 2013,Washington,CY 2013,14,Burma,4,Kent,3,368
From: 28 May 2013,To: 28 May 2013,Washington,CY 2013,14,Burma,4,Spokane,1,368
From: 28 May 2013,To: 28 May 2013,Washington,CY 2013,14,Iraq,10,Kennewick,5,368
From: 28 May 2013,To: 28 May 2013,Washington,CY 2013,14,Iraq,10,Seattle,5,368
From: 28 May 2013,To: 28 May 2013,Wisconsin,CY 2013,4,Iraq,4,Milwaukee,4,368

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 28 May 2013,To: 28 May 2013,Bhutan,CY 2013,80,Georgia,11,Atlanta,5,368
From: 28 May 2013,To: 28 May 2013,Bhutan,CY 2013,80,Georgia,11,Clarkston,6,368
