ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 05 Aug 2014,To: 05 Aug 2014,Alaska,CY 2014,4,Sudan,4,Anchorage,4,439
From: 05 Aug 2014,To: 05 Aug 2014,Arizona,CY 2014,23,Dem. Rep. Congo,23,Phoenix,17,439
From: 05 Aug 2014,To: 05 Aug 2014,Arizona,CY 2014,23,Dem. Rep. Congo,23,Tucson,6,439
From: 05 Aug 2014,To: 05 Aug 2014,California,CY 2014,53,Afghanistan,1,El Cajon,1,439
From: 05 Aug 2014,To: 05 Aug 2014,California,CY 2014,53,Burma,7,Oakland,1,439
From: 05 Aug 2014,To: 05 Aug 2014,California,CY 2014,53,Burma,7,Sacramento,1,439
From: 05 Aug 2014,To: 05 Aug 2014,California,CY 2014,53,Burma,7,San Diego,5,439
From: 05 Aug 2014,To: 05 Aug 2014,California,CY 2014,53,Iran,29,Citrus Heights,1,439
From: 05 Aug 2014,To: 05 Aug 2014,California,CY 2014,53,Iran,29,Glendale,25,439
From: 05 Aug 2014,To: 05 Aug 2014,California,CY 2014,53,Iran,29,La Crescenta,1,439
From: 05 Aug 2014,To: 05 Aug 2014,California,CY 2014,53,Iran,29,Turlock,2,439
From: 05 Aug 2014,To: 05 Aug 2014,California,CY 2014,53,Iraq,16,El Cajon,7,439
From: 05 Aug 2014,To: 05 Aug 2014,California,CY 2014,53,Iraq,16,San Diego,9,439
From: 05 Aug 2014,To: 05 Aug 2014,Colorado,CY 2014,7,Burma,6,Denver,6,439
From: 05 Aug 2014,To: 05 Aug 2014,Colorado,CY 2014,7,Somalia,1,Denver,1,439
From: 05 Aug 2014,To: 05 Aug 2014,Connecticut,CY 2014,11,Iraq,11,Hartford,4,439
From: 05 Aug 2014,To: 05 Aug 2014,Connecticut,CY 2014,11,Iraq,11,New Haven,4,439
From: 05 Aug 2014,To: 05 Aug 2014,Connecticut,CY 2014,11,Iraq,11,Waterbury,3,439
From: 05 Aug 2014,To: 05 Aug 2014,Florida,CY 2014,12,Dem. Rep. Congo,4,Jacksonville,4,439
From: 05 Aug 2014,To: 05 Aug 2014,Florida,CY 2014,12,Pakistan,2,Jacksonville,2,439
From: 05 Aug 2014,To: 05 Aug 2014,Florida,CY 2014,12,Palestine,6,Tallahassee,6,439
From: 05 Aug 2014,To: 05 Aug 2014,Georgia,CY 2014,19,Bhutan,10,Atlanta,3,439
From: 05 Aug 2014,To: 05 Aug 2014,Georgia,CY 2014,19,Bhutan,10,Clarkston,7,439
From: 05 Aug 2014,To: 05 Aug 2014,Georgia,CY 2014,19,Liberia,5,Decatur,5,439
From: 05 Aug 2014,To: 05 Aug 2014,Georgia,CY 2014,19,Somalia,4,Stone Mountain,4,439
From: 05 Aug 2014,To: 05 Aug 2014,Idaho,CY 2014,14,Dem. Rep. Congo,2,Boise,2,439
From: 05 Aug 2014,To: 05 Aug 2014,Idaho,CY 2014,14,Iran,4,Boise,4,439
From: 05 Aug 2014,To: 05 Aug 2014,Idaho,CY 2014,14,Iraq,8,Boise,7,439
From: 05 Aug 2014,To: 05 Aug 2014,Idaho,CY 2014,14,Iraq,8,Kuna,1,439
From: 05 Aug 2014,To: 05 Aug 2014,Illinois,CY 2014,30,Burma,25,Chicago,3,439
From: 05 Aug 2014,To: 05 Aug 2014,Illinois,CY 2014,30,Burma,25,Glen Ellyn,3,439
From: 05 Aug 2014,To: 05 Aug 2014,Illinois,CY 2014,30,Burma,25,Glendale Heights,4,439
From: 05 Aug 2014,To: 05 Aug 2014,Illinois,CY 2014,30,Burma,25,West Chicago,3,439
From: 05 Aug 2014,To: 05 Aug 2014,Illinois,CY 2014,30,Burma,25,Wheaton,12,439
From: 05 Aug 2014,To: 05 Aug 2014,Illinois,CY 2014,30,Iraq,1,Skokie,1,439
From: 05 Aug 2014,To: 05 Aug 2014,Illinois,CY 2014,30,Somalia,4,Rockford,4,439
From: 05 Aug 2014,To: 05 Aug 2014,Indiana,CY 2014,7,Bhutan,4,Indianapolis,4,439
From: 05 Aug 2014,To: 05 Aug 2014,Indiana,CY 2014,7,Sudan,3,Indianapolis,3,439
From: 05 Aug 2014,To: 05 Aug 2014,Iowa,CY 2014,4,Dem. Rep. Congo,4,Iowa City,4,439
From: 05 Aug 2014,To: 05 Aug 2014,Kansas,CY 2014,1,Bhutan,1,Kansas City,1,439
From: 05 Aug 2014,To: 05 Aug 2014,Kentucky,CY 2014,4,Dem. Rep. Congo,2,Louisville,2,439
From: 05 Aug 2014,To: 05 Aug 2014,Kentucky,CY 2014,4,Somalia,2,Louisville,2,439
