ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 03 Mar 2006,To: 03 Mar 2006,Arizona,CY 2006,2,Russia,2,Tucson,2,56
From: 03 Mar 2006,To: 03 Mar 2006,Florida,CY 2006,4,Russia,4,Jacksonville,4,56
From: 03 Mar 2006,To: 03 Mar 2006,Illinois,CY 2006,12,Iran,3,Wheaton,3,56
From: 03 Mar 2006,To: 03 Mar 2006,Illinois,CY 2006,12,Russia,9,Wheaton,9,56
From: 03 Mar 2006,To: 03 Mar 2006,Kentucky,CY 2006,2,Russia,2,Louisville,2,56
From: 03 Mar 2006,To: 03 Mar 2006,Maryland,CY 2006,6,Russia,6,Baltimore,6,56
From: 03 Mar 2006,To: 03 Mar 2006,Michigan,CY 2006,5,Russia,5,Southfield,5,56
From: 03 Mar 2006,To: 03 Mar 2006,New Hampshire,CY 2006,3,Russia,3,Concord,3,56
From: 03 Mar 2006,To: 03 Mar 2006,Oregon,CY 2006,18,Russia,18,Portland,18,56
From: 03 Mar 2006,To: 03 Mar 2006,Tennessee,CY 2006,4,Russia,4,Knoxville,4,56

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 03 Mar 2006,To: 03 Mar 2006,Iran,CY 2006,3,Illinois,3,Wheaton,3,56
From: 03 Mar 2006,To: 03 Mar 2006,Russia,CY 2006,53,Arizona,2,Tucson,2,56
From: 03 Mar 2006,To: 03 Mar 2006,Russia,CY 2006,53,Florida,4,Jacksonville,4,56
From: 03 Mar 2006,To: 03 Mar 2006,Russia,CY 2006,53,Illinois,9,Wheaton,9,56
From: 03 Mar 2006,To: 03 Mar 2006,Russia,CY 2006,53,Kentucky,2,Louisville,2,56
From: 03 Mar 2006,To: 03 Mar 2006,Russia,CY 2006,53,Maryland,6,Baltimore,6,56
From: 03 Mar 2006,To: 03 Mar 2006,Russia,CY 2006,53,Michigan,5,Southfield,5,56
From: 03 Mar 2006,To: 03 Mar 2006,Russia,CY 2006,53,New Hampshire,3,Concord,3,56
From: 03 Mar 2006,To: 03 Mar 2006,Russia,CY 2006,53,Oregon,18,Portland,18,56
From: 03 Mar 2006,To: 03 Mar 2006,Russia,CY 2006,53,Tennessee,4,Knoxville,4,56

