ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 23 Jun 2008,To: 23 Jun 2008,Arizona,CY 2008,25,Bhutan,7,Phoenix,7,289
From: 23 Jun 2008,To: 23 Jun 2008,Arizona,CY 2008,25,Burma,1,Phoenix,1,289
From: 23 Jun 2008,To: 23 Jun 2008,Arizona,CY 2008,25,Iraq,17,Mesa,3,289
From: 23 Jun 2008,To: 23 Jun 2008,Arizona,CY 2008,25,Iraq,17,Phoenix,5,289
From: 23 Jun 2008,To: 23 Jun 2008,Arizona,CY 2008,25,Iraq,17,Tucson,9,289
From: 23 Jun 2008,To: 23 Jun 2008,California,CY 2008,25,Belarus,4,Granada Hills,4,289
From: 23 Jun 2008,To: 23 Jun 2008,California,CY 2008,25,Iraq,21,Chula Vista,4,289
From: 23 Jun 2008,To: 23 Jun 2008,California,CY 2008,25,Iraq,21,El Cajon,16,289
From: 23 Jun 2008,To: 23 Jun 2008,California,CY 2008,25,Iraq,21,San Jose,1,289
From: 23 Jun 2008,To: 23 Jun 2008,Connecticut,CY 2008,15,Burma,15,Hartford,15,289
From: 23 Jun 2008,To: 23 Jun 2008,Florida,CY 2008,3,Burma,1,Pembroke Pines,1,289
From: 23 Jun 2008,To: 23 Jun 2008,Florida,CY 2008,3,Iraq,2,Davenport,2,289
From: 23 Jun 2008,To: 23 Jun 2008,Georgia,CY 2008,19,Bhutan,11,Decatur,11,289
From: 23 Jun 2008,To: 23 Jun 2008,Georgia,CY 2008,19,Iraq,7,Decatur,7,289
From: 23 Jun 2008,To: 23 Jun 2008,Georgia,CY 2008,19,Somalia,1,Clarkston,1,289
From: 23 Jun 2008,To: 23 Jun 2008,Idaho,CY 2008,4,Iraq,4,Boise,1,289
From: 23 Jun 2008,To: 23 Jun 2008,Idaho,CY 2008,4,Iraq,4,Twin Falls,3,289
From: 23 Jun 2008,To: 23 Jun 2008,Illinois,CY 2008,21,Bhutan,3,Wheaton,3,289
From: 23 Jun 2008,To: 23 Jun 2008,Illinois,CY 2008,21,Burma,11,Chicago,11,289
From: 23 Jun 2008,To: 23 Jun 2008,Illinois,CY 2008,21,Iraq,7,Aurora,4,289
From: 23 Jun 2008,To: 23 Jun 2008,Illinois,CY 2008,21,Iraq,7,Rockford,3,289
From: 23 Jun 2008,To: 23 Jun 2008,Indiana,CY 2008,3,Burma,3,Bloomington,3,289
From: 23 Jun 2008,To: 23 Jun 2008,Iowa,CY 2008,1,Burma,1,Des Moines,1,289
From: 23 Jun 2008,To: 23 Jun 2008,Kansas,CY 2008,1,Burma,1,Olathe,1,289
From: 23 Jun 2008,To: 23 Jun 2008,Maine,CY 2008,1,Iraq,1,York,1,289
From: 23 Jun 2008,To: 23 Jun 2008,Maryland,CY 2008,5,Belarus,5,Hagerstown,5,289
From: 23 Jun 2008,To: 23 Jun 2008,Massachusetts,CY 2008,5,Burma,1,West Springfield,1,289
From: 23 Jun 2008,To: 23 Jun 2008,Massachusetts,CY 2008,5,Iraq,4,Worcester,4,289
From: 23 Jun 2008,To: 23 Jun 2008,Michigan,CY 2008,46,Iraq,46,Ann Arbor,3,289
From: 23 Jun 2008,To: 23 Jun 2008,Michigan,CY 2008,46,Iraq,46,Dearborn Heights,3,289
From: 23 Jun 2008,To: 23 Jun 2008,Michigan,CY 2008,46,Iraq,46,Farmington Hills,5,289
From: 23 Jun 2008,To: 23 Jun 2008,Michigan,CY 2008,46,Iraq,46,Highland Park,1,289
From: 23 Jun 2008,To: 23 Jun 2008,Michigan,CY 2008,46,Iraq,46,Shelby,1,289
From: 23 Jun 2008,To: 23 Jun 2008,Michigan,CY 2008,46,Iraq,46,Sterling Heights,24,289
From: 23 Jun 2008,To: 23 Jun 2008,Michigan,CY 2008,46,Iraq,46,Troy,1,289
From: 23 Jun 2008,To: 23 Jun 2008,Michigan,CY 2008,46,Iraq,46,Warren,4,289
From: 23 Jun 2008,To: 23 Jun 2008,Michigan,CY 2008,46,Iraq,46,West Bloomfield,4,289
