ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 29 May 2012,To: 29 May 2012,Alabama,CY 2012,1,Burma,1,Mobile,1,468
From: 29 May 2012,To: 29 May 2012,Alaska,CY 2012,1,Burma,1,Anchorage,1,468
From: 29 May 2012,To: 29 May 2012,Arizona,CY 2012,2,Eritrea,2,Phoenix,1,468
From: 29 May 2012,To: 29 May 2012,Arizona,CY 2012,2,Eritrea,2,Tucson,1,468
From: 29 May 2012,To: 29 May 2012,California,CY 2012,54,Eritrea,1,Sacramento,1,468
From: 29 May 2012,To: 29 May 2012,California,CY 2012,54,Ethiopia,7,San Diego,7,468
From: 29 May 2012,To: 29 May 2012,California,CY 2012,54,Iran,2,Irvine,2,468
From: 29 May 2012,To: 29 May 2012,California,CY 2012,54,Iraq,42,El Cajon,23,468
From: 29 May 2012,To: 29 May 2012,California,CY 2012,54,Iraq,42,Los Angeles,1,468
From: 29 May 2012,To: 29 May 2012,California,CY 2012,54,Iraq,42,San Diego,7,468
From: 29 May 2012,To: 29 May 2012,California,CY 2012,54,Iraq,42,San Marcos,4,468
From: 29 May 2012,To: 29 May 2012,California,CY 2012,54,Iraq,42,Santa Clarita,7,468
From: 29 May 2012,To: 29 May 2012,California,CY 2012,54,Russia,1,Los Gatos,1,468
From: 29 May 2012,To: 29 May 2012,California,CY 2012,54,Somalia,1,San Diego,1,468
From: 29 May 2012,To: 29 May 2012,Colorado,CY 2012,2,Burma,2,Denver,2,468
From: 29 May 2012,To: 29 May 2012,Connecticut,CY 2012,7,Dem. Rep. Congo,1,Derby,1,468
From: 29 May 2012,To: 29 May 2012,Connecticut,CY 2012,7,Iraq,5,New Haven,5,468
From: 29 May 2012,To: 29 May 2012,Connecticut,CY 2012,7,Tunisia,1,Hartford,1,468
From: 29 May 2012,To: 29 May 2012,Florida,CY 2012,18,Afghanistan,4,Jacksonville,4,468
From: 29 May 2012,To: 29 May 2012,Florida,CY 2012,18,Bhutan,9,Jacksonville,9,468
From: 29 May 2012,To: 29 May 2012,Florida,CY 2012,18,Burma,5,Jacksonville,4,468
From: 29 May 2012,To: 29 May 2012,Florida,CY 2012,18,Burma,5,Miami,1,468
From: 29 May 2012,To: 29 May 2012,Georgia,CY 2012,24,Bhutan,8,Clarkston,8,468
From: 29 May 2012,To: 29 May 2012,Georgia,CY 2012,24,Burma,9,Atlanta,3,468
From: 29 May 2012,To: 29 May 2012,Georgia,CY 2012,24,Burma,9,Clarkston,4,468
From: 29 May 2012,To: 29 May 2012,Georgia,CY 2012,24,Burma,9,Stone Mountain,2,468
From: 29 May 2012,To: 29 May 2012,Georgia,CY 2012,24,Dem. Rep. Congo,7,Stone Mountain,7,468
From: 29 May 2012,To: 29 May 2012,Idaho,CY 2012,6,Burma,6,Twin Falls,6,468
From: 29 May 2012,To: 29 May 2012,Illinois,CY 2012,22,Afghanistan,5,Moline,5,468
From: 29 May 2012,To: 29 May 2012,Illinois,CY 2012,22,Burma,10,Chicago,7,468
From: 29 May 2012,To: 29 May 2012,Illinois,CY 2012,22,Burma,10,Moline,3,468
From: 29 May 2012,To: 29 May 2012,Illinois,CY 2012,22,Iran,3,Chicago,3,468
From: 29 May 2012,To: 29 May 2012,Illinois,CY 2012,22,Iraq,1,Skokie,1,468
From: 29 May 2012,To: 29 May 2012,Illinois,CY 2012,22,"Korea, North",1,Chicago,1,468
From: 29 May 2012,To: 29 May 2012,Illinois,CY 2012,22,Somalia,2,Chicago,2,468
From: 29 May 2012,To: 29 May 2012,Indiana,CY 2012,17,Burma,17,Indianapolis,17,468
From: 29 May 2012,To: 29 May 2012,Iowa,CY 2012,8,Burma,2,Des Moines,2,468
From: 29 May 2012,To: 29 May 2012,Iowa,CY 2012,8,Pakistan,6,Des Moines,6,468
From: 29 May 2012,To: 29 May 2012,Kansas,CY 2012,9,Burma,7,Kansas City,7,468
From: 29 May 2012,To: 29 May 2012,Kansas,CY 2012,9,Sudan,2,Wichita,2,468
From: 29 May 2012,To: 29 May 2012,Kentucky,CY 2012,12,Bhutan,4,Louisville,4,468
From: 29 May 2012,To: 29 May 2012,Kentucky,CY 2012,12,Burma,2,Louisville,1,468
From: 29 May 2012,To: 29 May 2012,Kentucky,CY 2012,12,Burma,2,Owensboro,1,468
From: 29 May 2012,To: 29 May 2012,Kentucky,CY 2012,12,Dem. Rep. Congo,6,Lexington,2,468
From: 29 May 2012,To: 29 May 2012,Kentucky,CY 2012,12,Dem. Rep. Congo,6,Louisville,4,468
From: 29 May 2012,To: 29 May 2012,Louisiana,CY 2012,3,Burma,3,Lafayette,3,468
From: 29 May 2012,To: 29 May 2012,Maine,CY 2012,1,Sudan,1,Portland,1,468
From: 29 May 2012,To: 29 May 2012,Maryland,CY 2012,9,Ethiopia,3,Elkridge,3,468
From: 29 May 2012,To: 29 May 2012,Maryland,CY 2012,9,Iraq,1,Baltimore,1,468
From: 29 May 2012,To: 29 May 2012,Maryland,CY 2012,9,Somalia,5,Silver Spring,5,468
From: 29 May 2012,To: 29 May 2012,Massachusetts,CY 2012,21,Afghanistan,4,Malden,4,468
From: 29 May 2012,To: 29 May 2012,Massachusetts,CY 2012,21,Iraq,17,Boston,7,468
From: 29 May 2012,To: 29 May 2012,Massachusetts,CY 2012,21,Iraq,17,Lowell,6,468
From: 29 May 2012,To: 29 May 2012,Massachusetts,CY 2012,21,Iraq,17,Worcester,4,468
From: 29 May 2012,To: 29 May 2012,Michigan,CY 2012,17,Bhutan,9,Grandville,8,468
From: 29 May 2012,To: 29 May 2012,Michigan,CY 2012,17,Bhutan,9,Lansing,1,468
From: 29 May 2012,To: 29 May 2012,Michigan,CY 2012,17,Burma,8,Battle Creek,6,468
From: 29 May 2012,To: 29 May 2012,Michigan,CY 2012,17,Burma,8,Grand Rapids,2,468
From: 29 May 2012,To: 29 May 2012,Minnesota,CY 2012,1,Burma,1,Richfield,1,468
From: 29 May 2012,To: 29 May 2012,Missouri,CY 2012,3,Burma,2,Saint Louis,2,468
From: 29 May 2012,To: 29 May 2012,Missouri,CY 2012,3,Somalia,1,Columbia,1,468
From: 29 May 2012,To: 29 May 2012,Nevada,CY 2012,2,Dem. Rep. Congo,2,Las Vegas,2,468
From: 29 May 2012,To: 29 May 2012,New Hampshire,CY 2012,4,Bhutan,4,Concord,4,468
From: 29 May 2012,To: 29 May 2012,New York,CY 2012,32,Burma,20,Buffalo,4,468
From: 29 May 2012,To: 29 May 2012,New York,CY 2012,32,Burma,20,Syracuse,4,468
From: 29 May 2012,To: 29 May 2012,New York,CY 2012,32,Burma,20,Utica,12,468
From: 29 May 2012,To: 29 May 2012,New York,CY 2012,32,Eritrea,2,New York,2,468
From: 29 May 2012,To: 29 May 2012,New York,CY 2012,32,Ethiopia,2,Syracuse,2,468
From: 29 May 2012,To: 29 May 2012,New York,CY 2012,32,Iraq,5,Buffalo,5,468
From: 29 May 2012,To: 29 May 2012,New York,CY 2012,32,Russia,3,New York,3,468
From: 29 May 2012,To: 29 May 2012,North Carolina,CY 2012,18,Bhutan,5,High Point,5,468
From: 29 May 2012,To: 29 May 2012,North Carolina,CY 2012,18,Burma,4,New Bern,2,468
From: 29 May 2012,To: 29 May 2012,North Carolina,CY 2012,18,Burma,4,Raleigh,2,468
From: 29 May 2012,To: 29 May 2012,North Carolina,CY 2012,18,Dem. Rep. Congo,2,Charlotte,1,468
