ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 30 Jul 2015,To: 30 Jul 2015,Arizona,CY 2015,40,Burundi,9,Tucson,9,374
From: 30 Jul 2015,To: 30 Jul 2015,Arizona,CY 2015,40,Dem. Rep. Congo,7,Tucson,7,374
From: 30 Jul 2015,To: 30 Jul 2015,Arizona,CY 2015,40,Somalia,18,Phoenix,18,374
From: 30 Jul 2015,To: 30 Jul 2015,Arizona,CY 2015,40,Syria,6,Tucson,6,374
From: 30 Jul 2015,To: 30 Jul 2015,Colorado,CY 2015,9,Bhutan,5,Denver,5,374
From: 30 Jul 2015,To: 30 Jul 2015,Colorado,CY 2015,9,Iraq,4,Denver,4,374
From: 30 Jul 2015,To: 30 Jul 2015,Connecticut,CY 2015,9,Iraq,5,Waterbury,5,374
From: 30 Jul 2015,To: 30 Jul 2015,Connecticut,CY 2015,9,Syria,4,New Haven,4,374
From: 30 Jul 2015,To: 30 Jul 2015,Florida,CY 2015,22,Burundi,4,Orlando,4,374
From: 30 Jul 2015,To: 30 Jul 2015,Florida,CY 2015,22,Cuba,18,Clearwater,4,374
From: 30 Jul 2015,To: 30 Jul 2015,Florida,CY 2015,22,Cuba,18,Hialeah,3,374
From: 30 Jul 2015,To: 30 Jul 2015,Florida,CY 2015,22,Cuba,18,Jacksonville,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Florida,CY 2015,22,Cuba,18,Miami,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Florida,CY 2015,22,Cuba,18,Miami Springs,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Florida,CY 2015,22,Cuba,18,Orlando,5,374
From: 30 Jul 2015,To: 30 Jul 2015,Florida,CY 2015,22,Cuba,18,Palm Springs,3,374
From: 30 Jul 2015,To: 30 Jul 2015,Georgia,CY 2015,6,Bhutan,3,Clarkston,3,374
From: 30 Jul 2015,To: 30 Jul 2015,Georgia,CY 2015,6,Eritrea,3,Clarkston,3,374
From: 30 Jul 2015,To: 30 Jul 2015,Illinois,CY 2015,16,Dem. Rep. Congo,2,Chicago,2,374
From: 30 Jul 2015,To: 30 Jul 2015,Illinois,CY 2015,16,Iraq,9,Chicago,9,374
From: 30 Jul 2015,To: 30 Jul 2015,Illinois,CY 2015,16,Somalia,5,Chicago,5,374
From: 30 Jul 2015,To: 30 Jul 2015,Indiana,CY 2015,9,Dem. Rep. Congo,9,Indianapolis,9,374
From: 30 Jul 2015,To: 30 Jul 2015,Iowa,CY 2015,8,Burma,8,Des Moines,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Iowa,CY 2015,8,Burma,8,Perry,7,374
From: 30 Jul 2015,To: 30 Jul 2015,Kentucky,CY 2015,13,Congo,1,Lexington,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Kentucky,CY 2015,13,Cuba,3,Louisville,3,374
From: 30 Jul 2015,To: 30 Jul 2015,Kentucky,CY 2015,13,Iraq,4,Louisville,4,374
From: 30 Jul 2015,To: 30 Jul 2015,Kentucky,CY 2015,13,"Korea, North",2,Louisville,2,374
From: 30 Jul 2015,To: 30 Jul 2015,Kentucky,CY 2015,13,Somalia,3,Louisville,3,374
From: 30 Jul 2015,To: 30 Jul 2015,Maryland,CY 2015,8,Burundi,6,Riverdale,6,374
From: 30 Jul 2015,To: 30 Jul 2015,Maryland,CY 2015,8,Iraq,2,Baltimore,2,374
From: 30 Jul 2015,To: 30 Jul 2015,Massachusetts,CY 2015,2,Somalia,2,South Boston,2,374
From: 30 Jul 2015,To: 30 Jul 2015,Michigan,CY 2015,37,Burma,5,Grand Rapids,5,374
From: 30 Jul 2015,To: 30 Jul 2015,Michigan,CY 2015,37,Dem. Rep. Congo,4,Grand Rapids,4,374
From: 30 Jul 2015,To: 30 Jul 2015,Michigan,CY 2015,37,Eritrea,3,Grand Rapids,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Michigan,CY 2015,37,Eritrea,3,Lansing,2,374
From: 30 Jul 2015,To: 30 Jul 2015,Michigan,CY 2015,37,Iraq,9,Sterling Heights,5,374
From: 30 Jul 2015,To: 30 Jul 2015,Michigan,CY 2015,37,Iraq,9,Troy,4,374
From: 30 Jul 2015,To: 30 Jul 2015,Michigan,CY 2015,37,Somalia,9,Grand Rapids,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Michigan,CY 2015,37,Somalia,9,Lansing,8,374
From: 30 Jul 2015,To: 30 Jul 2015,Michigan,CY 2015,37,Syria,7,Troy,7,374
From: 30 Jul 2015,To: 30 Jul 2015,Minnesota,CY 2015,5,Bhutan,1,Minneapolis,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Minnesota,CY 2015,5,Burma,1,Saint Paul,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Minnesota,CY 2015,5,Dem. Rep. Congo,1,Minneapolis,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Minnesota,CY 2015,5,Somalia,2,Minneapolis,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Minnesota,CY 2015,5,Somalia,2,Saint Paul,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Mississippi,CY 2015,1,Afghanistan,1,Jackson,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Missouri,CY 2015,12,Iraq,6,Fenton,6,374
From: 30 Jul 2015,To: 30 Jul 2015,Missouri,CY 2015,12,Rwanda,5,Kansas City,5,374
From: 30 Jul 2015,To: 30 Jul 2015,Missouri,CY 2015,12,Somalia,1,Springfield,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Nebraska,CY 2015,9,Bhutan,8,Omaha,8,374
From: 30 Jul 2015,To: 30 Jul 2015,Nebraska,CY 2015,9,Somalia,1,Omaha,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Nevada,CY 2015,1,Cuba,1,Las Vegas,1,374
From: 30 Jul 2015,To: 30 Jul 2015,New York,CY 2015,28,Burma,14,Albany,1,374
From: 30 Jul 2015,To: 30 Jul 2015,New York,CY 2015,28,Burma,14,Buffalo,13,374
From: 30 Jul 2015,To: 30 Jul 2015,New York,CY 2015,28,Somalia,14,Buffalo,4,374
From: 30 Jul 2015,To: 30 Jul 2015,New York,CY 2015,28,Somalia,14,Rochester,7,374
From: 30 Jul 2015,To: 30 Jul 2015,New York,CY 2015,28,Somalia,14,Syracuse,3,374
From: 30 Jul 2015,To: 30 Jul 2015,North Carolina,CY 2015,13,Burma,7,High Point,4,374
From: 30 Jul 2015,To: 30 Jul 2015,North Carolina,CY 2015,13,Burma,7,New Bern,3,374
From: 30 Jul 2015,To: 30 Jul 2015,North Carolina,CY 2015,13,Somalia,6,Greensboro,5,374
From: 30 Jul 2015,To: 30 Jul 2015,North Carolina,CY 2015,13,Somalia,6,High Point,1,374
From: 30 Jul 2015,To: 30 Jul 2015,North Dakota,CY 2015,9,Somalia,9,Grand Forks,9,374
From: 30 Jul 2015,To: 30 Jul 2015,Ohio,CY 2015,2,Dem. Rep. Congo,2,Dayton,2,374
From: 30 Jul 2015,To: 30 Jul 2015,Oregon,CY 2015,4,Bhutan,4,Portland,4,374
From: 30 Jul 2015,To: 30 Jul 2015,Rhode Island,CY 2015,1,Somalia,1,Providence,1,374
From: 30 Jul 2015,To: 30 Jul 2015,South Dakota,CY 2015,7,Dem. Rep. Congo,7,Sioux Falls,7,374
From: 30 Jul 2015,To: 30 Jul 2015,Tennessee,CY 2015,5,Somalia,5,Nashville,5,374
From: 30 Jul 2015,To: 30 Jul 2015,Texas,CY 2015,47,Burma,5,Dallas,5,374
From: 30 Jul 2015,To: 30 Jul 2015,Texas,CY 2015,47,Burundi,9,Fort Worth,3,374
From: 30 Jul 2015,To: 30 Jul 2015,Texas,CY 2015,47,Burundi,9,Houston,6,374
From: 30 Jul 2015,To: 30 Jul 2015,Texas,CY 2015,47,Cuba,7,El Paso,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Texas,CY 2015,47,Cuba,7,Houston,6,374
From: 30 Jul 2015,To: 30 Jul 2015,Texas,CY 2015,47,Dem. Rep. Congo,11,Houston,11,374
From: 30 Jul 2015,To: 30 Jul 2015,Texas,CY 2015,47,Eritrea,1,San Antonio,1,374
From: 30 Jul 2015,To: 30 Jul 2015,Texas,CY 2015,47,Iraq,14,Abilene,5,374
From: 30 Jul 2015,To: 30 Jul 2015,Texas,CY 2015,47,Iraq,14,Dallas,4,374
From: 30 Jul 2015,To: 30 Jul 2015,Texas,CY 2015,47,Iraq,14,Houston,5,374
