ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 03 Apr 2012,To: 03 Apr 2012,Arizona,CY 2012,26,Central African Republic,17,Phoenix,14,274
From: 03 Apr 2012,To: 03 Apr 2012,Arizona,CY 2012,26,Central African Republic,17,Tucson,3,274
From: 03 Apr 2012,To: 03 Apr 2012,Arizona,CY 2012,26,Eritrea,2,Tucson,2,274
From: 03 Apr 2012,To: 03 Apr 2012,Arizona,CY 2012,26,Iraq,7,Glendale,3,274
From: 03 Apr 2012,To: 03 Apr 2012,Arizona,CY 2012,26,Iraq,7,Tempe,4,274
From: 03 Apr 2012,To: 03 Apr 2012,California,CY 2012,11,Afghanistan,1,Sacramento,1,274
From: 03 Apr 2012,To: 03 Apr 2012,California,CY 2012,11,China,1,San Jose,1,274
From: 03 Apr 2012,To: 03 Apr 2012,California,CY 2012,11,Iraq,8,Anaheim,1,274
From: 03 Apr 2012,To: 03 Apr 2012,California,CY 2012,11,Iraq,8,El Cajon,6,274
From: 03 Apr 2012,To: 03 Apr 2012,California,CY 2012,11,Iraq,8,San Diego,1,274
From: 03 Apr 2012,To: 03 Apr 2012,California,CY 2012,11,Somalia,1,San Jose,1,274
From: 03 Apr 2012,To: 03 Apr 2012,Colorado,CY 2012,1,Somalia,1,Fort Morgan,1,274
From: 03 Apr 2012,To: 03 Apr 2012,Connecticut,CY 2012,11,Bhutan,7,Hartford,7,274
From: 03 Apr 2012,To: 03 Apr 2012,Connecticut,CY 2012,11,Eritrea,4,New Haven,4,274
From: 03 Apr 2012,To: 03 Apr 2012,Florida,CY 2012,6,Iraq,6,Kissimmee,6,274
From: 03 Apr 2012,To: 03 Apr 2012,Georgia,CY 2012,13,Dem. Rep. Congo,7,Atlanta,7,274
From: 03 Apr 2012,To: 03 Apr 2012,Georgia,CY 2012,13,Iraq,1,Atlanta,1,274
From: 03 Apr 2012,To: 03 Apr 2012,Georgia,CY 2012,13,Somalia,5,Atlanta,2,274
From: 03 Apr 2012,To: 03 Apr 2012,Georgia,CY 2012,13,Somalia,5,Decatur,3,274
From: 03 Apr 2012,To: 03 Apr 2012,Illinois,CY 2012,8,Bhutan,3,Aurora,3,274
From: 03 Apr 2012,To: 03 Apr 2012,Illinois,CY 2012,8,Iraq,4,Mount Prospect,4,274
From: 03 Apr 2012,To: 03 Apr 2012,Illinois,CY 2012,8,Somalia,1,Aurora,1,274
From: 03 Apr 2012,To: 03 Apr 2012,Indiana,CY 2012,2,Somalia,2,Indianapolis,2,274
From: 03 Apr 2012,To: 03 Apr 2012,Kentucky,CY 2012,10,Bhutan,8,Louisville,8,274
From: 03 Apr 2012,To: 03 Apr 2012,Kentucky,CY 2012,10,Iraq,2,Louisville,2,274
From: 03 Apr 2012,To: 03 Apr 2012,Maine,CY 2012,1,Somalia,1,Portland,1,274
From: 03 Apr 2012,To: 03 Apr 2012,Maryland,CY 2012,11,Iraq,5,Silver Spring,5,274
From: 03 Apr 2012,To: 03 Apr 2012,Maryland,CY 2012,11,Pakistan,6,Silver Spring,6,274
From: 03 Apr 2012,To: 03 Apr 2012,Massachusetts,CY 2012,5,Burma,5,Lowell,5,274
From: 03 Apr 2012,To: 03 Apr 2012,Michigan,CY 2012,11,Bhutan,4,Grand Rapids,2,274
From: 03 Apr 2012,To: 03 Apr 2012,Michigan,CY 2012,11,Bhutan,4,Kentwood,2,274
From: 03 Apr 2012,To: 03 Apr 2012,Michigan,CY 2012,11,Iraq,6,Lansing,3,274
From: 03 Apr 2012,To: 03 Apr 2012,Michigan,CY 2012,11,Iraq,6,Sterling Heights,3,274
From: 03 Apr 2012,To: 03 Apr 2012,Michigan,CY 2012,11,Somalia,1,Lansing,1,274
From: 03 Apr 2012,To: 03 Apr 2012,Minnesota,CY 2012,10,Burma,6,Minneapolis,1,274
From: 03 Apr 2012,To: 03 Apr 2012,Minnesota,CY 2012,10,Burma,6,Saint Paul,5,274
From: 03 Apr 2012,To: 03 Apr 2012,Minnesota,CY 2012,10,Somalia,4,Minneapolis,3,274
From: 03 Apr 2012,To: 03 Apr 2012,Minnesota,CY 2012,10,Somalia,4,Saint Cloud,1,274
From: 03 Apr 2012,To: 03 Apr 2012,Missouri,CY 2012,5,Somalia,5,Saint Louis,5,274
From: 03 Apr 2012,To: 03 Apr 2012,Nebraska,CY 2012,15,Bhutan,11,Omaha,11,274
From: 03 Apr 2012,To: 03 Apr 2012,Nebraska,CY 2012,15,Burma,4,Omaha,4,274
From: 03 Apr 2012,To: 03 Apr 2012,Nevada,CY 2012,1,Somalia,1,Las Vegas,1,274
From: 03 Apr 2012,To: 03 Apr 2012,New Hampshire,CY 2012,4,Bhutan,3,Concord,3,274
From: 03 Apr 2012,To: 03 Apr 2012,New Hampshire,CY 2012,4,Iraq,1,Manchester,1,274
From: 03 Apr 2012,To: 03 Apr 2012,New Jersey,CY 2012,1,Bhutan,1,Trenton,1,274
From: 03 Apr 2012,To: 03 Apr 2012,New York,CY 2012,27,Bhutan,15,Rochester,15,274
From: 03 Apr 2012,To: 03 Apr 2012,New York,CY 2012,27,Burma,5,Syracuse,5,274
From: 03 Apr 2012,To: 03 Apr 2012,New York,CY 2012,27,Somalia,7,Buffalo,4,274
From: 03 Apr 2012,To: 03 Apr 2012,New York,CY 2012,27,Somalia,7,Rochester,2,274
From: 03 Apr 2012,To: 03 Apr 2012,New York,CY 2012,27,Somalia,7,Syracuse,1,274
From: 03 Apr 2012,To: 03 Apr 2012,North Carolina,CY 2012,11,Bhutan,7,Charlotte,7,274
From: 03 Apr 2012,To: 03 Apr 2012,North Carolina,CY 2012,11,Iraq,3,Durham,3,274
From: 03 Apr 2012,To: 03 Apr 2012,North Carolina,CY 2012,11,Somalia,1,Durham,1,274
From: 03 Apr 2012,To: 03 Apr 2012,North Dakota,CY 2012,5,Bhutan,5,Fargo,5,274
From: 03 Apr 2012,To: 03 Apr 2012,Ohio,CY 2012,13,Bhutan,12,Cincinnati,6,274
From: 03 Apr 2012,To: 03 Apr 2012,Ohio,CY 2012,13,Bhutan,12,Cleveland Heights,6,274
From: 03 Apr 2012,To: 03 Apr 2012,Ohio,CY 2012,13,Somalia,1,Columbus,1,274
From: 03 Apr 2012,To: 03 Apr 2012,Pennsylvania,CY 2012,22,Bhutan,18,Erie,12,274
From: 03 Apr 2012,To: 03 Apr 2012,Pennsylvania,CY 2012,22,Bhutan,18,Mount Lebanon,2,274
From: 03 Apr 2012,To: 03 Apr 2012,Pennsylvania,CY 2012,22,Bhutan,18,Pittsburgh,4,274
From: 03 Apr 2012,To: 03 Apr 2012,Pennsylvania,CY 2012,22,Burma,4,Philadelphia,4,274
From: 03 Apr 2012,To: 03 Apr 2012,South Carolina,CY 2012,2,Bhutan,2,Columbia,2,274
From: 03 Apr 2012,To: 03 Apr 2012,Tennessee,CY 2012,6,Rwanda,5,Nashville,5,274
From: 03 Apr 2012,To: 03 Apr 2012,Tennessee,CY 2012,6,Somalia,1,Nashville,1,274
From: 03 Apr 2012,To: 03 Apr 2012,Texas,CY 2012,14,Bhutan,4,Dallas,4,274
From: 03 Apr 2012,To: 03 Apr 2012,Texas,CY 2012,14,Burma,4,Dallas,4,274
From: 03 Apr 2012,To: 03 Apr 2012,Texas,CY 2012,14,Iran,1,Houston,1,274
From: 03 Apr 2012,To: 03 Apr 2012,Texas,CY 2012,14,Iraq,1,Houston,1,274
From: 03 Apr 2012,To: 03 Apr 2012,Texas,CY 2012,14,Somalia,4,Amarillo,3,274
From: 03 Apr 2012,To: 03 Apr 2012,Texas,CY 2012,14,Somalia,4,Houston,1,274
From: 03 Apr 2012,To: 03 Apr 2012,Virginia,CY 2012,17,Bhutan,10,Hampton,4,274
From: 03 Apr 2012,To: 03 Apr 2012,Virginia,CY 2012,17,Bhutan,10,Roanoke,6,274
From: 03 Apr 2012,To: 03 Apr 2012,Virginia,CY 2012,17,Iraq,3,Harrisonburg,3,274
From: 03 Apr 2012,To: 03 Apr 2012,Virginia,CY 2012,17,Sudan,4,Richmond,4,274
From: 03 Apr 2012,To: 03 Apr 2012,Washington,CY 2012,2,Bhutan,2,Seattle,2,274
From: 03 Apr 2012,To: 03 Apr 2012,Wisconsin,CY 2012,3,Iraq,2,Oshkosh,2,274
From: 03 Apr 2012,To: 03 Apr 2012,Wisconsin,CY 2012,3,Somalia,1,Milwaukee,1,274

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 03 Apr 2012,To: 03 Apr 2012,Afghanistan,CY 2012,1,California,1,Sacramento,1,274
From: 03 Apr 2012,To: 03 Apr 2012,Bhutan,CY 2012,112,Connecticut,7,Hartford,7,274
From: 03 Apr 2012,To: 03 Apr 2012,Bhutan,CY 2012,112,Illinois,3,Aurora,3,274
From: 03 Apr 2012,To: 03 Apr 2012,Bhutan,CY 2012,112,Kentucky,8,Louisville,8,274
From: 03 Apr 2012,To: 03 Apr 2012,Bhutan,CY 2012,112,Michigan,4,Grand Rapids,2,274
From: 03 Apr 2012,To: 03 Apr 2012,Bhutan,CY 2012,112,Michigan,4,Kentwood,2,274
From: 03 Apr 2012,To: 03 Apr 2012,Bhutan,CY 2012,112,Nebraska,11,Omaha,11,274
From: 03 Apr 2012,To: 03 Apr 2012,Bhutan,CY 2012,112,New Hampshire,3,Concord,3,274
From: 03 Apr 2012,To: 03 Apr 2012,Bhutan,CY 2012,112,New Jersey,1,Trenton,1,274
From: 03 Apr 2012,To: 03 Apr 2012,Bhutan,CY 2012,112,New York,15,Rochester,15,274
From: 03 Apr 2012,To: 03 Apr 2012,Bhutan,CY 2012,112,North Carolina,7,Charlotte,7,274
From: 03 Apr 2012,To: 03 Apr 2012,Bhutan,CY 2012,112,North Dakota,5,Fargo,5,274
From: 03 Apr 2012,To: 03 Apr 2012,Bhutan,CY 2012,112,Ohio,12,Cincinnati,6,274
From: 03 Apr 2012,To: 03 Apr 2012,Bhutan,CY 2012,112,Ohio,12,Cleveland Heights,6,274
