ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 15 Sep 2008,To: 15 Sep 2008,Arizona,CY 2008,12,Congo,7,Tucson,7,264
From: 15 Sep 2008,To: 15 Sep 2008,Arizona,CY 2008,12,Iraq,2,Phoenix,1,264
From: 15 Sep 2008,To: 15 Sep 2008,Arizona,CY 2008,12,Iraq,2,Tucson,1,264
From: 15 Sep 2008,To: 15 Sep 2008,Arizona,CY 2008,12,Liberia,3,Phoenix,3,264
From: 15 Sep 2008,To: 15 Sep 2008,California,CY 2008,69,Bhutan,11,San Francisco,3,264
From: 15 Sep 2008,To: 15 Sep 2008,California,CY 2008,69,Bhutan,11,San Jose,8,264
From: 15 Sep 2008,To: 15 Sep 2008,California,CY 2008,69,Iraq,58,El Cajon,50,264
From: 15 Sep 2008,To: 15 Sep 2008,California,CY 2008,69,Iraq,58,Lakeside,6,264
From: 15 Sep 2008,To: 15 Sep 2008,California,CY 2008,69,Iraq,58,Modesto,2,264
From: 15 Sep 2008,To: 15 Sep 2008,Georgia,CY 2008,26,Bhutan,25,Atlanta,5,264
From: 15 Sep 2008,To: 15 Sep 2008,Georgia,CY 2008,26,Bhutan,25,Decatur,14,264
From: 15 Sep 2008,To: 15 Sep 2008,Georgia,CY 2008,26,Bhutan,25,Lilburn,5,264
From: 15 Sep 2008,To: 15 Sep 2008,Georgia,CY 2008,26,Bhutan,25,Mountain View,1,264
From: 15 Sep 2008,To: 15 Sep 2008,Georgia,CY 2008,26,Pakistan,1,Decatur,1,264
From: 15 Sep 2008,To: 15 Sep 2008,Idaho,CY 2008,6,Iraq,6,Boise,6,264
From: 15 Sep 2008,To: 15 Sep 2008,Illinois,CY 2008,13,Bhutan,5,Chicago,5,264
From: 15 Sep 2008,To: 15 Sep 2008,Illinois,CY 2008,13,Iraq,8,Morton Grove,5,264
From: 15 Sep 2008,To: 15 Sep 2008,Illinois,CY 2008,13,Iraq,8,Wheaton,3,264
From: 15 Sep 2008,To: 15 Sep 2008,Kentucky,CY 2008,7,Congo,5,Lexington,5,264
From: 15 Sep 2008,To: 15 Sep 2008,Kentucky,CY 2008,7,Liberia,2,Louisville,2,264
From: 15 Sep 2008,To: 15 Sep 2008,Louisiana,CY 2008,4,Congo,4,Lafayette,3,264
From: 15 Sep 2008,To: 15 Sep 2008,Louisiana,CY 2008,4,Congo,4,Pineville,1,264
From: 15 Sep 2008,To: 15 Sep 2008,Massachusetts,CY 2008,10,Bhutan,10,Boston,4,264
From: 15 Sep 2008,To: 15 Sep 2008,Massachusetts,CY 2008,10,Bhutan,10,Worcester,6,264
From: 15 Sep 2008,To: 15 Sep 2008,Michigan,CY 2008,34,Iraq,34,Dearborn,3,264
From: 15 Sep 2008,To: 15 Sep 2008,Michigan,CY 2008,34,Iraq,34,Madison Heights,6,264
From: 15 Sep 2008,To: 15 Sep 2008,Michigan,CY 2008,34,Iraq,34,Oak Park,2,264
From: 15 Sep 2008,To: 15 Sep 2008,Michigan,CY 2008,34,Iraq,34,Southfield,3,264
From: 15 Sep 2008,To: 15 Sep 2008,Michigan,CY 2008,34,Iraq,34,Sterling Heights,4,264
From: 15 Sep 2008,To: 15 Sep 2008,Michigan,CY 2008,34,Iraq,34,Warren,5,264
From: 15 Sep 2008,To: 15 Sep 2008,Michigan,CY 2008,34,Iraq,34,West Bloomfield,10,264
From: 15 Sep 2008,To: 15 Sep 2008,Michigan,CY 2008,34,Iraq,34,Wolverine Lake,1,264
From: 15 Sep 2008,To: 15 Sep 2008,Minnesota,CY 2008,1,Iraq,1,Minneapolis,1,264
From: 15 Sep 2008,To: 15 Sep 2008,Nebraska,CY 2008,1,Congo,1,Lincoln,1,264
From: 15 Sep 2008,To: 15 Sep 2008,New Hampshire,CY 2008,4,Bhutan,4,Concord,4,264
From: 15 Sep 2008,To: 15 Sep 2008,New Mexico,CY 2008,6,Congo,6,Albuquerque,6,264
From: 15 Sep 2008,To: 15 Sep 2008,New York,CY 2008,14,Bhutan,6,Buffalo,4,264
From: 15 Sep 2008,To: 15 Sep 2008,New York,CY 2008,14,Bhutan,6,Syracuse,2,264
From: 15 Sep 2008,To: 15 Sep 2008,New York,CY 2008,14,Iraq,8,Buffalo,3,264
From: 15 Sep 2008,To: 15 Sep 2008,New York,CY 2008,14,Iraq,8,Utica,5,264
From: 15 Sep 2008,To: 15 Sep 2008,North Dakota,CY 2008,3,Iraq,3,Fargo,3,264
From: 15 Sep 2008,To: 15 Sep 2008,Ohio,CY 2008,2,Bhutan,2,Kent,2,264
From: 15 Sep 2008,To: 15 Sep 2008,Oregon,CY 2008,2,Iraq,2,Portland,2,264
From: 15 Sep 2008,To: 15 Sep 2008,Pennsylvania,CY 2008,3,Iraq,3,Erie,3,264
From: 15 Sep 2008,To: 15 Sep 2008,South Dakota,CY 2008,1,Iraq,1,Sioux Falls,1,264
From: 15 Sep 2008,To: 15 Sep 2008,Texas,CY 2008,27,Bhutan,9,Abilene,4,264
From: 15 Sep 2008,To: 15 Sep 2008,Texas,CY 2008,27,Bhutan,9,Dallas,5,264
From: 15 Sep 2008,To: 15 Sep 2008,Texas,CY 2008,27,Congo,10,Abilene,4,264
From: 15 Sep 2008,To: 15 Sep 2008,Texas,CY 2008,27,Congo,10,Dallas,6,264
From: 15 Sep 2008,To: 15 Sep 2008,Texas,CY 2008,27,Iraq,8,Dallas,8,264
From: 15 Sep 2008,To: 15 Sep 2008,Utah,CY 2008,11,Congo,11,Salt Lake City,11,264
From: 15 Sep 2008,To: 15 Sep 2008,Virginia,CY 2008,7,Bhutan,4,Roanoke,4,264
From: 15 Sep 2008,To: 15 Sep 2008,Virginia,CY 2008,7,Iraq,3,Hampton,3,264
From: 15 Sep 2008,To: 15 Sep 2008,Wisconsin,CY 2008,1,Iraq,1,Milwaukee,1,264

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 15 Sep 2008,To: 15 Sep 2008,Bhutan,CY 2008,76,California,11,San Francisco,3,264
From: 15 Sep 2008,To: 15 Sep 2008,Bhutan,CY 2008,76,California,11,San Jose,8,264
From: 15 Sep 2008,To: 15 Sep 2008,Bhutan,CY 2008,76,Georgia,25,Atlanta,5,264
From: 15 Sep 2008,To: 15 Sep 2008,Bhutan,CY 2008,76,Georgia,25,Decatur,14,264
From: 15 Sep 2008,To: 15 Sep 2008,Bhutan,CY 2008,76,Georgia,25,Lilburn,5,264
From: 15 Sep 2008,To: 15 Sep 2008,Bhutan,CY 2008,76,Georgia,25,Mountain View,1,264
From: 15 Sep 2008,To: 15 Sep 2008,Bhutan,CY 2008,76,Illinois,5,Chicago,5,264
From: 15 Sep 2008,To: 15 Sep 2008,Bhutan,CY 2008,76,Massachusetts,10,Boston,4,264
From: 15 Sep 2008,To: 15 Sep 2008,Bhutan,CY 2008,76,Massachusetts,10,Worcester,6,264
From: 15 Sep 2008,To: 15 Sep 2008,Bhutan,CY 2008,76,New Hampshire,4,Concord,4,264
From: 15 Sep 2008,To: 15 Sep 2008,Bhutan,CY 2008,76,New York,6,Buffalo,4,264
From: 15 Sep 2008,To: 15 Sep 2008,Bhutan,CY 2008,76,New York,6,Syracuse,2,264
From: 15 Sep 2008,To: 15 Sep 2008,Bhutan,CY 2008,76,Ohio,2,Kent,2,264
From: 15 Sep 2008,To: 15 Sep 2008,Bhutan,CY 2008,76,Texas,9,Abilene,4,264
From: 15 Sep 2008,To: 15 Sep 2008,Bhutan,CY 2008,76,Texas,9,Dallas,5,264
From: 15 Sep 2008,To: 15 Sep 2008,Bhutan,CY 2008,76,Virginia,4,Roanoke,4,264
From: 15 Sep 2008,To: 15 Sep 2008,Congo,CY 2008,44,Arizona,7,Tucson,7,264
From: 15 Sep 2008,To: 15 Sep 2008,Congo,CY 2008,44,Kentucky,5,Lexington,5,264
From: 15 Sep 2008,To: 15 Sep 2008,Congo,CY 2008,44,Louisiana,4,Lafayette,3,264
From: 15 Sep 2008,To: 15 Sep 2008,Congo,CY 2008,44,Louisiana,4,Pineville,1,264
From: 15 Sep 2008,To: 15 Sep 2008,Congo,CY 2008,44,Nebraska,1,Lincoln,1,264
From: 15 Sep 2008,To: 15 Sep 2008,Congo,CY 2008,44,New Mexico,6,Albuquerque,6,264
From: 15 Sep 2008,To: 15 Sep 2008,Congo,CY 2008,44,Texas,10,Abilene,4,264
From: 15 Sep 2008,To: 15 Sep 2008,Congo,CY 2008,44,Texas,10,Dallas,6,264
From: 15 Sep 2008,To: 15 Sep 2008,Congo,CY 2008,44,Utah,11,Salt Lake City,11,264
From: 15 Sep 2008,To: 15 Sep 2008,Iraq,CY 2008,138,Arizona,2,Phoenix,1,264
From: 15 Sep 2008,To: 15 Sep 2008,Iraq,CY 2008,138,Arizona,2,Tucson,1,264
From: 15 Sep 2008,To: 15 Sep 2008,Iraq,CY 2008,138,California,58,El Cajon,50,264
From: 15 Sep 2008,To: 15 Sep 2008,Iraq,CY 2008,138,California,58,Lakeside,6,264
From: 15 Sep 2008,To: 15 Sep 2008,Iraq,CY 2008,138,California,58,Modesto,2,264
From: 15 Sep 2008,To: 15 Sep 2008,Iraq,CY 2008,138,Idaho,6,Boise,6,264
From: 15 Sep 2008,To: 15 Sep 2008,Iraq,CY 2008,138,Illinois,8,Morton Grove,5,264
From: 15 Sep 2008,To: 15 Sep 2008,Iraq,CY 2008,138,Illinois,8,Wheaton,3,264
