ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 08 Jul 2005,To: 08 Jul 2005,Alaska,CY 2005,2,Laos,2,Anchorage,2,193
From: 08 Jul 2005,To: 08 Jul 2005,Arizona,CY 2005,12,Russia,12,Phoenix,7,193
From: 08 Jul 2005,To: 08 Jul 2005,Arizona,CY 2005,12,Russia,12,Tucson,5,193
From: 08 Jul 2005,To: 08 Jul 2005,California,CY 2005,39,Laos,39,Atwater,14,193
From: 08 Jul 2005,To: 08 Jul 2005,California,CY 2005,39,Laos,39,Fresno,15,193
From: 08 Jul 2005,To: 08 Jul 2005,California,CY 2005,39,Laos,39,Hanford,4,193
From: 08 Jul 2005,To: 08 Jul 2005,California,CY 2005,39,Laos,39,Selma,6,193
From: 08 Jul 2005,To: 08 Jul 2005,Connecticut,CY 2005,3,Russia,3,Windsor,3,193
From: 08 Jul 2005,To: 08 Jul 2005,Florida,CY 2005,8,Russia,8,Jacksonville,8,193
From: 08 Jul 2005,To: 08 Jul 2005,Georgia,CY 2005,4,Russia,4,Decatur,4,193
From: 08 Jul 2005,To: 08 Jul 2005,Indiana,CY 2005,5,Russia,5,Indianapolis,5,193
From: 08 Jul 2005,To: 08 Jul 2005,Kentucky,CY 2005,5,Russia,5,Louisville,5,193
From: 08 Jul 2005,To: 08 Jul 2005,Massachusetts,CY 2005,6,Ukraine,6,Westfield,6,193
From: 08 Jul 2005,To: 08 Jul 2005,Michigan,CY 2005,5,Laos,5,Detroit,5,193
From: 08 Jul 2005,To: 08 Jul 2005,Minnesota,CY 2005,38,Laos,38,Brooklyn Center,13,193
From: 08 Jul 2005,To: 08 Jul 2005,Minnesota,CY 2005,38,Laos,38,Brooklyn Park,4,193
From: 08 Jul 2005,To: 08 Jul 2005,Minnesota,CY 2005,38,Laos,38,Minneapolis,8,193
From: 08 Jul 2005,To: 08 Jul 2005,Minnesota,CY 2005,38,Laos,38,Saint Paul,13,193
From: 08 Jul 2005,To: 08 Jul 2005,New York,CY 2005,14,Russia,10,Buffalo,10,193
From: 08 Jul 2005,To: 08 Jul 2005,New York,CY 2005,14,Ukraine,4,Brooklyn,4,193
From: 08 Jul 2005,To: 08 Jul 2005,Oregon,CY 2005,16,Ukraine,16,Portland,16,193
From: 08 Jul 2005,To: 08 Jul 2005,Pennsylvania,CY 2005,5,Russia,5,Philadelphia,5,193
From: 08 Jul 2005,To: 08 Jul 2005,Texas,CY 2005,2,Russia,2,Houston,2,193
From: 08 Jul 2005,To: 08 Jul 2005,Utah,CY 2005,4,Russia,4,Salt Lake City,4,193
From: 08 Jul 2005,To: 08 Jul 2005,Vermont,CY 2005,5,Russia,5,Colchester,5,193
From: 08 Jul 2005,To: 08 Jul 2005,Virginia,CY 2005,7,Russia,7,Harrisonburg,7,193
From: 08 Jul 2005,To: 08 Jul 2005,Washington,CY 2005,4,Ukraine,4,Auburn,4,193
From: 08 Jul 2005,To: 08 Jul 2005,Wisconsin,CY 2005,9,Laos,9,Appleton,5,193
From: 08 Jul 2005,To: 08 Jul 2005,Wisconsin,CY 2005,9,Laos,9,Oshkosh,4,193

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 08 Jul 2005,To: 08 Jul 2005,Laos,CY 2005,93,Alaska,2,Anchorage,2,193
From: 08 Jul 2005,To: 08 Jul 2005,Laos,CY 2005,93,California,39,Atwater,14,193
From: 08 Jul 2005,To: 08 Jul 2005,Laos,CY 2005,93,California,39,Fresno,15,193
From: 08 Jul 2005,To: 08 Jul 2005,Laos,CY 2005,93,California,39,Hanford,4,193
From: 08 Jul 2005,To: 08 Jul 2005,Laos,CY 2005,93,California,39,Selma,6,193
From: 08 Jul 2005,To: 08 Jul 2005,Laos,CY 2005,93,Michigan,5,Detroit,5,193
From: 08 Jul 2005,To: 08 Jul 2005,Laos,CY 2005,93,Minnesota,38,Brooklyn Center,13,193
From: 08 Jul 2005,To: 08 Jul 2005,Laos,CY 2005,93,Minnesota,38,Brooklyn Park,4,193
From: 08 Jul 2005,To: 08 Jul 2005,Laos,CY 2005,93,Minnesota,38,Minneapolis,8,193
From: 08 Jul 2005,To: 08 Jul 2005,Laos,CY 2005,93,Minnesota,38,Saint Paul,13,193
From: 08 Jul 2005,To: 08 Jul 2005,Laos,CY 2005,93,Wisconsin,9,Appleton,5,193
From: 08 Jul 2005,To: 08 Jul 2005,Laos,CY 2005,93,Wisconsin,9,Oshkosh,4,193
From: 08 Jul 2005,To: 08 Jul 2005,Russia,CY 2005,70,Arizona,12,Phoenix,7,193
From: 08 Jul 2005,To: 08 Jul 2005,Russia,CY 2005,70,Arizona,12,Tucson,5,193
From: 08 Jul 2005,To: 08 Jul 2005,Russia,CY 2005,70,Connecticut,3,Windsor,3,193
From: 08 Jul 2005,To: 08 Jul 2005,Russia,CY 2005,70,Florida,8,Jacksonville,8,193
From: 08 Jul 2005,To: 08 Jul 2005,Russia,CY 2005,70,Georgia,4,Decatur,4,193
From: 08 Jul 2005,To: 08 Jul 2005,Russia,CY 2005,70,Indiana,5,Indianapolis,5,193
From: 08 Jul 2005,To: 08 Jul 2005,Russia,CY 2005,70,Kentucky,5,Louisville,5,193
From: 08 Jul 2005,To: 08 Jul 2005,Russia,CY 2005,70,New York,10,Buffalo,10,193
From: 08 Jul 2005,To: 08 Jul 2005,Russia,CY 2005,70,Pennsylvania,5,Philadelphia,5,193
From: 08 Jul 2005,To: 08 Jul 2005,Russia,CY 2005,70,Texas,2,Houston,2,193
From: 08 Jul 2005,To: 08 Jul 2005,Russia,CY 2005,70,Utah,4,Salt Lake City,4,193
From: 08 Jul 2005,To: 08 Jul 2005,Russia,CY 2005,70,Vermont,5,Colchester,5,193
From: 08 Jul 2005,To: 08 Jul 2005,Russia,CY 2005,70,Virginia,7,Harrisonburg,7,193
From: 08 Jul 2005,To: 08 Jul 2005,Ukraine,CY 2005,30,Massachusetts,6,Westfield,6,193
From: 08 Jul 2005,To: 08 Jul 2005,Ukraine,CY 2005,30,New York,4,Brooklyn,4,193
From: 08 Jul 2005,To: 08 Jul 2005,Ukraine,CY 2005,30,Oregon,16,Portland,16,193
From: 08 Jul 2005,To: 08 Jul 2005,Ukraine,CY 2005,30,Washington,4,Auburn,4,193

