ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 25 Jul 2003,To: 25 Jul 2003,Arizona,CY 2003,4,Sudan,4,Phoenix,4,125
From: 25 Jul 2003,To: 25 Jul 2003,California,CY 2003,6,Bangladesh,1,Petaluma,1,125
From: 25 Jul 2003,To: 25 Jul 2003,California,CY 2003,6,Burma,2,Oakland,2,125
From: 25 Jul 2003,To: 25 Jul 2003,California,CY 2003,6,Russia,3,San Diego,3,125
From: 25 Jul 2003,To: 25 Jul 2003,Connecticut,CY 2003,1,Ukraine,1,West Hartford,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Florida,CY 2003,12,Liberia,8,Palm Harbor,8,125
From: 25 Jul 2003,To: 25 Jul 2003,Florida,CY 2003,12,Somalia,4,New Port Richey,4,125
From: 25 Jul 2003,To: 25 Jul 2003,Georgia,CY 2003,4,Burma,3,Clarkston,3,125
From: 25 Jul 2003,To: 25 Jul 2003,Georgia,CY 2003,4,Somalia,1,Decatur,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Illinois,CY 2003,4,Russia,4,Warrenville,3,125
From: 25 Jul 2003,To: 25 Jul 2003,Illinois,CY 2003,4,Russia,4,Wheaton,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Indiana,CY 2003,5,Burma,5,Fort Wayne,5,125
From: 25 Jul 2003,To: 25 Jul 2003,Iowa,CY 2003,4,Sudan,4,Des Moines,4,125
From: 25 Jul 2003,To: 25 Jul 2003,Maryland,CY 2003,8,Liberia,4,Silver Spring,4,125
From: 25 Jul 2003,To: 25 Jul 2003,Maryland,CY 2003,8,Russia,4,Baltimore,4,125
From: 25 Jul 2003,To: 25 Jul 2003,Massachusetts,CY 2003,2,Russia,2,Roxbury,2,125
From: 25 Jul 2003,To: 25 Jul 2003,Michigan,CY 2003,1,Sudan,1,Grand Rapids,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Minnesota,CY 2003,1,Russia,1,Saint Paul,1,125
From: 25 Jul 2003,To: 25 Jul 2003,New Hampshire,CY 2003,1,Russia,1,Manchester,1,125
From: 25 Jul 2003,To: 25 Jul 2003,New York,CY 2003,24,Burma,1,Rensselaer,1,125
From: 25 Jul 2003,To: 25 Jul 2003,New York,CY 2003,24,Liberia,13,Staten Island,13,125
From: 25 Jul 2003,To: 25 Jul 2003,New York,CY 2003,24,Russia,9,Brooklyn,9,125
From: 25 Jul 2003,To: 25 Jul 2003,New York,CY 2003,24,Ukraine,1,Brooklyn,1,125
From: 25 Jul 2003,To: 25 Jul 2003,North Carolina,CY 2003,1,Burma,1,New Bern,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Oregon,CY 2003,4,Ukraine,4,Lebanon,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Oregon,CY 2003,4,Ukraine,4,Portland,3,125
From: 25 Jul 2003,To: 25 Jul 2003,Pennsylvania,CY 2003,19,Liberia,10,Whitehall,10,125
From: 25 Jul 2003,To: 25 Jul 2003,Pennsylvania,CY 2003,19,Russia,1,Ridley Park,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Pennsylvania,CY 2003,19,Sudan,8,Erie,8,125
From: 25 Jul 2003,To: 25 Jul 2003,Texas,CY 2003,4,Sudan,4,Benbrook,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Texas,CY 2003,4,Sudan,4,Houston,3,125
From: 25 Jul 2003,To: 25 Jul 2003,Utah,CY 2003,5,Sudan,5,Salt Lake City,5,125
From: 25 Jul 2003,To: 25 Jul 2003,Washington,CY 2003,15,Russia,1,Kennewick,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Washington,CY 2003,15,Ukraine,14,Maple Falls,4,125
From: 25 Jul 2003,To: 25 Jul 2003,Washington,CY 2003,15,Ukraine,14,Vancouver,10,125

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 25 Jul 2003,To: 25 Jul 2003,Bangladesh,CY 2003,1,California,1,Petaluma,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Burma,CY 2003,12,California,2,Oakland,2,125
From: 25 Jul 2003,To: 25 Jul 2003,Burma,CY 2003,12,Georgia,3,Clarkston,3,125
From: 25 Jul 2003,To: 25 Jul 2003,Burma,CY 2003,12,Indiana,5,Fort Wayne,5,125
From: 25 Jul 2003,To: 25 Jul 2003,Burma,CY 2003,12,New York,1,Rensselaer,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Burma,CY 2003,12,North Carolina,1,New Bern,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Liberia,CY 2003,35,Florida,8,Palm Harbor,8,125
From: 25 Jul 2003,To: 25 Jul 2003,Liberia,CY 2003,35,Maryland,4,Silver Spring,4,125
From: 25 Jul 2003,To: 25 Jul 2003,Liberia,CY 2003,35,New York,13,Staten Island,13,125
From: 25 Jul 2003,To: 25 Jul 2003,Liberia,CY 2003,35,Pennsylvania,10,Whitehall,10,125
From: 25 Jul 2003,To: 25 Jul 2003,Russia,CY 2003,26,California,3,San Diego,3,125
From: 25 Jul 2003,To: 25 Jul 2003,Russia,CY 2003,26,Illinois,4,Warrenville,3,125
From: 25 Jul 2003,To: 25 Jul 2003,Russia,CY 2003,26,Illinois,4,Wheaton,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Russia,CY 2003,26,Maryland,4,Baltimore,4,125
From: 25 Jul 2003,To: 25 Jul 2003,Russia,CY 2003,26,Massachusetts,2,Roxbury,2,125
From: 25 Jul 2003,To: 25 Jul 2003,Russia,CY 2003,26,Minnesota,1,Saint Paul,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Russia,CY 2003,26,New Hampshire,1,Manchester,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Russia,CY 2003,26,New York,9,Brooklyn,9,125
From: 25 Jul 2003,To: 25 Jul 2003,Russia,CY 2003,26,Pennsylvania,1,Ridley Park,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Russia,CY 2003,26,Washington,1,Kennewick,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Somalia,CY 2003,5,Florida,4,New Port Richey,4,125
From: 25 Jul 2003,To: 25 Jul 2003,Somalia,CY 2003,5,Georgia,1,Decatur,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Sudan,CY 2003,26,Arizona,4,Phoenix,4,125
From: 25 Jul 2003,To: 25 Jul 2003,Sudan,CY 2003,26,Iowa,4,Des Moines,4,125
From: 25 Jul 2003,To: 25 Jul 2003,Sudan,CY 2003,26,Michigan,1,Grand Rapids,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Sudan,CY 2003,26,Pennsylvania,8,Erie,8,125
From: 25 Jul 2003,To: 25 Jul 2003,Sudan,CY 2003,26,Texas,4,Benbrook,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Sudan,CY 2003,26,Texas,4,Houston,3,125
From: 25 Jul 2003,To: 25 Jul 2003,Sudan,CY 2003,26,Utah,5,Salt Lake City,5,125
From: 25 Jul 2003,To: 25 Jul 2003,Ukraine,CY 2003,20,Connecticut,1,West Hartford,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Ukraine,CY 2003,20,New York,1,Brooklyn,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Ukraine,CY 2003,20,Oregon,4,Lebanon,1,125
From: 25 Jul 2003,To: 25 Jul 2003,Ukraine,CY 2003,20,Oregon,4,Portland,3,125
From: 25 Jul 2003,To: 25 Jul 2003,Ukraine,CY 2003,20,Washington,14,Maple Falls,4,125
From: 25 Jul 2003,To: 25 Jul 2003,Ukraine,CY 2003,20,Washington,14,Vancouver,10,125

