ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 23 Jun 2005,To: 23 Jun 2005,Alaska,CY 2005,7,Laos,7,Anchorage,7,206
From: 23 Jun 2005,To: 23 Jun 2005,Arizona,CY 2005,5,Cuba,5,Tucson,5,206
From: 23 Jun 2005,To: 23 Jun 2005,California,CY 2005,14,Burma,1,Canoga Park,1,206
From: 23 Jun 2005,To: 23 Jun 2005,California,CY 2005,14,Laos,13,Fresno,7,206
From: 23 Jun 2005,To: 23 Jun 2005,California,CY 2005,14,Laos,13,Stockton,6,206
From: 23 Jun 2005,To: 23 Jun 2005,Florida,CY 2005,43,Cuba,43,Delray Beach,4,206
From: 23 Jun 2005,To: 23 Jun 2005,Florida,CY 2005,43,Cuba,43,Hialeah,8,206
From: 23 Jun 2005,To: 23 Jun 2005,Florida,CY 2005,43,Cuba,43,Miami,13,206
From: 23 Jun 2005,To: 23 Jun 2005,Florida,CY 2005,43,Cuba,43,Sunrise,3,206
From: 23 Jun 2005,To: 23 Jun 2005,Florida,CY 2005,43,Cuba,43,Tampa,9,206
From: 23 Jun 2005,To: 23 Jun 2005,Florida,CY 2005,43,Cuba,43,Virginia Gardens,6,206
From: 23 Jun 2005,To: 23 Jun 2005,Georgia,CY 2005,11,Somalia,11,Decatur,11,206
From: 23 Jun 2005,To: 23 Jun 2005,Indiana,CY 2005,7,Burma,7,Fort Wayne,6,206
From: 23 Jun 2005,To: 23 Jun 2005,Indiana,CY 2005,7,Burma,7,Indianapolis,1,206
From: 23 Jun 2005,To: 23 Jun 2005,Maine,CY 2005,7,Sudan,7,Portland,7,206
From: 23 Jun 2005,To: 23 Jun 2005,Maryland,CY 2005,5,Sudan,5,Baltimore,5,206
From: 23 Jun 2005,To: 23 Jun 2005,Michigan,CY 2005,4,Iraq,3,Detroit,3,206
From: 23 Jun 2005,To: 23 Jun 2005,Michigan,CY 2005,4,Sudan,1,Southfield,1,206
From: 23 Jun 2005,To: 23 Jun 2005,Minnesota,CY 2005,26,Belarus,3,New Hope,3,206
From: 23 Jun 2005,To: 23 Jun 2005,Minnesota,CY 2005,26,Laos,8,Minneapolis,8,206
From: 23 Jun 2005,To: 23 Jun 2005,Minnesota,CY 2005,26,Somalia,10,Saint Paul,10,206
From: 23 Jun 2005,To: 23 Jun 2005,Minnesota,CY 2005,26,Sudan,5,Rochester,5,206
From: 23 Jun 2005,To: 23 Jun 2005,Missouri,CY 2005,4,Cuba,4,Kansas City,4,206
From: 23 Jun 2005,To: 23 Jun 2005,New Hampshire,CY 2005,5,Somalia,5,Concord,5,206
From: 23 Jun 2005,To: 23 Jun 2005,New York,CY 2005,1,Burma,1,Buffalo,1,206
From: 23 Jun 2005,To: 23 Jun 2005,North Carolina,CY 2005,7,Cuba,7,Greensboro,4,206
From: 23 Jun 2005,To: 23 Jun 2005,North Carolina,CY 2005,7,Cuba,7,High Point,3,206
From: 23 Jun 2005,To: 23 Jun 2005,Oregon,CY 2005,6,Belarus,6,Portland,6,206
From: 23 Jun 2005,To: 23 Jun 2005,Tennessee,CY 2005,16,Cuba,10,Antioch,10,206
From: 23 Jun 2005,To: 23 Jun 2005,Tennessee,CY 2005,16,Sudan,6,Antioch,6,206
From: 23 Jun 2005,To: 23 Jun 2005,Texas,CY 2005,6,Burma,2,Dallas,2,206
From: 23 Jun 2005,To: 23 Jun 2005,Texas,CY 2005,6,Cuba,1,Houston,1,206
From: 23 Jun 2005,To: 23 Jun 2005,Texas,CY 2005,6,Somalia,3,Houston,3,206
From: 23 Jun 2005,To: 23 Jun 2005,Virginia,CY 2005,9,Burma,3,Fairfax,3,206
From: 23 Jun 2005,To: 23 Jun 2005,Virginia,CY 2005,9,Sudan,6,Sterling,6,206
From: 23 Jun 2005,To: 23 Jun 2005,Washington,CY 2005,14,Belarus,11,Auburn,3,206
From: 23 Jun 2005,To: 23 Jun 2005,Washington,CY 2005,14,Belarus,11,Everett,8,206
From: 23 Jun 2005,To: 23 Jun 2005,Washington,CY 2005,14,Burma,3,Seattle,3,206
From: 23 Jun 2005,To: 23 Jun 2005,Wisconsin,CY 2005,9,Burma,2,Waukesha,2,206
From: 23 Jun 2005,To: 23 Jun 2005,Wisconsin,CY 2005,9,Laos,7,Wausau,7,206

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 23 Jun 2005,To: 23 Jun 2005,Belarus,CY 2005,20,Minnesota,3,New Hope,3,206
From: 23 Jun 2005,To: 23 Jun 2005,Belarus,CY 2005,20,Oregon,6,Portland,6,206
From: 23 Jun 2005,To: 23 Jun 2005,Belarus,CY 2005,20,Washington,11,Auburn,3,206
From: 23 Jun 2005,To: 23 Jun 2005,Belarus,CY 2005,20,Washington,11,Everett,8,206
From: 23 Jun 2005,To: 23 Jun 2005,Burma,CY 2005,19,California,1,Canoga Park,1,206
From: 23 Jun 2005,To: 23 Jun 2005,Burma,CY 2005,19,Indiana,7,Fort Wayne,6,206
From: 23 Jun 2005,To: 23 Jun 2005,Burma,CY 2005,19,Indiana,7,Indianapolis,1,206
From: 23 Jun 2005,To: 23 Jun 2005,Burma,CY 2005,19,New York,1,Buffalo,1,206
From: 23 Jun 2005,To: 23 Jun 2005,Burma,CY 2005,19,Texas,2,Dallas,2,206
From: 23 Jun 2005,To: 23 Jun 2005,Burma,CY 2005,19,Virginia,3,Fairfax,3,206
From: 23 Jun 2005,To: 23 Jun 2005,Burma,CY 2005,19,Washington,3,Seattle,3,206
From: 23 Jun 2005,To: 23 Jun 2005,Burma,CY 2005,19,Wisconsin,2,Waukesha,2,206
From: 23 Jun 2005,To: 23 Jun 2005,Cuba,CY 2005,70,Arizona,5,Tucson,5,206
From: 23 Jun 2005,To: 23 Jun 2005,Cuba,CY 2005,70,Florida,43,Delray Beach,4,206
