ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 04 Mar 2008,To: 04 Mar 2008,Arizona,CY 2008,12,Burma,11,Phoenix,11,235
From: 04 Mar 2008,To: 04 Mar 2008,Arizona,CY 2008,12,Somalia,1,Tucson,1,235
From: 04 Mar 2008,To: 04 Mar 2008,California,CY 2008,44,Burma,10,Oakland,3,235
From: 04 Mar 2008,To: 04 Mar 2008,California,CY 2008,44,Burma,10,San Diego,4,235
From: 04 Mar 2008,To: 04 Mar 2008,California,CY 2008,44,Burma,10,San Francisco,2,235
From: 04 Mar 2008,To: 04 Mar 2008,California,CY 2008,44,Burma,10,San Jose,1,235
From: 04 Mar 2008,To: 04 Mar 2008,California,CY 2008,44,Iran,34,Glendale,22,235
From: 04 Mar 2008,To: 04 Mar 2008,California,CY 2008,44,Iran,34,Sherman Oaks,1,235
From: 04 Mar 2008,To: 04 Mar 2008,California,CY 2008,44,Iran,34,Tujunga,6,235
From: 04 Mar 2008,To: 04 Mar 2008,California,CY 2008,44,Iran,34,Turlock,4,235
From: 04 Mar 2008,To: 04 Mar 2008,California,CY 2008,44,Iran,34,Winnetka,1,235
From: 04 Mar 2008,To: 04 Mar 2008,Colorado,CY 2008,6,Burma,2,Denver,2,235
From: 04 Mar 2008,To: 04 Mar 2008,Colorado,CY 2008,6,Ethiopia,4,Denver,4,235
From: 04 Mar 2008,To: 04 Mar 2008,Connecticut,CY 2008,8,Burma,8,Hartford,8,235
From: 04 Mar 2008,To: 04 Mar 2008,Florida,CY 2008,9,Burma,9,Jacksonville,5,235
From: 04 Mar 2008,To: 04 Mar 2008,Florida,CY 2008,9,Burma,9,Tampa,4,235
From: 04 Mar 2008,To: 04 Mar 2008,Georgia,CY 2008,14,Burma,10,Clarkston,6,235
From: 04 Mar 2008,To: 04 Mar 2008,Georgia,CY 2008,14,Burma,10,Duluth,4,235
From: 04 Mar 2008,To: 04 Mar 2008,Georgia,CY 2008,14,Iraq,3,Decatur,3,235
From: 04 Mar 2008,To: 04 Mar 2008,Georgia,CY 2008,14,Sudan,1,Atlanta,1,235
From: 04 Mar 2008,To: 04 Mar 2008,Hawaii,CY 2008,1,Burma,1,Honolulu,1,235
From: 04 Mar 2008,To: 04 Mar 2008,Illinois,CY 2008,2,Iraq,2,Chicago,2,235
From: 04 Mar 2008,To: 04 Mar 2008,Iowa,CY 2008,14,Burma,7,Des Moines,7,235
From: 04 Mar 2008,To: 04 Mar 2008,Iowa,CY 2008,14,Somalia,7,Des Moines,7,235
From: 04 Mar 2008,To: 04 Mar 2008,Kentucky,CY 2008,15,Burma,15,Bowling Green,5,235
From: 04 Mar 2008,To: 04 Mar 2008,Kentucky,CY 2008,15,Burma,15,Louisville,10,235
From: 04 Mar 2008,To: 04 Mar 2008,Massachusetts,CY 2008,2,Iraq,1,Springfield,1,235
From: 04 Mar 2008,To: 04 Mar 2008,Massachusetts,CY 2008,2,Somalia,1,Worcester,1,235
From: 04 Mar 2008,To: 04 Mar 2008,Michigan,CY 2008,5,Iraq,5,Detroit,5,235
From: 04 Mar 2008,To: 04 Mar 2008,Missouri,CY 2008,1,Burma,1,Kansas City,1,235
From: 04 Mar 2008,To: 04 Mar 2008,Nebraska,CY 2008,1,Burma,1,Omaha,1,235
From: 04 Mar 2008,To: 04 Mar 2008,New Jersey,CY 2008,5,Burma,5,Linden,5,235
From: 04 Mar 2008,To: 04 Mar 2008,New York,CY 2008,12,Bhutan,4,Syracuse,4,235
From: 04 Mar 2008,To: 04 Mar 2008,New York,CY 2008,12,Burma,8,Rochester,6,235
From: 04 Mar 2008,To: 04 Mar 2008,New York,CY 2008,12,Burma,8,Utica,2,235
From: 04 Mar 2008,To: 04 Mar 2008,Ohio,CY 2008,6,Somalia,6,Columbus,6,235
From: 04 Mar 2008,To: 04 Mar 2008,Oklahoma,CY 2008,1,Burma,1,Tulsa,1,235
From: 04 Mar 2008,To: 04 Mar 2008,Oregon,CY 2008,11,Burma,11,Portland,11,235
