ï»¿textbox9,textbox2,Textbox34
Nationality(s): All Nationalities,State(s): All States,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 20 Jun 2003,To: 20 Jun 2003,California,CY 2003,16,Iran,11,Encino,5,85
From: 20 Jun 2003,To: 20 Jun 2003,California,CY 2003,16,Iran,11,Richmond,3,85
From: 20 Jun 2003,To: 20 Jun 2003,California,CY 2003,16,Iran,11,San Diego,3,85
From: 20 Jun 2003,To: 20 Jun 2003,California,CY 2003,16,Moldova,2,Los Angeles,2,85
From: 20 Jun 2003,To: 20 Jun 2003,California,CY 2003,16,Ukraine,3,Canoga Park,3,85
From: 20 Jun 2003,To: 20 Jun 2003,Illinois,CY 2003,1,Ukraine,1,Glendale Heights,1,85
From: 20 Jun 2003,To: 20 Jun 2003,Massachusetts,CY 2003,5,Ukraine,5,Feeding Hills,5,85
From: 20 Jun 2003,To: 20 Jun 2003,Minnesota,CY 2003,2,Iran,2,Minneapolis,2,85
From: 20 Jun 2003,To: 20 Jun 2003,Nevada,CY 2003,1,Iran,1,Las Vegas,1,85
From: 20 Jun 2003,To: 20 Jun 2003,New York,CY 2003,9,Ukraine,9,Brooklyn,5,85
From: 20 Jun 2003,To: 20 Jun 2003,New York,CY 2003,9,Ukraine,9,Webster,4,85
From: 20 Jun 2003,To: 20 Jun 2003,Oregon,CY 2003,3,Moldova,3,Portland,3,85
From: 20 Jun 2003,To: 20 Jun 2003,South Carolina,CY 2003,2,Iran,2,Columbia,2,85
From: 20 Jun 2003,To: 20 Jun 2003,Tennessee,CY 2003,2,Iran,2,Knoxville,2,85
From: 20 Jun 2003,To: 20 Jun 2003,Texas,CY 2003,7,Iran,7,Austin,1,85
From: 20 Jun 2003,To: 20 Jun 2003,Texas,CY 2003,7,Iran,7,Houston,3,85
From: 20 Jun 2003,To: 20 Jun 2003,Texas,CY 2003,7,Iran,7,Irving,3,85
From: 20 Jun 2003,To: 20 Jun 2003,Utah,CY 2003,3,Iran,3,Salt Lake City,3,85
From: 20 Jun 2003,To: 20 Jun 2003,Virginia,CY 2003,7,Iran,7,Fairfax,3,85
From: 20 Jun 2003,To: 20 Jun 2003,Virginia,CY 2003,7,Iran,7,Great Falls,4,85
From: 20 Jun 2003,To: 20 Jun 2003,Washington,CY 2003,27,Moldova,12,Federal Way,2,85
From: 20 Jun 2003,To: 20 Jun 2003,Washington,CY 2003,27,Moldova,12,Spokane,10,85
From: 20 Jun 2003,To: 20 Jun 2003,Washington,CY 2003,27,Ukraine,15,Kent,2,85
From: 20 Jun 2003,To: 20 Jun 2003,Washington,CY 2003,27,Ukraine,15,Vancouver,13,85

Textbox94,Textbox95,nat_definition5,region_name_4,textbox38,Category4,textbox42,Assur_DestinationCity3,Cases5,Cases6
From: 20 Jun 2003,To: 20 Jun 2003,Iran,CY 2003,35,California,11,Encino,5,85
From: 20 Jun 2003,To: 20 Jun 2003,Iran,CY 2003,35,California,11,Richmond,3,85
From: 20 Jun 2003,To: 20 Jun 2003,Iran,CY 2003,35,California,11,San Diego,3,85
From: 20 Jun 2003,To: 20 Jun 2003,Iran,CY 2003,35,Minnesota,2,Minneapolis,2,85
From: 20 Jun 2003,To: 20 Jun 2003,Iran,CY 2003,35,Nevada,1,Las Vegas,1,85
From: 20 Jun 2003,To: 20 Jun 2003,Iran,CY 2003,35,South Carolina,2,Columbia,2,85
From: 20 Jun 2003,To: 20 Jun 2003,Iran,CY 2003,35,Tennessee,2,Knoxville,2,85
From: 20 Jun 2003,To: 20 Jun 2003,Iran,CY 2003,35,Texas,7,Austin,1,85
From: 20 Jun 2003,To: 20 Jun 2003,Iran,CY 2003,35,Texas,7,Houston,3,85
From: 20 Jun 2003,To: 20 Jun 2003,Iran,CY 2003,35,Texas,7,Irving,3,85
From: 20 Jun 2003,To: 20 Jun 2003,Iran,CY 2003,35,Utah,3,Salt Lake City,3,85
From: 20 Jun 2003,To: 20 Jun 2003,Iran,CY 2003,35,Virginia,7,Fairfax,3,85
From: 20 Jun 2003,To: 20 Jun 2003,Iran,CY 2003,35,Virginia,7,Great Falls,4,85
From: 20 Jun 2003,To: 20 Jun 2003,Moldova,CY 2003,17,California,2,Los Angeles,2,85
From: 20 Jun 2003,To: 20 Jun 2003,Moldova,CY 2003,17,Oregon,3,Portland,3,85
From: 20 Jun 2003,To: 20 Jun 2003,Moldova,CY 2003,17,Washington,12,Federal Way,2,85
From: 20 Jun 2003,To: 20 Jun 2003,Moldova,CY 2003,17,Washington,12,Spokane,10,85
From: 20 Jun 2003,To: 20 Jun 2003,Ukraine,CY 2003,33,California,3,Canoga Park,3,85
From: 20 Jun 2003,To: 20 Jun 2003,Ukraine,CY 2003,33,Illinois,1,Glendale Heights,1,85
From: 20 Jun 2003,To: 20 Jun 2003,Ukraine,CY 2003,33,Massachusetts,5,Feeding Hills,5,85
From: 20 Jun 2003,To: 20 Jun 2003,Ukraine,CY 2003,33,New York,9,Brooklyn,5,85
From: 20 Jun 2003,To: 20 Jun 2003,Ukraine,CY 2003,33,New York,9,Webster,4,85
From: 20 Jun 2003,To: 20 Jun 2003,Ukraine,CY 2003,33,Washington,15,Kent,2,85
From: 20 Jun 2003,To: 20 Jun 2003,Ukraine,CY 2003,33,Washington,15,Vancouver,13,85

